cpu_load,mem_avail,timestamp
32.2,29448552448,1526381623343.8914
23.8,29446701056,1526381623544.1042
29.0,29446373376,1526381623741.505
23.8,29446598656,1526381623941.9792
28.4,29446160384,1526381624141.4712
23.7,29446021120,1526381624341.677
23.0,29446553600,1526381624541.6304
26.8,29447479296,1526381624741.3354
26.1,29445709824,1526381624941.6392
26.9,29447639040,1526381625141.6519
27.0,29445046272,1526381625341.8481
28.0,29445943296,1526381625541.565
29.4,29446356992,1526381625741.2852
26.9,29446111232,1526381625941.341
25.5,29445812224,1526381626141.7368
26.6,29446590464,1526381626341.8772
24.7,29446545408,1526381626541.782
27.5,29446557696,1526381626741.6428
27.5,29446402048,1526381626941.5876
28.4,29447188480,1526381627141.6558
26.1,29445824512,1526381627341.2893
28.0,29447499776,1526381627541.3186
25.9,29446508544,1526381627741.3965
27.5,29446033408,1526381627941.7483
24.7,29445894144,1526381628141.4714
28.8,29445836800,1526381628341.4343
27.0,29446520832,1526381628541.8374
27.0,29446569984,1526381628741.4985
26.3,29446938624,1526381628942.3718
26.1,29446320128,1526381629141.5322
28.0,29446086656,1526381629341.437
26.6,29446160384,1526381629541.3389
26.6,29445656576,1526381629741.507
25.2,29446569984,1526381629941.7166
28.4,29447229440,1526381630141.423
26.1,29446615040,1526381630341.5566
27.5,29446426624,1526381630541.492
26.6,29446606848,1526381630741.4163
28.4,29446463488,1526381630941.8582
25.2,29446492160,1526381631141.7268
34.4,29446799360,1526381631341.488
36.3,29446930432,1526381631541.6292
39.6,29442097152,1526381631741.6697
36.5,29445541888,1526381631941.5254
36.5,29445988352,1526381632141.2722
32.7,29442904064,1526381632341.2107
37.2,29445779456,1526381632541.4849
35.6,29446586368,1526381632741.6355
30.3,29446160384,1526381632941.649
31.9,29445271552,1526381633141.353
32.5,29446041600,1526381633343.1282
32.7,29445455872,1526381633541.3015
30.1,29446131712,1526381633741.4282
30.1,29446676480,1526381633941.8784
33.5,29445890048,1526381634141.3154
30.8,29445394432,1526381634341.508
27.6,29445935104,1526381634541.302
31.2,29446897664,1526381634741.6074
34.7,29445906432,1526381634941.5195
34.9,29445824512,1526381635141.7793
32.9,29446176768,1526381635341.7388
36.4,29444370432,1526381635541.532
32.9,29445926912,1526381635741.2974
36.0,29444276224,1526381635941.697
39.1,29445644288,1526381636141.4824
38.4,29444767744,1526381636341.8823
33.3,29441658880,1526381636541.3945
38.0,29442179072,1526381636741.4822
32.5,29445001216,1526381636941.2698
32.9,29444366336,1526381637141.4016
32.5,29444362240,1526381637341.4229
31.8,29443735552,1526381637541.4194
27.5,29443629056,1526381637741.4214
33.5,29445451776,1526381637941.9026
31.9,29445668864,1526381638141.661
31.3,29445771264,1526381638341.945
30.9,29446279168,1526381638541.9993
29.5,29446082560,1526381638741.2292
32.5,29446217728,1526381638941.2893
32.5,29445365760,1526381639141.7507
31.7,29445443584,1526381639341.5776
29.4,29446131712,1526381639541.2876
32.5,29446602752,1526381639741.5532
32.7,29443661824,1526381639941.5276
33.1,29446963200,1526381640141.2625
35.0,29446635520,1526381640341.644
35.4,29447344128,1526381640541.6462
31.8,29447938048,1526381640741.2485
32.5,29449007104,1526381640941.1995
36.0,29449199616,1526381641141.322
33.1,29447802880,1526381641341.527
29.2,29449379840,1526381641541.6443
33.3,29449084928,1526381641741.6418
35.0,29449170944,1526381641941.5051
36.2,29448847360,1526381642141.4126
34.2,29449756672,1526381642341.9941
34.8,29449437184,1526381642541.7258
34.2,29449056256,1526381642741.3027
30.7,29449076736,1526381642941.5564
33.7,29448552448,1526381643141.8489
31.6,29448560640,1526381643341.601
35.7,29448716288,1526381643541.694
37.7,29450440704,1526381643741.7927
36.3,29447143424,1526381643941.481
37.3,29447114752,1526381644141.598
37.3,29446770688,1526381644342.843
35.0,29447053312,1526381644541.583
37.7,29447565312,1526381644741.4397
35.9,29447090176,1526381644941.303
34.6,29450510336,1526381645141.8516
30.1,29450788864,1526381645341.4185
34.8,29448978432,1526381645541.653
32.5,29448327168,1526381645741.4285
32.5,29450387456,1526381645941.8042
28.8,29449027584,1526381646141.4783
34.7,29451010048,1526381646341.278
28.8,29450588160,1526381646541.7864
32.1,29449535488,1526381646741.3755
30.6,29450833920,1526381646941.389
33.5,29450166272,1526381647141.67
30.1,29450711040,1526381647341.1716
34.5,29450067968,1526381647541.4883
34.4,29450104832,1526381647741.4053
32.9,29450379264,1526381647941.4224
34.4,29450375168,1526381648141.741
32.7,29450072064,1526381648341.3564
34.2,29448941568,1526381648541.342
35.6,29449125888,1526381648741.2603
38.4,29448138752,1526381648941.419
38.1,29448302592,1526381649141.398
35.5,29450735616,1526381649341.3665
36.9,29449175040,1526381649541.1877
36.6,29449068544,1526381649741.6362
37.1,29448957952,1526381649941.6772
34.8,29449101312,1526381650141.4182
36.4,29448855552,1526381650341.3694
32.5,29447958528,1526381650541.5374
33.7,29449125888,1526381650741.8872
32.5,29448925184,1526381650941.596
34.7,29449285632,1526381651142.4253
30.1,29448462336,1526381651341.519
32.9,29448908800,1526381651541.666
31.6,29449068544,1526381651741.5598
33.5,29448114176,1526381651941.6282
30.8,29447942144,1526381652141.5674
31.6,29448560640,1526381652341.7495
32.9,29448957952,1526381652541.5737
27.3,29448818688,1526381652742.013
32.9,29449572352,1526381652941.942
34.2,29448085504,1526381653141.3872
40.7,29448556544,1526381653341.663
38.9,29450670080,1526381653541.2354
38.0,29447155712,1526381653741.6606
37.6,29446844416,1526381653941.3867
34.6,29450125312,1526381654141.8257
36.0,29447970816,1526381654341.7166
39.1,29451132928,1526381654541.2363
33.5,29450678272,1526381654741.6748
33.1,29451206656,1526381654941.5264
32.3,29451120640,1526381655141.3643
31.3,29450129408,1526381655341.6719
33.3,29448638464,1526381655541.3247
31.4,29448921088,1526381655741.4368
32.3,29449334784,1526381655941.4714
29.2,29448212480,1526381656141.617
29.7,29448253440,1526381656341.536
32.3,29449265152,1526381656541.4626
27.3,29449478144,1526381656741.6108
33.3,29448540160,1526381656941.2834
30.3,29449216000,1526381657141.4692
33.3,29449379840,1526381657341.977
32.1,29449281536,1526381657541.541
32.9,29448556544,1526381657741.3987
34.2,29448802304,1526381657941.4585
33.1,29450133504,1526381658141.439
32.5,29446500352,1526381658341.9614
39.9,29449023488,1526381658541.692
33.5,29449228288,1526381658741.528
30.3,29449854976,1526381658941.9443
31.2,29450145792,1526381659141.562
28.9,29449670656,1526381659341.5205
32.3,29450600448,1526381659541.5208
30.3,29450715136,1526381659741.123
33.7,29449293824,1526381659941.6824
31.6,29457797120,1526381660141.5515
29.7,29457489920,1526381660341.9587
31.2,29457584128,1526381660541.4868
31.0,29458173952,1526381660741.5654
35.6,29459730432,1526381660941.1804
35.2,29458903040,1526381661141.249
31.4,29457797120,1526381661342.1143
29.9,29457207296,1526381661541.7146
35.5,29457907712,1526381661741.8376
31.0,29458317312,1526381661941.5046
33.3,29457981440,1526381662141.3442
32.9,29458071552,1526381662341.4724
32.7,29458165760,1526381662541.5898
30.8,29457072128,1526381662741.2578
32.7,29458059264,1526381662941.32
31.6,29457903616,1526381663141.8452
32.9,29459468288,1526381663341.468
38.2,29455687680,1526381663541.2256
37.3,29458173952,1526381663741.7322
39.1,29456031744,1526381663941.8428
38.6,29456338944,1526381664141.6084
35.2,29459005440,1526381664341.5059
39.1,29455736832,1526381664541.4045
38.4,29457080320,1526381664741.3315
39.1,29459513344,1526381664941.353
30.4,29460176896,1526381665141.4087
30.8,29459693568,1526381665341.4292
32.1,29459263488,1526381665541.3545
32.1,29460336640,1526381665741.7292
30.8,29460742144,1526381665941.3909
32.1,29459468288,1526381666141.4395
30.1,29459922944,1526381666341.5354
32.7,29460041728,1526381666541.4832
32.9,29460037632,1526381666741.414
35.0,29460668416,1526381666941.4797
38.0,29459554304,1526381667141.9656
34.6,29460099072,1526381667341.3088
33.3,29460258816,1526381667541.2144
