cpu_load,mem_avail,timestamp
32.2,29446062080,1526382444685.3948
25.2,29443641344,1526382444884.9604
25.0,29443272704,1526382445081.9739
26.1,29443579904,1526382445282.311
27.7,29443981312,1526382445482.1575
26.9,29443551232,1526382445682.3281
26.8,29443182592,1526382445882.1416
27.5,29444100096,1526382446082.3254
26.1,29443616768,1526382446282.39
28.9,29443518464,1526382446482.1409
28.1,29443801088,1526382446681.806
23.7,29442613248,1526382446882.2039
25.0,29444161536,1526382447082.3137
25.3,29443514368,1526382447281.9866
28.8,29443780608,1526382447481.9934
26.9,29443416064,1526382447681.976
37.6,29443698688,1526382447881.68
38.7,29443735552,1526382448081.9958
36.5,29442625536,1526382448282.001
36.1,29443198976,1526382448482.3706
39.4,29442912256,1526382448681.949
37.7,29442707456,1526382448882.076
38.0,29442686976,1526382449082.222
31.8,29442072576,1526382449282.0415
29.4,29443207168,1526382449481.8674
30.1,29444169728,1526382449682.0618
29.9,29443153920,1526382449882.2808
31.2,29442002944,1526382450081.8745
31.6,29442514944,1526382450282.0083
34.4,29442191360,1526382450481.9692
32.7,29441564672,1526382450682.3452
31.2,29442027520,1526382450881.9905
31.3,29443903488,1526382451082.4236
32.9,29442953216,1526382451281.764
32.5,29441949696,1526382451482.8384
29.7,29442400256,1526382451682.115
34.8,29439651840,1526382451881.9624
39.9,29439930368,1526382452082.1033
36.3,29440679936,1526382452281.7605
37.3,29443121152,1526382452482.2751
32.7,29439234048,1526382452682.043
40.5,29439377408,1526382452882.1108
39.5,29439496192,1526382453082.4934
37.3,29443076096,1526382453281.9758
32.5,29442510848,1526382453482.221
33.5,29440638976,1526382453681.8223
31.6,29441654784,1526382453882.3403
26.7,29441028096,1526382454082.1985
31.4,29442945024,1526382454282.2056
32.7,29442371584,1526382454481.9248
29.3,29442400256,1526382454682.2068
29.3,29442928640,1526382454882.157
29.0,29442723840,1526382455082.3232
30.8,29442293760,1526382455282.0864
32.1,29442289664,1526382455482.1758
30.1,29442433024,1526382455681.9949
30.6,29442359296,1526382455881.857
31.2,29442297856,1526382456082.3884
32.3,29440647168,1526382456282.4885
35.4,29439975424,1526382456482.4614
31.4,29440516096,1526382456682.1487
30.9,29440663552,1526382456882.0127
29.4,29440253952,1526382457082.1665
36.6,29441114112,1526382457281.967
34.0,29440753664,1526382457481.9934
33.3,29440471040,1526382457682.232
29.7,29441343488,1526382457882.2388
31.4,29441409024,1526382458082.1843
34.2,29441421312,1526382458282.959
31.8,29440933888,1526382458482.6072
32.3,29441314816,1526382458682.1106
28.0,29440835584,1526382458882.184
37.3,29440184320,1526382459082.4736
36.3,29441703936,1526382459282.3904
36.4,29441527808,1526382459482.221
33.8,29441867776,1526382459682.4307
39.4,29441097728,1526382459882.1084
42.2,29444431872,1526382460082.188
35.1,29446086656,1526382460282.0164
38.8,29442428928,1526382460482.0388
35.7,29445509120,1526382460682.0881
36.0,29448077312,1526382460882.0637
36.7,29444132864,1526382461082.6023
39.8,29444542464,1526382461282.1772
38.5,29444145152,1526382461482.0056
30.4,29447217152,1526382461682.3982
34.4,29446160384,1526382461881.9934
32.3,29445976064,1526382462081.9836
33.1,29446074368,1526382462282.2178
29.0,29445349376,1526382462481.7935
30.9,29445345280,1526382462682.2615
29.3,29447479296,1526382462882.1218
34.1,29447794688,1526382463084.989
33.3,29447598080,1526382463283.9756
32.3,29448065024,1526382463481.864
30.1,29447921664,1526382463682.005
30.8,29447409664,1526382463882.1382
34.0,29447450624,1526382464082.4956
32.5,29447729152,1526382464282.065
33.7,29448019968,1526382464482.213
34.4,29447639040,1526382464682.4983
32.1,29448265728,1526382464881.9355
34.4,29445558272,1526382465082.2168
35.0,29446021120,1526382465282.0461
34.0,29445898240,1526382465481.918
35.7,29447643136,1526382465682.2168
38.0,29449039872,1526382465881.9097
34.0,29446471680,1526382466082.0886
37.6,29446201344,1526382466282.2515
35.8,29445906432,1526382466482.2603
32.5,29445894144,1526382466682.0718
33.1,29446197248,1526382466882.2715
32.7,29446193152,1526382467081.8054
31.2,29445406720,1526382467282.226
31.9,29446111232,1526382467482.1572
31.2,29445210112,1526382467682.192
31.6,29446664192,1526382467882.023
29.4,29445586944,1526382468082.0962
30.6,29445881856,1526382468282.0598
29.4,29446303744,1526382468482.1357
31.6,29445447680,1526382468682.2864
31.4,29445828608,1526382468882.077
31.6,29445877760,1526382469082.1274
32.1,29446725632,1526382469282.0786
33.3,29446246400,1526382469482.2456
35.8,29445668864,1526382469682.2834
39.4,29447868416,1526382469882.1338
38.0,29455958016,1526382470082.0186
42.7,29452484608,1526382470282.4282
37.0,29454004224,1526382470481.9175
34.8,29453205504,1526382470682.1929
38.1,29454032896,1526382470882.14
36.0,29456662528,1526382471081.9229
31.0,29457494016,1526382471281.7607
32.1,29458300928,1526382471482.063
28.8,29456007168,1526382471682.0103
30.4,29453393920,1526382471882.256
30.5,29454540800,1526382472081.734
29.5,29454835712,1526382472282.0703
29.9,29455515648,1526382472482.6926
31.2,29455765504,1526382472682.3782
30.8,29456203776,1526382472883.152
29.9,29455470592,1526382473082.2043
32.7,29454979072,1526382473282.3242
34.1,29455130624,1526382473481.9104
31.9,29455716352,1526382473682.04
34.0,29455093760,1526382473881.782
