cpu_load,mem_avail,timestamp
6.6,23725187072,1539365646780.1404
1.3,23724806144,1539365646980.6643
1.9,23724515328,1539365647178.354
3.1,23724474368,1539365647378.2336
2.5,23724474368,1539365647578.134
1.9,23724638208,1539365647777.9873
0.0,23724638208,1539365647977.7988
1.3,23724638208,1539365648178.056
0.6,23724638208,1539365648378.1643
1.9,23724347392,1539365648578.0835
1.9,23724474368,1539365648778.3916
1.3,23724474368,1539365648978.283
1.3,23724474368,1539365649178.2888
1.3,23724478464,1539365649378.142
1.9,23724351488,1539365649578.16
0.6,23724355584,1539365649778.174
2.5,23724482560,1539365649977.973
1.3,23724355584,1539365650178.2358
1.9,23724355584,1539365650378.6729
1.3,23724355584,1539365650578.065
1.3,23724347392,1539365650777.9924
1.9,23724347392,1539365650978.422
1.9,23724183552,1539365651178.0989
1.2,23724101632,1539365651378.042
0.6,23723974656,1539365651577.9463
1.3,23723974656,1539365651778.155
1.9,23723466752,1539365651978.592
5.1,23723282432,1539365652178.4736
10.7,23723311104,1539365652377.9558
10.1,23723536384,1539365652578.2634
10.6,23723720704,1539365652778.7258
11.2,23723266048,1539365652979.6533
10.1,23723393024,1539365653178.4404
11.2,23723376640,1539365653378.6184
9.4,23723249664,1539365653578.6052
6.9,23723249664,1539365653778.1436
3.8,23723155456,1539365653978.5142
7.5,23723089920,1539365654178.118
5.0,23723048960,1539365654378.2114
6.3,23722885120,1539365654578.055
5.0,23722885120,1539365654778.3403
5.0,23722876928,1539365654978.2295
5.0,23723024384,1539365655178.23
5.0,23722754048,1539365655378.4644
6.2,23722819584,1539365655577.9387
5.0,23722819584,1539365655778.2412
4.4,23722852352,1539365655978.319
5.7,23722819584,1539365656178.3867
11.3,23721431040,1539365656378.4075
14.1,23720165376,1539365656578.201
12.7,23723208704,1539365656778.2744
13.8,23719444480,1539365656978.3882
12.7,23719952384,1539365657178.3818
14.3,23719936000,1539365657378.2693
11.4,23722983424,1539365657578.6357
6.3,23721332736,1539365657778.3125
10.5,23721521152,1539365657978.3206
6.3,23721590784,1539365658178.1543
3.8,23721398272,1539365658378.2483
5.0,23721398272,1539365658578.0952
5.0,23722848256,1539365658778.1416
3.8,23722848256,1539365658978.3198
4.4,23722848256,1539365659178.3472
4.4,23722483712,1539365659378.4856
5.6,23722160128,1539365659578.4597
4.4,23722233856,1539365659777.754
4.4,23722201088,1539365659978.7744
3.8,23722315776,1539365660178.473
6.2,23722258432,1539365660378.5803
8.7,23719944192,1539365660578.5547
6.9,23719878656,1539365660778.3481
6.3,23719907328,1539365660978.378
6.3,23719841792,1539365661177.9739
6.2,23719989248,1539365661378.018
6.3,23721385984,1539365661578.2947
6.3,23721385984,1539365661778.0344
6.9,23721504768,1539365661978.1199
6.2,23721541632,1539365662178.16
5.0,23721521152,1539365662378.2131
7.5,23721586688,1539365662578.5
5.7,23721652224,1539365662778.5264
8.1,23721615360,1539365662978.4888
6.3,23721553920,1539365663178.3853
6.9,23721308160,1539365663378.4915
6.3,23721340928,1539365663578.6355
6.9,23721340928,1539365663778.3933
5.1,23719030784,1539365663978.4243
7.0,23721349120,1539365664178.1057
13.2,23718768640,1539365664378.089
13.2,23721308160,1539365664578.2395
14.2,23721213952,1539365664778.312
13.7,23721246720,1539365664978.2395
13.2,23719596032,1539365665177.961
13.8,23722172416,1539365665378.3396
15.1,23720521728,1539365665578.3179
10.7,23721910272,1539365665778.2227
6.2,23721385984,1539365665978.1433
5.7,23721349120,1539365666178.1338
5.7,23721394176,1539365666377.9294
3.8,23721295872,1539365666578.4087
4.3,23721328640,1539365666778.1775
5.6,23722622976,1539365666978.2424
5.0,23722729472,1539365667178.38
6.3,23722418176,1539365667378.583
5.6,23722708992,1539365667578.8264
3.8,23722582016,1539365667778.5469
5.6,23722549248,1539365667978.6729
6.3,23722745856,1539365668178.4736
6.3,23722639360,1539365668378.334
5.7,23722713088,1539365668578.6194
6.8,23722844160,1539365668778.6907
6.9,23722868736,1539365668978.7822
6.9,23721693184,1539365669178.6006
9.3,23721484288,1539365669378.4946
8.2,23721484288,1539365669578.5095
8.7,23721517056,1539365669778.3845
9.5,23722807296,1539365669978.3015
7.6,23721590784,1539365670178.514
8.8,23721582592,1539365670378.5303
8.2,23721680896,1539365670579.241
7.0,23721431040,1539365670778.4075
8.7,23721369600,1539365670978.772
5.1,23721598976,1539365671178.4084
5.0,23721115648,1539365671378.6333
5.7,23721058304,1539365671578.7546
6.8,23721058304,1539365671778.3767
5.7,23721144320,1539365671978.3726
4.5,23721111552,1539365672178.517
5.6,23721447424,1539365672378.559
4.4,23722037248,1539365672578.3882
7.5,23721709568,1539365672778.087
4.4,23721734144,1539365672978.246
5.7,23722024960,1539365673178.3862
5.0,23721795584,1539365673378.2505
5.0,23721730048,1539365673578.3008
6.3,23722156032,1539365673778.27
14.2,23720927232,1539365673978.3608
12.6,23721930752,1539365674178.491
12.6,23721963520,1539365674378.531
14.3,23722782720,1539365674578.4976
12.1,23723679744,1539365674778.3442
14.8,23719862272,1539365674978.48
7.5,23723638784,1539365675178.248
6.2,23723646976,1539365675378.3105
5.1,23723581440,1539365675578.094
4.4,23723352064,1539365675778.2817
3.8,23723286528,1539365675978.389
5.7,23722426368,1539365676178.512
4.4,23722475520,1539365676378.2942
5.0,23722381312,1539365676578.4055
5.6,23722414080,1539365676778.4155
4.4,23722352640,1539365676978.9058
4.4,23722299392,1539365677178.5334
5.0,23721971712,1539365677378.3762
6.8,23721906176,1539365677578.3796
5.1,23721840640,1539365677778.1545
5.6,23721775104,1539365677978.5269
6.3,23722151936,1539365678178.6401
7.5,23722176512,1539365678378.2092
6.3,23722209280,1539365678578.3677
7.5,23722303488,1539365678778.2646
8.1,23722496000,1539365678978.2688
6.3,23722414080,1539365679178.1787
5.1,23722364928,1539365679378.068
5.7,23722307584,1539365679578.3271
4.4,23722250240,1539365679778.3481
5.6,23722192896,1539365679978.2153
8.1,23722323968,1539365680178.5728
6.3,23722504192,1539365680378.3806
4.4,23722434560,1539365680578.1792
8.5,23722270720,1539365680778.0461
5.6,23722295296,1539365680979.1394
5.7,23722196992,1539365681178.5085
6.3,23722319872,1539365681378.3425
6.9,23722295296,1539365681578.665
7.5,23722135552,1539365681778.4746
4.4,23722070016,1539365681978.5288
6.2,23722045440,1539365682178.4028
5.0,23722123264,1539365682378.3142
4.4,23722115072,1539365682578.332
5.0,23721992192,1539365682778.3225
6.2,23722057728,1539365682978.14
6.2,23722049536,1539365683179.0703
