cpu_load,mem_avail,timestamp
32.2,29444530176,1526382591248.4731
28.0,29442863104,1526382591447.9978
28.1,29441871872,1526382591645.8108
28.4,29443031040,1526382591845.934
28.4,29443846144,1526382592045.836
25.2,29444001792,1526382592245.7224
25.0,29442375680,1526382592445.6794
27.0,29442674688,1526382592645.9602
28.0,29442822144,1526382592845.8716
26.1,29442592768,1526382593045.939
27.0,29442113536,1526382593245.6816
28.0,29442904064,1526382593445.4583
25.2,29443059712,1526382593645.8337
28.2,29443100672,1526382593845.7673
29.7,29441994752,1526382594045.4822
28.4,29443387392,1526382594245.852
25.2,29442068480,1526382594445.7627
27.5,29444063232,1526382594645.835
27.0,29441839104,1526382594846.1226
26.8,29442121728,1526382595045.7297
24.5,29442912256,1526382595245.7632
23.2,29442555904,1526382595445.687
25.6,29441826816,1526382595646.055
25.6,29441982464,1526382595846.0698
25.2,29443530752,1526382596045.9324
25.8,29443362816,1526382596245.956
26.9,29442310144,1526382596446.5112
28.0,29442707456,1526382596646.0056
24.7,29443002368,1526382596845.939
25.2,29441421312,1526382597045.81
25.2,29442281472,1526382597245.6729
28.2,29443428352,1526382597445.8716
23.7,29442654208,1526382597645.8374
27.0,29442867200,1526382597845.8752
25.3,29442383872,1526382598045.5596
35.4,29438091264,1526382598245.6465
34.7,29442949120,1526382598445.8848
36.5,29438529536,1526382598645.6165
37.3,29442158592,1526382598845.4421
38.1,29439049728,1526382599045.624
37.3,29440225280,1526382599245.6685
36.3,29439234048,1526382599445.5671
32.5,29442572288,1526382599645.589
32.5,29441970176,1526382599845.5698
32.5,29433602048,1526382600045.4956
31.2,29433102336,1526382600245.755
29.2,29434277888,1526382600445.9233
35.5,29434155008,1526382600645.961
30.8,29433622528,1526382600846.0432
31.6,29433348096,1526382601045.7754
31.0,29433655296,1526382601245.885
33.9,29432827904,1526382601445.8281
28.8,29433659392,1526382601645.8345
36.3,29433765888,1526382601845.7058
28.9,29434085376,1526382602045.8135
32.7,29433995264,1526382602245.713
37.0,29431328768,1526382602445.8108
36.6,29432152064,1526382602645.5906
37.7,29429592064,1526382602845.8777
34.4,29430345728,1526382603045.3772
39.4,29429608448,1526382603245.3655
38.9,29430947840,1526382603445.896
34.0,29432881152,1526382603645.503
36.5,29434183680,1526382603845.5515
37.1,29431779328,1526382604045.9846
32.7,29431640064,1526382604245.8848
29.9,29432360960,1526382604445.6892
30.2,29431304192,1526382604645.6372
32.7,29433839616,1526382604845.6924
29.3,29437980672,1526382605045.5615
31.2,29437321216,1526382605245.6526
30.8,29438689280,1526382605445.8528
34.1,29437411328,1526382605645.6504
30.4,29437382656,1526382605845.8787
29.5,29438771200,1526382606046.088
31.0,29437947904,1526382606245.344
32.1,29438005248,1526382606445.6985
32.5,29435133952,1526382606645.9658
36.7,29435195392,1526382606845.5076
32.1,29434990592,1526382607045.5195
29.6,29433933824,1526382607245.5586
30.8,29435244544,1526382607445.599
32.3,29437022208,1526382607645.5725
34.8,29436043264,1526382607845.6597
33.3,29436198912,1526382608045.8071
32.5,29436235776,1526382608245.4678
32.9,29437005824,1526382608445.8267
32.3,29436780544,1526382608645.8335
34.8,29437681664,1526382608845.8547
33.8,29436153856,1526382609045.6506
37.3,29435674624,1526382609245.6326
34.0,29436346368,1526382609445.9216
32.2,29437247488,1526382609645.5823
35.4,29436858368,1526382609845.9434
35.4,29433913344,1526382610045.4976
39.5,29434572800,1526382610245.8813
38.4,29434126336,1526382610445.7197
34.4,29437087744,1526382610645.6543
36.8,29436223488,1526382610845.9294
38.9,29434220544,1526382611045.874
42.0,29432725504,1526382611245.7908
38.6,29434593280,1526382611446.0361
40.6,29436850176,1526382611645.5024
38.0,29434732544,1526382611846.1575
35.7,29437849600,1526382612045.419
36.8,29436338176,1526382612245.9746
36.3,29436469248,1526382612445.5972
32.7,29436157952,1526382612645.76
30.4,29436059648,1526382612845.8538
36.9,29435203584,1526382613046.0044
32.1,29437349888,1526382613245.9297
34.1,29438820352,1526382613445.7427
31.6,29436506112,1526382613645.552
33.5,29438050304,1526382613845.7964
36.3,29438128128,1526382614045.5554
32.5,29437526016,1526382614245.5896
32.9,29438038016,1526382614445.6306
34.4,29437952000,1526382614645.6934
34.4,29446008832,1526382614846.4927
33.1,29446430720,1526382615045.5354
34.2,29445574656,1526382615245.806
38.5,29445193728,1526382615445.5461
36.2,29444902912,1526382615645.8318
34.8,29442908160,1526382615845.7166
36.8,29443067904,1526382616045.6772
37.7,29442625536,1526382616245.5298
33.8,29445160960,1526382616445.805
36.4,29446332416,1526382616645.9211
34.4,29445718016,1526382616845.971
34.2,29445369856,1526382617045.7583
34.0,29444370432,1526382617245.4658
31.8,29444771840,1526382617445.4932
31.6,29444554752,1526382617645.871
31.9,29445890048,1526382617846.4563
32.1,29444743168,1526382618046.6362
34.1,29445365760,1526382618245.5796
32.7,29444759552,1526382618446.3953
34.0,29444202496,1526382618645.635
33.5,29445156864,1526382618845.9216
32.5,29445169152,1526382619045.8123
30.3,29445734400,1526382619245.5305
33.7,29445382144,1526382619445.863
32.9,29444653056,1526382619645.468
31.4,29444632576,1526382619845.576
29.4,29444788224,1526382620045.6113
38.6,29442912256,1526382620246.1753
37.3,29445349376,1526382620445.3865
39.5,29442318336,1526382620646.4927
38.1,29443096576,1526382620845.753
32.3,29446299648,1526382621045.6968
37.3,29443915776,1526382621245.799
36.9,29446590464,1526382621446.0498
31.2,29445992448,1526382621645.752
34.7,29447766016,1526382621846.4827
31.4,29446344704,1526382622045.548
32.3,29445988352,1526382622245.7073
35.0,29443567616,1526382622445.4612
29.9,29443764224,1526382622645.4333
27.2,29443792896,1526382622845.4702
31.4,29444722688,1526382623045.7478
31.9,29444870144,1526382623245.8518
32.3,29444907008,1526382623446.389
31.4,29444952064,1526382623645.9058
31.2,29444726784,1526382623845.5042
31.2,29444763648,1526382624045.7358
31.6,29444046848,1526382624245.9185
34.6,29443952640,1526382624446.0498
35.0,29444988928,1526382624645.8105
32.9,29445582848,1526382624846.1067
34.0,29454045184,1526382625046.0017
36.4,29454585856,1526382625246.0474
33.5,29452988416,1526382625445.7603
33.5,29454454784,1526382625645.7822
32.7,29452931072,1526382625845.7837
34.4,29454057472,1526382626045.8772
30.1,29453287424,1526382626246.2415
31.4,29452861440,1526382626445.4434
31.8,29454286848,1526382626645.8887
31.6,29453111296,1526382626846.1892
34.1,29454356480,1526382627045.578
31.2,29453627392,1526382627245.6018
31.6,29454139392,1526382627445.6543
30.8,29453758464,1526382627645.8887
32.7,29454282752,1526382627845.9075
34.2,29454766080,1526382628045.6724
30.6,29453901824,1526382628245.9739
33.7,29452943360,1526382628445.794
32.1,29453955072,1526382628645.441
29.7,29454753792,1526382628845.8518
30.6,29454815232,1526382629045.5862
31.8,29453369344,1526382629245.654
30.5,29454557184,1526382629445.4507
30.1,29453549568,1526382629645.7732
31.6,29453484032,1526382629845.848
32.3,29453791232,1526382630045.4653
37.8,29451960320,1526382630245.5886
38.7,29454131200,1526382630445.6562
35.3,29454000128,1526382630645.8257
39.0,29451157504,1526382630845.553
38.4,29454520320,1526382631045.9763
36.8,29456711680,1526382631245.7434
34.4,29452038144,1526382631445.8196
40.2,29456379904,1526382631645.6501
34.4,29455785984,1526382631845.673
31.8,29456678912,1526382632045.6467
28.7,29455745024,1526382632245.85
30.1,29456244736,1526382632445.8083
32.9,29456252928,1526382632645.7522
35.3,29456683008,1526382632845.776
33.7,29457047552,1526382633046.0146
30.1,29456711680,1526382633245.5012
35.3,29456838656,1526382633445.946
31.8,29456265216,1526382633645.8403
31.6,29456023552,1526382633846.3235
35.2,29455392768,1526382634045.5713
32.9,29455646720,1526382634246.034
37.9,29456015360,1526382634445.76
34.2,29455884288,1526382634645.7014
31.6,29455073280,1526382634845.8933
36.1,29453692928,1526382635045.7583
31.4,29454458880,1526382635246.0105
31.4,29455519744,1526382635445.9924
29.2,29454815232,1526382635645.4756
30.1,29453971456,1526382635845.643
31.4,29454225408,1526382636045.9114
29.4,29454647296,1526382636245.7751
33.1,29453795328,1526382636445.8853
32.7,29454057472,1526382636645.8337
33.7,29454950400,1526382636845.7234
32.9,29454217216,1526382637045.8552
32.7,29453234176,1526382637246.4058
31.6,29454188544,1526382637445.9126
30.8,29454458880,1526382637645.8433
28.8,29454917632,1526382637845.6995
30.8,29454225408,1526382638045.908
31.4,29454012416,1526382638245.7046
31.4,29454151680,1526382638445.7944
33.1,29454667776,1526382638645.9973
31.2,29455204352,1526382638845.5532
31.2,29454237696,1526382639045.5784
31.6,29454155776,1526382639245.6526
32.1,29454266368,1526382639445.7466
33.5,29455552512,1526382639645.87
32.1,29456437248,1526382639846.0562
31.2,29456384000,1526382640046.1973
32.3,29455400960,1526382640245.8235
32.7,29455261696,1526382640446.0986
28.9,29455671296,1526382640645.7014
32.3,29455749120,1526382640845.6768
33.7,29456293888,1526382641045.671
31.0,29456105472,1526382641245.5422
30.1,29455417344,1526382641445.5444
35.6,29458087936,1526382641645.3606
35.9,29455167488,1526382641845.5325
34.2,29457133568,1526382642045.723
36.1,29453983744,1526382642246.0745
38.4,29454520320,1526382642445.7722
38.4,29454041088,1526382642645.6494
31.4,29457424384,1526382642845.5254
31.8,29458354176,1526382643045.7292
34.5,29457465344,1526382643245.7903
32.1,29457117184,1526382643445.7517
