cpu_load,mem_avail,timestamp
55.0,28810858496,1526373332148.8733
32.7,28809105408,1526373332348.37
30.9,28808994816,1526373332545.6257
31.2,28808159232,1526373332745.6462
32.9,28809314304,1526373332945.7917
35.6,28808785920,1526373333145.8977
30.7,28809596928,1526373333345.4988
32.9,28808851456,1526373333545.7021
32.0,28809175040,1526373333745.4836
33.8,28809068544,1526373333945.7478
31.6,28808962048,1526373334145.6946
32.3,28809998336,1526373334345.798
32.5,28809388032,1526373334545.4934
31.8,28808364032,1526373334745.7278
36.0,28808564736,1526373334945.541
32.0,28808716288,1526373335145.3555
33.5,28808257536,1526373335345.4353
44.6,28808224768,1526373335552.6902
39.6,28807815168,1526373335745.5266
41.9,28808077312,1526373335948.6694
44.9,28807995392,1526373336148.609
50.3,28807426048,1526373336345.5796
51.9,28807774208,1526373336548.4001
52.3,28808069120,1526373336747.1548
50.0,28804141056,1526373336945.809
46.5,28807192576,1526373337145.471
47.0,28806782976,1526373337345.983
44.3,28807225344,1526373337545.6445
44.6,28807557120,1526373337745.6272
47.5,28803911680,1526373337948.7017
51.0,28803457024,1526373338148.713
51.9,28804198400,1526373338346.4756
50.0,28804149248,1526373338549.3381
52.9,28804063232,1526373338746.1838
51.3,28803420160,1526373338945.4058
57.5,28801212416,1526373339146.7986
61.7,28800491520,1526373339345.8804
61.6,28797558784,1526373339548.7083
61.5,28797411328,1526373339752.7466
48.9,28800331776,1526373339945.45
55.7,28797091840,1526373340148.758
67.1,28793040896,1526373340356.787
65.3,28793368576,1526373340548.1619
57.4,28801089536,1526373340745.7917
68.0,28794331136,1526373340945.5732
72.0,28796944384,1526373341145.685
65.6,28794855424,1526373341345.7139
64.2,28796862464,1526373341548.7222
67.5,28796956672,1526373341748.9985
64.5,28799537152,1526373341948.3
63.8,28798726144,1526373342148.7761
62.3,28801622016,1526373342346.4395
47.1,28801343488,1526373342548.0957
57.1,28798210048,1526373342746.1292
60.0,28799238144,1526373342945.7612
61.0,28798263296,1526373343149.4392
60.1,28797804544,1526373343349.2163
63.1,28804620288,1526373343545.803
55.7,28803477504,1526373343746.4995
57.4,28800761856,1526373343947.6262
64.6,28798119936,1526373344152.5798
57.2,28798615552,1526373344345.3687
59.6,28797931520,1526373344545.1929
59.2,28798558208,1526373344745.5144
62.2,28804464640,1526373344945.7344
63.4,28808400896,1526373345145.6157
59.2,28804968448,1526373345345.5845
62.4,28803870720,1526373345549.1318
59.7,28806844416,1526373345745.4832
60.5,28808953856,1526373345945.784
