cpu_load,mem_avail,timestamp
79.1,27422285824,1526333860762.49
35.9,27420278784,1526333860961.851
42.7,27420327936,1526333861159.176
46.7,27417542656,1526333861359.0688
41.5,27416756224,1526333861559.0625
49.0,27413405696,1526333861762.788
57.3,27413463040,1526333861962.3757
56.0,27413360640,1526333862161.8992
55.3,27413389312,1526333862364.028
58.4,27413295104,1526333862561.9258
53.1,27413127168,1526333862759.8645
50.3,27413438464,1526333862959.0603
47.9,27413282816,1526333863158.8289
45.7,27412873216,1526333863359.0596
47.4,27413434368,1526333863559.0532
49.0,27413458944,1526333863759.0435
46.5,27413823488,1526333863961.584
48.7,27413458944,1526333864159.093
48.7,27413454848,1526333864359.3333
52.2,27413442560,1526333864562.0994
56.8,27413299200,1526333864758.924
52.4,27409526784,1526333864958.9119
55.7,27412848640,1526333865158.7795
58.7,27412594688,1526333865359.1409
56.2,27412774912,1526333865559.0764
55.9,27413016576,1526333865759.5315
63.0,27412946944,1526333865958.8657
59.1,27416399872,1526333866161.606
55.0,27415736320,1526333866362.1597
54.3,27416436736,1526333866559.0984
65.3,27414953984,1526333866759.0515
82.4,27409895424,1526333866959.6787
86.0,27407622144,1526333867165.4897
87.8,27407196160,1526333867364.2156
87.2,27408867328,1526333867560.4631
85.4,27409260544,1526333867759.5925
84.7,27403042816,1526333867965.5847
83.4,27407171584,1526333868162.372
86.9,27404734464,1526333868361.5994
91.8,27394678784,1526333868565.692
92.8,27391238144,1526333868761.517
92.8,27394256896,1526333868960.4448
91.8,27390173184,1526333869165.1616
93.1,27393699840,1526333869365.8242
88.6,27396767744,1526333869559.1838
92.4,27393773568,1526333869765.6187
93.5,27393073152,1526333869961.6938
86.6,27396251648,1526333870169.637
87.9,27396681728,1526333870362.3772
88.3,27397062656,1526333870561.6907
86.5,27399598080,1526333870759.054
90.4,27396435968,1526333870963.796
94.4,27398586368,1526333871161.6023
93.5,27405119488,1526333871359.5679
87.9,27395854336,1526333871565.6335
96.2,27398610944,1526333871765.6208
92.2,27401670656,1526333871962.0818
95.0,27398344704,1526333872165.6487
95.4,27405139968,1526333872361.5496
95.5,27395407872,1526333872562.2207
94.4,27403603968,1526333872765.6152
94.1,27405672448,1526333872961.5256
90.6,27404455936,1526333873162.0967
95.5,27399786496,1526333873364.7273
92.3,27400708096,1526333873564.5754
90.7,27401506816,1526333873769.6094
92.9,27401953280,1526333873965.661
90.0,27404537856,1526333874162.0679
85.6,27404976128,1526333874359.6394
94.6,27404136448,1526333874565.5325
85.6,27410276352,1526333874759.2285
79.7,27405139968,1526333874962.4966
86.6,27408642048,1526333875163.0725
88.5,27406942208,1526333875364.5425
90.3,27401154560,1526333875561.6487
90.0,27406274560,1526333875758.9763
89.0,27401342976,1526333875965.7278
87.3,27403894784,1526333876159.5222
86.5,27403710464,1526333876359.4048
86.4,27402035200,1526333876560.6172
91.2,27408777216,1526333876762.1611
93.7,27402047488,1526333876961.5024
88.8,27402502144,1526333877161.547
88.7,27397722112,1526333877365.6006
94.2,27395268608,1526333877561.4644
94.8,27399917568,1526333877759.918
91.0,27397570560,1526333877969.5708
92.4,27401920512,1526333878165.727
92.2,27401302016,1526333878364.917
95.5,27399880704,1526333878561.5537
94.9,27405987840,1526333878762.7053
90.7,27408322560,1526333878961.5422
94.1,27407982592,1526333879162.8594
96.2,27402870784,1526333879365.59
90.4,27410849792,1526333879562.2598
93.7,27403546624,1526333879768.3552
97.5,27404300288,1526333879965.6992
94.1,27400765440,1526333880159.8171
92.6,27393011712,1526333880364.1113
97.5,27397615616,1526333880565.5122
93.3,27403390976,1526333880769.6436
96.6,27395084288,1526333880959.295
95.5,27397857280,1526333881160.8574
90.0,27400507392,1526333881363.0125
92.8,27395178496,1526333881563.922
90.8,27399651328,1526333881769.592
90.6,27399950336,1526333881961.5977
88.8,27394482176,1526333882162.3442
87.7,27391082496,1526333882361.7173
89.8,27396870144,1526333882566.1968
92.1,27397099520,1526333882762.295
91.5,27401396224,1526333882960.904
88.3,27401211904,1526333883160.7305
92.1,27399188480,1526333883360.0203
88.9,27397074944,1526333883565.5984
86.2,27397926912,1526333883760.2073
94.5,27395592192,1526333883965.6113
93.5,27391250432,1526333884160.488
92.5,27396853760,1526333884363.2397
95.0,27405201408,1526333884565.6035
91.8,27402973184,1526333884769.7207
92.7,27403563008,1526333884964.806
94.2,27405004800,1526333885159.6396
93.8,27402039296,1526333885361.5369
92.3,27402571776,1526333885563.0762
90.4,27403984896,1526333885766.2712
94.9,27401678848,1526333885962.7458
91.8,27402895360,1526333886165.5513
93.9,27402010624,1526333886359.2207
91.6,27399868416,1526333886559.076
91.7,27399970816,1526333886760.4778
95.0,27395788800,1526333886961.3164
94.4,27401818112,1526333887166.988
91.8,27398496256,1526333887369.7573
93.4,27398746112,1526333887563.121
90.7,27399180288,1526333887761.6768
93.1,27398893568,1526333887966.137
91.3,27401723904,1526333888159.8542
92.4,27401289728,1526333888362.5103
89.6,27401625600,1526333888561.577
87.5,27401678848,1526333888759.0925
90.6,27402309632,1526333888961.02
91.2,27398246400,1526333889162.191
93.0,27400491008,1526333889361.5925
90.7,27398684672,1526333889569.5693
93.3,27394899968,1526333889764.19
89.1,27398901760,1526333889965.6494
92.5,27397959680,1526333890165.491
90.0,27401596928,1526333890362.671
89.7,27404484608,1526333890561.519
92.3,27404156928,1526333890764.9683
95.1,27401478144,1526333890969.648
90.4,27404566528,1526333891165.645
89.0,27402059776,1526333891361.453
92.1,27402547200,1526333891560.954
90.2,27397894144,1526333891765.68
90.8,27394863104,1526333891961.6172
89.7,27401920512,1526333892161.4233
82.6,27404861440,1526333892359.1045
85.3,27404435456,1526333892565.599
83.3,27412877312,1526333892759.71
81.3,27413303296,1526333892965.5642
84.3,27409993728,1526333893161.4626
86.5,27409543168,1526333893361.4473
89.5,27408355328,1526333893565.5564
89.9,27408179200,1526333893761.6768
91.1,27405602816,1526333893962.1938
90.6,27406639104,1526333894165.6392
94.1,27409940480,1526333894362.1306
89.9,27408732160,1526333894559.7546
93.7,27409149952,1526333894761.52
91.1,27407851520,1526333894960.651
89.7,27411582976,1526333895169.7036
90.7,27411476480,1526333895359.7432
90.2,27411804160,1526333895565.611
90.8,27412721664,1526333895765.69
92.9,27411091456,1526333895962.7183
93.7,27412971520,1526333896168.5947
90.5,27409891328,1526333896360.473
89.1,27411767296,1526333896569.5881
86.7,27412365312,1526333896762.5867
90.8,27412598784,1526333896959.441
91.4,27412381696,1526333897161.5176
91.0,27409084416,1526333897359.112
90.3,27411558400,1526333897559.1748
87.4,27407708160,1526333897762.77
91.6,27409158144,1526333897962.5781
88.0,27412996096,1526333898159.774
85.7,27409903616,1526333898359.039
91.2,27409457152,1526333898562.6135
89.0,27413016576,1526333898759.51
91.5,27411337216,1526333898963.185
90.4,27410329600,1526333899163.1418
88.5,27406974976,1526333899362.2861
91.1,27405901824,1526333899565.6807
95.3,27406012416,1526333899762.311
92.9,27405975552,1526333899960.8647
95.8,27403554816,1526333900165.5508
92.5,27408928768,1526333900359.2869
88.5,27406274560,1526333900565.7468
97.5,27402285056,1526333900764.668
94.2,27407130624,1526333900965.6067
94.3,27410051072,1526333901161.581
92.9,27414626304,1526333901359.7593
92.0,27412168704,1526333901565.6165
89.7,27411116032,1526333901763.4893
88.5,27414794240,1526333901965.6965
92.9,27413573632,1526333902165.6978
85.8,27416973312,1526333902362.935
88.1,27409764352,1526333902565.622
94.0,27413180416,1526333902762.2993
82.9,27417079808,1526333902960.0938
90.6,27419529216,1526333903163.9692
92.2,27420200960,1526333903362.2712
89.6,27420082176,1526333903560.1653
89.5,27418836992,1526333903759.7637
88.5,27419033600,1526333903960.5583
90.0,27419512832,1526333904161.755
86.6,27414167552,1526333904361.0598
85.9,27413417984,1526333904561.066
86.7,27414568960,1526333904760.0476
88.2,27413626880,1526333904965.0144
89.0,27412881408,1526333905160.2036
92.4,27412836352,1526333905364.2678
89.1,27410362368,1526333905563.0396
87.4,27412664320,1526333905763.0603
90.0,27412201472,1526333905965.5823
88.2,27411329024,1526333906161.1807
85.8,27409563648,1526333906359.7083
83.3,27413237760,1526333906562.0625
84.1,27413110784,1526333906763.0334
84.9,27413786624,1526333906959.2812
83.2,27412697088,1526333907163.3218
84.4,27413159936,1526333907362.3328
82.9,27411996672,1526333907565.572
79.6,27412705280,1526333907761.5684
82.6,27412561920,1526333907963.6145
83.9,27413028864,1526333908160.2188
85.9,27412537344,1526333908358.7764
83.9,27412656128,1526333908559.6213
83.6,27410382848,1526333908759.937
90.3,27408183296,1526333908960.578
86.3,27407147008,1526333909163.901
84.3,27409924096,1526333909362.6292
80.0,27407368192,1526333909565.618
84.9,27407351808,1526333909759.2126
81.5,27409842176,1526333909962.0898
81.7,27409940480,1526333910162.0488
82.1,27409432576,1526333910359.2856
81.9,27409895424,1526333910561.628
83.7,27409993728,1526333910758.8086
84.5,27406278656,1526333910961.4941
89.4,27406155776,1526333911166.4597
92.5,27405561856,1526333911369.6348
90.1,27412353024,1526333911565.632
93.5,27403870208,1526333911764.1594
92.6,27405172736,1526333911965.5176
83.9,27416276992,1526333912160.1763
92.4,27412832256,1526333912364.2278
89.2,27417714688,1526333912559.2383
87.9,27414712320,1526333912759.9844
91.8,27410984960,1526333912959.359
91.8,27416530944,1526333913164.923
88.3,27412455424,1526333913366.331
92.0,27412606976,1526333913559.5237
91.5,27416457216,1526333913766.141
91.3,27416358912,1526333913959.8245
92.6,27417849856,1526333914165.6055
95.3,27415572480,1526333914362.8098
92.5,27418382336,1526333914566.3062
93.0,27417079808,1526333914761.6042
91.2,27416174592,1526333914959.414
89.9,27414204416,1526333915162.5725
93.4,27416997888,1526333915359.351
89.7,27416875008,1526333915561.7102
91.6,27412971520,1526333915762.2583
91.1,27417223168,1526333915963.1372
89.4,27416035328,1526333916160.2039
91.3,27418058752,1526333916361.5435
88.9,27415695360,1526333916560.3633
88.9,27413807104,1526333916760.648
85.9,27414159360,1526333916961.1787
88.1,27413729280,1526333917165.0776
88.5,27414061056,1526333917360.0322
88.1,27413569536,1526333917563.2607
90.4,27410677760,1526333917759.9138
89.0,27411238912,1526333917959.7468
87.3,27414188032,1526333918159.1885
88.2,27410862080,1526333918369.6487
89.3,27413000192,1526333918560.012
83.4,27411189760,1526333918760.7454
86.1,27410309120,1526333918959.3655
90.4,27412197376,1526333919163.225
91.7,27408633856,1526333919361.7026
92.2,27417055232,1526333919562.1836
91.6,27418378240,1526333919759.175
93.8,27411062784,1526333919965.6877
95.5,27411111936,1526333920165.6047
92.8,27421057024,1526333920360.214
90.1,27407798272,1526333920566.3506
95.4,27409707008,1526333920762.3438
90.7,27411337216,1526333920969.6882
96.1,27411779584,1526333921162.9546
96.2,27412475904,1526333921365.7405
95.5,27405971456,1526333921566.2654
95.5,27406372864,1526333921766.4407
91.6,27416117248,1526333921965.569
96.0,27413463040,1526333922161.655
94.3,27418460160,1526333922365.483
93.6,27413749760,1526333922561.6145
90.8,27411128320,1526333922765.6584
92.4,27409526784,1526333922969.5852
93.3,27412471808,1526333923163.6296
92.9,27412123648,1526333923361.2786
90.4,27415822336,1526333923561.9966
93.7,27411841024,1526333923761.4473
93.5,27410608128,1526333923961.9707
94.4,27412426752,1526333924161.9146
93.7,27412312064,1526333924361.1147
91.2,27411640320,1526333924565.6897
85.2,27415851008,1526333924762.3982
82.7,27416227840,1526333924964.4143
82.6,27413692416,1526333925159.2446
83.3,27416526848,1526333925361.706
80.3,27417264128,1526333925562.1013
82.8,27417882624,1526333925762.5483
80.0,27417018368,1526333925960.2463
78.9,27413520384,1526333926159.3164
76.3,27413884928,1526333926359.284
77.6,27415486464,1526333926558.8533
78.5,27414114304,1526333926762.4055
79.3,27417612288,1526333926959.245
80.4,27413630976,1526333927162.5256
76.0,27417694208,1526333927363.7166
80.1,27413737472,1526333927565.5142
78.4,27417616384,1526333927759.0327
70.1,27417800704,1526333927958.9285
70.7,27417468928,1526333928160.327
