cpu_load,mem_avail,timestamp
6.8,23825899520,1539360185946.9355
1.3,23825391616,1539360186147.1348
1.9,23825190912,1539360186344.9246
1.3,23825190912,1539360186544.7593
1.3,23824908288,1539360186745.4414
1.9,23824908288,1539360186945.1733
0.6,23824908288,1539360187145.1619
1.3,23825063936,1539360187345.0913
1.3,23825063936,1539360187545.1406
1.3,23825063936,1539360187744.8298
1.9,23825227776,1539360187944.6643
1.2,23825227776,1539360188144.444
1.3,23825063936,1539360188344.7805
1.9,23825063936,1539360188544.861
0.6,23825063936,1539360188744.945
3.1,23825190912,1539360188944.9036
1.9,23825190912,1539360189145.0815
1.9,23825190912,1539360189344.896
0.6,23825190912,1539360189544.7656
0.6,23825453056,1539360189744.8035
1.9,23825453056,1539360189944.9353
1.3,23825580032,1539360190144.633
1.9,23825735680,1539360190344.9175
1.2,23825735680,1539360190544.7693
1.3,23825735680,1539360190744.958
1.3,23825715200,1539360190944.9731
1.9,23825715200,1539360191144.97
1.9,23825539072,1539360191344.9817
0.0,23825539072,1539360191544.9656
1.3,23825539072,1539360191745.0344
1.9,23825412096,1539360191944.9048
0.0,23825412096,1539360192144.857
1.9,23825412096,1539360192344.8933
0.6,23825412096,1539360192544.7761
2.5,23825412096,1539360192744.9812
0.6,23825539072,1539360192944.9734
1.9,23825539072,1539360193144.9385
1.3,23825666048,1539360193345.0078
1.9,23825666048,1539360193545.131
0.6,23825666048,1539360193745.1685
3.1,23825666048,1539360193944.8572
1.9,23825666048,1539360194144.7905
1.9,23825829888,1539360194345.135
0.6,23825539072,1539360194544.661
1.9,23825539072,1539360194745.3096
3.2,23825223680,1539360194944.9893
10.8,23824969728,1539360195145.4187
10.7,23824809984,1539360195345.1802
11.2,23824809984,1539360195544.8599
12.3,23824736256,1539360195744.8003
10.6,23824670720,1539360195945.39
10.0,23824670720,1539360196145.5085
9.4,23824908288,1539360196345.3845
6.3,23824846848,1539360196545.145
5.6,23824584704,1539360196745.2483
5.6,23824584704,1539360196945.482
7.5,23824523264,1539360197145.1365
5.6,23824392192,1539360197345.8113
4.4,23824326656,1539360197545.269
5.1,23824302080,1539360197744.9478
5.6,23824236544,1539360197945.3677
5.0,23824175104,1539360198145.0266
4.4,23824207872,1539360198344.5667
6.2,23824240640,1539360198545.4321
5.6,23824207872,1539360198745.51
5.7,23824109568,1539360198945.09
10.0,23822553088,1539360199145.2988
12.6,23821160448,1539360199344.683
14.8,23824207872,1539360199545.6458
10.0,23822725120,1539360199745.3965
12.7,23822888960,1539360199944.9246
13.1,23821398016,1539360200145.2551
13.1,23824310272,1539360200344.8838
7.5,23822766080,1539360200545.3345
6.3,23822987264,1539360200745.2122
5.7,23822827520,1539360200945.0918
5.0,23822794752,1539360201145.1936
3.8,23822954496,1539360201345.0005
5.0,23824310272,1539360201545.1428
6.1,23824310272,1539360201745.1792
3.8,23824310272,1539360201945.0564
2.5,23824437248,1539360202144.7275
4.4,23824285696,1539360202345.0938
3.8,23824515072,1539360202545.0059
5.6,23824457728,1539360202745.202
5.0,23824277504,1539360202945.0308
4.5,23824244736,1539360203144.9126
5.7,23824261120,1539360203345.1987
8.7,23821844480,1539360203545.125
6.3,23821836288,1539360203745.105
7.5,23821836288,1539360203945.2693
6.8,23821836288,1539360204145.1724
6.9,23821127680,1539360204345.1511
8.7,23820967936,1539360204545.5276
7.0,23823253504,1539360204745.2095
4.5,23823163392,1539360204944.8308
5.0,23821987840,1539360205144.9036
6.9,23821099008,1539360205344.9844
5.7,23823224832,1539360205545.012
7.0,23823257600,1539360205744.8577
5.7,23823351808,1539360205945.378
6.9,23823364096,1539360206144.927
4.4,23823396864,1539360206345.4993
10.1,23823589376,1539360206545.2144
6.2,23823560704,1539360206744.989
7.5,23823593472,1539360206945.0518
13.8,23822323712,1539360207145.0012
11.9,23823237120,1539360207344.784
13.2,23823204352,1539360207545.1853
10.6,23824601088,1539360207746.3445
10.1,23821459456,1539360207945.337
13.1,23823331328,1539360208145.124
13.1,23824855040,1539360208345.0303
8.9,23823515648,1539360208545.17
6.3,23823396864,1539360208745.0713
5.7,23823327232,1539360208945.0264
6.2,23823388672,1539360209144.6428
4.4,23823392768,1539360209345.3115
5.0,23823331328,1539360209545.3035
5.0,23824678912,1539360209744.7766
5.6,23824171008,1539360209945.2095
5.7,23824343040,1539360210144.9045
5.7,23824461824,1539360210345.0764
5.6,23824621568,1539360210544.9768
5.6,23824822272,1539360210745.0122
5.6,23825051648,1539360210945.2932
5.7,23824990208,1539360211144.771
5.7,23824396288,1539360211344.681
7.5,23824437248,1539360211544.9404
5.7,23824437248,1539360211745.1003
7.5,23823581184,1539360211945.0562
7.5,23823486976,1539360212144.793
8.7,23823462400,1539360212345.0505
7.6,23823335424,1539360212545.0398
10.6,23824297984,1539360212744.7498
9.4,23823110144,1539360212945.3086
8.2,23823171584,1539360213144.6392
8.2,23823048704,1539360213345.0361
8.8,23823048704,1539360213545.0532
8.1,23822921728,1539360213745.117
5.1,23823147008,1539360213945.284
6.3,23823085568,1539360214144.8257
6.2,23823024128,1539360214345.184
6.3,23822868480,1539360214544.9365
6.2,23822868480,1539360214744.988
5.7,23822721024,1539360214944.8096
5.1,23823048704,1539360215144.6055
5.6,23822782464,1539360215345.0774
5.7,23823106048,1539360215545.0183
7.5,23823114240,1539360215744.7725
4.4,23822995456,1539360215945.0686
6.2,23822995456,1539360216144.5774
5.6,23822823424,1539360216345.0027
5.7,23823114240,1539360216545.0842
11.9,23823085568,1539360216745.254
13.7,23822827520,1539360216945.3933
13.2,23822999552,1539360217144.9546
11.3,23824314368,1539360217345.0945
9.9,23822917632,1539360217545.1384
13.6,23824441344,1539360217745.2043
5.7,23824384000,1539360217945.0544
6.3,23824351232,1539360218145.2969
5.1,23824334848,1539360218344.8252
4.4,23824171008,1539360218545.0017
4.4,23824171008,1539360218745.2432
5.7,23822774272,1539360218945.1316
5.0,23822610432,1539360219144.9893
6.2,23822786560,1539360219345.0269
5.6,23822757888,1539360219545.0278
4.4,23822790656,1539360219745.137
4.4,23822790656,1539360219944.7668
5.6,23822921728,1539360220145.1814
5.0,23822757888,1539360220345.2073
5.7,23822594048,1539360220545.8018
6.8,23822602240,1539360220745.5715
6.8,23822794752,1539360220945.719
7.6,23822934016,1539360221144.8298
6.3,23823032320,1539360221344.7686
6.9,23823159296,1539360221545.3113
7.6,23823126528,1539360221745.0422
7.5,23822999552,1539360221945.1165
5.7,23822999552,1539360222145.2424
6.2,23822811136,1539360222345.478
5.7,23822721024,1539360222544.8748
5.0,23822950400,1539360222745.2969
5.1,23822974976,1539360222944.9297
5.7,23822974976,1539360223144.7236
5.7,23822725120,1539360223345.6858
6.9,23822622720,1539360223545.6536
5.7,23822565376,1539360223745.0696
5.7,23822499840,1539360223945.3904
7.4,23822303232,1539360224145.4182
7.0,23822766080,1539360224345.3428
7.5,23822897152,1539360224545.3972
5.6,23822708736,1539360224745.3616
6.4,23822741504,1539360224944.9973
4.4,23822708736,1539360225144.9678
5.6,23822471168,1539360225345.5596
6.2,23822438400,1539360225545.8982
5.1,23822372864,1539360225744.9106
5.0,23822442496,1539360225944.8477
8.6,23822282752,1539360226145.165
6.2,23822192640,1539360226345.0005
6.9,23822065664,1539360226545.4136
9.5,23820578816,1539360226745.003
13.7,23823179776,1539360226945.549
10.7,23820570624,1539360227145.3137
13.2,23820341248,1539360227345.7336
13.7,23820210176,1539360227545.3499
13.1,23822749696,1539360227744.9026
11.9,23820058624,1539360227945.262
9.4,23822790656,1539360228145.1301
8.1,23823003648,1539360228345.2402
5.7,23823101952,1539360228545.6313
5.1,23823101952,1539360228745.1013
5.6,23823286272,1539360228945.1301
5.1,23823720448,1539360229145.0015
5.0,23822979072,1539360229345.3672
6.3,23822913536,1539360229545.336
5.7,23822721024,1539360229745.015
5.7,23822880768,1539360229944.94
5.7,23822913536,1539360230145.3672
6.9,23822761984,1539360230345.316
6.4,23822462976,1539360230545.3315
6.8,23822589952,1539360230745.3374
5.1,23822917632,1539360230945.14
5.7,23822929920,1539360231145.158
6.3,23821844480,1539360231344.9465
6.2,23821582336,1539360231545.1992
5.0,23821615104,1539360231745.3433
6.2,23821639680,1539360231945.1125
5.0,23821819904,1539360232144.891
6.3,23821852672,1539360232345.0994
5.1,23821959168,1539360232545.3152
5.0,23821996032,1539360232745.288
5.0,23822028800,1539360232945.1934
5.6,23822127104,1539360233144.9036
4.4,23821914112,1539360233344.9124
5.6,23821848576,1539360233545.0684
7.4,23821942784,1539360233745.182
4.4,23821877248,1539360233945.2087
7.0,23821811712,1539360234145.0674
5.7,23822188544,1539360234344.821
3.8,23822254080,1539360234544.9517
6.2,23822450688,1539360234744.8337
5.6,23822524416,1539360234945.0474
6.2,23822589952,1539360235144.7847
5.6,23822315520,1539360235344.993
5.6,23822307328,1539360235545.1125
5.6,23822307328,1539360235745.757
4.4,23822331904,1539360235945.8354
5.6,23822770176,1539360236145.5996
5.0,23822606336,1539360236345.099
5.0,23822606336,1539360236545.0398
5.1,23822434304,1539360236744.6782
5.6,23822434304,1539360236944.9487
6.3,23822434304,1539360237145.156
5.1,23822614528,1539360237345.0103
5.0,23822581760,1539360237545.1506
5.1,23822417920,1539360237745.4355
6.3,23822282752,1539360237945.201
7.0,23823523840,1539360238145.3003
13.3,23820271616,1539360238345.2222
11.3,23822524416,1539360238545.0422
13.7,23820619776,1539360238745.2793
11.3,23824015360,1539360238945.398
9.3,23824109568,1539360239145.2666
5.6,23823790080,1539360239345.3423
5.7,23823630336,1539360239545.3862
5.7,23823814656,1539360239745.2754
5.7,23823749120,1539360239944.8962
7.5,23823392768,1539360240144.9712
6.3,23823568896,1539360240345.1213
6.9,23823642624,1539360240544.973
6.9,23823872000,1539360240745.0388
7.5,23824072704,1539360240944.7607
5.7,23824138240,1539360241144.6233
6.3,23823511552,1539360241345.0227
6.9,23821983744,1539360241545.0334
7.5,23822086144,1539360241745.1328
5.7,23822020608,1539360241945.0227
6.2,23821815808,1539360242145.0503
5.6,23821869056,1539360242344.9307
4.4,23821864960,1539360242544.9578
5.6,23822024704,1539360242745.227
7.0,23821778944,1539360242945.0425
5.6,23821844480,1539360243144.9617
6.2,23821742080,1539360243344.6711
5.0,23821709312,1539360243544.8916
6.8,23821742080,1539360243745.055
5.0,23821807616,1539360243944.922
5.6,23821676544,1539360244145.3435
3.8,23821889536,1539360244344.9297
5.6,23822024704,1539360244544.965
5.7,23822188544,1539360244744.857
4.4,23822286848,1539360244944.9846
5.7,23822266368,1539360245145.1062
5.6,23822049280,1539360245345.2097
5.0,23821889536,1539360245545.0796
5.6,23821987840,1539360245744.9338
6.8,23821922304,1539360245944.9426
6.3,23821856768,1539360246145.4104
5.7,23821987840,1539360246344.981
6.9,23822012416,1539360246545.116
11.8,23819943936,1539360246745.3035
13.0,23822618624,1539360246945.4653
14.9,23819378688,1539360247145.162
13.1,23821959168,1539360247345.3262
13.7,23819759616,1539360247545.3252
13.2,23819886592,1539360247745.313
13.0,23820013568,1539360247945.2175
13.8,23822680064,1539360248145.04
14.3,23819894784,1539360248345.2864
10.0,23821774848,1539360248545.2717
5.7,23822004224,1539360248745.2754
5.1,23822004224,1539360248945.2925
6.8,23821946880,1539360249146.5913
5.7,23822057472,1539360249345.1362
7.5,23822155776,1539360249545.3853
8.1,23821991936,1539360249744.6125
4.4,23821991936,1539360249945.1335
6.3,23822090240,1539360250145.3723
6.3,23821967360,1539360250344.9004
6.9,23822094336,1539360250544.7195
7.4,23821836288,1539360250745.3997
5.7,23821930496,1539360250945.1755
5.0,23821963264,1539360251145.4421
7.5,23822008320,1539360251345.1675
6.2,23822024704,1539360251545.316
6.9,23821991936,1539360251745.1047
7.4,23821864960,1539360251945.356
5.7,23821938688,1539360252145.5115
8.8,23821983744,1539360252344.9443
6.3,23822135296,1539360252545.2234
5.1,23821783040,1539360252745.0254
6.2,23821787136,1539360252944.971
6.3,23821844480,1539360253145.0122
6.2,23821922304,1539360253345.195
6.3,23821914112,1539360253545.0461
5.6,23821688832,1539360253744.9802
5.0,23821688832,1539360253945.2268
5.0,23821680640,1539360254145.2988
6.2,23821963264,1539360254345.047
5.0,23821963264,1539360254545.1553
5.6,23821963264,1539360254744.9639
5.0,23821963264,1539360254945.0125
5.6,23821963264,1539360255144.9622
5.7,23821877248,1539360255344.96
4.4,23821877248,1539360255544.9773
5.7,23822073856,1539360255744.917
5.6,23822008320,1539360255944.893
7.5,23823785984,1539360256144.8708
12.0,23820070912,1539360256345.3591
