cpu_load,mem_avail,timestamp
32.2,29444603904,1526383256665.0664
26.1,29441593344,1526383256864.1152
25.0,29442646016,1526383257061.5903
24.7,29442777088,1526383257261.1956
28.0,29442727936,1526383257461.1445
27.6,29442813952,1526383257661.1462
37.8,29442879488,1526383257861.418
38.5,29438222336,1526383258061.454
38.1,29442953216,1526383258261.3357
36.9,29441875968,1526383258461.6946
39.0,29441613824,1526383258661.2676
38.3,29439102976,1526383258861.5862
37.3,29439041536,1526383259061.584
36.3,29442240512,1526383259261.1396
32.1,29442949120,1526383259461.495
34.3,29442273280,1526383259661.1003
32.3,29442330624,1526383259861.2979
32.1,29433708544,1526383260061.3782
30.8,29433106432,1526383260261.6597
34.1,29433700352,1526383260461.1663
32.1,29433663488,1526383260661.573
28.9,29433364480,1526383260861.3838
33.1,29434232832,1526383261061.241
29.2,29434159104,1526383261261.3977
29.4,29433561088,1526383261461.1184
32.9,29433843712,1526383261661.304
37.6,29431996416,1526383261861.2295
41.3,29429092352,1526383262061.357
36.6,29431418880,1526383262261.267
41.7,29433675776,1526383262462.1458
37.7,29431361536,1526383262661.3787
36.1,29430460416,1526383262861.6738
37.6,29430964224,1526383263061.4126
39.8,29433438208,1526383263261.4756
32.5,29431652352,1526383263461.4634
32.7,29432139776,1526383263661.4238
34.1,29431930880,1526383263861.8103
28.1,29430898688,1526383264061.4048
31.0,29432758272,1526383264261.5715
30.2,29433257984,1526383264461.402
31.5,29433417728,1526383264661.7363
31.2,29433081856,1526383264861.4287
29.5,29432688640,1526383265061.2883
32.1,29432406016,1526383265261.1765
30.4,29433491456,1526383265461.4192
32.1,29432942592,1526383265661.4578
31.2,29434916864,1526383265861.601
32.7,29433253888,1526383266061.359
35.2,29430444032,1526383266261.7524
34.6,29429747712,1526383266461.227
31.6,29431013376,1526383266661.4792
31.4,29430267904,1526383266861.891
29.8,29432340480,1526383267061.294
32.9,29431697408,1526383267261.5278
37.7,29432659968,1526383267461.567
37.1,29431169024,1526383267661.5923
31.0,29432360960,1526383267861.2239
31.6,29432201216,1526383268061.4585
34.0,29431717888,1526383268261.912
33.5,29429186560,1526383268461.4238
33.1,29431410688,1526383268661.494
32.5,29432066048,1526383268861.8284
35.8,29428817920,1526383269061.5425
35.6,29429301248,1526383269261.6023
36.4,29431181312,1526383269461.58
32.2,29431447552,1526383269661.3987
39.8,29431730176,1526383269861.4211
42.0,29428756480,1526383270061.3174
34.0,29445705728,1526383270261.6038
41.0,29443731456,1526383270461.1792
38.1,29444390912,1526383270661.1938
35.4,29446918144,1526383270861.7263
35.3,29445292032,1526383271061.6208
38.7,29443633152,1526383271262.3225
36.1,29443665920,1526383271461.6157
32.5,29445443584,1526383271661.4731
32.0,29444988928,1526383271861.0823
33.1,29445001216,1526383272061.4663
34.3,29445115904,1526383272261.4045
27.9,29445398528,1526383272461.4854
28.8,29444030464,1526383272661.4607
31.9,29446217728,1526383272861.3936
33.5,29447127040,1526383273062.0706
33.3,29447348224,1526383273261.803
31.2,29447041024,1526383273461.4297
31.4,29445992448,1526383273661.1682
30.1,29446774784,1526383273861.3208
31.0,29446414336,1526383274061.4768
33.3,29447434240,1526383274261.058
32.1,29446983680,1526383274461.3325
31.8,29446930432,1526383274661.3906
30.5,29446479872,1526383274861.1116
36.2,29445369856,1526383275061.2
36.3,29443244032,1526383275261.3174
33.8,29445058560,1526383275461.3562
36.6,29444964352,1526383275661.8281
36.9,29446594560,1526383275861.7642
37.7,29446098944,1526383276061.3628
34.6,29446119424,1526383276261.3997
36.4,29445668864,1526383276461.8135
35.0,29443112960,1526383276661.4114
32.9,29445304320,1526383276861.587
33.5,29445210112,1526383277061.3564
32.7,29444829184,1526383277261.706
31.0,29445820416,1526383277461.5388
31.2,29444759552,1526383277661.3525
29.7,29444567040,1526383277861.3716
30.1,29445398528,1526383278061.7522
32.3,29445206016,1526383278261.371
31.0,29445091328,1526383278461.7927
31.2,29445423104,1526383278661.1912
28.4,29445578752,1526383278862.304
30.5,29445140480,1526383279061.774
29.4,29444919296,1526383279261.2075
32.5,29444702208,1526383279461.4104
34.2,29443739648,1526383279661.414
39.8,29442625536,1526383279861.6052
37.3,29443198976,1526383280061.3196
41.2,29443493888,1526383280261.4717
38.1,29444255744,1526383280461.3572
31.8,29446742016,1526383280661.7102
38.4,29443883008,1526383280862.0012
34.0,29446631424,1526383281061.3416
28.8,29447176192,1526383281261.1316
31.8,29446291456,1526383281461.4163
29.5,29447852032,1526383281661.2812
29.0,29443489792,1526383281861.5308
31.2,29445607424,1526383282061.3806
31.9,29445824512,1526383282261.9412
30.1,29444665344,1526383282461.465
29.0,29445382144,1526383282661.928
32.7,29444382720,1526383282861.5781
30.8,29445685248,1526383283061.6199
31.6,29444833280,1526383283261.311
28.8,29445128192,1526383283461.6694
28.8,29445373952,1526383283661.667
34.1,29445570560,1526383283861.305
34.4,29445562368,1526383284061.3892
32.3,29444956160,1526383284261.712
31.8,29445357568,1526383284461.4556
35.6,29445042176,1526383284661.4536
34.4,29445738496,1526383284861.6616
32.3,29444022272,1526383285061.3677
31.8,29444505600,1526383285261.4832
32.7,29444280320,1526383285461.6084
31.8,29444878336,1526383285661.0864
31.9,29445509120,1526383285861.4133
31.6,29445922816,1526383286061.5945
31.2,29445054464,1526383286261.6416
34.1,29444898816,1526383286461.7227
31.6,29445668864,1526383286661.4375
32.1,29445844992,1526383286861.2769
29.9,29443977216,1526383287061.0151
31.4,29445136384,1526383287261.1929
36.4,29445517312,1526383287461.473
31.8,29444698112,1526383287662.0356
30.8,29444575232,1526383287861.686
34.9,29445120000,1526383288061.844
29.9,29444235264,1526383288261.5828
33.1,29445439488,1526383288461.6448
34.0,29445103616,1526383288661.4543
36.3,29445525504,1526383288861.467
30.8,29445054464,1526383289061.4355
30.8,29444988928,1526383289261.475
32.9,29445423104,1526383289461.3152
31.4,29444861952,1526383289661.5588
37.3,29446176768,1526383289861.46
39.1,29447467008,1526383290061.4146
34.4,29453479936,1526383290261.7397
40.2,29455654912,1526383290461.2998
37.7,29453152256,1526383290661.6694
36.9,29453860864,1526383290861.3254
37.2,29455532032,1526383291061.2856
40.2,29453205504,1526383291261.3228
40.5,29455368192,1526383291461.5144
33.9,29455462400,1526383291661.3157
31.8,29455888384,1526383291861.6155
29.2,29455171584,1526383292061.55
32.7,29455982592,1526383292261.3464
28.9,29456556032,1526383292461.5483
32.1,29455802368,1526383292661.3591
33.5,29456252928,1526383292861.4019
31.6,29456084992,1526383293062.0269
31.6,29455351808,1526383293261.7053
33.7,29455486976,1526383293461.4805
32.5,29456248832,1526383293662.1028
32.3,29455532032,1526383293861.323
32.9,29454544896,1526383294061.3787
32.7,29455106048,1526383294261.2715
31.8,29453561856,1526383294461.2058
29.7,29452759040,1526383294661.711
29.7,29453021184,1526383294861.6055
29.4,29454204928,1526383295061.3044
