cpu_load,mem_avail,timestamp
31.1,29374631936,1526413813510.6218
26.6,29371260928,1526413813709.5723
28.7,29371265024,1526413813907.5425
27.6,29370998784,1526413814107.9587
27.0,29371396096,1526413814307.366
23.5,29372006400,1526413814507.8408
27.7,29371817984,1526413814707.3232
25.0,29372493824,1526413814908.0225
24.7,29372776448,1526413815107.4604
25.6,29372678144,1526413815307.2126
27.3,29372837888,1526413815507.5571
27.8,29371891712,1526413815707.597
31.2,29372776448,1526413815907.427
32.3,29372428288,1526413816107.514
24.7,29372534784,1526413816307.374
26.6,29372514304,1526413816507.435
25.8,29371457536,1526413816707.3857
28.8,29371338752,1526413816907.3618
26.1,29372547072,1526413817107.468
27.4,29372461056,1526413817307.6802
25.2,29373497344,1526413817507.8337
26.3,29372952576,1526413817707.3752
28.0,29372555264,1526413817907.3994
24.5,29372571648,1526413818107.247
36.6,29369507840,1526413818307.3608
34.4,29372059648,1526413818507.372
38.1,29367222272,1526413818707.1614
38.8,29369176064,1526413818907.1467
37.2,29368438784,1526413819107.5552
37.1,29369626624,1526413819307.24
33.1,29372321792,1526413819507.1963
33.7,29369909248,1526413819707.112
29.8,29370437632,1526413819907.388
29.1,29370511360,1526413820107.329
28.0,29370486784,1526413820307.2659
29.3,29370056704,1526413820507.4146
25.2,29370331136,1526413820707.3845
25.2,29369577472,1526413820907.224
28.8,29370494976,1526413821107.5247
29.7,29370048512,1526413821307.1853
26.3,29370617856,1526413821507.4246
27.0,29370634240,1526413821707.548
28.0,29370503168,1526413821907.4216
26.1,29370421248,1526413822107.5493
24.2,29369786368,1526413822307.346
25.2,29371609088,1526413822507.3552
26.1,29370576896,1526413822707.7642
28.0,29370441728,1526413822907.6414
29.5,29371113472,1526413823107.4292
33.5,29370765312,1526413823307.2224
34.6,29370007552,1526413823507.581
26.1,29370925056,1526413823707.5405
25.2,29369737216,1526413823907.6306
28.4,29370400768,1526413824107.5688
28.4,29370597376,1526413824307.7578
27.2,29370568704,1526413824507.1487
33.3,29370920960,1526413824707.5967
30.0,29370519552,1526413824907.7383
26.6,29369315328,1526413825107.6448
25.6,29369745408,1526413825307.6392
27.0,29370265600,1526413825507.2397
26.1,29370798080,1526413825707.2778
26.6,29370888192,1526413825907.0906
25.0,29370007552,1526413826108.0154
26.6,29371101184,1526413826307.4565
25.5,29370871808,1526413826507.4436
37.7,29368909824,1526413826707.2773
36.9,29372678144,1526413826907.5244
27.5,29372493824,1526413827107.4692
28.0,29372493824,1526413827307.2515
24.7,29371887616,1526413827507.3188
30.5,29372641280,1526413827707.4653
27.3,29372231680,1526413827907.4536
28.0,29372141568,1526413828107.204
26.1,29372424192,1526413828307.4604
25.2,29373440000,1526413828507.5535
25.2,29372256256,1526413828707.337
30.9,29371871232,1526413828906.9949
35.9,29368340480,1526413829107.4636
32.7,29372309504,1526413829307.2478
29.9,29372116992,1526413829507.5862
26.0,29371478016,1526413829707.2104
27.0,29371285504,1526413829907.114
25.9,29375762432,1526413830107.6228
29.7,29376241664,1526413830307.666
30.1,29376995328,1526413830507.3926
27.8,29376471040,1526413830707.5513
27.0,29377466368,1526413830907.5586
26.1,29376860160,1526413831107.3877
27.5,29376507904,1526413831307.3416
24.2,29377044480,1526413831507.3372
24.7,29377196032,1526413831707.644
29.7,29376589824,1526413831907.547
26.6,29376520192,1526413832107.4932
24.7,29376413696,1526413832307.297
27.8,29376733184,1526413832507.807
28.0,29377007616,1526413832707.3193
26.1,29376393216,1526413832907.0403
25.6,29377540096,1526413833107.1772
28.2,29375631360,1526413833307.8801
28.8,29376892928,1526413833507.48
30.3,29374808064,1526413833707.4834
27.5,29375148032,1526413833907.5234
26.6,29374910464,1526413834107.5671
25.9,29375467520,1526413834307.251
27.0,29374742528,1526413834507.4934
26.6,29375631360,1526413834707.5122
31.4,29375975424,1526413834907.261
29.3,29375438848,1526413835107.6504
26.4,29374705664,1526413835307.6333
25.8,29375619072,1526413835507.6975
25.9,29375135744,1526413835707.6274
26.1,29374029824,1526413835907.6094
27.5,29374541824,1526413836107.2573
28.8,29375090688,1526413836307.212
27.5,29374451712,1526413836507.464
28.4,29375057920,1526413836707.4585
26.9,29374906368,1526413836907.5767
37.0,29373042688,1526413837107.3948
36.8,29377421312,1526413837307.799
36.5,29373513728,1526413837507.2502
30.8,29376884736,1526413837707.228
25.5,29377241088,1526413837907.5452
26.3,29376413696,1526413838107.5144
29.3,29377519616,1526413838307.4897
25.2,29377273856,1526413838507.4854
27.3,29377888256,1526413838707.189
26.6,29376565248,1526413838907.012
25.5,29377736704,1526413839107.2573
30.6,29375033344,1526413839307.6213
32.5,29375229952,1526413839507.6162
31.8,29375348736,1526413839707.034
25.6,29374984192,1526413839907.2134
30.0,29383188480,1526413840107.314
25.5,29384400896,1526413840307.0872
24.0,29383589888,1526413840507.638
31.1,29384089600,1526413840707.4656
29.1,29383888896,1526413840907.304
26.9,29384056832,1526413841107.4087
28.2,29384740864,1526413841307.3145
29.4,29383962624,1526413841507.5037
30.4,29383364608,1526413841707.4456
25.6,29384568832,1526413841907.0942
25.6,29382893568,1526413842107.5789
28.0,29383766016,1526413842307.6233
32.9,29383626752,1526413842507.0383
30.8,29383979008,1526413842707.3613
28.4,29384556544,1526413842907.3164
24.4,29384835072,1526413843107.4348
25.6,29383974912,1526413843307.5789
26.1,29384384512,1526413843507.5452
26.5,29385424896,1526413843707.3806
31.4,29384007680,1526413843907.4585
27.6,29384765440,1526413844107.2236
27.0,29384200192,1526413844307.1636
24.2,29385269248,1526413844507.2307
24.2,29384151040,1526413844707.5608
26.6,29383946240,1526413844907.463
33.5,29384552448,1526413845107.5664
27.5,29384622080,1526413845307.0708
25.6,29384200192,1526413845507.4297
28.2,29385072640,1526413845707.35
25.6,29384974336,1526413845907.2937
28.0,29384355840,1526413846107.4521
27.0,29384372224,1526413846307.69
25.2,29384347648,1526413846507.2388
26.9,29384654848,1526413846707.3389
26.6,29384622080,1526413846907.2551
27.7,29384773632,1526413847107.0374
25.5,29385203712,1526413847307.5842
24.8,29384458240,1526413847507.2866
26.6,29384069120,1526413847707.1235
23.9,29384806400,1526413847907.762
34.0,29381959680,1526413848107.608
37.1,29385699328,1526413848307.643
33.7,29381648384,1526413848507.7974
36.9,29386113024,1526413848708.2986
41.3,29382893568,1526413848907.4624
36.2,29381980160,1526413849107.39
37.7,29382258688,1526413849307.2295
29.6,29384568832,1526413849507.1064
26.1,29384388608,1526413849707.132
28.0,29383614464,1526413849907.102
29.7,29384523776,1526413850107.2505
27.8,29385687040,1526413850307.3752
26.1,29384613888,1526413850507.692
25.6,29385875456,1526413850707.4233
31.4,29384781824,1526413850907.6477
27.5,29384810496,1526413851107.0789
29.9,29385723904,1526413851307.2336
28.0,29385179136,1526413851507.6187
28.0,29385043968,1526413851707.1675
26.9,29386248192,1526413851907.44
26.6,29385891840,1526413852107.272
25.2,29385793536,1526413852307.408
28.4,29385691136,1526413852507.1382
28.7,29384536064,1526413852707.1401
27.1,29384245248,1526413852907.5225
25.6,29385129984,1526413853107.3616
25.9,29384667136,1526413853307.1777
27.5,29385207808,1526413853507.3186
29.3,29385109504,1526413853707.4158
27.8,29384609792,1526413853907.5671
29.1,29385801728,1526413854107.5532
24.7,29384896512,1526413854307.4526
25.9,29384904704,1526413854508.053
30.1,29386088448,1526413854707.2744
28.0,29385707520,1526413854907.1096
27.8,29385101312,1526413855107.1985
26.6,29384368128,1526413855307.5535
29.3,29385539584,1526413855507.221
26.1,29385822208,1526413855707.311
27.5,29385084928,1526413855907.7659
26.6,29385277440,1526413856107.6243
27.0,29385261056,1526413856307.1917
25.6,29385039872,1526413856507.6702
25.9,29385441280,1526413856707.1953
29.7,29385240576,1526413856907.6484
29.2,29384937472,1526413857107.1533
27.0,29385342976,1526413857307.4502
26.6,29385441280,1526413857507.304
25.6,29384347648,1526413857707.222
