cpu_load,mem_avail,timestamp
5.3,31005364224,1526543629819.2405
0.6,31005364224,1526543630018.6648
1.3,31005364224,1526543630216.651
1.3,31005364224,1526543630416.7773
1.3,31005364224,1526543630616.687
0.6,31003975680,1526543630816.464
0.6,31003975680,1526543631016.681
1.3,31003975680,1526543631216.4785
0.6,31003975680,1526543631416.413
1.2,31003975680,1526543631616.4692
1.9,31003975680,1526543631816.502
1.2,31003975680,1526543632016.7083
0.6,31003975680,1526543632216.6243
1.3,31004274688,1526543632416.4268
0.6,31004356608,1526543632616.465
0.6,31004356608,1526543632816.5781
1.9,31004229632,1526543633016.7126
1.2,31004229632,1526543633216.5974
0.6,31004229632,1526543633416.791
1.9,31004229632,1526543633616.7603
0.6,31003869184,1526543633816.558
0.6,31003869184,1526543634016.4734
1.2,31003869184,1526543634216.4404
1.9,31003869184,1526543634416.6477
0.6,31004106752,1526543634616.6975
1.9,31004106752,1526543634816.6704
0.0,31004106752,1526543635016.5898
1.9,31004106752,1526543635216.4675
1.9,31004106752,1526543635416.5022
1.2,31003979776,1526543635616.6602
1.3,31003979776,1526543635816.5354
1.9,31003979776,1526543636016.549
1.3,31003979776,1526543636216.431
2.5,31003979776,1526543636416.6086
1.3,31003979776,1526543636616.5557
1.3,31003979776,1526543636816.4192
1.3,31003598848,1526543637016.7517
6.9,31000453120,1526543637216.8848
10.6,31000485888,1526543637416.9067
9.9,31000240128,1526543637616.9233
9.4,31000174592,1526543637816.8247
9.9,31000100864,1526543638016.8435
11.1,30999908352,1526543638216.762
9.9,30999842816,1526543638416.7668
8.7,30999994368,1526543638616.8274
6.2,30999994368,1526543638816.942
5.0,30999982080,1526543639016.8123
3.2,30999982080,1526543639216.8303
6.2,30999728128,1526543639416.7568
5.0,31000014848,1526543639616.8489
5.6,30999986176,1526543639816.8157
5.6,30990565376,1526543640016.8728
5.0,30991040512,1526543640216.7896
6.7,30990983168,1526543640417.1396
5.6,30990913536,1526543640616.8875
3.8,30990823424,1526543640816.9858
6.7,30990749696,1526543641017.0664
5.7,30990712832,1526543641216.9932
11.8,30990602240,1526543641417.015
11.3,30990606336,1526543641617.201
10.8,30993534976,1526543641817.1323
14.2,30989725696,1526543642017.2637
11.9,30991249408,1526543642217.1838
13.1,30991249408,1526543642417.1309
10.1,30993678336,1526543642617.2893
7.5,30992801792,1526543642816.714
6.3,30992683008,1526543643016.634
3.8,30992809984,1526543643216.9834
5.0,30992592896,1526543643416.971
6.1,30992543744,1526543643616.899
3.8,30992510976,1526543643816.7932
3.8,30992400384,1526543644016.8215
3.7,30992334848,1526543644216.7993
3.2,30992187392,1526543644416.8809
4.3,30992113664,1526543644616.8289
4.4,30992064512,1526543644817.0425
5.0,30991773696,1526543645016.7837
3.8,30991618048,1526543645216.6401
5.0,30991724544,1526543645417.0027
7.5,30990942208,1526543645617.106
6.9,30990868480,1526543645816.8525
5.0,30990802944,1526543646016.9182
5.6,30991044608,1526543646217.2024
4.4,30991015936,1526543646417.0486
5.1,30992683008,1526543646616.984
6.3,30992527360,1526543646817.0017
7.5,30992986112,1526543647017.064
5.0,30992801792,1526543647216.97
5.0,30992785408,1526543647417.1985
5.7,30993199104,1526543647616.934
6.3,30993190912,1526543647817.3157
7.5,30993215488,1526543648016.919
4.4,30992941056,1526543648217.0984
4.5,30992945152,1526543648416.9404
6.8,30992683008,1526543648617.0378
7.4,30992588800,1526543648816.931
5.0,30992781312,1526543649017.1616
9.3,30990848000,1526543649217.1462
11.9,30993514496,1526543649417.059
10.6,30991208448,1526543649617.1433
11.4,30991028224,1526543649817.0618
11.9,30993440768,1526543650017.084
14.3,30990233600,1526543650216.8877
12.5,30990618624,1526543650416.9497
12.5,30990917632,1526543650616.903
12.0,30992764928,1526543650816.7458
5.6,30992637952,1526543651017.1226
5.1,30992351232,1526543651217.0405
7.4,30993293312,1526543651417.0205
4.4,30993092608,1526543651617.0413
3.1,30992916480,1526543651817.0146
3.8,30990888960,1526543652016.8027
4.4,30991085568,1526543652217.056
4.4,30990872576,1526543652417.0132
5.0,30992891904,1526543652616.767
4.4,30992830464,1526543652816.9417
4.4,30992764928,1526543653016.9885
4.4,30992699392,1526543653216.936
