cpu_load,mem_avail,timestamp
17.6,21567029248,1536587562053.136
21.1,21565616128,1536587562253.2134
16.7,21564989440,1536587562451.2207
19.3,21564616704,1536587562651.327
17.4,21564370944,1536587562851.202
16.9,21564362752,1536587563050.8657
14.4,21564321792,1536587563251.311
15.3,21564194816,1536587563451.349
13.8,21564076032,1536587563651.4014
13.2,21564076032,1536587563851.261
14.5,21564076032,1536587564051.0164
16.5,21551570944,1536587564250.9734
14.3,21551570944,1536587564451.1418
17.2,21551382528,1536587564651.3208
15.8,21551247360,1536587564851.129
13.3,21551247360,1536587565051.0173
17.9,21551247360,1536587565251.0073
14.9,21551255552,1536587565450.9026
14.9,21551128576,1536587565651.0503
14.9,21551128576,1536587565851.2952
13.3,21551128576,1536587566051.3264
15.5,21551001600,1536587566251.424
14.4,21550878720,1536587566451.0857
13.8,21550497792,1536587566650.8936
17.2,21549760512,1536587566851.1997
16.7,21547069440,1536587567051.0515
17.8,21549760512,1536587567250.678
15.0,21548498944,1536587567451.2744
16.0,21546557440,1536587567651.0864
17.3,21546811392,1536587567851.1492
14.4,21546778624,1536587568051.5427
17.3,21549428736,1536587568251.121
14.6,21549363200,1536587568450.8196
16.0,21549797376,1536587568651.2705
17.9,21551226880,1536587568850.95
23.8,21554778112,1536587569051.035
24.5,21554479104,1536587569251.9602
20.4,21554454528,1536587569451.2258
16.1,21554700288,1536587569650.8826
18.0,21554667520,1536587569851.115
14.5,21554634752,1536587570050.8767
17.3,21554569216,1536587570251.2686
16.0,21554376704,1536587570451.287
16.1,21554294784,1536587570650.9873
25.8,21552619520,1536587570850.8293
15.0,21550022656,1536587571051.2805
15.1,21550022656,1536587571250.7952
15.6,21549867008,1536587571450.9338
15.2,21549711360,1536587571651.2517
21.0,21548568576,1536587571851.2026
16.3,21549375488,1536587572051.1572
17.4,21549379584,1536587572250.7036
16.6,21548244992,1536587572451.4148
16.0,21550837760,1536587572651.086
16.1,21551714304,1536587572851.1855
16.8,21551775744,1536587573051.4106
23.3,21552005120,1536587573251.1863
16.0,21551939584,1536587573450.9248
15.6,21552295936,1536587573651.0776
17.4,21552263168,1536587573851.2878
19.8,21565652992,1536587574050.938
17.5,21562707968,1536587574250.8464
17.8,21562896384,1536587574450.7424
19.9,21549293568,1536587574650.5867
18.9,21562847232,1536587574851.0698
18.7,21562937344,1536587575051.1345
16.4,21562839040,1536587575251.0232
18.1,21560672256,1536587575450.8293
19.9,21560258560,1536587575651.1536
20.0,21560033280,1536587575851.0352
18.9,21559967744,1536587576050.7317
19.0,21559775232,1536587576251.1033
16.6,21558923264,1536587576450.9883
20.2,21562126336,1536587576650.866
16.1,21558743040,1536587576851.1277
20.5,21552869376,1536587577050.595
22.1,21552705536,1536587577251.0537
19.5,21549162496,1536587577451.011
21.6,21549383680,1536587577650.856
20.0,21549289472,1536587577850.9197
18.4,21552377856,1536587578051.461
19.4,21552443392,1536587578251.11
17.6,21552336896,1536587578451.488
18.5,21551976448,1536587578650.9753
17.1,21549481984,1536587578851.416
18.4,21552009216,1536587579050.6033
16.4,21551079424,1536587579250.7065
25.8,21550632960,1536587579450.7441
21.4,21553291264,1536587579651.3464
16.8,21550211072,1536587579851.3418
20.9,21550198784,1536587580051.3096
19.5,21552992256,1536587580250.8882
18.6,21550198784,1536587580450.7412
18.0,21549715456,1536587580650.9187
18.3,21549842432,1536587580850.863
16.0,21549715456,1536587581051.567
16.0,21552558080,1536587581251.0146
16.6,21549162496,1536587581451.464
15.1,21552558080,1536587581651.0479
16.5,21538549760,1536587581850.858
16.1,21538484224,1536587582051.2512
17.0,21538365440,1536587582250.904
17.0,21538582528,1536587582450.9763
16.3,21536337920,1536587582651.2773
15.8,21538373632,1536587582850.7537
15.7,21538254848,1536587583050.6245
17.3,21538459648,1536587583251.627
15.7,21538459648,1536587583450.9233
15.5,21538291712,1536587583651.4248
18.3,21538193408,1536587583850.9805
16.3,21538127872,1536587584050.3264
15.5,21538357248,1536587584251.6055
25.2,21538525184,1536587584451.1914
16.1,21535223808,1536587584650.7456
19.6,21552066560,1536587584851.265
18.0,21552037888,1536587585050.734
20.3,21552185344,1536587585251.0947
19.9,21552193536,1536587585451.1873
17.4,21552066560,1536587585650.5593
15.0,21548556288,1536587585851.4448
23.4,21548429312,1536587586051.1184
17.2,21548371968,1536587586250.8228
15.6,21551501312,1536587586450.3816
14.5,21551538176,1536587586651.1519
16.6,21551538176,1536587586851.2368
14.4,21551538176,1536587587051.2996
15.1,21551214592,1536587587250.7761
18.5,21537501184,1536587587451.2122
14.5,21537357824,1536587587651.3652
18.2,21537132544,1536587587851.1985
16.1,21537067008,1536587588051.2893
17.9,21537329152,1536587588251.0322
16.1,21537304576,1536587588451.2385
16.1,21537329152,1536587588651.2676
16.1,21537296384,1536587588851.2825
15.1,21537230848,1536587589051.416
16.3,21531688960,1536587589250.76
26.4,21531574272,1536587589451.4219
16.0,21534425088,1536587589650.7788
14.5,21531344896,1536587589850.7725
17.7,21531471872,1536587590051.0454
14.5,21534298112,1536587590251.3748
15.0,21531631616,1536587590451.3115
16.6,21531250688,1536587590651.2986
14.0,21534076928,1536587590850.6665
16.7,21534076928,1536587591050.7095
15.5,21534142464,1536587591250.9395
14.6,21534269440,1536587591450.872
16.1,21531443200,1536587591651.0588
17.5,21534109696,1536587591850.9402
15.1,21534044160,1536587592051.1948
14.5,21533982720,1536587592251.1428
18.0,21533917184,1536587592450.9575
16.1,21534146560,1536587592651.0723
14.5,21534208000,1536587592851.057
15.7,21534142464,1536587593050.9077
15.4,21533884416,1536587593250.9888
15.1,21534146560,1536587593451.4993
16.0,21534154752,1536587593650.817
16.7,21542461440,1536587593850.9739
16.2,21542363136,1536587594050.6619
17.1,21544517632,1536587594250.98
24.1,21541154816,1536587594450.6199
16.6,21542535168,1536587594651.0898
15.1,21544980480,1536587594851.047
15.6,21544988672,1536587595051.3298
