cpu_load,mem_avail,timestamp
49.6,28783452160,1526390332826.0156
32.5,28782186496,1526390333024.7043
29.9,28782108672,1526390333221.8782
32.3,28782542848,1526390333421.765
32.7,28782698496,1526390333621.7964
35.0,28783067136,1526390333821.9092
32.9,28781907968,1526390334021.952
32.9,28782604288,1526390334221.8137
39.3,28779909120,1526390334421.6812
43.3,28777807872,1526390334621.61
47.4,28780306432,1526390334821.926
46.4,28779995136,1526390335023.4402
51.3,28779331584,1526390335221.9646
50.0,28779651072,1526390335422.5676
51.0,28775985152,1526390335622.1052
51.3,28776448000,1526390335821.851
48.1,28780072960,1526390336022.0693
39.4,28780081152,1526390336221.802
41.6,28779106304,1526390336421.9878
37.4,28779352064,1526390336622.0483
36.8,28779237376,1526390336821.9363
34.2,28779216896,1526390337022.3428
42.6,28779356160,1526390337222.157
44.1,28778663936,1526390337421.7324
44.4,28780269568,1526390337622.138
50.9,28776353792,1526390337825.213
48.7,28779036672,1526390338021.9834
53.5,28779499520,1526390338221.9287
50.3,28780142592,1526390338421.63
51.7,28779524096,1526390338621.6792
57.7,28779745280,1526390338822.0173
55.4,28775825408,1526390339022.0862
43.7,28778868736,1526390339221.97
48.7,28778639360,1526390339425.703
62.9,28776099840,1526390339625.2712
58.4,28773199872,1526390339822.1255
63.4,28773126144,1526390340029.5068
58.8,28775251968,1526390340221.5042
60.8,28777091072,1526390340424.989
51.0,28776660992,1526390340621.6682
55.5,28776591360,1526390340823.1206
50.9,28776804352,1526390341025.9106
48.3,28774752256,1526390341222.0208
48.0,28768940032,1526390341422.1716
48.0,28775890944,1526390341621.9282
56.3,28772622336,1526390341821.871
62.3,28772478976,1526390342025.9146
59.1,28772167680,1526390342222.1294
60.5,28772503552,1526390342425.8726
59.7,28769177600,1526390342629.4158
63.0,28776009728,1526390342825.2207
66.7,28769325056,1526390343025.4724
62.9,28775772160,1526390343222.7344
61.8,28774690816,1526390343425.7642
47.6,28773314560,1526390343621.929
53.2,28774617088,1526390343821.8438
54.2,28778844160,1526390344022.09
45.1,28777205760,1526390344222.2578
55.2,28775747584,1526390344425.4204
53.9,28778553344,1526390344621.9565
45.6,28778311680,1526390344821.8958
55.6,28778594304,1526390345022.31
51.6,28779462656,1526390345222.123
54.5,28778897408,1526390345422.2751
51.0,28779380736,1526390345622.228
51.9,28778622976,1526390345822.214
62.5,28776091648,1526390346022.237
62.8,28776443904,1526390346222.2456
54.3,28772315136,1526390346422.3997
58.5,28767752192,1526390346623.2861
62.3,28768530432,1526390346825.6753
54.8,28772253696,1526390347021.546
62.9,28769857536,1526390347221.8489
64.6,28773019648,1526390347426.0415
65.3,28770496512,1526390347621.7595
64.4,28773285888,1526390347822.1135
47.4,28773015552,1526390348022.593
67.1,28773154816,1526390348225.388
66.7,28772409344,1526390348425.4153
66.0,28772261888,1526390348625.2717
57.0,28776116224,1526390348821.8198
61.4,28772999168,1526390349021.882
53.8,28774944768,1526390349222.0232
53.7,28774088704,1526390349421.7544
48.5,28774498304,1526390349622.3872
46.1,28771733504,1526390349822.4246
50.0,28772401152,1526390350022.052
53.7,28772843520,1526390350221.8503
55.2,28770480128,1526390350421.7048
59.2,28772003840,1526390350621.8484
57.9,28775653376,1526390350821.8596
64.1,28771975168,1526390351022.1328
63.0,28771938304,1526390351222.0537
58.8,28771614720,1526390351422.6118
55.4,28775919616,1526390351621.7324
61.1,28776222720,1526390351821.9412
60.6,28776083456,1526390352022.114
54.1,28778618880,1526390352221.9775
62.9,28776316928,1526390352421.9707
65.2,28777189376,1526390352621.8467
66.0,28776730624,1526390352821.9102
66.7,28776460288,1526390353029.3486
69.1,28776927232,1526390353222.2847
59.9,28779089920,1526390353425.3513
58.2,28780949504,1526390353622.2231
53.8,28778545152,1526390353821.6912
43.4,28778364928,1526390354021.9436
52.5,28774928384,1526390354222.1853
53.2,28778352640,1526390354422.0764
56.1,28775096320,1526390354621.7974
56.3,28775702528,1526390354822.0098
42.4,28772712448,1526390355021.986
49.7,28771241984,1526390355221.9568
46.6,28783325184,1526390355421.59
49.3,28780728320,1526390355625.205
60.4,28784300032,1526390355821.7798
54.2,28782817280,1526390356021.8052
55.6,28783452160,1526390356222.2158
64.6,28784340992,1526390356426.1892
64.0,28779790336,1526390356621.9094
58.9,28784906240,1526390356825.4058
63.7,28780814336,1526390357022.2148
62.3,28781244416,1526390357221.9595
64.2,28781105152,1526390357425.8406
69.5,28782354432,1526390357621.929
62.8,28785184768,1526390357821.713
37.9,28785434624,1526390358021.7166
66.9,28782071808,1526390358225.8618
63.2,28785655808,1526390358425.8687
66.7,28782321664,1526390358621.7356
61.8,28779118592,1526390358822.1548
60.9,28781174784,1526390359022.0752
61.5,28783173632,1526390359223.2327
54.4,28782493696,1526390359421.9548
40.0,28782313472,1526390359621.492
37.3,28782325760,1526390359822.1445
50.3,28780146688,1526390360021.868
56.8,28783202304,1526390360225.9001
66.0,28780544000,1526390360422.2686
62.2,28782886912,1526390360621.8423
65.0,28777254912,1526390360826.807
59.1,28784603136,1526390361021.7537
56.3,28784115712,1526390361221.9614
56.3,28783558656,1526390361422.1284
58.6,28783902720,1526390361622.062
65.0,28783919104,1526390361825.1604
57.6,28786872320,1526390362025.7517
52.7,28783513600,1526390362221.8242
55.4,28785872896,1526390362421.9998
55.3,28783374336,1526390362625.6084
57.1,28786327552,1526390362822.4353
53.5,28786479104,1526390363025.3975
55.9,28786192384,1526390363223.371
56.0,28786098176,1526390363429.1997
52.2,28786212864,1526390363629.2363
50.0,28786515968,1526390363825.1824
54.3,28779839488,1526390364025.3867
56.3,28783677440,1526390364223.372
