cpu_load,mem_avail,timestamp
58.1,27024691200,1526407710882.0444
41.3,27023441920,1526407711081.7715
41.6,27022831616,1526407711278.6692
40.9,27023110144,1526407711478.7388
47.8,27023233024,1526407711681.7788
46.2,27022376960,1526407711878.7456
55.2,27005493248,1526407712082.1787
53.5,26994323456,1526407712285.4514
52.5,26994786304,1526407712482.1528
52.1,26993127424,1526407712685.5571
53.2,26989182976,1526407712880.4446
56.1,26975797248,1526407713085.5132
53.4,26976030720,1526407713280.6052
53.1,26968514560,1526407713479.0847
60.1,27020603392,1526407713680.9648
59.6,27017093120,1526407713885.004
60.8,27020820480,1526407714079.0112
61.3,27020369920,1526407714278.8093
65.4,27018936320,1526407714478.67
66.5,27018104832,1526407714685.504
62.1,27017633792,1526407714878.885
58.5,27021676544,1526407715085.474
59.6,27021778944,1526407715278.922
58.5,27021336576,1526407715478.7705
60.8,27021365248,1526407715678.7043
66.7,27018174464,1526407715879.807
58.8,27018313728,1526407716078.8027
61.4,27015114752,1526407716278.7637
56.7,27014610944,1526407716478.867
49.7,27017117696,1526407716682.0266
54.4,27013160960,1526407716885.6272
55.8,27017052160,1526407717078.691
54.7,27020615680,1526407717281.3203
53.1,27014930432,1526407717478.6436
66.2,27014217728,1526407717681.407
68.6,27013627904,1526407717885.383
59.3,27013562368,1526407718078.9856
71.2,27011051520,1526407718282.115
69.1,27011895296,1526407718478.9417
49.1,27015569408,1526407718689.4375
52.7,27012055040,1526407718880.2278
71.4,27012366336,1526407719080.5688
44.8,27015561216,1526407719278.8345
49.7,27011985408,1526407719478.6992
70.2,27010351104,1526407719682.6316
81.7,27014119424,1526407719885.4956
73.9,27014225920,1526407720088.2285
72.9,27012767744,1526407720279.2153
64.9,27012468736,1526407720485.429
68.7,27009495040,1526407720685.5122
61.7,27014692864,1526407720879.0405
45.6,27016339456,1526407721078.8577
59.6,27009531904,1526407721285.503
71.2,27009568768,1526407721489.4424
64.5,27017584640,1526407721679.4785
81.5,27020066816,1526407721884.3123
75.7,27025141760,1526407722081.4973
66.0,27024515072,1526407722278.8088
58.2,27019763712,1526407722489.5757
63.9,27022393344,1526407722681.4734
69.0,27019771904,1526407722885.478
70.5,27020050432,1526407723082.1663
59.2,27023532032,1526407723278.897
57.2,27020095488,1526407723479.6494
60.5,27020222464,1526407723681.3943
58.6,27019452416,1526407723879.399
61.7,27017887744,1526407724078.7153
61.8,27017629696,1526407724285.46
55.6,27021238272,1526407724478.8523
57.6,27022594048,1526407724678.5962
53.9,27022151680,1526407724878.7612
48.3,27022864384,1526407725078.8608
58.7,27017494528,1526407725281.453
62.6,27022012416,1526407725478.4346
55.9,27017768960,1526407725685.5732
56.5,27017707520,1526407725880.237
59.7,27022229504,1526407726078.8838
58.9,27020615680,1526407726285.434
57.8,27022807040,1526407726485.5044
64.8,27022082048,1526407726678.8604
61.1,27022528512,1526407726878.7595
41.8,27025137664,1526407727078.7244
54.6,27021438976,1526407727279.723
64.5,27022913536,1526407727483.5396
72.1,27015602176,1526407727685.471
84.1,27006742528,1526407727882.8445
66.0,27018059776,1526407728080.7893
54.7,27020603392,1526407728279.1172
64.1,27013464064,1526407728478.9165
69.3,27016658944,1526407728679.8638
63.6,27018006528,1526407728882.5598
