,cpu_load,mem_avail,timestamp,run
634,75.5,24262193152,1526028949222.4592,1
635,65.8,24262471680,1526028949421.5972,1
636,71.7,24251142144,1526028949622.6416,1
637,70.7,24250613760,1526028949821.9265,1
638,73.4,24250060800,1526028950022.1123,1
639,66.7,24249700352,1526028950226.2556,1
640,67.1,24249737216,1526028950420.15,1
641,65.4,24250220544,1526028950625.202,1
642,71.1,24250437632,1526028950821.4165,1
643,77.6,24250654720,1526028951019.545,1
644,67.5,24250691584,1526028951225.7566,1
645,65.2,24251723776,1526028951419.5913,1
646,63.2,24251551744,1526028951629.6538,1
647,65.1,24252108800,1526028951819.5632,1
648,64.5,24252891136,1526028952022.7512,1
649,69.0,24252608512,1526028952222.8218,1
650,71.8,24251596800,1526028952431.0532,1
651,69.0,24256131072,1526028952619.3992,1
652,67.9,24256774144,1526028952820.1165,1
653,70.4,24254308352,1526028953020.2014,1
654,66.0,24284540928,1526028953219.2178,1
655,68.5,24283983872,1526028953425.7305,1
656,73.1,24285241344,1526028953625.9102,1
657,68.0,24284790784,1526028953820.7158,1
658,74.7,24282517504,1526028954020.3943,1
659,72.8,24282447872,1526028954219.5383,1
660,73.0,24287326208,1526028954422.0933,1
661,75.5,24282370048,1526028954621.7207,1
662,72.8,24287883264,1526028954819.815,1
663,76.0,24281964544,1526028955019.8718,1
664,80.9,24284274688,1526028955219.9622,1
665,71.9,24287547392,1526028955419.4934,1
666,77.4,24285548544,1526028955625.8076,1
667,80.8,24286732288,1526028955819.8115,1
668,79.3,24284549120,1526028956020.3892,1
669,78.0,24285114368,1526028956225.6335,1
670,71.1,24284925952,1526028956423.1155,1
671,74.7,24285818880,1526028956620.3508,1
672,80.5,24285380608,1526028956822.9348,1
673,81.2,24289230848,1526028957021.7422,1
674,82.1,24290721792,1526028957219.317,1
675,76.7,24283521024,1526028957420.2554,1
676,75.6,24287203328,1526028957622.3953,1
677,75.7,24283623424,1526028957825.7458,1
678,78.0,24285220864,1526028958025.7417,1
679,79.0,24284372992,1526028958219.6685,1
680,67.3,24287211520,1526028958426.86,1
681,73.8,24286253056,1526028958621.8345,1
682,64.4,24290041856,1526028958819.6086,1
683,79.4,24284938240,1526028959022.6482,1
684,78.8,24287756288,1526028959222.9272,1
685,75.5,24298979328,1526028959429.1619,1
686,71.3,24297275392,1526028959619.8833,1
687,71.7,24297484288,1526028959822.7632,1
688,72.0,24298397696,1526028960020.0696,1
689,72.2,24297713664,1526028960220.0437,1
690,68.2,24297742336,1526028960420.0002,1
691,63.9,24297390080,1526028960619.485,1
692,74.4,24297418752,1526028960819.7383,1
693,66.2,24297881600,1526028961022.5042,1
694,69.7,24298762240,1526028961219.8313,1
695,66.0,24297758720,1526028961431.1875,1
696,65.1,24296787968,1526028961619.4785,1
697,67.3,24297365504,1526028961823.4656,1
698,66.0,24298565632,1526028962019.5718,1
699,69.3,24297152512,1526028962219.5154,1
700,69.3,24298897408,1526028962420.0518,1
701,68.8,24293810176,1526028962625.8745,1
702,72.7,24281911296,1526028962826.3984,1
703,71.7,24284200960,1526028963019.5403,1
704,64.5,24284508160,1526028963221.7173,1
705,67.1,24284147712,1526028963429.745,1
706,63.3,24284143616,1526028963619.326,1
707,64.5,24282222592,1526028963818.9514,1
708,66.9,24284741632,1526028964019.317,1
709,59.5,24284700672,1526028964220.069,1
710,55.8,24284811264,1526028964419.4631,1
711,57.5,24285401088,1526028964619.9631,1
712,61.6,24283750400,1526028964819.442,1
713,66.7,24269320192,1526028965020.1863,1
714,57.1,24254017536,1526028965221.5674,1
715,49.7,24254062592,1526028965419.718,1
716,54.1,24253956096,1526028965620.5376,1
717,57.4,24252235776,1526028965825.7642,1
718,59.1,24251334656,1526028966019.8137,1
719,51.0,24253865984,1526028966219.77,1
720,44.1,24255160320,1526028966419.459,1
721,48.7,24254226432,1526028966619.8706,1
722,49.7,24255242240,1526028966823.3623,1
723,45.9,24251723776,1526028967019.2441,1
724,47.2,24254808064,1526028967219.7144,1
725,41.1,24270843904,1526028967419.3298,1
726,44.3,24273788928,1526028967619.5808,1
727,42.8,24274132992,1526028967819.3623,1
728,42.4,24274493440,1526028968019.354,1
729,41.0,24274259968,1526028968221.7092,1
730,40.9,24274161664,1526028968420.0645,1
731,58.4,24280956928,1526028969169.8818,2
732,40.7,24275836928,1526028969369.4165,2
733,37.8,24275099648,1526028969566.4238,2
734,43.4,24276033536,1526028969767.5747,2
735,47.1,24306589696,1526028969966.1846,2
736,45.3,24306696192,1526028970166.1335,2
737,43.9,24306040832,1526028970366.2832,2
738,40.8,24306262016,1526028970566.2234,2
739,38.7,24305889280,1526028970766.1409,2
740,40.3,24306483200,1526028970966.5618,2
741,42.3,24305729536,1526028971166.0928,2
742,39.3,24306143232,1526028971366.4265,2
743,41.4,24306294784,1526028971566.3127,2
744,38.8,24306249728,1526028971766.204,2
745,42.7,24306274304,1526028971966.3767,2
746,43.4,24305541120,1526028972166.084,2
747,42.9,24306200576,1526028972366.2937,2
748,41.8,24305848320,1526028972566.162,2
749,41.3,24307134464,1526028972766.0776,2
750,42.6,24310345728,1526028972966.21,2
751,44.2,24312057856,1526028973165.934,2
752,43.1,24312553472,1526028973366.181,2
753,42.9,24320323584,1526028973568.4883,2
754,44.4,24322600960,1526028973766.4019,2
755,40.9,24323895296,1526028973966.5422,2
756,41.7,24324210688,1526028974166.0857,2
757,43.7,24304820224,1526028974366.7012,2
758,43.4,24301445120,1526028974566.384,2
759,51.3,24301621248,1526028974765.7932,2
760,48.7,24304283648,1526028974965.902,2
761,51.3,24300953600,1526028975166.8984,2
762,45.4,24304631808,1526028975369.5752,2
763,54.1,24301076480,1526028975566.3145,2
764,60.5,24300830720,1526028975766.2632,2
765,58.1,24301408256,1526028975966.1333,2
766,55.7,24302845952,1526028976166.0222,2
767,57.5,24303239168,1526028976366.2778,2
768,68.7,24300093440,1526028976569.9036,2
769,69.2,24299114496,1526028976766.1816,2
770,68.8,24298459136,1526028976966.292,2
771,66.5,24299683840,1526028977169.7705,2
772,61.5,24299671552,1526028977366.078,2
773,70.3,24294932480,1526028977569.7844,2
774,69.3,24294985728,1526028977769.4883,2
775,71.6,24294932480,1526028977970.6875,2
776,69.3,24295485440,1526028978166.5771,2
777,62.0,24298110976,1526028978367.926,2
778,70.1,24298762240,1526028978569.4563,2
779,79.6,24289468416,1526028978767.395,2
780,81.4,24296046592,1526028978974.1938,2
781,74.2,24293007360,1526028979168.285,2
782,75.0,24292241408,1526028979366.0251,2
783,75.0,24301780992,1526028979566.8608,2
784,80.1,24301125632,1526028979767.1848,2
785,81.1,24303218688,1526028979970.3936,2
786,72.4,24304652288,1526028980166.0896,2
787,72.3,24302723072,1526028980366.3752,2
788,74.2,24304381952,1526028980566.0403,2
789,75.3,24305438720,1526028980779.2332,2
790,71.5,24306176000,1526028980969.6775,2
791,72.8,24305537024,1526028981166.6072,2
792,75.8,24303288320,1526028981366.1912,2
793,73.1,24305287168,1526028981566.9194,2
794,73.3,24304553984,1526028981766.3218,2
795,71.1,24304992256,1526028981966.535,2
796,71.9,24303271936,1526028982166.267,2
797,70.4,24307539968,1526028982366.1294,2
798,70.8,24307245056,1526028982566.3982,2
799,71.6,24308195328,1526028982770.3,2
800,66.2,24309542912,1526028982966.329,2
801,74.0,24308326400,1526028983169.7092,2
802,72.9,24309215232,1526028983366.07,2
803,75.0,24304246784,1526028983566.038,2
804,68.6,24305926144,1526028983766.5151,2
805,64.6,24306036736,1526028983966.0947,2
806,72.3,24305385472,1526028984166.798,2
807,70.3,24307232768,1526028984367.792,2
808,70.6,24306442240,1526028984567.0266,2
809,68.4,24306016256,1526028984766.2166,2
810,62.9,24306450432,1526028984966.268,2
811,77.1,24301445120,1526028985166.7444,2
812,70.9,24301883392,1526028985367.702,2
813,70.3,24304050176,1526028985566.837,2
814,67.1,24304062464,1526028985766.144,2
815,70.7,24305819648,1526028985970.7686,2
816,74.7,24305299456,1526028986166.3418,2
817,75.7,24307695616,1526028986367.3262,2
818,72.4,24306384896,1526028986570.2732,2
819,70.2,24304115712,1526028986770.424,2
820,78.8,24307920896,1526028986966.7478,2
821,77.9,24311050240,1526028987169.7524,2
822,72.5,24307802112,1526028987370.845,2
823,71.4,24310181888,1526028987566.1472,2
824,73.2,24305750016,1526028987778.7964,2
825,76.4,24306413568,1526028987973.8188,2
826,73.7,24310575104,1526028988168.9878,2
827,78.4,24310607872,1526028988373.8118,2
828,76.9,24309469184,1526028988568.1133,2
829,71.5,24305909760,1526028988781.7388,2
830,73.6,24312229888,1526028988966.2134,2
831,82.3,24307789824,1526028989173.9631,2
832,74.3,24310333440,1526028989366.1216,2
833,71.8,24331067392,1526028989570.146,2
834,67.8,24326995968,1526028989767.077,2
835,78.1,24325390336,1526028989973.63,2
836,76.6,24330076160,1526028990174.3044,2
837,70.3,24330350592,1526028990368.2097,2
838,71.9,24329465856,1526028990566.2417,2
839,72.7,24330743808,1526028990767.903,2
840,74.7,24329498624,1526028990969.7798,2
841,67.1,24330616832,1526028991169.6204,2
842,77.7,24322797568,1526028991366.5098,2
843,75.8,24309698560,1526028991566.825,2
844,76.7,24273473536,1526028991766.5598,2
845,74.5,24274497536,1526028991973.798,2
846,76.5,24274124800,1526028992173.7131,2
847,71.3,24275087360,1526028992367.7583,2
848,72.6,24269971456,1526028992581.0486,2
849,73.0,24272023552,1526028992770.1182,2
850,73.9,24270860288,1526028992966.3062,2
851,72.7,24270647296,1526028993166.6196,2
852,73.9,24270725120,1526028993366.663,2
853,69.4,24271036416,1526028993568.4294,2
854,75.8,24268419072,1526028993766.7217,2
855,75.9,24272658432,1526028993969.7576,2
856,75.2,24274219008,1526028994166.8682,2
857,75.3,24273997824,1526028994366.416,2
858,76.4,24272187392,1526028994569.8596,2
859,75.9,24274948096,1526028994770.7012,2
860,74.0,24274165760,1526028994968.7302,2
861,77.1,24269279232,1526028995166.298,2
862,75.2,24270110720,1526028995366.3792,2
863,73.0,24300769280,1526028995566.087,2
864,72.4,24304668672,1526028995768.5205,2
865,71.8,24305143808,1526028995972.4265,2
866,79.5,24305192960,1526028996166.2288,2
867,69.1,24305721344,1526028996367.8098,2
868,70.8,24299065344,1526028996566.481,2
869,75.6,24302731264,1526028996766.9763,2
870,73.5,24304771072,1526028996966.9172,2
871,74.0,24301174784,1526028997166.3586,2
872,71.6,24304910336,1526028997366.0735,2
873,72.4,24299761664,1526028997566.565,2
874,74.2,24305729536,1526028997773.9695,2
875,73.0,24306327552,1526028997973.9246,2
876,77.8,24305414144,1526028998178.2048,2
877,74.3,24306192384,1526028998366.3645,2
878,74.5,24308613120,1526028998569.6465,2
879,68.9,24311037952,1526028998767.3718,2
880,74.7,24304848896,1526028998966.1616,2
881,72.9,24304971776,1526028999166.2869,2
882,66.9,24305070080,1526028999366.5977,2
883,70.0,24302247936,1526028999577.6943,2
884,76.9,24301248512,1526028999766.7466,2
885,73.5,24302977024,1526028999967.1494,2
886,70.6,24306647040,1526029000169.4058,2
887,68.7,24303296512,1526029000367.0527,2
888,69.8,24305696768,1526029000566.2598,2
889,76.1,24306094080,1526029000769.3022,2
890,67.1,24303202304,1526029000975.031,2
891,70.6,24302379008,1526029001166.7395,2
892,75.2,24297807872,1526029001378.5269,2
893,72.5,24302059520,1526029001569.952,2
894,72.3,24302964736,1526029001769.696,2
895,73.7,24305451008,1526029001966.09,2
896,65.0,24305979392,1526029002165.9707,2
897,67.3,24306507776,1526029002365.9397,2
898,68.1,24301101056,1526029002566.2815,2
899,65.8,24305405952,1526029002767.7234,2
900,67.1,24306094080,1526029002966.3262,2
901,63.3,24306405376,1526029003166.2825,2
902,74.5,24288944128,1526029003366.214,2
903,74.2,24287850496,1526029003566.1,2
904,66.2,24289443840,1526029003766.0547,2
905,68.6,24284901376,1526029003966.1897,2
906,75.3,24260534272,1526029004168.2036,2
907,78.0,24262844416,1526029004365.9011,2
908,73.9,24262213632,1526029004567.6318,2
909,72.7,24261357568,1526029004766.1843,2
910,66.5,24262463488,1526029004966.019,2
911,66.5,24261914624,1526029005168.6968,2
912,64.7,24261312512,1526029005366.7922,2
913,66.9,24259690496,1526029005567.0154,2
914,67.9,24261402624,1526029005766.5583,2
915,62.9,24262402048,1526029005966.046,2
916,66.5,24261709824,1526029006169.665,2
917,66.7,24261619712,1526029006371.5042,2
918,66.2,24261517312,1526029006566.0527,2
919,64.5,24259911680,1526029006766.5325,2
920,65.4,24259297280,1526029006969.6096,2
921,69.6,24260300800,1526029007173.8125,2
922,77.2,24286011392,1526029007374.3235,2
923,71.2,24290643968,1526029007568.1775,2
924,70.9,24284213248,1526029007769.9836,2
925,75.6,24287793152,1526029007970.0747,2
926,71.3,24287137792,1526029008173.7295,2
927,73.4,24287768576,1526029008366.3677,2
928,76.9,24287801344,1526029008573.6846,2
929,69.3,24284811264,1526029008766.3086,2
930,66.0,24288542720,1526029008970.4807,2
931,71.4,24285720576,1526029009166.8044,2
932,71.1,24290717696,1526029009368.5068,2
933,72.0,24288903168,1526029009569.85,2
934,67.5,24285552640,1526029009767.0789,2
935,72.7,24284495872,1526029009966.2969,2
936,71.3,24288190464,1526029010170.1436,2
937,71.1,24287440896,1526029010370.3506,2
938,69.0,24287150080,1526029010566.6204,2
939,75.3,24289038336,1526029010770.2178,2
940,80.5,24268554240,1526029010969.8386,2
941,77.6,24275619840,1526029011166.1172,2
942,66.7,24271093760,1526029011369.8872,2
943,78.0,24256303104,1526029011566.3809,2
944,70.3,24258588672,1526029011769.6082,2
945,74.2,24254582784,1526029011966.2852,2
946,79.5,24257957888,1526029012166.1519,2
947,72.5,24256602112,1526029012366.3904,2
948,73.9,24255889408,1526029012566.2893,2
949,70.0,24261074944,1526029012767.1528,2
950,65.8,24261296128,1526029012966.442,2
951,65.8,24261554176,1526029013166.2805,2
952,64.1,24260247552,1526029013369.6638,2
953,68.9,24260689920,1526029013569.6604,2
954,68.7,24259313664,1526029013766.4468,2
955,73.8,24259485696,1526029013970.0083,2
956,70.5,24259182592,1526029014167.0278,2
957,70.1,24258719744,1526029014366.778,2
958,67.7,24259309568,1526029014566.9265,2
959,66.7,24257810432,1526029014767.5732,2
960,70.2,24258433024,1526029014966.3623,2
961,69.6,24257818624,1526029015168.742,2
962,75.0,24259211264,1526029015374.16,2
963,68.2,24259252224,1526029015569.4731,2
964,63.9,24258310144,1526029015768.502,2
965,65.8,24257933312,1526029015969.7314,2
966,64.2,24257982464,1526029016169.8604,2
967,65.4,24258314240,1526029016366.2869,2
968,62.9,24258580480,1526029016566.2837,2
969,65.6,24258330624,1526029016766.0662,2
970,65.2,24258506752,1526029016966.575,2
971,63.2,24256237568,1526029017165.846,2
972,60.8,24257609728,1526029017367.3577,2
973,61.9,24257478656,1526029017567.2395,2
974,60.9,24258060288,1526029017767.3806,2
975,66.2,24266924032,1526029017971.7974,2
976,67.7,24289464320,1526029018166.0571,2
977,58.0,24287313920,1526029018366.5393,2
978,63.4,24287166464,1526029018565.8684,2
979,64.7,24290390016,1526029018766.2468,2
980,66.9,24286298112,1526029018966.3127,2
981,68.4,24284127232,1526029019176.8447,2
982,70.5,24287330304,1526029019369.8718,2
983,66.7,24286830592,1526029019574.6052,2
984,61.9,24290107392,1526029019766.1091,2
985,73.0,24287047680,1526029019967.11,2
986,71.2,24288092160,1526029020169.2412,2
987,70.3,24289144832,1526029020366.1155,2
988,69.5,24291463168,1526029020565.949,2
989,70.9,24288989184,1526029020766.3872,2
990,72.4,24290742272,1526029020965.9805,2
991,72.0,24291602432,1526029021166.3909,2
992,70.6,24287461376,1526029021365.992,2
993,71.5,24290836480,1526029021566.4534,2
994,72.3,24287690752,1526029021765.9902,2
995,73.6,24286281728,1526029021972.3477,2
996,71.1,24285470720,1526029022169.5957,2
997,66.4,24287891456,1526029022367.0308,2
998,73.2,24287301632,1526029022573.6794,2
999,70.9,24284418048,1526029022769.5908,2
1000,73.2,24286081024,1526029022973.8142,2
1001,69.5,24282824704,1526029023168.1008,2
1002,70.0,24286007296,1526029023370.1118,2
1003,70.1,24286552064,1526029023566.2075,2
1004,64.9,24285466624,1526029023766.3413,2
1005,67.5,24284962816,1526029023969.6543,2
1006,66.7,24285556736,1526029024167.2737,2
1007,69.9,24285458432,1526029024366.2542,2
1008,68.3,24285134848,1526029024566.413,2
1009,71.6,24285159424,1526029024772.1724,2
1010,72.3,24285843456,1526029024966.3755,2
1011,71.7,24284356608,1526029025170.3132,2
1012,68.8,24284332032,1526029025369.1145,2
1013,67.7,24284975104,1526029025566.4497,2
1014,65.4,24284643328,1526029025766.411,2
1015,68.6,24283987968,1526029025973.8557,2
1016,70.7,24279416832,1526029026174.7031,2
1017,68.9,24283189248,1526029026366.3782,2
1018,66.7,24283115520,1526029026566.3774,2
1019,65.8,24283979776,1526029026769.9155,2
1020,65.8,24283459584,1526029026966.564,2
1021,68.3,24281436160,1526029027177.99,2
1022,68.0,24282132480,1526029027369.8462,2
1023,68.8,24281800704,1526029027569.8225,2
1024,74.7,24283332608,1526029027777.7612,2
1025,61.0,24288968704,1526029027972.4778,2
1026,74.4,24282173440,1526029028170.3389,2
1027,74.3,24266104832,1526029028368.127,2
1028,76.5,24255307776,1526029028566.16,2
1029,72.1,24258564096,1526029028766.1577,2
1030,79.5,24249008128,1526029028967.1355,2
1031,78.8,24257748992,1526029029167.7063,2
1032,73.5,24252260352,1526029029370.0042,2
1033,72.2,24268111872,1526029029577.6636,2
1034,77.2,24261976064,1526029029773.6409,2
1035,79.3,24261316608,1526029029968.9512,2
1036,77.1,24262860800,1526029030169.4397,2
1037,75.5,24260124672,1526029030370.0068,2
1038,82.1,24264577024,1526029030567.828,2
1039,81.1,24262475776,1526029030769.9475,2
1040,76.0,24264474624,1526029030966.2815,2
1041,84.4,24263053312,1526029031181.9841,2
1042,81.1,24263979008,1526029031373.5857,2
1043,85.6,24242741248,1526029031569.3716,2
1044,90.4,24228134912,1526029031771.306,2
1045,77.9,24268840960,1526029031968.3318,2
1046,68.4,24269258752,1526029032166.6064,2
1047,79.7,24272695296,1526029032368.3628,2
1048,78.0,24269246464,1526029032570.8447,2
1049,64.6,24271712256,1526029032766.6638,2
1050,69.9,24270811136,1526029032968.2834,2
1051,63.8,24270737408,1526029033167.3665,2
1052,61.0,24270397440,1526029033366.0994,2
1053,59.4,24270569472,1526029033566.0771,2
1054,61.2,24272322560,1526029033770.2075,2
1055,61.1,24270233600,1526029033967.0227,2
1056,62.2,24270749696,1526029034166.1516,2
1057,73.7,24269754368,1526029034366.4092,2
1058,63.6,24270004224,1526029034567.7075,2
1059,62.7,24268783616,1526029034766.343,2
1060,80.5,24268337152,1526029034970.337,2
1061,66.2,24266674176,1526029035166.1274,2
1062,57.6,24266838016,1526029035365.9348,2
1063,57.3,24266051584,1526029035568.2617,2
1064,56.5,24267173888,1526029035766.1228,2
1065,58.2,24266280960,1526029035966.2036,2
1066,58.1,24267591680,1526029036165.8176,2
1067,57.0,24267194368,1526029036366.3245,2
1068,70.6,24265441280,1526029036567.4785,2
1069,84.1,24263712768,1526029036766.8867,2
1070,75.0,24261390336,1526029036967.107,2
1071,81.5,24260108288,1526029037170.0215,2
1072,83.0,24272367616,1526029037366.8628,2
1073,78.9,24259244032,1526029037566.745,2
1074,71.5,24252272640,1526029037766.1045,2
1075,59.5,24251453440,1526029037969.6038,2
1076,47.6,24255635456,1526029038165.9043,2
1077,71.0,24254132224,1526029038367.326,2
1078,71.7,24226115584,1526029038566.2131,2
1079,68.9,24209170432,1526029038767.0283,2
1080,70.7,24233000960,1526029038966.7378,2
1081,62.5,24235220992,1526029039166.1882,2
1082,65.6,24234405888,1526029039369.7366,2
1083,62.1,24228044800,1526029039570.3442,2
1084,68.3,24229502976,1526029039766.3489,2
1085,55.5,24228511744,1526029039966.7942,2
1086,43.7,24237019136,1526029040166.0537,2
1087,37.6,24236400640,1526029040366.0735,2
1088,41.0,24236167168,1526029040566.3042,2
1089,41.9,24234090496,1526029040769.6985,2
1090,45.0,24233496576,1526029040966.0833,2
1091,41.9,24235565056,1526029041167.6355,2
1092,46.1,24254038016,1526029041367.0437,2
1093,43.3,24252489728,1526029041566.9666,2
1094,46.6,24245104640,1526029041767.339,2
1095,40.3,24238424064,1526029041967.1152,2
1096,38.1,24239280128,1526029042166.5662,2
1097,45.1,24237666304,1526029042366.6218,2
