cpu_load,mem_avail,timestamp
50.4,28727275520,1526391744007.2231
33.3,28725268480,1526391744206.5776
32.7,28725166080,1526391744403.698
35.0,28724936704,1526391744603.8352
32.3,28725215232,1526391744803.642
36.2,28724224000,1526391745003.6633
33.1,28725776384,1526391745203.8274
35.0,28726849536,1526391745403.968
32.7,28726370304,1526391745603.7134
35.8,28727369728,1526391745803.79
33.1,28726251520,1526391746003.4714
32.3,28726145024,1526391746203.5938
33.5,28726288384,1526391746403.7646
34.0,28726054912,1526391746603.6775
39.6,28726243328,1526391746803.7078
40.8,28720975872,1526391747005.47
48.4,28722724864,1526391747203.8198
47.6,28723388416,1526391747403.667
41.8,28723257344,1526391747603.614
45.0,28723019776,1526391747806.5452
45.3,28722884608,1526391748003.5515
39.0,28721582080,1526391748203.8237
45.1,28721524736,1526391748403.6467
42.1,28721098752,1526391748603.499
39.7,28721623040,1526391748803.7163
41.6,28721979392,1526391749003.456
42.7,28716126208,1526391749203.6565
49.7,28719472640,1526391749406.7063
52.6,28720164864,1526391749604.0774
49.7,28717719552,1526391749806.9368
52.2,28720144384,1526391750003.6575
51.9,28720500736,1526391750203.6938
45.9,28720939008,1526391750403.664
49.0,28721557504,1526391750603.4133
47.1,28720771072,1526391750803.7812
52.6,28717948928,1526391751003.9746
51.0,28721971200,1526391751203.566
47.0,28717203456,1526391751403.6897
55.8,28718051328,1526391751604.0232
53.8,28720812032,1526391751803.6008
63.0,28714078208,1526391752003.5564
65.4,28715061248,1526391752204.04
64.9,28718489600,1526391752404.2388
55.7,28720439296,1526391752603.755
59.4,28717604864,1526391752803.6362
60.2,28717359104,1526391753006.8787
52.6,28716892160,1526391753209.5303
52.1,28712947712,1526391753405.8586
58.9,28716408832,1526391753604.0276
62.7,28712943616,1526391753806.345
61.4,28712976384,1526391754006.0627
61.4,28712476672,1526391754203.5496
55.2,28716019712,1526391754403.9172
63.3,28709330944,1526391754603.8047
62.1,28716363776,1526391754803.8792
58.7,28714762240,1526391755005.4536
61.0,28713934848,1526391755204.0417
51.7,28714201088,1526391755403.7969
57.4,28714364928,1526391755603.6443
59.2,28715569152,1526391755804.4133
59.3,28716126208,1526391756003.5652
61.2,28715335680,1526391756203.6948
60.9,28716396544,1526391756403.5881
59.2,28712181760,1526391756604.0732
63.3,28724727808,1526391756803.8396
55.6,28724912128,1526391757003.781
57.8,28728504320,1526391757204.519
62.3,28721516544,1526391757404.0615
57.1,28728463360,1526391757604.1328
66.2,28721598464,1526391757805.4124
58.0,28723937280,1526391758003.5728
55.1,28720615424,1526391758203.5144
48.4,28723793920,1526391758403.877
45.3,28717895680,1526391758603.9285
49.7,28718501888,1526391758803.6672
41.8,28722483200,1526391759003.6487
49.7,28722565120,1526391759206.1316
53.3,28721987584,1526391759406.2747
61.5,28722974720,1526391759603.6694
54.7,28722360320,1526391759803.5566
50.3,28725497856,1526391760003.8184
56.9,28723179520,1526391760204.3179
63.5,28725952512,1526391760406.0984
66.9,28723855360,1526391760606.0417
61.1,28722741248,1526391760804.812
62.9,28722425856,1526391761003.693
58.6,28722642944,1526391761203.76
