cpu_load,mem_avail,timestamp
31.3,29372530688,1526412821020.4768
32.5,29370613760,1526412821220.3047
29.1,29370351616,1526412821417.5303
27.4,29370183680,1526412821617.6316
26.8,29369204736,1526412821817.8142
28.2,29370703872,1526412822017.8933
37.5,29370175488,1526412822217.5342
36.7,29369733120,1526412822417.6658
37.9,29371899904,1526412822617.501
36.9,29367582720,1526412822817.6855
38.3,29370712064,1526412823017.735
36.8,29370118144,1526412823217.4768
32.5,29370916864,1526412823417.6394
33.1,29370478592,1526412823618.293
31.6,29370478592,1526412823817.6987
31.6,29370884096,1526412824017.78
35.9,29370519552,1526412824217.675
33.1,29370437632,1526412824418.0269
32.5,29370540032,1526412824617.4275
32.3,29370392576,1526412824817.51
33.3,29370937344,1526412825018.0027
31.4,29370736640,1526412825217.6091
31.4,29370798080,1526412825418.081
31.2,29371228160,1526412825617.809
32.5,29370257408,1526412825817.8318
32.1,29370359808,1526412826017.7593
37.7,29366919168,1526412826217.6414
37.7,29371219968,1526412826417.965
38.7,29366972416,1526412826617.574
34.2,29370867712,1526412826817.5088
38.6,29366824960,1526412827018.1626
36.5,29367484416,1526412827218.3892
39.9,29369782272,1526412827417.7659
32.3,29368266752,1526412827617.8586
30.9,29368549376,1526412827818.092
33.7,29369868288,1526412828017.5923
29.9,29368729600,1526412828217.8342
28.6,29368885248,1526412828417.9534
30.8,29369991168,1526412828617.9216
27.5,29371404288,1526412828818.3494
28.6,29370658816,1526412829017.7437
30.4,29370568704,1526412829217.8794
26.7,29371240448,1526412829417.9304
32.9,29370773504,1526412829617.8982
29.0,29370810368,1526412829817.8154
30.1,29371170816,1526412830017.772
28.0,29379702784,1526412830217.9219
33.3,29378891776,1526412830417.7556
31.8,29376241664,1526412830617.7205
33.5,29377097728,1526412830817.6064
34.2,29376241664,1526412831017.8447
31.8,29377040384,1526412831217.8667
35.0,29378347008,1526412831417.6504
35.2,29378760704,1526412831617.981
33.5,29378506752,1526412831817.5647
34.4,29378572288,1526412832017.5312
28.8,29377777664,1526412832218.302
36.7,29377949696,1526412832417.855
33.3,29378097152,1526412832617.5142
34.4,29378646016,1526412832817.7915
31.4,29377921024,1526412833017.8591
32.9,29378715648,1526412833217.8782
33.5,29378748416,1526412833417.8037
32.3,29379104768,1526412833617.7378
31.6,29378306048,1526412833817.946
32.1,29378076672,1526412834017.938
37.5,29376495616,1526412834217.8694
33.3,29379522560,1526412834417.979
33.3,29376729088,1526412834617.989
39.8,29378945024,1526412834817.854
38.0,29376688128,1526412835017.704
36.4,29376974848,1526412835217.8118
37.2,29376204800,1526412835417.6714
38.7,29376450560,1526412835617.575
37.1,29379833856,1526412835817.8186
31.6,29377806336,1526412836017.6694
31.8,29378473984,1526412836217.8367
30.7,29377437696,1526412836417.9836
31.3,29377908736,1526412836617.6997
32.7,29378113536,1526412836817.7886
29.7,29380100096,1526412837017.461
32.1,29379272704,1526412837218.1877
34.4,29379559424,1526412837418.084
30.5,29379854336,1526412837617.7112
31.4,29379399680,1526412837817.8887
31.0,29378965504,1526412838017.9824
32.9,29379403776,1526412838217.6277
33.3,29379985408,1526412838417.4226
32.1,29378801664,1526412838618.128
34.0,29379194880,1526412838818.0046
30.1,29379231744,1526412839017.525
32.9,29375234048,1526412839217.5344
32.9,29377134592,1526412839417.6672
34.8,29378342912,1526412839617.5144
34.0,29378035712,1526412839818.0789
40.1,29371510784,1526412840017.8147
36.8,29375332352,1526412840217.708
35.0,29374398464,1526412840418.0068
34.6,29374025728,1526412840617.6821
34.6,29374873600,1526412840817.7942
31.8,29372493824,1526412841017.5376
35.3,29374050304,1526412841218.0632
31.2,29373534208,1526412841417.734
32.3,29373493248,1526412841617.8545
31.2,29373657088,1526412841817.7998
31.9,29373575168,1526412842018.2698
30.1,29374537728,1526412842217.7314
28.2,29373816832,1526412842417.6638
31.2,29374222336,1526412842617.761
30.1,29374218240,1526412842817.646
31.4,29374128128,1526412843017.7065
27.8,29374537728,1526412843217.859
30.1,29373972480,1526412843417.8955
34.1,29373632512,1526412843617.727
33.3,29374361600,1526412843817.88
38.0,29372715008,1526412844017.5068
37.9,29375660032,1526412844217.6858
31.0,29372157952,1526412844418.038
38.2,29371965440,1526412844618.4111
38.5,29372055552,1526412844817.5625
35.4,29376933888,1526412845018.105
36.4,29371912192,1526412845218.0364
37.7,29375897600,1526412845418.0513
30.1,29375664128,1526412845618.1208
31.4,29375811584,1526412845818.0068
30.4,29375528960,1526412846017.6543
30.6,29376708608,1526412846217.711
35.4,29374238720,1526412846417.8489
30.1,29374148608,1526412846617.8613
29.2,29373685760,1526412846817.5603
30.6,29372792832,1526412847017.576
31.4,29373816832,1526412847217.8816
30.1,29374455808,1526412847417.7627
30.6,29373382656,1526412847617.9006
32.3,29373968384,1526412847817.8845
31.0,29373583360,1526412848017.6775
31.6,29373911040,1526412848217.6992
34.2,29373702144,1526412848417.8545
32.1,29374365696,1526412848617.8767
32.9,29374144512,1526412848817.596
35.4,29373927424,1526412849017.6255
35.2,29374263296,1526412849217.5876
35.4,29373472768,1526412849418.0798
31.8,29372477440,1526412849617.756
33.1,29374472192,1526412849817.87
34.5,29374754816,1526412850017.6323
32.3,29382033408,1526412850217.9707
30.5,29380689920,1526412850418.1077
34.8,29381701632,1526412850617.8506
36.0,29381464064,1526412850818.0435
31.6,29381410816,1526412851018.0227
34.4,29381148672,1526412851217.9639
34.8,29381865472,1526412851418.1426
31.6,29381058560,1526412851617.823
30.0,29381529600,1526412851817.7607
34.8,29381566464,1526412852017.8423
29.9,29381128192,1526412852217.563
32.1,29382176768,1526412852417.7463
30.1,29381685248,1526412852617.838
30.8,29381267456,1526412852818.0479
32.3,29381246976,1526412853017.8115
31.4,29381484544,1526412853217.9524
32.1,29381033984,1526412853417.6384
29.4,29381230592,1526412853618.0652
33.5,29381177344,1526412853817.6387
32.5,29381730304,1526412854018.2454
38.7,29379141632,1526412854217.9182
39.5,29380415488,1526412854418.5093
37.0,29380280320,1526412854617.9343
38.5,29379440640,1526412854817.773
38.9,29379559424,1526412855017.7295
37.0,29383397376,1526412855218.0293
36.9,29379870720,1526412855417.6567
42.1,29382459392,1526412855617.9863
30.0,29382668288,1526412855817.9878
32.7,29383335936,1526412856017.5688
30.3,29382483968,1526412856217.667
32.1,29382639616,1526412856417.8223
32.9,29382238208,1526412856617.8435
32.9,29383405568,1526412856817.7036
33.1,29382385664,1526412857017.7893
32.9,29382156288,1526412857218.0334
33.1,29383868416,1526412857417.6572
28.9,29383168000,1526412857617.9167
35.8,29383315456,1526412857817.8425
34.2,29382701056,1526412858017.7637
33.7,29382254592,1526412858217.7358
31.6,29382438912,1526412858417.7932
33.1,29382426624,1526412858617.899
33.3,29382991872,1526412858817.7441
30.5,29382377472,1526412859018.1387
30.1,29381296128,1526412859217.8918
31.6,29380943872,1526412859418.0447
31.9,29381664768,1526412859617.849
32.5,29381505024,1526412859817.8838
27.8,29380878336,1526412860017.923
31.0,29389832192,1526412860217.6675
33.5,29390663680,1526412860417.7522
31.4,29390163968,1526412860618.073
31.0,29389721600,1526412860818.1558
