cpu_load,mem_avail,timestamp
58.6,27161415680,1526405497672.2134
57.1,27159404544,1526405497872.2983
59.0,27158458368,1526405498068.8347
64.9,27158892544,1526405498269.2148
66.9,27156840448,1526405498468.3057
64.7,27162566656,1526405498668.4297
57.9,27160723456,1526405498868.4304
57.9,27157569536,1526405499068.3103
54.4,27156713472,1526405499269.4414
51.7,27191820288,1526405499469.2546
47.9,27185545216,1526405499668.5251
45.9,27186302976,1526405499868.4941
46.3,27185393664,1526405500068.964
48.3,27185913856,1526405500268.792
47.6,27160514560,1526405500469.028
48.0,27160551424,1526405500669.0789
49.4,27159433216,1526405500868.479
62.1,27153354752,1526405501068.2537
58.1,27156459520,1526405501269.261
50.7,27156992000,1526405501468.6003
53.6,27156471808,1526405501669.0474
57.7,27156041728,1526405501868.5564
59.6,27155271680,1526405502068.4553
65.5,27158999040,1526405502268.1719
53.3,27155644416,1526405502468.243
63.1,27156094976,1526405502668.637
48.7,27155922944,1526405502869.2954
68.6,27149803520,1526405503070.164
79.5,27152769024,1526405503277.5637
65.5,27157344256,1526405503472.8909
67.6,27155652608,1526405503668.6316
53.2,27157635072,1526405503868.392
55.7,27155521536,1526405504068.4941
62.8,27156000768,1526405504268.7258
50.0,27155746816,1526405504468.5532
49.0,27156353024,1526405504669.9082
43.2,27155881984,1526405504868.4114
45.0,27155697664,1526405505068.2869
57.3,27155357696,1526405505268.3962
62.8,27152138240,1526405505468.9573
62.6,27151208448,1526405505668.6433
53.6,27152498688,1526405505868.5447
65.6,27146457088,1526405506070.1335
80.7,27150602240,1526405506268.4578
83.9,27146330112,1526405506477.6677
85.5,27146272768,1526405506670.0273
67.1,27151212544,1526405506869.7769
87.2,27142090752,1526405507073.6055
93.4,27146809344,1526405507268.154
49.3,27151622144,1526405507467.9934
54.2,27143086080,1526405507673.435
54.3,27150643200,1526405507868.2976
61.2,27146149888,1526405508068.633
74.4,27146215424,1526405508268.587
67.5,27151400960,1526405508470.3455
54.2,27149393920,1526405508668.41
55.3,27148857344,1526405508868.3875
55.8,27148414976,1526405509069.3596
55.0,27147726848,1526405509268.4849
53.9,27148312576,1526405509468.264
54.4,27147919360,1526405509670.202
66.7,27147173888,1526405509873.6772
85.6,27145793536,1526405510073.6135
75.9,27150598144,1526405510269.8308
59.6,27146702848,1526405510470.0974
71.3,27151036416,1526405510672.598
78.8,27147567104,1526405510873.6113
92.9,27143782400,1526405511070.4844
95.6,27141230592,1526405511273.4749
79.9,27151634432,1526405511468.2954
56.6,27150782464,1526405511673.471
68.1,27148361728,1526405511870.735
86.3,27148136448,1526405512073.537
75.0,27149717504,1526405512268.6904
74.7,27149037568,1526405512468.5874
77.3,27146989568,1526405512668.329
70.9,27146829824,1526405512868.4265
55.5,27146436608,1526405513069.9402
59.2,27145539584,1526405513271.5117
60.1,27145670656,1526405513468.4583
53.1,27146461184,1526405513668.8394
68.4,27144945664,1526405513869.4214
72.2,27152879616,1526405514068.4075
51.4,27149590528,1526405514268.6824
49.3,27148177408,1526405514471.5444
66.5,27147931648,1526405514674.5205
75.3,27146756096,1526405514870.019
64.8,27150385152,1526405515069.4397
72.8,27145420800,1526405515268.8184
90.1,27142356992,1526405515474.2336
89.7,27144527872,1526405515673.568
65.0,27145396224,1526405515870.6367
74.6,27148099584,1526405516068.6846
91.5,27142295552,1526405516277.4104
79.3,27152936960,1526405516469.9333
75.8,27149234176,1526405516668.847
78.3,27146330112,1526405516870.0845
70.7,27149697024,1526405517069.3113
86.6,27148517376,1526405517277.0085
66.4,27150819328,1526405517469.0117
56.2,27149164544,1526405517669.4155
71.7,27150614528,1526405517869.109
68.1,27149611008,1526405518068.876
70.9,27147038720,1526405518273.2537
76.9,27151179776,1526405518468.8752
80.1,27150737408,1526405518668.8137
51.0,27155107840,1526405518868.9226
58.1,27150983168,1526405519073.5671
76.4,27149561856,1526405519273.6328
82.2,27181961216,1526405519475.9026
88.7,27188023296,1526405519670.0935
75.2,27191726080,1526405519869.3347
49.7,27188572160,1526405520069.892
86.8,27189567488,1526405520269.6387
94.3,27187212288,1526405520473.6152
90.1,27179261952,1526405520671.6294
86.2,27183075328,1526405520869.5366
83.6,27185233920,1526405521068.504
86.2,27181506560,1526405521273.553
88.1,27173793792,1526405521468.545
77.4,27184123904,1526405521673.6165
75.0,27183415296,1526405521869.8247
61.7,27188420608,1526405522068.9329
64.5,27185545216,1526405522269.251
52.0,27186135040,1526405522468.4006
53.9,27188649984,1526405522668.5667
57.6,27188961280,1526405522868.6953
53.6,27188903936,1526405523068.5237
59.6,27188490240,1526405523268.4028
52.4,27188801536,1526405523468.2607
55.9,27189465088,1526405523668.257
57.1,27188703232,1526405523868.5164
70.1,27186561024,1526405524068.387
77.6,27191562240,1526405524269.1938
46.5,27191218176,1526405524468.532
59.2,27188723712,1526405524669.3997
82.8,27185483776,1526405524873.5396
86.1,27192320000,1526405525069.4956
80.6,27189039104,1526405525272.867
83.4,27186704384,1526405525470.1155
68.9,27196854272,1526405525669.333
50.7,27191898112,1526405525868.5928
70.2,27189153792,1526405526068.804
65.8,27191271424,1526405526268.6235
64.7,27188146176,1526405526468.4158
68.0,27190173696,1526405526668.375
49.3,27189563392,1526405526868.2778
47.3,27190087680,1526405527068.5525
55.6,27189280768,1526405527270.3665
53.4,27190874112,1526405527468.23
53.0,27189645312,1526405527668.213
58.7,27185975296,1526405527873.6255
67.8,27185909760,1526405528068.207
68.2,27188342784,1526405528270.86
60.3,27186880512,1526405528471.0833
71.4,27181678592,1526405528671.1245
64.9,27190255616,1526405528868.2058
51.4,27186155520,1526405529069.864
64.4,27184742400,1526405529268.5527
69.9,27183267840,1526405529473.6953
77.9,27184041984,1526405529672.276
63.4,27191816192,1526405529868.3228
41.2,27191959552,1526405530068.2974
56.6,27187806208,1526405530268.303
63.1,27191492608,1526405530468.6785
62.3,27186491392,1526405530669.3948
73.3,27187539968,1526405530868.2922
77.6,27185565696,1526405531070.0442
55.4,27192901632,1526405531268.2825
59.5,27192848384,1526405531468.5203
58.1,27192725504,1526405531668.4556
56.6,27190857728,1526405531868.471
62.3,27187916800,1526405532069.8843
76.0,27183366144,1526405532270.312
63.9,27191128064,1526405532469.3962
74.5,27182338048,1526405532675.652
81.3,27190407168,1526405532868.3894
68.9,27185115136,1526405533069.221
78.1,27183816704,1526405533268.7034
75.3,27188445184,1526405533469.6582
71.2,27188887552,1526405533669.156
66.0,27188842496,1526405533868.2893
69.0,27188240384,1526405534068.116
70.3,27188756480,1526405534268.5347
68.8,27189874688,1526405534469.6887
66.4,27186323456,1526405534668.3904
63.8,27190951936,1526405534868.34
42.1,27190075392,1526405535068.3015
53.9,27187642368,1526405535268.3535
76.5,27185287168,1526405535469.5396
78.8,27193315328,1526405535668.6855
77.3,27186622464,1526405535873.6628
81.0,27182301184,1526405536073.7288
81.6,27186262016,1526405536273.526
85.5,27177787392,1526405536477.5254
91.4,27185958912,1526405536673.4446
51.0,27191902208,1526405536868.3179
62.8,27187793920,1526405537073.5356
57.3,27189641216,1526405537271.3164
63.5,27190185984,1526405537468.5352
59.7,27189809152,1526405537668.2195
67.5,27190177792,1526405537868.4592
72.1,27189719040,1526405538069.9265
72.3,27189383168,1526405538268.632
73.0,27186888704,1526405538469.6975
77.9,27187445760,1526405538669.3606
70.0,27188760576,1526405538868.5364
62.3,27187810304,1526405539072.6392
71.7,27184640000,1526405539268.4666
59.6,27187367936,1526405539468.6233
49.0,27191361536,1526405539669.9385
71.7,27189522432,1526405539868.5625
68.9,27191353344,1526405540069.3123
71.0,27187355648,1526405540270.7974
73.5,27188670464,1526405540468.379
67.9,27183632384,1526405540673.6643
81.0,27187118080,1526405540868.432
68.9,27191361536,1526405541070.0623
40.9,27192053760,1526405541268.399
54.1,27187523584,1526405541469.0225
69.8,27186663424,1526405541670.248
65.3,27186753536,1526405541871.7595
63.3,27183419392,1526405542070.2075
57.6,27189489664,1526405542270.0164
56.8,27185094656,1526405542470.196
66.9,27189518336,1526405542668.6145
54.7,27189256192,1526405542868.2915
