cpu_load,mem_avail,timestamp
32.2,29444448256,1526383043338.0798
27.0,29443538944,1526383043537.2283
27.4,29442445312,1526383043735.136
26.6,29442392064,1526383043935.6125
21.6,29443002368,1526383044135.3928
26.1,29442400256,1526383044335.1814
26.6,29442977792,1526383044535.3352
27.0,29442936832,1526383044735.2659
26.1,29442605056,1526383044935.0889
25.2,29443268608,1526383045135.4807
27.0,29443043328,1526383045335.4058
25.8,29442793472,1526383045534.9497
28.8,29442957312,1526383045735.3804
26.6,29442564096,1526383045935.2585
27.0,29443305472,1526383046135.3435
23.7,29443170304,1526383046335.5195
29.3,29441925120,1526383046535.5732
24.7,29442273280,1526383046735.5718
26.3,29443395584,1526383046935.085
28.0,29442785280,1526383047135.3713
31.4,29438767104,1526383047335.2476
38.0,29442736128,1526383047535.069
39.9,29441339392,1526383047735.1892
38.3,29438763008,1526383047935.0815
37.3,29438574592,1526383048135.2168
35.5,29438906368,1526383048335.3274
38.3,29439074304,1526383048535.246
34.6,29442502656,1526383048735.6494
35.7,29441945600,1526383048935.5642
31.2,29442879488,1526383049135.3674
31.4,29442572288,1526383049335.0767
28.6,29442502656,1526383049535.5647
32.9,29442412544,1526383049735.542
34.1,29442834432,1526383049935.2773
30.3,29442809856,1526383050135.692
28.0,29442723840,1526383050335.5273
31.0,29442252800,1526383050535.644
31.4,29442228224,1526383050735.7317
32.9,29442912256,1526383050935.1072
33.3,29443194880,1526383051135.2378
32.3,29443006464,1526383051335.1897
38.3,29441249280,1526383051535.0972
35.8,29442613248,1526383051735.7256
35.8,29440942080,1526383051935.8933
36.9,29439160320,1526383052135.4849
38.8,29441429504,1526383052335.4895
34.0,29439684608,1526383052535.3855
35.5,29439463424,1526383052735.213
37.1,29441269760,1526383052935.5044
32.9,29441404928,1526383053135.5437
37.3,29441544192,1526383053335.2493
31.9,29440311296,1526383053535.0793
30.6,29440552960,1526383053735.2974
31.6,29442834432,1526383053935.3452
29.3,29442166784,1526383054135.2937
32.1,29441753088,1526383054335.4238
30.2,29442478080,1526383054535.1274
32.9,29442682880,1526383054735.3687
29.0,29442433024,1526383054935.602
32.5,29442314240,1526383055135.1648
29.9,29442592768,1526383055335.086
30.1,29442379776,1526383055535.1772
30.3,29442297856,1526383055735.8752
33.3,29439586304,1526383055935.0728
31.4,29438910464,1526383056135.3945
32.9,29439578112,1526383056335.357
34.5,29439164416,1526383056535.549
31.4,29440167936,1526383056735.548
35.8,29441134592,1526383056935.344
34.8,29440397312,1526383057135.3896
30.3,29441544192,1526383057335.0798
29.9,29440356352,1526383057534.9946
32.5,29439737856,1526383057735.2393
30.0,29440380928,1526383057935.175
33.3,29441003520,1526383058135.1272
33.1,29440147456,1526383058335.2432
32.3,29440352256,1526383058535.929
38.0,29440876544,1526383058735.4097
33.3,29440229376,1526383058935.4434
32.9,29440040960,1526383059135.517
37.6,29440376832,1526383059335.321
39.0,29439995904,1526383059535.2148
36.2,29442691072,1526383059735.0908
39.2,29440593920,1526383059935.3071
40.3,29445152768,1526383060135.322
40.7,29444169728,1526383060335.056
33.3,29445214208,1526383060535.3088
40.2,29443760128,1526383060735.2537
40.2,29443477504,1526383060935.3162
32.7,29447786496,1526383061135.0532
32.5,29446815744,1526383061335.0269
31.8,29445455872,1526383061535.2236
32.9,29445156864,1526383061735.5425
32.1,29444366336,1526383061935.0566
29.3,29444435968,1526383062135.4194
35.5,29447372800,1526383062335.675
29.2,29446918144,1526383062535.0916
36.0,29446279168,1526383062735.2197
31.7,29447712768,1526383062935.5784
32.7,29446705152,1526383063135.0908
31.2,29447155712,1526383063335.1821
34.0,29448019968,1526383063535.4204
30.9,29446365184,1526383063734.825
29.3,29447356416,1526383063935.6277
33.7,29447036928,1526383064135.2397
34.6,29448343552,1526383064335.204
32.9,29443989504,1526383064535.2786
36.0,29446672384,1526383064735.0469
37.8,29445652480,1526383064935.3792
36.0,29446193152,1526383065135.0198
40.1,29447872512,1526383065335.1091
32.3,29445967872,1526383065535.0613
33.8,29446512640,1526383065735.539
38.0,29444362240,1526383065935.1194
36.6,29443448832,1526383066135.2405
33.8,29445246976,1526383066335.3286
31.8,29444878336,1526383066535.202
30.1,29445328896,1526383066735.0962
31.4,29445312512,1526383066935.1995
32.5,29445472256,1526383067135.5083
34.4,29445738496,1526383067335.045
32.5,29445603328,1526383067535.2578
30.8,29445500928,1526383067735.3462
32.1,29445419008,1526383067935.3467
31.6,29444345856,1526383068134.9875
32.3,29444886528,1526383068335.2244
32.5,29445599232,1526383068535.7532
31.9,29445173248,1526383068735.323
34.5,29445718016,1526383068935.6743
30.1,29445824512,1526383069136.0852
39.0,29445459968,1526383069335.3975
35.5,29445152768,1526383069535.5178
38.9,29444415488,1526383069735.0767
41.0,29443432448,1526383069935.4104
33.5,29447028736,1526383070135.4639
37.2,29445500928,1526383070335.6826
37.7,29447131136,1526383070535.1746
33.7,29446971392,1526383070735.2473
31.6,29447602176,1526383070935.2827
30.1,29447745536,1526383071135.0857
30.8,29447397376,1526383071335.249
31.0,29445935104,1526383071535.6577
32.9,29445799936,1526383071735.241
30.8,29445423104,1526383071935.2947
34.7,29445197824,1526383072135.6753
32.3,29446230016,1526383072335.761
30.4,29444902912,1526383072535.1775
32.7,29445451776,1526383072735.3215
31.4,29446754304,1526383072935.2441
29.4,29445226496,1526383073135.3792
31.6,29444759552,1526383073335.3237
30.3,29445521408,1526383073535.1833
34.4,29444374528,1526383073735.1958
35.6,29444972544,1526383073934.9592
32.1,29445156864,1526383074135.1558
32.7,29445234688,1526383074335.2756
31.6,29445885952,1526383074535.7124
33.5,29445263360,1526383074735.0579
34.8,29445914624,1526383074935.3645
30.5,29445697536,1526383075135.0974
28.8,29445099520,1526383075335.3562
30.1,29445865472,1526383075535.5066
31.8,29443043328,1526383075734.8674
33.8,29445513216,1526383075935.1216
32.5,29445582848,1526383076135.3079
32.5,29445234688,1526383076335.1416
32.1,29445881856,1526383076535.2603
27.3,29446062080,1526383076735.2441
36.4,29443403776,1526383076935.2935
32.7,29444608000,1526383077134.7986
31.6,29446049792,1526383077335.1204
34.1,29445943296,1526383077535.0237
33.5,29445550080,1526383077735.1863
31.0,29444911104,1526383077935.4106
32.5,29445468160,1526383078135.034
30.8,29445390336,1526383078335.1802
33.7,29445767168,1526383078535.2112
33.7,29445279744,1526383078735.2214
31.2,29445595136,1526383078935.14
32.5,29445693440,1526383079135.1907
33.8,29447413760,1526383079335.2358
38.1,29444136960,1526383079535.3914
35.4,29447712768,1526383079735.0515
36.7,29446148096,1526383079935.19
40.5,29443137536,1526383080135.287
36.5,29442785280,1526383080335.273
39.0,29443293184,1526383080535.0405
39.3,29446963200,1526383080735.7764
30.1,29447213056,1526383080935.3733
32.7,29447385088,1526383081134.981
34.5,29446373376,1526383081335.3137
29.9,29447274496,1526383081535.2334
32.1,29447200768,1526383081735.5503
28.8,29447929856,1526383081935.1868
31.0,29446537216,1526383082135.1956
31.2,29446656000,1526383082335.17
33.5,29446852608,1526383082535.1948
31.2,29447266304,1526383082734.7546
30.5,29446610944,1526383082935.1636
35.6,29447413760,1526383083135.1165
32.9,29447032832,1526383083335.2766
31.6,29446434816,1526383083535.1904
32.9,29448519680,1526383083735.1348
32.7,29446385664,1526383083935.4648
30.8,29445591040,1526383084135.8916
30.8,29445468160,1526383084335.3945
29.2,29444734976,1526383084535.4927
32.1,29445431296,1526383084735.6592
31.0,29445328896,1526383084935.1387
32.9,29445779456,1526383085135.531
31.0,29444677632,1526383085335.181
31.9,29445013504,1526383085535.34
28.5,29444177920,1526383085735.0806
31.0,29445156864,1526383085935.171
32.3,29445795840,1526383086135.756
32.5,29445771264,1526383086335.4114
30.8,29444874240,1526383086535.2844
30.6,29444526080,1526383086735.6272
30.6,29446340608,1526383086935.3557
30.6,29445066752,1526383087135.1687
30.1,29445271552,1526383087335.5273
30.1,29444341760,1526383087535.6938
30.3,29445169152,1526383087735.0435
29.2,29445058560,1526383087935.2812
33.9,29445390336,1526383088135.0884
32.1,29445550080,1526383088334.878
31.9,29445722112,1526383088535.4377
29.2,29446205440,1526383088735.3684
30.8,29444620288,1526383088935.4268
34.0,29446266880,1526383089135.2412
30.9,29444067328,1526383089335.3113
30.7,29444911104,1526383089535.7527
32.9,29445255168,1526383089735.2576
33.1,29445545984,1526383089935.4976
34.2,29445713920,1526383090135.254
31.2,29445877760,1526383090335.3982
29.9,29444984832,1526383090535.2632
34.2,29444009984,1526383090735.1409
35.7,29445189632,1526383090935.2852
39.0,29447241728,1526383091135.1516
33.1,29443330048,1526383091335.2852
40.2,29445865472,1526383091535.2397
39.1,29443600384,1526383091734.9963
29.8,29446533120,1526383091935.172
33.7,29447426048,1526383092135.1968
31.8,29446897664,1526383092335.1018
31.6,29446967296,1526383092534.9966
34.1,29447385088,1526383092735.3398
29.1,29447331840,1526383092935.205
32.5,29446000640,1526383093135.2776
33.3,29447905280,1526383093335.3472
31.2,29447172096,1526383093535.22
32.7,29447942144,1526383093735.186
34.2,29447327744,1526383093935.1733
36.7,29447409664,1526383094135.1892
34.0,29445300224,1526383094335.303
