cpu_load,mem_avail,timestamp
6.7,23812866048,1539360728594.1228
1.2,23812485120,1539360728794.198
1.3,23812648960,1539360728992.6099
1.2,23812648960,1539360729193.0286
1.9,23812280320,1539360729394.0852
1.3,23812280320,1539360729592.541
1.9,23812280320,1539360729792.0334
1.2,23812419584,1539360729992.4417
1.3,23812419584,1539360730192.0771
0.6,23812268032,1539360730391.8362
2.5,23812141056,1539360730591.9778
0.0,23812141056,1539360730792.3376
1.9,23812141056,1539360730991.9246
1.2,23812141056,1539360731192.4993
1.3,23812141056,1539360731392.3232
7.0,23810940928,1539360731591.7903
10.7,23811166208,1539360731792.0347
11.2,23810650112,1539360731992.4844
11.3,23810789376,1539360732191.8318
11.8,23807451136,1539360732391.8513
12.4,23810560000,1539360732591.8735
10.6,23810400256,1539360732792.017
7.6,23810273280,1539360732992.1182
6.2,23810265088,1539360733192.1265
5.6,23810273280,1539360733392.0857
6.3,23810437120,1539360733592.0867
4.4,23810437120,1539360733791.9675
6.2,23810256896,1539360733992.2864
4.5,23810289664,1539360734191.8967
5.0,23809892352,1539360734391.9832
5.6,23809933312,1539360734591.9316
6.9,23809327104,1539360734791.874
6.8,23809392640,1539360734991.9268
6.2,23809593344,1539360735192.1116
5.1,23809458176,1539360735391.8398
5.7,23809556480,1539360735592.0757
12.4,23808450560,1539360735792.0315
13.7,23806590976,1539360735992.1416
12.6,23806709760,1539360736192.0378
13.7,23806283776,1539360736392.1748
13.3,23809445888,1539360736592.3955
13.2,23806734336,1539360736792.3145
10.6,23809556480,1539360736991.9575
7.5,23808159744,1539360737192.1836
7.5,23807963136,1539360737391.6023
5.6,23808192512,1539360737591.9014
5.0,23808253952,1539360737792.1433
5.1,23809486848,1539360737992.029
4.4,23809581056,1539360738191.7744
3.2,23809261568,1539360738392.0283
4.4,23809142784,1539360738591.9954
3.8,23809142784,1539360738791.8254
6.2,23809015808,1539360738992.4666
4.4,23809024000,1539360739192.1794
3.8,23809150976,1539360739392.114
6.2,23809236992,1539360739592.1665
5.1,23809396736,1539360739792.2888
8.2,23806455808,1539360739992.5732
6.9,23806390272,1539360740192.2256
6.8,23806652416,1539360740392.247
6.3,23806586880,1539360740592.2864
5.0,23805923328,1539360740792.5618
8.1,23808819200,1539360740992.3184
6.9,23805915136,1539360741192.37
9.3,23808118784,1539360741391.9878
6.2,23808282624,1539360741592.5332
6.2,23808409600,1539360741792.3823
8.8,23806103552,1539360741992.191
6.3,23806111744,1539360742192.1392
7.5,23808319488,1539360742392.4768
5.7,23807909888,1539360742592.6064
7.5,23808323584,1539360742792.411
7.5,23808270336,1539360742992.919
6.3,23808466944,1539360743192.3528
7.5,23808159744,1539360743392.3992
9.4,23805997056,1539360743592.3696
14.5,23808757760,1539360743792.5515
15.4,23804821504,1539360743992.3586
10.1,23805493248,1539360744192.3545
14.3,23805341696,1539360744392.1392
13.1,23808770048,1539360744592.2295
13.8,23805341696,1539360744792.2368
13.8,23805763584,1539360744992.2244
12.4,23807508480,1539360745191.7175
5.0,23807434752,1539360745392.2642
8.0,23807533056,1539360745592.3176
6.2,23807467520,1539360745792.2266
4.4,23807401984,1539360745991.8752
3.8,23807660032,1539360746192.4177
5.6,23808864256,1539360746392.4084
5.0,23808831488,1539360746592.6995
7.5,23808831488,1539360746792.4863
5.6,23808831488,1539360746992.3
3.8,23808995328,1539360747192.3237
5.7,23808704512,1539360747392.1938
7.5,23808704512,1539360747592.56
6.9,23808831488,1539360747792.7158
5.7,23808958464,1539360747992.3298
7.5,23809122304,1539360748192.5461
6.9,23808872448,1539360748392.198
8.2,23807860736,1539360748592.7007
8.2,23807926272,1539360748792.1494
8.2,23807926272,1539360748992.2688
7.6,23807959040,1539360749192.1746
9.5,23808954368,1539360749392.0256
8.6,23807848448,1539360749592.3467
7.6,23807782912,1539360749792.1875
8.8,23807758336,1539360749991.8125
8.1,23807922176,1539360750191.8198
6.3,23807299584,1539360750391.7625
6.9,23807266816,1539360750592.2568
5.7,23807234048,1539360750792.0142
5.6,23807266816,1539360750992.2468
4.5,23807467520,1539360751191.7537
7.4,23807062016,1539360751392.2878
5.1,23806996480,1539360751592.272
5.0,23806939136,1539360751792.2905
4.4,23806881792,1539360751992.267
6.2,23807143936,1539360752192.327
5.6,23807098880,1539360752392.3062
5.0,23807262720,1539360752592.1995
5.1,23807389696,1539360752792.1733
8.7,23806746624,1539360752991.9417
6.3,23804805120,1539360753192.0767
13.8,23807774720,1539360753392.3235
11.9,23806308352,1539360753592.3223
11.9,23806275584,1539360753792.016
12.6,23804878848,1539360753992.1392
13.7,23807926272,1539360754192.387
7.6,23808032768,1539360754391.9656
5.7,23808032768,1539360754592.9443
5.6,23808159744,1539360754792.5886
5.0,23808167936,1539360754992.4282
5.0,23808167936,1539360755192.2957
6.2,23806885888,1539360755392.443
5.7,23806951424,1539360755592.3906
3.8,23806885888,1539360755792.1533
4.4,23806820352,1539360755992.2766
5.6,23806820352,1539360756192.119
4.4,23806820352,1539360756391.9365
6.2,23806648320,1539360756592.5635
5.6,23806615552,1539360756792.1821
5.0,23806767104,1539360756991.9902
5.7,23806701568,1539360757191.7986
6.3,23806988288,1539360757392.462
5.7,23806898176,1539360757591.7957
6.8,23806840832,1539360757792.321
6.3,23807078400,1539360757992.4102
8.7,23807078400,1539360758192.4614
8.2,23807188992,1539360758392.3252
6.9,23806984192,1539360758591.9229
6.8,23807049728,1539360758792.2224
5.7,23807008768,1539360758992.4316
5.7,23806844928,1539360759192.2627
5.6,23807320064,1539360759392.3625
5.0,23807254528,1539360759592.1702
6.3,23807287296,1539360759792.3523
5.0,23807197184,1539360759992.436
6.3,23807164416,1539360760192.2917
6.8,23807102976,1539360760392.6316
6.2,23807135744,1539360760592.1804
6.8,23807295488,1539360760792.1987
6.9,23807328256,1539360760992.6536
