cpu_load,mem_avail,timestamp
5.4,31001653248,1526545015215.9436
0.0,31001526272,1526545015415.4612
1.3,31001526272,1526545015613.4402
1.9,31001526272,1526545015813.2776
1.2,31001526272,1526545016013.2214
1.9,31000408064,1526545016213.363
1.3,31000408064,1526545016413.338
1.2,31000080384,1526545016613.518
1.2,31000080384,1526545016813.4663
1.9,31000080384,1526545017013.4844
1.3,30999953408,1526545017213.5144
1.9,30999953408,1526545017413.5078
1.3,30999961600,1526545017613.6006
8.7,30996746240,1526545017813.8235
9.5,30996750336,1526545018013.86
9.4,30996750336,1526545018213.686
8.8,30996750336,1526545018413.839
9.4,30996115456,1526545018613.75
10.5,30995922944,1526545018813.6963
8.9,30996000768,1526545019013.9116
7.5,30996033536,1526545019213.683
3.8,30995906560,1526545019413.9138
5.0,30995845120,1526545019613.935
6.2,30995779584,1526545019813.552
5.0,30986592256,1526545020013.9575
4.4,30986420224,1526545020213.6384
5.0,30986260480,1526545020413.7175
5.0,30986485760,1526545020613.847
4.4,30986469376,1526545020813.8225
5.6,30986502144,1526545021013.69
4.4,30986592256,1526545021213.939
4.4,30986186752,1526545021413.823
4.4,30985924608,1526545021613.8003
4.4,30985732096,1526545021813.756
14.2,30985859072,1526545022013.836
11.3,30986653696,1526545022213.8125
11.9,30986399744,1526545022413.8262
13.0,30989373440,1526545022613.8005
14.8,30985564160,1526545022813.7856
13.0,30986833920,1526545023013.8108
10.6,30989651968,1526545023213.9468
5.7,30988824576,1526545023413.8276
6.9,30989041664,1526545023613.754
3.8,30989012992,1526545023813.754
4.4,30989045760,1526545024013.81
4.4,30989651968,1526545024213.821
3.2,30989635584,1526545024413.864
5.5,30989422592,1526545024613.9226
5.5,30989357056,1526545024813.7783
3.8,30989328384,1526545025013.7688
6.7,30989135872,1526545025213.847
6.1,30988996608,1526545025413.8345
4.4,30989041664,1526545025613.7014
5.6,30989049856,1526545025813.825
5.6,30989115392,1526545026013.8457
8.1,30987669504,1526545026213.739
6.8,30987603968,1526545026413.927
4.4,30987427840,1526545026613.9128
4.4,30987333632,1526545026813.8555
5.7,30988722176,1526545027013.7627
7.5,30989135872,1526545027213.8672
6.9,30989299712,1526545027414.0203
7.4,30988992512,1526545027613.6443
5.6,30988926976,1526545027813.823
4.4,30988898304,1526545028013.8137
5.7,30988972032,1526545028213.8528
8.6,30988914688,1526545028413.8333
5.7,30989037568,1526545028613.9385
5.6,30993809408,1526545028813.6965
7.4,30993711104,1526545029013.9204
6.2,30993719296,1526545029213.8032
6.2,30993526784,1526545029413.5952
5.1,30993494016,1526545029613.7114
9.9,30991560704,1526545029813.6912
10.1,30994190336,1526545030013.9697
14.3,30990782464,1526545030213.7556
11.3,30990106624,1526545030413.903
14.2,30989406208,1526545030613.9456
11.9,30990135296,1526545030813.763
13.2,30988582912,1526545031013.7249
12.5,30989570048,1526545031213.8577
8.9,30991568896,1526545031413.7053
5.0,30990155776,1526545031613.9133
5.6,30990032896,1526545031813.701
5.6,30992695296,1526545032013.7622
4.3,30992670720,1526545032213.649
2.5,30992482304,1526545032413.808
3.8,30990942208,1526545032613.6123
4.4,30990942208,1526545032814.0747
5.7,30993059840,1526545033013.793
6.1,30993477632,1526545033214.0505
4.4,30993444864,1526545033413.908
5.0,30993489920,1526545033613.9792
5.6,30993494016,1526545033813.7422
5.7,30993215488,1526545034013.913
6.2,30993231872,1526545034214.0203
6.3,30993305600,1526545034413.7314
6.2,30993330176,1526545034613.6582
7.5,30994227200,1526545034813.7158
7.5,30994362368,1526545035013.8108
7.5,30993854464,1526545035213.6902
7.0,30994362368,1526545035413.9019
8.2,30991667200,1526545035614.031
5.7,30993899520,1526545035813.8625
8.7,30994272256,1526545036013.6284
6.9,30994206720,1526545036213.6943
6.9,30994464768,1526545036413.8623
4.5,30993907712,1526545036613.917
6.8,30993944576,1526545036813.546
5.0,30993809408,1526545037013.5786
6.2,30993776640,1526545037213.9248
4.4,30993698816,1526545037413.9688
5.0,30994030592,1526545037613.5852
5.6,30993969152,1526545037813.598
3.8,30993776640,1526545038013.589
6.2,30993784832,1526545038213.7625
4.4,30993633280,1526545038413.7163
3.8,30993596416,1526545038613.8806
5.6,31002423296,1526545038813.5657
5.6,31000965120,1526545039013.6863
6.3,31000150016,1526545039213.8726
5.7,30997778432,1526545039413.9187
13.8,31000629248,1526545039613.708
11.2,30997966848,1526545039813.7075
9.4,30997090304,1526545040013.8323
11.9,30999904256,1526545040213.7795
14.8,30996475904,1526545040414.02
9.4,30999474176,1526545040613.8416
5.1,30999441408,1526545040813.7869
5.0,30999121920,1526545041013.69
5.6,30999126016,1526545041213.621
3.8,30999228416,1526545041413.796
3.8,30995677184,1526545041614.0984
4.5,30998683648,1526545041813.6567
3.8,30998618112,1526545042013.6438
5.0,30998544384,1526545042214.12
3.8,30998482944,1526545042413.8489
3.8,30998319104,1526545042613.8472
5.6,30998319104,1526545042813.8918
3.2,30998331392,1526545043013.9111
5.0,30998040576,1526545043213.822
5.6,30998106112,1526545043414.0142
5.0,30997958656,1526545043613.9531
6.3,30997905408,1526545043813.784
6.8,30997561344,1526545044013.862
5.7,30997827584,1526545044213.885
7.5,30998175744,1526545044413.8245
9.8,30997987328,1526545044613.7812
7.4,30997831680,1526545044813.8203
6.8,30997762048,1526545045013.7957
6.2,30997962752,1526545045213.9153
5.6,30997897216,1526545045413.8809
4.4,30997966848,1526545045613.8245
5.0,30997975040,1526545045813.7166
7.4,30998331392,1526545046013.85
3.8,30998192128,1526545046213.6748
3.8,30998429696,1526545046413.7598
5.0,30998540288,1526545046613.6775
5.0,30998478848,1526545046813.7126
6.3,30998777856,1526545047013.827
5.7,30998908928,1526545047213.671
6.3,30999773184,1526545047413.9285
5.0,30999486464,1526545047613.9365
6.7,30999363584,1526545047813.8638
5.6,30999322624,1526545048013.795
3.8,30999261184,1526545048213.8704
7.9,30999265280,1526545048414.0225
5.0,30999179264,1526545048613.728
5.0,30999433216,1526545048813.6157
4.4,30999048192,1526545049013.6865
5.0,30999048192,1526545049213.7852
5.1,30999048192,1526545049413.8052
10.1,30998749184,1526545049614.0046
10.6,31000276992,1526545049813.6748
14.7,30997303296,1526545050013.851
10.1,30998671360,1526545050214.0354
13.7,30998593536,1526545050413.7617
11.3,30999588864,1526545050613.825
13.8,30996160512,1526545050813.8489
8.7,30998564864,1526545051013.894
6.8,30998499328,1526545051213.6772
7.4,30998560768,1526545051413.711
5.6,30998573056,1526545051613.9622
5.0,30998712320,1526545051813.5366
6.2,30998835200,1526545052013.7812
7.4,30998867968,1526545052213.6133
0.0,30998835200,1526545052413.5876
1.9,30998716416,1526545052613.2524
1.9,30998495232,1526545052813.2134
1.3,30998622208,1526545053013.4941
0.0,30998622208,1526545053213.409
1.2,30998499328,1526545053413.4536
1.3,30998499328,1526545053613.2476
1.3,30998507520,1526545053813.232
1.9,30998507520,1526545054013.4775
0.6,30998507520,1526545054213.583
0.6,30998634496,1526545054413.4292
1.3,30998634496,1526545054613.4216
0.6,30998638592,1526545054813.4849
1.2,30998638592,1526545055013.4429
0.0,30998638592,1526545055213.402
1.3,30998638592,1526545055413.5095
1.9,30998638592,1526545055613.5027
1.9,30998765568,1526545055813.365
4.4,30998802432,1526545056013.7336
4.4,30998802432,1526545056213.9028
5.6,30998802432,1526545056413.645
5.0,30998986752,1526545056613.8462
5.6,30998990848,1526545056813.7136
4.4,30998953984,1526545057013.7036
3.8,30999756800,1526545057213.7332
5.0,30999724032,1526545057413.859
3.8,30999543808,1526545057613.811
5.6,30999552000,1526545057813.59
4.4,30999474176,1526545058013.606
3.8,30999441408,1526545058213.737
5.0,30999314432,1526545058413.6543
5.0,30999580672,1526545058613.8103
3.8,30999613440,1526545058813.546
4.4,30999629824,1526545059013.7327
4.4,30999646208,1526545059213.6533
4.4,30999650304,1526545059413.8154
3.8,30999576576,1526545059613.7485
4.4,30999543808,1526545059813.7356
3.8,30999396352,1526545060013.7146
3.8,30999400448,1526545060213.683
5.6,30999429120,1526545060413.854
4.4,30999564288,1526545060613.7585
6.2,30999437312,1526545060813.8323
10.0,30996910080,1526545061013.8152
10.7,30999855104,1526545061213.7102
9.4,30996807680,1526545061413.8743
13.6,30997680128,1526545061613.7534
11.9,31000313856,1526545061813.656
8.1,31000440832,1526545062013.7007
6.2,31000096768,1526545062213.7039
6.2,31000064000,1526545062413.8281
4.4,31000260608,1526545062613.6719
3.8,31000133632,1526545062813.8518
6.2,31000162304,1526545063014.1265
5.0,31000043520,1526545063213.8464
4.5,31000207360,1526545063413.762
6.2,30999928832,1526545063613.759
5.7,30999846912,1526545063813.817
7.4,30999891968,1526545064013.661
5.1,30999830528,1526545064213.8076
6.3,30998872064,1526545064413.7358
6.8,30998777856,1526545064613.8809
5.6,30998892544,1526545064813.6929
6.2,30998892544,1526545065013.8206
4.4,30999031808,1526545065213.6216
4.4,30999031808,1526545065413.6646
3.8,30999261184,1526545065613.6165
6.7,30999273472,1526545065813.8657
4.4,30999273472,1526545066014.0378
4.4,30999306240,1526545066213.8684
4.4,30999306240,1526545066413.6958
6.7,30999121920,1526545066613.7788
5.0,30999056384,1526545066813.7266
5.6,30999027712,1526545067013.578
5.0,30998872064,1526545067213.9246
3.2,30998745088,1526545067413.9543
5.6,30999085056,1526545067613.641
3.8,30999052288,1526545067813.8164
4.4,30998994944,1526545068013.6921
4.4,30998966272,1526545068213.8755
5.0,30998933504,1526545068413.897
4.4,30999146496,1526545068613.932
5.0,30998892544,1526545068813.642
6.2,30998962176,1526545069013.6897
5.7,30998962176,1526545069213.7346
5.7,30999027712,1526545069413.7986
9.4,30997352448,1526545069613.7773
10.1,31000162304,1526545069813.7017
9.4,30997626880,1526545070013.9094
12.5,30997483520,1526545070213.9243
11.9,31000121344,1526545070413.91
13.2,30996307968,1526545070613.8645
12.4,30997581824,1526545070813.688
13.6,30997143552,1526545071013.736
12.0,30996869120,1526545071213.9011
11.9,30999695360,1526545071413.8296
5.7,30999678976,1526545071613.7131
5.6,30999883776,1526545071813.8318
5.7,30998781952,1526545072013.7305
5.6,30998822912,1526545072213.7825
7.4,30999044096,1526545072413.8867
6.3,31000539136,1526545072613.8433
4.4,31000580096,1526545072813.781
7.4,31000457216,1526545073013.8093
5.1,31000457216,1526545073213.7498
5.7,31000342528,1526545073413.8318
5.7,31001370624,1526545073613.8167
4.4,31001530368,1526545073813.8826
5.6,31001497600,1526545074013.7024
6.8,31000723456,1526545074213.8281
5.7,31000850432,1526545074413.869
6.2,31001456640,1526545074613.618
5.0,31001436160,1526545074813.7405
7.4,31001759744,1526545075013.858
7.5,31001047040,1526545075213.831
5.0,31001079808,1526545075413.7878
5.6,31001059328,1526545075613.7517
6.2,31000367104,1526545075813.6587
3.8,31000178688,1526545076013.6226
6.2,30999990272,1526545076213.6626
5.0,30999801856,1526545076413.735
5.6,31000039424,1526545076613.7288
4.4,31000039424,1526545076813.9924
4.4,30999912448,1526545077013.811
3.2,30999601152,1526545077213.8801
4.4,30999601152,1526545077413.732
5.0,30999650304,1526545077613.863
4.4,30999588864,1526545077813.6567
3.8,30999408640,1526545078013.6992
5.6,30999318528,1526545078214.0225
5.6,30999031808,1526545078413.665
4.4,30999355392,1526545078613.6519
5.0,30999322624,1526545078813.6956
5.7,30999326720,1526545079013.8103
8.2,30997839872,1526545079213.6926
10.6,31000637440,1526545079413.9426
2.5,31000215552,1526545079613.5664
