cpu_load,mem_avail,timestamp
5.4,30993448960,1526545159607.0461
1.3,30992814080,1526545159806.057
1.3,30992814080,1526545160004.3943
0.6,30992814080,1526545160204.2542
2.5,30992814080,1526545160404.3225
1.9,30992814080,1526545160604.3484
1.3,30992941056,1526545160804.3623
1.9,30992814080,1526545161004.3433
1.3,30992814080,1526545161204.1956
1.2,30992814080,1526545161404.1792
1.9,30992687104,1526545161604.3901
1.2,30992687104,1526545161804.346
1.3,30992654336,1526545162004.3984
1.2,30992654336,1526545162204.4297
0.6,30992654336,1526545162404.3318
1.2,30992654336,1526545162604.2017
1.9,30992654336,1526545162804.3472
0.6,30992654336,1526545163004.378
1.2,30992654336,1526545163204.4429
1.9,30992654336,1526545163404.4226
0.6,30992400384,1526545163604.2197
1.3,30992400384,1526545163804.3652
0.6,30992400384,1526545164004.38
1.2,30992273408,1526545164204.27
1.3,30992273408,1526545164404.293
1.3,30992146432,1526545164604.3857
1.3,30992146432,1526545164804.4473
0.6,30992146432,1526545165004.2922
1.9,30992146432,1526545165204.3938
1.3,30992146432,1526545165404.4343
1.2,30991642624,1526545165604.4429
4.4,30988558336,1526545165804.5896
9.4,30988595200,1526545166004.6514
12.1,30988529664,1526545166204.6064
8.3,30988464128,1526545166404.6453
9.4,30988206080,1526545166604.571
8.2,30988140544,1526545166804.7188
8.9,30988173312,1526545167004.7373
7.6,30988177408,1526545167204.6206
6.2,30988177408,1526545167404.5632
6.2,30988189696,1526545167604.8135
3.8,30987747328,1526545167804.5938
5.6,30987759616,1526545168004.655
3.8,30987763712,1526545168204.8164
3.8,30987763712,1526545168404.6917
5.0,30988079104,1526545168604.6296
5.0,30987927552,1526545168804.5825
5.0,30987931648,1526545169004.793
7.3,30987808768,1526545169204.8352
5.6,30987714560,1526545169404.5613
5.0,30987796480,1526545169604.7976
5.6,30987747328,1526545169804.6924
9.3,30987587584,1526545170004.738
10.6,30990430208,1526545170204.5444
10.1,30987325440,1526545170404.7217
11.9,30987472896,1526545170604.674
10.8,30987669504,1526545170804.7231
12.6,30990209024,1526545171004.5046
14.7,30987067392,1526545171204.8154
10.6,30986153984,1526545171404.8079
6.9,30989361152,1526545171604.7092
6.8,30989336576,1526545171804.699
4.4,30989279232,1526545172004.641
3.2,30989246464,1526545172204.6582
5.0,30990077952,1526545172404.617
2.5,30989664256,1526545172604.5356
3.2,30989156352,1526545172804.672
3.1,30989201408,1526545173004.7046
3.1,30989279232,1526545173204.793
5.6,30989279232,1526545173404.601
5.6,30989451264,1526545173604.6504
4.4,30989549568,1526545173804.4873
6.2,30989676544,1526545174004.7512
6.2,30989553664,1526545174204.9941
7.5,30988193792,1526545174404.7085
5.0,30987911168,1526545174604.8748
