cpu_load,mem_avail,timestamp
63.6,26703331328,1527852486009.2063
19.5,26702061568,1527852486208.6423
19.1,26702061568,1527852486406.1384
23.0,26702061568,1527852486606.1816
13.9,26702061568,1527852486805.9478
20.0,26701426688,1527852487006.2307
20.9,26701414400,1527852487206.1677
30.4,26701414400,1527852487406.2217
25.5,26701447168,1527852487606.249
26.0,26700881920,1527852487805.9824
40.4,26697015296,1527852488008.8308
52.2,26698395648,1527852488206.0674
58.1,26697125888,1527852488408.9104
48.3,26696826880,1527852488606.1257
49.0,26697220096,1527852488806.1975
48.7,26693509120,1527852489007.0012
60.4,26690719744,1527852489206.3926
58.8,26697211904,1527852489406.0898
47.0,26696089600,1527852489606.0557
56.7,26689114112,1527852489806.147
60.8,26695110656,1527852490005.9885
64.5,26694897664,1527852490206.156
60.4,26690756608,1527852490406.1785
51.0,26693378048,1527852490606.0076
56.8,26690117632,1527852490808.9263
62.4,26693791744,1527852491005.9949
71.9,26689675264,1527852491209.0544
88.9,26685796352,1527852491406.2788
85.5,26694569984,1527852491606.3452
91.1,26689675264,1527852491808.1938
85.8,26692567040,1527852492006.139
83.3,26686627840,1527852492209.0718
90.8,26684203008,1527852492406.3342
91.3,26686025728,1527852492608.9697
93.1,26684440576,1527852492809.0808
82.0,26685874176,1527852493007.3118
86.3,26684968960,1527852493206.4355
93.7,26675785728,1527852493406.254
94.5,26682982400,1527852493608.8782
93.4,26678693888,1527852493807.1584
93.7,26682859520,1527852494006.288
94.4,26677874688,1527852494209.119
94.3,26683166720,1527852494407.5698
95.0,26678743040,1527852494609.0781
96.8,26671779840,1527852494806.1145
98.7,26678099968,1527852495006.2522
96.9,26680119296,1527852495209.0002
97.4,26675712000,1527852495406.3643
96.2,26664554496,1527852495609.0356
98.1,26666586112,1527852495806.3047
99.4,26668937216,1527852496006.4424
98.7,26672832512,1527852496206.2217
96.9,26668691456,1527852496406.221
98.1,26672128000,1527852496608.955
98.7,26670923776,1527852496806.4053
97.5,26671460352,1527852497009.074
96.9,26667966464,1527852497209.0369
99.4,26670473216,1527852497407.831
98.7,26671431680,1527852497606.3447
99.4,26673262592,1527852497806.5046
97.4,26671616000,1527852498006.3474
