cpu_load,mem_avail,timestamp
5.5,30967566336,1526549244565.7114
1.9,30967185408,1526549244764.8464
1.3,30967185408,1526549244963.0027
0.6,30967185408,1526549245162.9026
1.2,30967185408,1526549245362.9878
0.0,30967058432,1526549245562.984
1.3,30967058432,1526549245763.0115
0.6,30967058432,1526549245962.9084
0.6,30967058432,1526549246162.9236
0.6,30967058432,1526549246362.7913
1.3,30966931456,1526549246562.8657
1.9,30967058432,1526549246762.889
1.3,30966677504,1526549246963.1206
1.3,30966669312,1526549247163.4802
11.7,30963814400,1526549247363.3687
9.9,30963920896,1526549247563.3813
8.9,30963757056,1526549247763.2126
9.4,30963724288,1526549247963.2722
8.9,30963994624,1526549248163.2722
9.9,30963961856,1526549248363.4136
8.9,30963343360,1526549248563.148
5.0,30963408896,1526549248763.2317
3.2,30963408896,1526549248963.2434
4.4,30963486720,1526549249163.1042
5.6,30963531776,1526549249363.1526
4.4,30963195904,1526549249563.167
5.6,30963179520,1526549249763.265
4.4,30962987008,1526549249963.1113
6.7,30962925568,1526549250163.2507
4.4,30963097600,1526549250363.0122
3.8,30962929664,1526549250563.4224
3.8,30962896896,1526549250763.2249
4.4,30962835456,1526549250963.1035
3.8,30962769920,1526549251163.283
8.2,30962737152,1526549251363.2495
10.7,30965723136,1526549251563.1008
13.1,30963089408,1526549251763.0603
12.6,30963101696,1526549251963.1367
12.0,30963261440,1526549252163.1555
12.6,30963261440,1526549252363.1765
12.3,30965866496,1526549252563.1409
5.7,30964977664,1526549252763.021
6.2,30965293056,1526549252963.2178
6.3,30965846016,1526549253163.259
4.4,30965731328,1526549253363.3223
3.7,30965665792,1526549253563.2905
4.4,30965350400,1526549253763.2075
4.3,30965350400,1526549253963.3213
3.1,30965383168,1526549254163.4727
3.2,30965415936,1526549254363.2817
3.8,30965493760,1526549254563.3218
3.2,30965522432,1526549254763.2964
5.0,30965489664,1526549254963.278
3.2,30965366784,1526549255163.2585
4.4,30965379072,1526549255363.3555
5.0,30966140928,1526549255563.2122
7.0,30964494336,1526549255763.2803
5.1,30964367360,1526549255963.4421
5.1,30964449280,1526549256163.2869
3.8,30964334592,1526549256363.1829
6.8,30965977088,1526549256562.9492
5.7,30966042624,1526549256763.3064
6.3,30966120448,1526549256963.1108
4.4,30965932032,1526549257163.2898
2.5,30965862400,1526549257363.0762
5.7,30966321152,1526549257563.289
5.1,30966259712,1526549257763.195
6.3,30965948416,1526549257963.1306
3.8,30966009856,1526549258163.19
6.3,30966276096,1526549258363.128
5.0,30966116352,1526549258563.2131
7.5,30965997568,1526549258763.2158
3.2,30966005760,1526549258963.2952
6.3,30965874688,1526549259163.0447
11.3,30963974144,1526549259363.2437
10.6,30963732480,1526549259563.2368
12.5,30966214656,1526549259763.1162
13.2,30962753536,1526549259963.1646
11.9,30971285504,1526549260163.1294
11.9,30971351040,1526549260363.4436
8.8,30973673472,1526549260563.3203
8.8,30973493248,1526549260763.3845
8.1,30973534208,1526549260963.4417
4.4,30973440000,1526549261163.5396
5.7,30973784064,1526549261363.418
5.0,30973710336,1526549261563.4507
3.1,30973677568,1526549261763.1487
2.5,30973485056,1526549261963.3354
