cpu_load,mem_avail,timestamp
25.0,30157561856,1526540705075.836
14.5,30156705792,1526540705275.6729
11.7,30156554240,1526540705473.4365
14.5,30153916416,1526540705673.3406
21.5,30153187328,1526540705873.522
21.0,30152851456,1526540706073.5435
21.0,30150045696,1526540706273.461
25.0,30152978432,1526540706473.4417
17.6,30149783552,1526540706673.6145
17.7,30149447680,1526540706873.4126
17.5,30148898816,1526540707073.494
13.9,30151995392,1526540707273.3008
11.5,30151811072,1526540707473.3884
19.5,30149312512,1526540707673.5132
19.7,30148931584,1526540707873.416
21.7,30148984832,1526540708073.4026
20.8,30148808704,1526540708273.3413
22.7,30148780032,1526540708473.4302
25.0,30148005888,1526540708673.4146
29.6,30147391488,1526540708873.561
26.8,30147395584,1526540709073.3567
26.6,30144860160,1526540709273.435
32.9,30148153344,1526540709473.4297
17.3,30147833856,1526540709673.7463
34.2,30139678720,1526540709873.85
34.6,30144139264,1526540710073.681
31.8,30142386176,1526540710273.5269
34.8,30141956096,1526540710473.666
32.9,30144229376,1526540710673.6467
30.4,30144253952,1526540710873.5286
21.5,30146494464,1526540711073.4795
21.9,30146793472,1526540711273.373
20.8,30154878976,1526540711473.367
24.4,30154661888,1526540711673.4575
26.1,30154596352,1526540711873.4265
23.3,30154575872,1526540712073.3352
31.9,30154764288,1526540712273.6023
33.8,30153994240,1526540712473.7295
29.1,30153768960,1526540712673.4302
38.1,30149799936,1526540712873.5652
35.4,30156550144,1526540713073.566
36.3,30152167424,1526540713273.886
36.4,30149763072,1526540713473.9468
34.2,30152269824,1526540713673.7158
33.5,30154182656,1526540713873.5173
21.4,30154285056,1526540714073.822
28.3,30148755456,1526540714274.082
24.7,30148644864,1526540714473.7166
24.8,30150942720,1526540714673.8208
22.7,30150971392,1526540714873.7778
24.4,30150983680,1526540715073.816
27.2,30152253440,1526540715273.6775
23.3,30151839744,1526540715473.7922
23.6,30152957952,1526540715673.8472
24.4,30150512640,1526540715873.7024
23.7,30152581120,1526540716073.5566
28.8,30152208384,1526540716273.7546
32.3,30149734400,1526540716473.6768
28.5,30152404992,1526540716673.635
28.9,30149210112,1526540716873.952
32.7,30152482816,1526540717073.7542
39.2,30153494528,1526540717273.5522
38.9,30148780032,1526540717473.4685
36.3,30152024064,1526540717673.436
28.0,30148866048,1526540717873.7522
42.4,30151245824,1526540718073.5618
38.5,30148608000,1526540718273.5217
35.6,30155272192,1526540718473.7874
37.6,30148288512,1526540718673.6992
35.0,30150320128,1526540718873.7402
37.7,30155476992,1526540719073.59
36.7,30152515584,1526540719273.61
29.2,30154362880,1526540719473.3167
25.8,30152298496,1526540719673.607
32.9,30155755520,1526540719873.449
25.9,30152286208,1526540720073.4336
31.2,30153576448,1526540720273.553
29.4,30151475200,1526540720473.5898
31.6,30151655424,1526540720673.6863
