cpu_load,mem_avail,timestamp
44.4,27748282368,1527517680401.378
20.4,27745300480,1527517680600.9375
28.8,27742187520,1527517680798.8845
32.3,27741843456,1527517680998.7668
30.9,27741413376,1527517681198.6125
32.5,27741216768,1527517681398.7117
31.4,27740549120,1527517681598.6282
42.7,27740639232,1527517681798.834
36.4,27739836416,1527517681998.773
34.0,27739549696,1527517682198.67
33.1,27738882048,1527517682398.8225
38.7,27738910720,1527517682598.8713
37.7,27736145920,1527517682799.0208
38.3,27736047616,1527517682999.0713
35.3,27738361856,1527517683198.809
31.8,27738509312,1527517683398.9163
33.3,27737538560,1527517683598.9424
37.4,27734482944,1527517683798.9912
39.5,27734446080,1527517683998.934
38.9,27733929984,1527517684198.9673
41.7,27733884928,1527517684398.8884
45.6,27733581824,1527517684599.0144
48.8,27727282176,1527517684799.1252
50.6,27727466496,1527517684999.0608
51.2,27730173952,1527517685199.0444
50.0,27729539072,1527517685399.0813
50.0,27729518592,1527517685599.0415
50.0,27727863808,1527517685799.0823
50.9,27724500992,1527517685999.0469
50.6,27724746752,1527517686199.0872
49.1,27722776576,1527517686399.015
50.0,27720306688,1527517686599.0657
50.9,27723587584,1527517686799.065
50.3,27733409792,1527517686998.895
51.5,27724763136,1527517687199.6565
51.6,27725246464,1527517687398.999
51.5,27717292032,1527517687599.1465
50.6,27719479296,1527517687799.1914
50.9,27708579840,1527517687999.1833
51.5,27715129344,1527517688199.071
50.6,27712053248,1527517688399.026
50.6,27708715008,1527517688598.9067
51.9,27704098816,1527517688799.085
51.3,27700785152,1527517688999.0144
50.6,27707396096,1527517689198.9753
50.9,27710689280,1527517689399.048
51.2,27708002304,1527517689599.0178
47.8,27709440000,1527517689798.8755
52.1,27703525376,1527517689999.0127
50.9,27707174912,1527517690199.1665
50.0,27711041536,1527517690398.9688
49.7,27707879424,1527517690598.927
47.2,27703496704,1527517690798.9507
48.4,27703582720,1527517690999.0544
46.8,27703455744,1527517691199.0042
50.6,27696250880,1527517691399.2693
50.6,27702259712,1527517691599.0603
50.9,27702005760,1527517691799.0906
51.3,27701493760,1527517691999.0618
50.6,27699765248,1527517692198.9475
51.8,27703140352,1527517692399.0564
50.3,27702906880,1527517692599.0186
48.4,27717222400,1527517692799.0137
50.3,27713863680,1527517692999.0332
48.7,27709304832,1527517693198.9924
51.2,27707367424,1527517693399.0032
50.6,27706605568,1527517693599.152
50.6,27704573952,1527517693799.004
50.9,27701325824,1527517693999.1074
50.3,27698475008,1527517694199.0068
51.2,27703783424,1527517694399.1135
50.6,27703713792,1527517694599.0764
50.3,27707981824,1527517694798.9592
50.9,27706109952,1527517694999.106
51.6,27703353344,1527517695199.0352
50.6,27697602560,1527517695399.2534
50.9,27701862400,1527517695599.0503
51.3,27702808576,1527517695799.0295
50.3,27705167872,1527517695999.1719
50.0,27702284288,1527517696198.9302
51.5,27715203072,1527517696399.128
49.7,27711041536,1527517696599.1255
50.9,27706089472,1527517696799.1025
48.1,27721084928,1527517696998.9617
49.1,27714928640,1527517697198.9812
52.2,27719634944,1527517697398.8835
48.1,27718254592,1527517697599.005
