cpu_load,mem_avail,timestamp
57.5,27887439872,1526400574418.3538
37.7,27885428736,1526400574617.5706
36.8,27884818432,1526400574815.134
41.7,27884584960,1526400575014.4338
42.0,27881418752,1526400575214.658
47.1,27885355008,1526400575414.464
42.5,27885887488,1526400575618.1619
41.7,27885891584,1526400575817.4526
50.0,27881689088,1526400576014.5085
50.0,27885969408,1526400576215.252
52.2,27884863488,1526400576414.3242
55.5,27885101056,1526400576614.5105
51.3,27884761088,1526400576814.8237
52.3,27881377792,1526400577014.415
50.3,27885305856,1526400577214.4626
52.9,27884670976,1526400577414.9644
52.0,27884380160,1526400577614.452
54.7,27883900928,1526400577814.4807
56.8,27884511232,1526400578014.4473
56.1,27884314624,1526400578214.7817
58.0,27884474368,1526400578415.3372
57.0,27877445632,1526400578617.5728
50.7,27880583168,1526400578814.4849
58.3,27880607744,1526400579014.4324
58.0,27881058304,1526400579215.5977
58.3,27877060608,1526400579414.8313
66.4,27876118528,1526400579617.6597
52.4,27880157184,1526400579814.5361
57.3,27877040128,1526400580014.8015
68.2,27873587200,1526400580214.548
66.4,27871608832,1526400580415.024
63.1,27873112064,1526400580625.6284
67.8,27873411072,1526400580817.479
71.3,27876442112,1526400581022.2585
70.9,27873423360,1526400581214.2708
59.6,27874807808,1526400581414.364
67.3,27873837056,1526400581615.2593
58.2,27876237312,1526400581814.8545
66.7,27870957568,1526400582017.4922
75.3,27870613504,1526400582217.4426
59.9,27877228544,1526400582414.7
51.0,27877609472,1526400582614.7178
66.7,27875717120,1526400582819.7212
66.2,27880153088,1526400583014.8438
62.5,27875344384,1526400583214.3145
62.7,27879854080,1526400583414.4204
72.6,27872817152,1526400583614.6672
72.7,27872034816,1526400583814.6953
72.7,27876364288,1526400584014.36
70.8,27868409856,1526400584221.503
66.9,27871313920,1526400584415.56
74.8,27874414592,1526400584618.285
70.5,27871350784,1526400584814.7595
60.9,27868803072,1526400585014.8496
64.1,27869483008,1526400585220.4358
64.4,27872997376,1526400585414.4236
64.5,27869081600,1526400585621.5955
55.3,27873153024,1526400585814.5776
59.9,27869868032,1526400586015.243
70.5,27866931200,1526400586214.2815
62.5,27871645696,1526400586414.657
60.0,27896430592,1526400586615.9253
63.9,27895898112,1526400586814.5066
47.7,27896029184,1526400587014.4456
57.8,27895939072,1526400587214.4236
