,cpu_load,mem_avail,timestamp,run
55,37.7,30390013952,1526533190197.738,0
56,33.1,30386053120,1526533190397.5522,0
57,36.5,30392406016,1526533190597.2686,0
58,36.5,30389379072,1526533190797.724,0
59,40.0,30391648256,1526533190997.611,0
60,41.5,30388887552,1526533191197.475,0
61,36.5,30389575680,1526533191397.5615,0
62,32.7,30392823808,1526533191597.7263,0
63,32.1,30393647104,1526533191797.396,0
64,28.0,30393585664,1526533191997.5432,0
65,27.0,30394253312,1526533192197.5132,0
66,23.9,30396370944,1526533192397.41,0
67,28.0,30396219392,1526533192597.402,0
68,26.6,30395285504,1526533192797.2446,0
69,36.3,30427488256,1526533192997.2844,0
70,30.1,30425423872,1526533193197.3313,0
71,33.1,30427385856,1526533193397.3806,0
72,33.5,30429843456,1526533193597.161,0
73,35.6,30427791360,1526533193797.192,0
74,32.1,30430744576,1526533193997.1272,0
75,29.8,30430912512,1526533194197.1406,0
76,27.0,30431092736,1526533194397.3132,0
77,27.3,30430838784,1526533194597.2563,0
78,26.5,30430588928,1526533194797.224,0
79,28.6,30430240768,1526533194997.3247,0
80,32.1,30431477760,1526533195197.3523,0
81,31.0,30430801920,1526533195397.3262,0
82,35.7,30428114944,1526533195597.305,0
83,34.2,30427922432,1526533195797.4668,0
84,38.7,30428438528,1526533195997.5032,0
85,36.3,30429192192,1526533196197.366,0
86,34.2,30429413376,1526533196397.319,0
87,30.2,30432403456,1526533196597.12,0
88,30.0,30433005568,1526533196797.4895,0
89,26.9,30432940032,1526533196997.225,0
90,32.3,30430728192,1526533197197.4094,0
91,25.0,30432763904,1526533197397.259,0
92,28.3,30430367744,1526533197597.3728,0
93,32.7,30426906624,1526533197797.6814,0
94,35.4,30429306880,1526533197997.6174,0
95,31.0,30427152384,1526533198197.4932,0
96,24.2,30429339648,1526533198397.347,0
97,26.2,30429507584,1526533198597.5327,0
98,22.4,30429290496,1526533198797.3452,0
99,24.2,30429179904,1526533198997.3074,0
100,23.4,30429282304,1526533199197.4282,0
101,27.7,30426083328,1526533199397.6333,0
102,31.9,30428254208,1526533199597.5825,0
103,28.7,30423670784,1526533199797.82,0
104,36.8,30428524544,1526533199997.8394,0
105,38.9,30423269376,1526533200197.8364,0
106,37.7,30423216128,1526533200397.7483,0
107,38.1,30427213824,1526533200597.6318,0
108,35.0,30429024256,1526533200797.536,0
109,26.1,30429167616,1526533200997.651,0
110,24.4,30428983296,1526533201197.471,0
111,24.8,30428844032,1526533201397.5762,0
112,22.1,30428770304,1526533201597.6326,0
113,24.2,30428606464,1526533201797.4038,0
114,25.3,30426001408,1526533201997.7214,0
115,28.4,30425776128,1526533202197.6924,0
116,25.8,30426345472,1526533202397.6624,0
117,24.1,30426030080,1526533202597.5522,0
118,24.1,30425927680,1526533202797.4224,0
119,28.7,30426341376,1526533202997.7258,0
120,32.3,30429769728,1526533203197.7202,0
121,33.1,30427103232,1526533203397.7903,0
122,32.5,30427193344,1526533203597.5918,0
123,35.8,30427058176,1526533203797.7136,0
124,32.3,30429278208,1526533203997.5498,0
125,36.4,30426742784,1526533204197.5432,0
126,31.2,30428348416,1526533204397.6118,0
127,27.7,30428233728,1526533204597.61,0
128,30.9,30427656192,1526533204797.5522,0
129,28.0,30428626944,1526533204997.2993,0
130,26.6,30428119040,1526533205197.2566,0
131,26.9,30427971584,1526533205397.3464,0
132,29.4,30426669056,1526533205597.5735,0
133,31.6,30413758464,1526533205797.7056,0
134,31.0,30426779648,1526533205997.478,0
135,32.5,30426243072,1526533206197.327,0
136,34.6,30429720576,1526533206397.3032,0
137,32.3,30425808896,1526533206597.2217,0
138,32.9,30426820608,1526533206797.3518,0
139,31.0,30429536256,1526533206997.366,0
140,28.4,30429519872,1526533207197.575,0
141,32.7,30427947008,1526533207397.53,0
142,32.1,30430183424,1526533207597.2568,0
143,31.2,30427365376,1526533207797.2207,0
144,22.6,30429405184,1526533207997.6982,0
145,32.1,30426296320,1526533208197.532,0
146,31.1,30424403968,1526533208397.665,0
147,32.5,30428065792,1526533208597.4695,0
148,31.9,30429458432,1526533208797.3232,0
149,26.3,30429622272,1526533208997.2441,0
150,25.3,30429974528,1526533209197.2192,0
151,26.6,30429855744,1526533209397.2468,0
152,30.0,30427389952,1526533209597.3738,0
153,34.8,30429962240,1526533209797.785,0
154,34.8,30427148288,1526533209997.6262,0
155,33.5,30430109696,1526533210197.5918,0
156,36.1,30428778496,1526533210397.5735,0
157,37.1,30426071040,1526533210597.7302,0
158,40.0,30425964544,1526533210797.9072,0
159,39.1,30429159424,1526533210997.586,0
160,34.8,30432751616,1526533211197.574,0
161,27.7,30432858112,1526533211397.6448,0
162,24.4,30432587776,1526533211597.5493,0
163,22.7,30432440320,1526533211797.6453,0
164,23.9,30429171712,1526533211997.5916,0
165,23.9,30429077504,1526533212197.5122,0
166,23.1,30429192192,1526533212397.4126,0
167,22.4,30429167616,1526533212597.309,0
168,23.1,30429077504,1526533212797.41,0
169,24.4,30428827648,1526533212997.4397,0
170,26.7,30429102080,1526533213197.2214,0
171,26.4,30429081600,1526533213397.1768,0
172,25.8,30428942336,1526533213597.1863,0
173,26.2,30428897280,1526533213797.2007,0
174,25.8,30428770304,1526533213997.1743,0
175,25.0,30428745728,1526533214197.295,0
176,28.1,30425747456,1526533214397.37,0
177,32.9,30425387008,1526533214597.222,0
178,27.4,30422118400,1526533214797.2705,0
179,31.2,30422155264,1526533214997.3906,0
180,29.5,30424215552,1526533215197.446,0
181,27.8,30424109056,1526533215397.2693,0
182,23.3,30424035328,1526533215597.242,0
183,21.4,30423941120,1526533215797.2368,0
184,24.2,30423662592,1526533215997.3235,0
185,25.2,30423265280,1526533216197.1956,0
186,20.3,30423179264,1526533216397.3052,0
187,23.1,30423691264,1526533216597.3662,0
188,23.6,30423642112,1526533216797.3232,0
189,26.1,30421909504,1526533216997.6216,0
190,32.5,30421327872,1526533217197.5068,0
191,29.6,30422159360,1526533217397.309,0
192,32.7,30422167552,1526533217597.5288,0
193,32.1,30425296896,1526533217797.3708,0
194,25.0,30425317376,1526533217997.4226,0
195,24.8,30425206784,1526533218197.423,0
196,23.9,30425305088,1526533218397.4211,0
197,21.4,30425194496,1526533218597.3423,0
198,27.8,30425366528,1526533218797.442,0
199,29.7,30428086272,1526533218997.2568,0
200,28.8,30425169920,1526533219197.1455,0
201,31.4,30424666112,1526533219397.2136,0
202,31.3,30427398144,1526533219597.2712,0
203,25.8,30427500544,1526533219797.4224,0
204,24.4,30427451392,1526533219997.161,0
205,25.0,30427762688,1526533220197.1826,0
206,24.8,30427033600,1526533220397.1516,0
207,23.6,30426882048,1526533220597.18,0
208,23.7,30426726400,1526533220797.2788,0
209,26.9,30427193344,1526533220997.2195,0
210,34.4,30424096768,1526533221197.2185,0
211,35.5,30423609344,1526533221397.387,0
212,38.4,30424379392,1526533221597.5083,0
213,39.6,30425976832,1526533221797.329,0
214,34.4,30427754496,1526533221997.314,0
215,30.8,30429331456,1526533222197.1487,0
216,26.6,30429212672,1526533222397.1826,0
217,27.8,30429450240,1526533222597.17,0
218,25.5,30429036544,1526533222797.0923,0
219,28.6,30426853376,1526533222997.211,0
220,29.1,30429691904,1526533223197.2078,0
221,31.6,30426275840,1526533223397.4497,0
222,32.3,30426218496,1526533223597.2632,0
223,32.7,30427029504,1526533223797.2642,0
224,32.1,30429487104,1526533223997.2354,0
225,33.3,30426165248,1526533224197.7288,0
226,33.5,30425243648,1526533224397.3574,0
227,32.5,30422491136,1526533224597.4956,0
228,33.5,30425575424,1526533224797.3926,0
229,26.3,30425427968,1526533224997.414,0
230,25.9,30425575424,1526533225197.2837,0
231,25.9,30425038848,1526533225397.686,0
232,28.3,30423257088,1526533225597.4294,0
233,30.8,30425661440,1526533225797.4434,0
234,26.5,30422519808,1526533225997.5576,0
235,29.5,30425714688,1526533226197.6592,0
236,32.5,30423113728,1526533226397.6135,0
237,31.6,30423461888,1526533226597.7004,0
238,27.2,30426796032,1526533226797.459,0
239,33.1,30423293952,1526533226997.6414,0
240,30.3,30423293952,1526533227197.5947,0
241,37.1,30423908352,1526533227397.636,0
242,29.7,30425305088,1526533227597.5,0
243,29.4,30422515712,1526533227797.6184,0
244,32.7,30423412736,1526533227997.6719,0
245,31.6,30425899008,1526533228197.6912,0
246,33.3,30422614016,1526533228397.6724,0
247,26.6,30425645056,1526533228597.6792,0
248,32.9,30422568960,1526533228797.5803,0
249,31.8,30424182784,1526533228997.5166,0
250,32.5,30424817664,1526533229197.5076,0
251,29.4,30425423872,1526533229397.2908,0
252,34.2,30423867392,1526533229597.3977,0
253,33.3,30427062272,1526533229797.4348,0
254,35.2,30380412928,1526533257023.2986,1
255,37.1,30382518272,1526533257223.1646,1
256,36.9,30379487232,1526533257423.1958,1
257,35.8,30379294720,1526533257623.1616,1
258,34.8,30378369024,1526533257823.2388,1
259,32.7,30382186496,1526533258023.3665,1
260,33.5,30385639424,1526533258223.01,1
261,30.8,30382739456,1526533258423.3235,1
262,34.0,30382723072,1526533258623.316,1
263,34.8,30383038464,1526533258823.411,1
264,33.1,30379417600,1526533259023.4136,1
265,28.9,30383030272,1526533259223.3838,1
266,28.4,30383087616,1526533259423.3792,1
267,29.4,30384312320,1526533259622.9758,1
268,26.3,30384742400,1526533259822.8984,1
269,30.4,30385045504,1526533260022.923,1
270,28.7,30385631232,1526533260223.0342,1
271,30.2,30384640000,1526533260423.175,1
272,33.3,30384537600,1526533260623.2915,1
273,35.4,30386774016,1526533260823.2158,1
274,38.9,30385262592,1526533261023.3008,1
275,40.1,30382153728,1526533261223.2551,1
276,36.2,30378872832,1526533261423.3523,1
277,35.2,30383771648,1526533261622.9763,1
278,21.6,30383915008,1526533261822.7915,1
279,28.8,30385991680,1526533262022.8118,1
280,27.2,30386737152,1526533262222.7969,1
281,32.9,30381543424,1526533262422.8914,1
282,29.4,30384312320,1526533262622.807,1
283,31.9,30381314048,1526533262822.9368,1
284,26.9,30378647552,1526533263023.2922,1
285,32.7,30383071232,1526533263223.288,1
286,33.3,30383157248,1526533263422.9543,1
287,32.1,30382931968,1526533263622.9895,1
288,28.7,30384599040,1526533263822.8765,1
289,29.4,30385229824,1526533264022.7517,1
290,26.3,30384918528,1526533264222.8953,1
291,27.2,30386716672,1526533264422.8362,1
292,26.1,30382444544,1526533264623.0378,1
293,32.7,30381768704,1526533264823.4326,1
294,33.7,30382936064,1526533265023.0332,1
295,35.4,30382706688,1526533265223.2354,1
296,34.0,30381514752,1526533265423.2383,1
297,35.7,30382637056,1526533265623.1064,1
298,37.1,30382440448,1526533265823.2417,1
299,36.9,30382292992,1526533266023.2705,1
300,38.4,30383542272,1526533266223.256,1
301,35.7,30383599616,1526533266423.1218,1
302,33.1,30383026176,1526533266623.2212,1
303,35.8,30383968256,1526533266823.3071,1
304,35.2,30387503104,1526533267023.058,1
305,31.8,30384640000,1526533267223.0881,1
306,30.9,30387589120,1526533267423.1956,1
307,31.9,30386823168,1526533267623.1348,1
308,29.1,30386315264,1526533267823.1804,1
309,28.8,30386434048,1526533268023.0854,1
310,26.9,30386900992,1526533268223.1604,1
311,23.7,30386860032,1526533268422.8564,1
312,32.3,30385111040,1526533268622.8208,1
313,33.3,30381793280,1526533268822.9272,1
314,34.0,30380359680,1526533269023.11,1
315,31.7,30383710208,1526533269222.9644,1
316,31.4,30384160768,1526533269422.849,1
317,35.6,30383108096,1526533269622.9597,1
318,39.9,30385172480,1526533269823.2612,1
319,35.0,30385459200,1526533270022.985,1
320,33.5,30390341632,1526533270222.8872,1
321,36.0,30386458624,1526533270423.0305,1
322,34.0,30386716672,1526533270623.1382,1
323,34.8,30388899840,1526533270822.955,1
324,28.7,30389473280,1526533271022.9675,1
325,28.6,30390968320,1526533271223.0664,1
326,28.0,30390018048,1526533271422.8076,1
327,26.1,30388531200,1526533271622.8855,1
328,28.8,30386147328,1526533271823.0422,1
329,26.8,30385504256,1526533272023.1416,1
330,31.8,30381916160,1526533272223.2107,1
331,32.7,30382829568,1526533272423.167,1
332,33.3,30383169536,1526533272623.1606,1
333,32.3,30386601984,1526533272823.0237,1
334,24.7,30383599616,1526533273023.3289,1
335,31.6,30419808256,1526533273223.0588,1
336,24.5,30419787776,1526533273423.202,1
337,26.1,30414651392,1526533273623.291,1
338,28.3,30414336000,1526533273823.3306,1
339,25.3,30413893632,1526533274023.3232,1
340,27.6,30417207296,1526533274223.1423,1
341,35.2,30416404480,1526533274423.2722,1
342,30.4,30417326080,1526533274623.2244,1
343,33.3,30413520896,1526533274823.4426,1
344,34.2,30413541376,1526533275023.3464,1
345,32.5,30416752640,1526533275223.2546,1
346,33.8,30417219584,1526533275423.0337,1
347,29.4,30419898368,1526533275622.931,1
348,34.0,30418280448,1526533275823.0688,1
349,21.3,30421032960,1526533276022.9895,1
350,33.8,30418276352,1526533276222.9363,1
351,31.6,30419169280,1526533276422.9446,1
352,31.8,30414995456,1526533276623.1003,1
353,29.7,30420979712,1526533276822.8962,1
354,26.4,30420959232,1526533277023.0881,1
355,25.6,30420754432,1526533277223.117,1
356,23.9,30420402176,1526533277423.1074,1
357,26.6,30420942848,1526533277623.3574,1
358,20.8,30420856832,1526533277823.325,1
359,23.2,30420951040,1526533278023.214,1
360,26.1,30419873792,1526533278222.9707,1
361,27.7,30421213184,1526533278422.9092,1
362,32.1,30420439040,1526533278623.0786,1
363,32.3,30418399232,1526533278823.2378,1
364,30.6,30417981440,1526533279023.1013,1
365,32.1,30420975616,1526533279222.9973,1
366,28.4,30421000192,1526533279423.0847,1
367,30.6,30421241856,1526533279623.096,1
368,31.0,30420766720,1526533279823.0986,1
369,31.1,30424670208,1526533280022.9082,1
370,29.1,30421544960,1526533280223.0198,1
371,30.6,30420324352,1526533280423.2031,1
372,32.1,30422388736,1526533280622.9397,1
373,32.9,30419218432,1526533280822.8774,1
374,35.0,30420107264,1526533281022.9092,1
375,31.4,30422052864,1526533281223.002,1
376,25.8,30422138880,1526533281422.8772,1
377,23.7,30422605824,1526533281622.7825,1
378,25.0,30422360064,1526533281822.7786,1
379,27.8,30422368256,1526533282022.8176,1
380,29.7,30419787776,1526533282222.8542,1
381,33.3,30422908928,1526533282422.9404,1
382,32.3,30419779584,1526533282623.0657,1
383,33.3,30419927040,1526533282823.057,1
384,31.6,30419877888,1526533283023.1587,1
385,32.9,30420316160,1526533283223.0872,1
386,35.9,30423793664,1526533283423.0366,1
387,29.7,30423117824,1526533283622.9968,1
388,25.2,30422315008,1526533283823.0193,1
389,25.6,30422650880,1526533284023.153,1
390,25.6,30422413312,1526533284223.185,1
391,25.0,30418853888,1526533284423.1646,1
392,28.2,30416183296,1526533284623.2356,1
393,30.6,30420316160,1526533284823.059,1
394,27.2,30417137664,1526533285023.0256,1
395,29.4,30417690624,1526533285223.275,1
396,32.5,30416359424,1526533285423.235,1
397,32.3,30417682432,1526533285623.1,1
398,28.2,30417420288,1526533285823.2737,1
399,40.9,30413824000,1526533286023.4255,1
400,33.5,30417174528,1526533286223.3018,1
401,32.1,30419361792,1526533286423.066,1
402,30.6,30415847424,1526533286622.9429,1
403,31.6,30416125952,1526533286823.1184,1
404,30.4,30418280448,1526533287023.1328,1
405,29.0,30419320832,1526533287222.8792,1
406,22.4,30418661376,1526533287422.9033,1
407,26.3,30419410944,1526533287622.7966,1
408,25.2,30418259968,1526533287822.8818,1
409,24.2,30418419712,1526533288022.9338,1
410,26.2,30418460672,1526533288222.8357,1
411,32.1,30417354752,1526533288422.9788,1
412,28.2,30420213760,1526533288623.2222,1
413,32.7,30416916480,1526533288823.0518,1
414,25.3,30416461824,1526533289023.0193,1
415,32.7,30416363520,1526533289223.039,1
416,31.6,30417195008,1526533289423.0938,1
417,30.1,30417805312,1526533289623.1948,1
418,29.1,30420783104,1526533289822.9197,1
419,25.6,30420766720,1526533290023.0164,1
420,25.3,30420267008,1526533290223.106,1
421,23.6,30420430848,1526533290423.2522,1
422,22.6,30419513344,1526533290623.1118,1
423,21.8,30419066880,1526533290823.1091,1
424,22.3,30419169280,1526533291023.1675,1
425,24.7,30418931712,1526533291223.1465,1
426,33.3,30419382272,1526533291423.0908,1
427,30.4,30420041728,1526533291623.2368,1
428,31.0,30419496960,1526533291823.1436,1
429,32.9,30421737472,1526533292023.1738,1
430,26.2,30421839872,1526533292223.242,1
431,23.7,30421934080,1526533292423.2896,1
432,24.5,30421757952,1526533292622.836,1
433,24.7,30421442560,1526533292823.1643,1
434,23.6,30422212608,1526533293023.0515,1
435,22.8,30422069248,1526533293223.2402,1
436,23.1,30419685376,1526533293423.1377,1
437,29.4,30420291584,1526533293623.0952,1
438,29.2,30423416832,1526533293822.8972,1
439,32.9,30419685376,1526533294022.8865,1
440,30.8,30419451904,1526533294222.86,1
441,27.8,30422351872,1526533294422.9275,1
442,29.9,30419038208,1526533294622.944,1
443,22.6,30419046400,1526533294823.0715,1
444,24.5,30418685952,1526533295023.1797,1
445,23.1,30418518016,1526533295223.0208,1
446,24.1,30418554880,1526533295422.913,1
447,24.4,30419107840,1526533295622.818,1
448,24.1,30418948096,1526533295822.8933,1
449,26.6,30419369984,1526533296023.1355,1
450,32.1,30416633856,1526533296222.9763,1
451,27.8,30416199680,1526533296423.02,1
452,31.6,30414843904,1526533296622.902,1
453,31.0,30416048128,1526533296823.088,1
454,31.7,30418624512,1526533297022.9983,1
455,25.8,30420860928,1526533297222.8987,1
456,30.2,30416773120,1526533297422.9417,1
457,30.7,30420639744,1526533297623.1003,1
458,31.6,30416613376,1526533297822.8342,1
459,28.0,30417113088,1526533298022.7883,1
460,30.2,30420520960,1526533298222.867,1
461,25.0,30420299776,1526533298423.0872,1
462,25.6,30420516864,1526533298622.9482,1
463,24.4,30420623360,1526533298823.019,1
464,25.8,30420520960,1526533299022.7473,1
465,24.5,30420230144,1526533299222.829,1
466,25.9,30419791872,1526533299423.2324,1
467,28.0,30415974400,1526533299623.1294,1
468,34.8,30415798272,1526533299823.3655,1
469,37.3,30422364160,1526533300023.077,1
470,32.5,30416121856,1526533300223.5828,1
471,37.8,30415462400,1526533300423.202,1
472,34.6,30418767872,1526533300622.975,1
473,36.5,30418116608,1526533300823.0344,1
474,31.8,30417809408,1526533301023.2058,1
475,33.3,30417690624,1526533301223.2034,1
476,31.2,30419755008,1526533301423.22,1
477,28.5,30417383424,1526533301623.242,1
478,24.2,30417461248,1526533301823.2168,1
479,25.0,30414913536,1526533302023.1863,1
480,31.2,30414295040,1526533302223.2754,1
481,29.5,30414483456,1526533302423.3623,1
482,34.4,30417530880,1526533302623.3547,1
483,34.2,30414368768,1526533302823.1917,1
484,31.4,30414008320,1526533303023.3481,1
485,36.5,30414454784,1526533303223.144,1
486,31.2,30416949248,1526533303423.1096,1
487,33.8,30413459456,1526533303623.2295,1
488,32.5,30414020608,1526533303823.1282,1
489,25.9,30417207296,1526533304022.8276,1
490,28.0,30416637952,1526533304223.018,1
491,27.2,30416580608,1526533304423.1326,1
492,27.8,30418337792,1526533304623.0557,1
493,32.7,30415486976,1526533304823.2007,1
494,30.3,30414786560,1526533305022.9175,1
495,32.5,30414995456,1526533305222.942,1
496,34.2,30414237696,1526533305423.041,1
497,26.3,30415409152,1526533305622.8494,1
498,35.8,30416052224,1526533305822.807,1
499,39.9,30413697024,1526533306023.0718,1
500,36.5,30413144064,1526533306223.2134,1
501,35.2,30419865600,1526533306422.7844,1
502,27.1,30416269312,1526533306622.9688,1
503,32.3,30416257024,1526533306823.0095,1
504,31.6,30420254720,1526533307023.1304,1
505,31.8,30416015360,1526533307222.9363,1
506,30.6,30416822272,1526533307422.9775,1
507,31.8,30418554880,1526533307623.0278,1
508,28.2,30416818176,1526533307823.1235,1
509,26.9,30417096704,1526533308022.9463,1
510,25.2,30415212544,1526533308223.385,1
511,28.7,30418206720,1526533308423.4055,1
512,26.9,30400864256,1526533335477.5354,2
513,26.5,30399213568,1526533335677.4023,2
514,27.1,30399434752,1526533335877.2988,2
515,24.1,30398468096,1526533336077.5725,2
516,24.4,30398038016,1526533336277.5088,2
517,27.8,30400405504,1526533336477.491,2
518,28.3,30400438272,1526533336677.3682,2
519,27.6,30399098880,1526533336877.5618,2
520,27.2,30400876544,1526533337077.6035,2
521,32.1,30396461056,1526533337277.3936,2
522,27.6,30396776448,1526533337477.3567,2
523,30.8,30396006400,1526533337677.5222,2
524,38.6,30395883520,1526533337877.7273,2
525,31.0,30394605568,1526533338077.8533,2
526,45.6,30394552320,1526533338277.855,2
527,48.4,30395060224,1526533338477.6982,2
528,41.4,30400290816,1526533338677.6958,2
529,42.4,30395215872,1526533338877.786,2
530,48.4,30398283776,1526533339077.6719,2
531,44.7,30394535936,1526533339277.7402,2
532,43.0,30397894656,1526533339477.7258,2
533,37.5,30395600896,1526533339677.7869,2
534,32.1,30399299584,1526533339877.709,2
535,24.7,30397313024,1526533340077.7488,2
536,25.2,30400925696,1526533340277.7249,2
537,19.4,30400688128,1526533340477.6448,2
538,20.9,30400544768,1526533340677.7322,2
539,28.3,30397960192,1526533340877.619,2
540,30.7,30397796352,1526533341077.6208,2
541,26.1,30400303104,1526533341277.4397,2
542,28.0,30397587456,1526533341477.3882,2
543,29.0,30397775872,1526533341677.371,2
544,31.0,30397403136,1526533341877.5369,2
545,34.6,30398099456,1526533342077.6184,2
546,32.3,30398357504,1526533342277.311,2
547,30.4,30398320640,1526533342477.2383,2
548,27.4,30397960192,1526533342677.276,2
549,29.3,30399152128,1526533342877.4302,2
550,29.5,30399115264,1526533343077.5674,2
551,30.8,30398218240,1526533343277.2334,2
552,32.3,30398734336,1526533343477.3018,2
553,33.1,30400110592,1526533343677.545,2
554,32.5,30396059648,1526533343877.527,2
555,32.5,30397313024,1526533344077.4883,2
556,30.6,30398042112,1526533344277.5107,2
557,32.5,30400794624,1526533344477.2776,2
558,29.7,30400339968,1526533344677.2092,2
559,29.5,30399557632,1526533344877.2437,2
560,27.7,30399012864,1526533345077.1948,2
561,27.7,30398701568,1526533345277.2258,2
562,27.7,30398611456,1526533345477.2783,2
563,29.9,30395985920,1526533345677.277,2
564,32.5,30398926848,1526533345877.1897,2
565,36.7,30392627200,1526533346077.7993,2
566,36.9,30395920384,1526533346277.7202,2
567,39.8,30395932672,1526533346477.5994,2
568,38.8,30396379136,1526533346677.4622,2
569,38.5,30393548800,1526533346877.6548,2
570,40.6,30393597952,1526533347077.8333,2
571,39.1,30402392064,1526533347277.295,2
572,33.5,30393794560,1526533347477.743,2
573,35.0,30399057920,1526533347677.8755,2
574,32.5,30396022784,1526533347877.5293,2
575,37.7,30393425920,1526533348077.578,2
576,36.5,30397018112,1526533348277.6274,2
577,36.3,30394683392,1526533348477.6619,2
578,35.0,30401224704,1526533348677.488,2
579,34.2,30397542400,1526533348877.7036,2
580,27.7,30400049152,1526533349077.4011,2
581,24.5,30399934464,1526533349277.3645,2
582,23.6,30400069632,1526533349477.3691,2
583,24.2,30399918080,1526533349677.2869,2
584,23.2,30399873024,1526533349877.3025,2
585,22.9,30399897600,1526533350077.353,2
586,25.6,30432817152,1526533350277.4863,2
587,31.9,30430142464,1526533350477.4968,2
588,29.9,30430593024,1526533350677.7366,2
589,35.4,30433644544,1526533350877.5386,2
590,35.0,30430113792,1526533351077.4165,2
591,36.9,30426234880,1526533351277.6794,2
592,36.3,30429360128,1526533351477.5945,2
593,30.8,30432624640,1526533351677.337,2
594,32.1,30432628736,1526533351877.44,2
595,32.7,30433316864,1526533352077.285,2
596,30.2,30432899072,1526533352277.266,2
597,31.2,30433193984,1526533352477.3137,2
598,31.2,30433935360,1526533352677.212,2
599,27.7,30432129024,1526533352877.3313,2
600,28.6,30432854016,1526533353077.1738,2
601,28.0,30432161792,1526533353277.204,2
602,23.1,30432272384,1526533353477.223,2
603,21.4,30432305152,1526533353677.329,2
604,23.1,30432120832,1526533353877.2751,2
605,24.7,30432055296,1526533354077.2805,2
606,24.7,30411362304,1526533354278.257,2
607,26.1,30434377728,1526533354477.5237,2
608,24.2,30434365440,1526533354677.2468,2
609,24.2,30434328576,1526533354877.308,2
610,25.3,30434238464,1526533355077.1755,2
611,28.7,30434902016,1526533355277.6328,2
612,35.0,30431162368,1526533355477.4612,2
613,27.7,30430703616,1526533355677.691,2
614,39.6,30431113216,1526533355877.58,2
615,33.3,30434312192,1526533356077.3574,2
616,38.7,30431121408,1526533356277.766,2
617,35.9,30434557952,1526533356477.4363,2
618,32.1,30434369536,1526533356677.7432,2
619,34.4,30437240832,1526533356877.3623,2
620,23.9,30436892672,1526533357077.7751,2
621,24.1,30437023744,1526533357277.593,2
622,23.4,30436810752,1526533357477.5708,2
623,29.6,30434676736,1526533357677.6697,2
624,30.6,30437548032,1526533357877.5552,2
625,38.1,30427942912,1526533358078.0027,2
626,38.0,30428209152,1526533358277.6606,2
627,28.2,30427705344,1526533358477.67,2
628,38.0,30429548544,1526533358677.4326,2
629,32.7,30427680768,1526533358877.527,2
630,35.8,30431019008,1526533359077.5232,2
631,28.0,30433669120,1526533359277.4065,2
632,30.4,30430334976,1526533359477.5132,2
633,30.8,30434201600,1526533359677.4973,2
634,28.6,30433845248,1526533359877.3645,2
635,26.9,30433697792,1526533360077.2832,2
636,26.0,30433595392,1526533360277.3408,2
637,29.3,30434627584,1526533360477.3462,2
638,35.0,30430347264,1526533360677.5352,2
639,29.9,30434082816,1526533360877.2644,2
640,28.7,30430765056,1526533361077.2737,2
