cpu_load,mem_avail,timestamp
6.6,23729631232,1539365373362.6406
1.9,23728615424,1539365373562.7212
0.6,23728615424,1539365373760.6292
1.9,23728615424,1539365373960.8103
1.3,23728615424,1539365374161.9136
0.6,23728488448,1539365374360.8372
0.6,23728488448,1539365374560.532
1.3,23728652288,1539365374760.747
0.6,23728660480,1539365374960.604
1.2,23728660480,1539365375160.9453
2.5,23728521216,1539365375360.8303
1.3,23728488448,1539365375560.1936
1.3,23728361472,1539365375760.8499
1.3,23728361472,1539365375960.5803
1.3,23728361472,1539365376160.4573
1.2,23728234496,1539365376361.03
1.3,23728242688,1539365376561.1614
1.3,23728242688,1539365376760.9617
1.3,23728123904,1539365376960.727
1.2,23728123904,1539365377160.5107
1.9,23728107520,1539365377360.578
1.3,23728099328,1539365377560.4956
2.5,23728099328,1539365377760.724
1.9,23728091136,1539365377960.6697
2.5,23727849472,1539365378161.039
11.3,23727726592,1539365378360.6213
10.1,23727697920,1539365378560.612
9.5,23727726592,1539365378760.6196
10.0,23727734784,1539365378960.8845
11.3,23724687360,1539365379160.523
9.5,23727534080,1539365379360.763
8.9,23724130304,1539365379560.6257
6.3,23727304704,1539365379760.4963
5.6,23727169536,1539365379960.628
5.7,23727202304,1539365380160.5305
5.6,23727185920,1539365380360.84
5.6,23727202304,1539365380560.5286
6.2,23727202304,1539365380760.6262
5.0,23727210496,1539365380960.464
5.0,23727210496,1539365381160.5579
5.0,23727034368,1539365381360.401
5.0,23727067136,1539365381560.3354
4.4,23727263744,1539365381760.3557
5.6,23727136768,1539365381960.6467
5.1,23727333376,1539365382160.5354
6.3,23727038464,1539365382360.6287
13.2,23723556864,1539365382560.695
14.2,23725645824,1539365382760.8674
15.6,23725678592,1539365382960.8901
14.8,23725514752,1539365383160.7185
13.1,23724695552,1539365383360.902
13.8,23724285952,1539365383560.8872
6.3,23726350336,1539365383760.6643
7.4,23724826624,1539365383960.9526
8.2,23725682688,1539365384160.6123
4.4,23725363200,1539365384360.5327
2.5,23725379584,1539365384560.7974
5.6,23726768128,1539365384760.6855
3.7,23726768128,1539365384960.6677
5.0,23726768128,1539365385160.3694
4.4,23726608384,1539365385360.3784
5.6,23726407680,1539365385560.8875
5.0,23726317568,1539365385760.8938
5.6,23726342144,1539365385960.7847
5.6,23726342144,1539365386160.881
5.0,23726714880,1539365386360.9634
5.7,23726981120,1539365386560.742
10.4,23724470272,1539365386760.629
6.3,23724064768,1539365386960.7593
5.7,23723999232,1539365387160.5823
5.1,23724109824,1539365387360.7837
6.3,23725506560,1539365387560.7646
8.7,23725506560,1539365387760.728
6.3,23725572096,1539365387960.8374
8.1,23725445120,1539365388160.5908
4.4,23725576192,1539365388360.8245
5.1,23725543424,1539365388560.7678
8.6,23725510656,1539365388760.5747
6.9,23725518848,1539365388960.5906
6.9,23725457408,1539365389161.0688
5.7,23725744128,1539365389360.3384
6.3,23725977600,1539365389560.4922
6.3,23726108672,1539365389760.4824
6.2,23725674496,1539365389960.47
6.3,23725428736,1539365390160.7295
14.2,23723491328,1539365390360.6965
11.4,23725109248,1539365390560.6067
12.4,23727050752,1539365390760.6772
10.0,23725367296,1539365390960.7869
15.3,23725125632,1539365391160.7375
13.2,23723712512,1539365391360.7434
12.6,23726665728,1539365391560.7324
14.3,23723782144,1539365391760.819
7.6,23725379584,1539365391960.5208
5.1,23725432832,1539365392160.6863
6.2,23725297664,1539365392360.5325
4.4,23725129728,1539365392560.4316
3.8,23725125632,1539365392760.6255
3.8,23725211648,1539365392960.6235
5.6,23726481408,1539365393161.217
5.7,23726477312,1539365393360.6196
6.3,23726252032,1539365393560.664
5.0,23726264320,1539365393760.7297
5.6,23726473216,1539365393961.5488
5.7,23726473216,1539365394160.7441
6.3,23726518272,1539365394360.7085
5.7,23726391296,1539365394560.6926
7.5,23726358528,1539365394760.6455
5.1,23726268416,1539365394960.3718
6.8,23726235648,1539365395160.8647
9.4,23725133824,1539365395360.8591
7.5,23725174784,1539365395560.7205
8.8,23725334528,1539365395760.6587
9.4,23726698496,1539365395960.901
9.3,23726350336,1539365396160.909
8.2,23725420544,1539365396360.5642
8.8,23725572096,1539365396560.435
8.1,23725473792,1539365396760.3271
6.3,23725539328,1539365396960.4653
6.2,23725531136,1539365397161.4834
8.0,23725355008,1539365397360.6016
5.7,23725481984,1539365397560.1392
5.6,23725678592,1539365397760.1567
6.4,23725805568,1539365397960.3643
5.0,23725813760,1539365398160.896
6.8,23725301760,1539365398360.8516
5.0,23725359104,1539365398560.7349
5.1,23725260800,1539365398760.2761
4.4,23725391872,1539365398960.7305
5.0,23725449216,1539365399160.6826
5.0,23725268992,1539365399360.7751
5.0,23725244416,1539365399560.8254
5.6,23725342720,1539365399760.85
9.4,23725510656,1539365399960.507
13.3,23723073536,1539365400160.3748
13.8,23726448640,1539365400360.7822
13.3,23723044864,1539365400560.5083
13.2,23724625920,1539365400760.8525
14.7,23723229184,1539365400960.752
10.1,23726276608,1539365401162.0767
6.3,23726383104,1539365401360.9807
3.8,23726284800,1539365401560.5964
5.6,23726227456,1539365401760.9175
6.8,23726321664,1539365401960.902
6.8,23725383680,1539365402160.5688
5.0,23725252608,1539365402360.7803
4.4,23725256704,1539365402560.7153
6.2,23725453312,1539365402760.7366
3.8,23725486080,1539365402960.7407
4.4,23725543424,1539365403160.1099
5.6,23725068288,1539365403360.7961
4.4,23725010944,1539365403560.9197
5.0,23724912640,1539365403760.448
6.3,23725174784,1539365403960.9856
6.3,23725244416,1539365404160.2664
