cpu_load,mem_avail,timestamp
44.3,27840143360,1527516903583.8076
16.0,27839635456,1527516903782.9932
14.5,27839381504,1527516903980.669
13.7,27839381504,1527516904180.6108
19.5,27839381504,1527516904380.5884
12.6,27839381504,1527516904580.6428
14.8,27839381504,1527516904780.6436
16.5,27839127552,1527516904980.6914
12.6,27839127552,1527516905180.6514
17.5,27839127552,1527516905380.671
14.4,27839127552,1527516905580.6738
15.4,27838619648,1527516905780.648
24.7,27834818560,1527516905980.8152
25.5,27829800960,1527516906181.0957
36.7,27834695680,1527516906381.0303
40.6,27831848960,1527516906581.0608
39.6,27833888768,1527516906781.0825
48.7,27830771712,1527516906981.166
48.4,27826597888,1527516907181.0623
50.9,27825725440,1527516907381.096
50.3,27829456896,1527516907581.1628
50.3,27826982912,1527516907781.0972
50.6,27829043200,1527516907981.1191
45.6,27824652288,1527516908181.0876
50.6,27819954176,1527516908381.1863
50.3,27823476736,1527516908581.0745
49.7,27820240896,1527516908781.0798
49.7,27827126272,1527516908981.2432
49.7,27823337472,1527516909181.2014
45.9,27821957120,1527516909381.1125
37.3,27825704960,1527516909581.0193
48.4,27822047232,1527516909781.1865
46.5,27821125632,1527516909980.9758
50.0,27818364928,1527516910181.2126
50.3,27815747584,1527516910381.1987
51.3,27812552704,1527516910581.223
50.0,27805700096,1527516910781.1328
50.9,27810709504,1527516910981.0942
51.9,27804004352,1527516911181.158
49.7,27800924160,1527516911381.0913
50.9,27800453120,1527516911581.1145
51.3,27792891904,1527516911781.1917
50.3,27794718720,1527516911981.1277
50.6,27791028224,1527516912181.145
50.6,27794395136,1527516912381.1348
50.6,27792064512,1527516912581.1333
50.3,27788292096,1527516912781.114
50.6,27787964416,1527516912981.2117
50.6,27786792960,1527516913181.148
51.3,27785576448,1527516913381.161
50.9,27791745024,1527516913581.0518
50.9,27788791808,1527516913781.1152
51.9,27789279232,1527516913981.119
51.6,27793874944,1527516914181.0977
50.9,27789881344,1527516914380.9976
50.9,27791814656,1527516914581.1094
50.9,27798777856,1527516914780.9558
49.4,27797946368,1527516914981.0217
45.8,27800936448,1527516915181.0645
49.1,27798724608,1527516915381.1094
49.7,27798298624,1527516915581.0095
50.3,27796582400,1527516915781.1233
50.0,27804733440,1527516915981.1875
50.9,27801464832,1527516916181.215
50.6,27807531008,1527516916381.156
50.3,27801321472,1527516916581.2034
51.6,27802705920,1527516916781.1782
50.3,27804577792,1527516916981.202
50.9,27803037696,1527516917181.1758
51.2,27808808960,1527516917381.1147
50.6,27806687232,1527516917581.2212
51.3,27795308544,1527516917781.0486
50.6,27796996096,1527516917981.354
50.3,27804745728,1527516918181.5054
50.9,27796742144,1527516918381.1003
50.9,27802644480,1527516918581.2097
51.3,27805102080,1527516918781.205
50.6,27804737536,1527516918981.195
50.6,27804815360,1527516919181.1443
50.6,27800825856,1527516919381.0613
50.9,27798564864,1527516919581.1821
50.9,27796041728,1527516919781.0415
50.6,27801063424,1527516919981.0972
50.6,27799592960,1527516920181.1304
51.2,27795189760,1527516920381.0078
50.6,27799212032,1527516920581.1748
50.6,27803947008,1527516920781.093
49.7,27803054080,1527516920981.083
50.6,27800723456,1527516921181.1543
50.3,27797544960,1527516921381.1252
50.6,27794620416,1527516921581.172
50.9,27789676544,1527516921781.1797
51.3,27792564224,1527516921981.203
50.6,27790553088,1527516922181.1165
50.9,27792056320,1527516922381.016
50.0,27799437312,1527516922581.1348
51.3,27799965696,1527516922781.074
50.3,27799904256,1527516922981.1855
50.6,27800711168,1527516923181.126
51.6,27803418624,1527516923381.0303
50.6,27792478208,1527516923581.19
50.6,27797336064,1527516923781.215
50.6,27812429824,1527516923981.0107
51.3,27805982720,1527516924181.0261
50.6,27806306304,1527516924381.0159
50.3,27806056448,1527516924581.2363
50.6,27807887360,1527516924781.176
50.9,27804655616,1527516924981.136
50.6,27808092160,1527516925181.2092
50.6,27805753344,1527516925381.0964
