cpu_load,mem_avail,timestamp
6.7,23737516032,1539361538555.9153
1.9,23737143296,1539361538756.659
0.6,23737307136,1539361538954.2314
0.6,23737188352,1539361539153.9712
1.9,23736881152,1539361539354.4814
1.3,23736881152,1539361539554.3237
1.2,23736885248,1539361539753.7734
0.0,23736885248,1539361539954.1965
1.9,23736885248,1539361540154.0552
1.3,23736758272,1539361540353.5483
0.6,23736922112,1539361540554.1316
0.6,23736930304,1539361540753.848
1.9,23737094144,1539361540953.831
0.6,23737102336,1539361541154.1807
1.3,23736631296,1539361541354.1204
0.6,23736631296,1539361541554.1926
0.6,23736631296,1539361541754.1262
0.6,23736795136,1539361541954.2808
1.2,23736631296,1539361542154.1895
0.6,23736631296,1539361542353.9194
1.9,23736340480,1539361542554.2966
0.6,23736340480,1539361542754.4883
1.9,23736340480,1539361542953.996
1.3,23736221696,1539361543154.088
0.6,23736221696,1539361543354.2136
0.6,23736377344,1539361543554.0466
0.0,23736123392,1539361543754.244
1.9,23736250368,1539361543954.5132
1.9,23736377344,1539361544154.2668
0.6,23736377344,1539361544354.3606
1.9,23736250368,1539361544554.3306
0.0,23736250368,1539361544754.2732
0.6,23736250368,1539361544954.0718
0.6,23736250368,1539361545154.5723
1.3,23736250368,1539361545353.8416
1.3,23736250368,1539361545553.946
1.3,23736131584,1539361545754.19
1.3,23736385536,1539361545954.5283
1.3,23736393728,1539361546154.1958
2.5,23736123392,1539361546353.788
0.6,23736287232,1539361546554.0823
0.6,23736160256,1539361546754.0696
1.9,23736012800,1539361546954.4866
1.3,23735885824,1539361547154.051
1.9,23735996416,1539361547353.697
3.1,23735832576,1539361547554.7417
2.5,23735832576,1539361547754.1614
1.3,23735668736,1539361547954.5093
0.6,23735668736,1539361548154.5583
2.5,23735361536,1539361548354.8625
7.5,23732219904,1539361548554.3713
9.5,23732084736,1539361548754.6428
10.1,23732146176,1539361548954.4475
10.6,23732113408,1539361549154.4739
10.7,23731798016,1539361549354.4707
10.6,23734845440,1539361549554.5437
12.3,23731896320,1539361549754.4802
8.2,23734878208,1539361549954.5503
6.3,23734865920,1539361550154.379
5.7,23735042048,1539361550353.9731
5.0,23734976512,1539361550554.2659
5.6,23734919168,1539361550753.9475
4.4,23734734848,1539361550953.7808
6.2,23734702080,1539361551154.2341
5.7,23735029760,1539361551354.3008
5.0,23735029760,1539361551553.907
5.6,23734935552,1539361551754.1255
4.4,23734874112,1539361551953.8582
8.6,23735128064,1539361552154.0452
5.7,23734837248,1539361552354.3462
6.8,23734837248,1539361552554.191
11.9,23731802112,1539361552754.1357
12.0,23731929088,1539361552954.3318
13.7,23732064256,1539361553154.267
13.3,23734968320,1539361553354.3528
13.8,23731888128,1539361553554.1125
13.7,23731879936,1539361553754.0938
11.2,23734595584,1539361553954.4282
6.9,23733583872,1539361554154.0056
6.3,23731277824,1539361554354.3672
6.2,23733567488,1539361554554.303
3.8,23733600256,1539361554754.298
5.6,23730864128,1539361554954.6042
3.8,23734358016,1539361555154.2136
3.8,23734558720,1539361555353.9392
3.1,23734493184,1539361555554.3245
