cpu_load,mem_avail,timestamp
31.0,29384228864,1526412220313.104
30.0,29382639616,1526412220512.4263
32.3,29381423104,1526412220709.2874
29.1,29382733824,1526412220909.4995
27.8,29382082560,1526412221109.6995
28.9,29382483968,1526412221310.014
28.2,29381033984,1526412221510.1284
26.8,29381640192,1526412221709.6416
26.1,29381992448,1526412221910.258
26.3,29381738496,1526412222109.8074
28.4,29381275648,1526412222309.623
28.2,29383208960,1526412222509.948
25.3,29382217728,1526412222709.9294
27.3,29382213632,1526412222909.4985
28.1,29381652480,1526412223109.4343
28.4,29381500928,1526412223310.138
28.0,29382152192,1526412223509.4458
24.7,29382856704,1526412223709.631
27.0,29381849088,1526412223909.618
26.1,29380988928,1526412224109.9739
25.6,29382287360,1526412224310.154
25.6,29382057984,1526412224509.9346
26.3,29382082560,1526412224709.7878
28.8,29381951488,1526412224910.0554
26.1,29382754304,1526412225110.1682
25.8,29382283264,1526412225309.8992
25.2,29381562368,1526412225509.687
27.5,29380857856,1526412225709.7415
32.4,29382893568,1526412225910.3235
27.0,29381644288,1526412226109.6255
24.7,29382172672,1526412226309.9998
26.4,29381812224,1526412226510.0547
25.8,29381373952,1526412226709.7976
28.4,29382520832,1526412226909.7407
26.3,29381632000,1526412227109.668
25.6,29381996544,1526412227309.889
30.7,29381509120,1526412227510.2424
27.0,29382418432,1526412227709.6182
23.5,29381652480,1526412227909.5735
24.8,29380947968,1526412228109.478
35.2,29382758400,1526412228309.4524
36.9,29382217728,1526412228509.554
34.6,29377679360,1526412228709.625
34.4,29382602752,1526412228909.6575
38.1,29379403776,1526412229109.51
38.1,29378379776,1526412229309.571
37.8,29378572288,1526412229509.5737
34.2,29382361088,1526412229709.896
31.2,29382356992,1526412229909.476
29.5,29382549504,1526412230110.886
33.3,29381357568,1526412230309.7974
28.8,29382483968,1526412230509.7893
30.8,29382795264,1526412230709.5066
29.2,29382643712,1526412230909.741
31.4,29382156288,1526412231109.8416
31.0,29381693440,1526412231310.0752
29.9,29382705152,1526412231509.738
35.7,29382610944,1526412231709.6167
31.2,29382193152,1526412231909.6592
32.9,29382713344,1526412232109.8162
34.4,29378875392,1526412232309.919
38.4,29379248128,1526412232509.8062
28.7,29382234112,1526412232709.5369
26.1,29382090752,1526412232909.7368
38.9,29378273280,1526412233110.108
38.7,29378699264,1526412233309.3518
41.1,29379428352,1526412233509.6953
38.8,29379407872,1526412233709.3123
36.6,29394685952,1526412233909.5693
32.3,29395742720,1526412234110.2808
33.3,29393723392,1526412234310.0227
29.5,29393821696,1526412234509.6936
29.9,29393461248,1526412234709.3564
31.5,29394120704,1526412234909.4243
31.4,29394792448,1526412235109.7273
30.2,29394935808,1526412235309.9924
29.5,29394550784,1526412235509.7595
27.5,29395345408,1526412235709.5637
31.9,29395476480,1526412235909.8389
30.2,29395161088,1526412236109.9133
28.8,29395795968,1526412236309.9006
30.6,29395259392,1526412236509.3425
32.9,29395869696,1526412236709.588
29.9,29395681280,1526412236909.4753
34.0,29392953344,1526412237109.8264
34.8,29392125952,1526412237309.6404
33.5,29391986688,1526412237509.8955
34.8,29392297984,1526412237709.6047
32.9,29393850368,1526412237909.6274
44.3,29382619136,1526412238109.674
34.2,29382819840,1526412238309.584
27.5,29381996544,1526412238509.5806
30.4,29382610944,1526412238709.5486
33.5,29380341760,1526412238909.561
31.1,29382103040,1526412239109.3682
34.0,29382430720,1526412239309.53
35.8,29382426624,1526412239509.672
32.9,29383229440,1526412239709.7349
34.8,29382627328,1526412239909.9866
34.8,29373259776,1526412240109.5317
30.8,29372477440,1526412240309.3662
33.1,29374435328,1526412240509.6948
35.3,29371281408,1526412240709.6182
36.4,29374914560,1526412240910.1724
26.8,29375094784,1526412241109.7866
38.2,29372076032,1526412241309.7876
35.2,29375311872,1526412241509.4124
38.4,29371580416,1526412241709.466
37.7,29372989440,1526412241909.56
38.7,29375045632,1526412242109.7278
37.5,29371592704,1526412242309.5576
37.1,29373100032,1526412242509.7388
32.1,29373263872,1526412242710.688
32.1,29373435904,1526412242909.6597
33.5,29375070208,1526412243109.6096
29.3,29375086592,1526412243309.8618
26.5,29374197760,1526412243509.6633
27.8,29376901120,1526412243709.6458
31.0,29377187840,1526412243909.836
30.3,29377257472,1526412244109.8958
27.8,29376466944,1526412244309.7153
32.3,29376532480,1526412244509.7102
31.4,29376430080,1526412244710.5632
33.1,29377622016,1526412244909.5588
32.1,29376024576,1526412245109.7197
32.9,29376409600,1526412245309.5488
32.9,29377019904,1526412245509.6006
36.5,29377556480,1526412245709.735
35.4,29375488000,1526412245910.2456
36.6,29376380928,1526412246109.8137
36.2,29377060864,1526412246309.5256
34.8,29375778816,1526412246509.669
34.4,29376684032,1526412246709.503
39.6,29375483904,1526412246909.6287
36.3,29375905792,1526412247109.8667
34.0,29375434752,1526412247309.7686
33.8,29375713280,1526412247509.7808
36.0,29374824448,1526412247709.7732
