cpu_load,mem_avail,timestamp
32.3,29431816192,1526379004613.329
29.7,29431074816,1526379004812.6663
25.3,29429796864,1526379005010.4531
25.0,29430677504,1526379005211.1187
25.6,29430231040,1526379005410.7642
24.2,29430030336,1526379005610.3628
25.2,29430706176,1526379005810.6724
29.0,29431369728,1526379006010.5425
29.0,29430124544,1526379006210.4956
28.0,29430661120,1526379006410.386
25.2,29429800960,1526379006610.5369
25.9,29430214656,1526379006810.493
27.8,29430620160,1526379007010.2566
23.3,29430267904,1526379007210.5884
26.9,29430423552,1526379007410.7168
27.7,29430071296,1526379007610.4958
26.1,29430984704,1526379007810.4736
27.7,29430177792,1526379008010.1248
26.1,29430149120,1526379008210.62
27.7,29430538240,1526379008410.8838
28.0,29430358016,1526379008610.8845
26.1,29430747136,1526379008810.5183
28.0,29430525952,1526379009010.4138
27.3,29430431744,1526379009210.344
27.1,29430583296,1526379009410.4285
30.0,29430996992,1526379009610.6353
28.0,29430394880,1526379009810.7615
29.6,29430857728,1526379010010.4077
38.6,29426876416,1526379010210.6443
39.6,29428187136,1526379010410.1917
42.0,29426454528,1526379010611.1604
33.8,29425987584,1526379010810.4756
41.4,29427011584,1526379011010.5586
41.4,29426085888,1526379011211.2542
38.4,29425737728,1526379011410.4126
31.6,29429829632,1526379011611.3215
28.5,29429772288,1526379011810.8057
32.1,29429866496,1526379012010.6064
32.1,29428928512,1526379012210.3408
31.4,29429604352,1526379012410.6401
31.0,29429567488,1526379012611.3943
32.3,29429321728,1526379012810.8418
29.9,29429420032,1526379013010.6265
30.3,29429846016,1526379013210.8347
33.7,29429469184,1526379013410.3887
29.4,29429690368,1526379013610.407
30.6,29429583872,1526379013810.5283
28.9,29429616640,1526379014010.6365
31.0,29429657600,1526379014210.5732
39.1,29427060736,1526379014410.3992
37.4,29426757632,1526379014610.4324
39.5,29426188288,1526379014810.5154
36.8,29426249728,1526379015010.2632
38.3,29428822016,1526379015210.4993
38.0,29426655232,1526379015410.4646
37.3,29429358592,1526379015610.453
32.9,29428101120,1526379015810.5332
34.2,29428764672,1526379016010.544
31.6,29427761152,1526379016210.5024
28.1,29428346880,1526379016410.6643
28.8,29427519488,1526379016610.3223
33.7,29429657600,1526379016810.1863
32.1,29430038528,1526379017010.5947
27.6,29430116352,1526379017210.651
29.5,29429764096,1526379017410.519
32.1,29429858304,1526379017610.3923
29.3,29429239808,1526379017810.6033
31.0,29429297152,1526379018010.3997
31.0,29430206464,1526379018210.4692
30.8,29462282240,1526379018410.54
30.5,29463764992,1526379018610.6592
31.3,29460836352,1526379018810.5327
35.2,29460865024,1526379019010.6995
32.1,29461221376,1526379019210.4497
32.9,29460578304,1526379019410.226
29.8,29460267008,1526379019610.6672
36.7,29461565440,1526379019810.4866
36.7,29459611648,1526379020010.6877
32.9,29463044096,1526379020210.2683
28.8,29460344832,1526379020410.72
34.2,29461794816,1526379020610.4565
30.9,29462196224,1526379020810.505
32.5,29462138880,1526379021010.296
35.4,29460611072,1526379021210.851
32.7,29461606400,1526379021410.2659
31.0,29462097920,1526379021610.146
35.8,29463126016,1526379021810.5767
31.4,29461528576,1526379022010.5186
33.5,29461839872,1526379022210.5325
39.9,29458640896,1526379022410.5854
32.9,29461860352,1526379022610.4136
40.2,29460021248,1526379022810.63
40.5,29462208512,1526379023010.5237
36.6,29459259392,1526379023210.3767
34.4,29461577728,1526379023410.4753
37.4,29462999040,1526379023610.4187
39.3,29462425600,1526379023810.2786
35.8,29463605248,1526379024010.1736
34.0,29461737472,1526379024210.4243
33.5,29461131264,1526379024410.4954
33.7,29461798912,1526379024610.6277
29.0,29461106688,1526379024810.6917
30.8,29461823488,1526379025010.7693
30.6,29462528000,1526379025210.4392
28.5,29463429120,1526379025410.5066
34.6,29463580672,1526379025610.428
30.3,29463592960,1526379025810.3623
32.3,29463785472,1526379026010.4473
33.1,29464145920,1526379026213.1687
35.4,29463695360,1526379026410.3157
31.8,29462974464,1526379026610.5925
33.5,29462634496,1526379026810.5186
31.4,29463171072,1526379027010.7349
35.0,29463494656,1526379027210.4734
33.5,29461602304,1526379027410.7798
36.3,29462839296,1526379027610.235
36.5,29461331968,1526379027810.3586
35.2,29462380544,1526379028010.6375
36.9,29462712320,1526379028210.5454
36.5,29463097344,1526379028410.4507
36.0,29462622208,1526379028610.2046
35.4,29462671360,1526379028810.2568
35.8,29462384640,1526379029010.436
33.1,29462126592,1526379029210.4653
34.0,29462368256,1526379029410.452
33.7,29462900736,1526379029610.4053
30.3,29462052864,1526379029810.8457
32.1,29461725184,1526379030010.4717
30.3,29462097920,1526379030210.4836
29.9,29463252992,1526379030410.3345
28.3,29462585344,1526379030611.0261
30.3,29461757952,1526379030810.803
29.4,29463150592,1526379031010.816
30.1,29462413312,1526379031210.6653
34.0,29462274048,1526379031410.5635
29.2,29462859776,1526379031610.3923
30.8,29461901312,1526379031810.4158
31.4,29462188032,1526379032010.6143
38.0,29460561920,1526379032210.4294
35.6,29463666688,1526379032410.5024
35.0,29461188608,1526379032610.6614
37.7,29463097344,1526379032811.0583
39.0,29461041152,1526379033010.8887
38.0,29459927040,1526379033210.513
38.8,29463662592,1526379033410.6318
31.2,29463089152,1526379033610.4705
31.8,29464354816,1526379033810.7388
31.6,29463220224,1526379034010.418
32.9,29462786048,1526379034210.6423
30.8,29463666688,1526379034410.508
28.7,29462585344,1526379034610.4946
28.8,29461872640,1526379034810.3376
31.0,29462155264,1526379035010.7778
32.9,29462769664,1526379035210.6099
31.4,29462732800,1526379035410.7046
30.3,29462851584,1526379035610.401
30.1,29462077440,1526379035810.3933
32.9,29462401024,1526379036010.4734
28.3,29462949888,1526379036210.5374
31.4,29461815296,1526379036410.9004
33.3,29462507520,1526379036610.642
31.2,29462020096,1526379036810.6404
33.3,29461774336,1526379037010.571
30.7,29462736896,1526379037210.4993
34.4,29461848064,1526379037410.335
33.7,29462155264,1526379037610.1143
34.4,29462814720,1526379037810.433
32.5,29462642688,1526379038010.786
29.9,29462568960,1526379038210.528
31.4,29469937664,1526379038410.8408
32.9,29469659136,1526379038611.4937
34.4,29470568448,1526379038810.531
33.5,29469945856,1526379039010.6382
34.0,29470457856,1526379039210.3977
35.4,29469978624,1526379039410.643
33.1,29469663232,1526379039610.695
33.8,29470466048,1526379039810.8076
36.5,29469986816,1526379040010.784
38.6,29469917184,1526379040210.3552
29.7,29469073408,1526379040411.1787
28.8,29469790208,1526379040610.8813
28.9,29468844032,1526379040810.663
31.4,29469495296,1526379041011.0874
31.2,29469810688,1526379041210.482
31.2,29470494720,1526379041410.9268
32.9,29469102080,1526379041610.509
28.9,29470121984,1526379041810.513
34.6,29470457856,1526379042010.1396
34.4,29468938240,1526379042210.651
38.0,29469376512,1526379042410.5798
36.6,29470691328,1526379042610.4382
30.3,29467803648,1526379042810.4263
41.6,29466939392,1526379043010.6807
36.8,29467734016,1526379043210.8313
35.4,29472292864,1526379043410.312
37.7,29467996160,1526379043610.5635
38.7,29467299840,1526379043810.0422
38.0,29470228480,1526379044010.4036
31.4,29470863360,1526379044210.3894
31.6,29470257152,1526379044410.4482
32.1,29470474240,1526379044610.5215
30.8,29470343168,1526379044810.8477
29.2,29471145984,1526379045010.4973
30.5,29470187520,1526379045210.6204
31.4,29470322688,1526379045410.4922
34.1,29470646272,1526379045610.687
35.2,29470806016,1526379045810.5527
32.3,29470269440,1526379046010.8445
29.5,29470404608,1526379046210.691
34.4,29469855744,1526379046410.6755
32.9,29470568448,1526379046610.5486
31.2,29470670848,1526379046810.8923
31.0,29470281728,1526379047011.0615
32.1,29467230208,1526379047210.489
31.2,29467426816,1526379047410.2805
32.3,29467860992,1526379047610.5854
29.7,29468098560,1526379047810.4226
35.0,29469851648,1526379048010.6802
28.3,29469585408,1526379048210.9053
31.2,29469237248,1526379048410.715
31.0,29469777920,1526379048610.6296
31.9,29470027776,1526379048810.4216
33.9,29469581312,1526379049010.702
31.4,29468938240,1526379049210.316
31.2,29469204480,1526379049410.8577
32.5,29469163520,1526379049610.6829
30.6,29470060544,1526379049810.5474
31.2,29469028352,1526379050010.3735
30.6,29469732864,1526379050210.1506
31.4,29469011968,1526379050410.3208
30.1,29468864512,1526379050610.3481
29.7,29470654464,1526379050810.37
32.9,29469929472,1526379051010.4998
31.4,29469745152,1526379051210.5615
30.4,29470253056,1526379051410.4668
31.0,29470031872,1526379051610.3708
35.7,29468893184,1526379051810.6946
31.0,29470330880,1526379052010.664
30.3,29470048256,1526379052210.4385
27.3,29469556736,1526379052410.9695
32.1,29469229056,1526379052610.6714
30.3,29470089216,1526379052810.5234
33.3,29469560832,1526379053010.4138
30.1,29468934144,1526379053210.506
31.2,29469425664,1526379053410.2253
34.1,29469663232,1526379053610.4778
32.5,29471784960,1526379053810.7285
39.9,29467402240,1526379054010.253
38.3,29470216192,1526379054211.1157
41.0,29468147712,1526379054410.4482
39.9,29468049408,1526379054610.768
40.5,29466701824,1526379054810.6228
29.3,29471203328,1526379055010.574
33.3,29471240192,1526379055210.5618
30.5,29471920128,1526379055410.2603
31.6,29471571968,1526379055610.9753
32.3,29472145408,1526379055810.788
37.8,29471780864,1526379056010.3125
31.2,29470932992,1526379056210.825
30.7,29471051776,1526379056411.0583
31.8,29471186944,1526379056610.7625
35.6,29471645696,1526379056810.728
34.2,29471268864,1526379057010.4023
31.8,29471432704,1526379057210.418
32.9,29469683712,1526379057410.52
35.4,29468794880,1526379057611.2566
31.2,29469433856,1526379057810.4094
29.9,29469741056,1526379058010.2764
27.8,29470031872,1526379058210.4634
31.9,29468667904,1526379058410.6218
28.9,29469667328,1526379058610.1528
31.0,29469577216,1526379058810.5212
31.4,29469077504,1526379059010.8296
32.5,29469716480,1526379059211.0645
31.6,29469257728,1526379059410.6838
33.1,29469802496,1526379059610.5396
29.4,29469233152,1526379059810.4385
31.6,29469536256,1526379060010.3542
31.2,29469515776,1526379060210.573
30.1,29469339648,1526379060410.7068
30.8,29469065216,1526379060610.5037
33.9,29468905472,1526379060810.8477
31.6,29469548544,1526379061010.3787
33.7,29469646848,1526379061210.733
31.4,29470273536,1526379061410.738
28.9,29469999104,1526379061610.3503
33.1,29469212672,1526379061810.3801
33.7,29470461952,1526379062010.6304
32.9,29468921856,1526379062210.4563
33.3,29469782016,1526379062410.6187
38.0,29468381184,1526379062610.3591
35.9,29467680768,1526379062810.697
38.0,29467963392,1526379063010.911
33.7,29468368896,1526379063210.793
38.4,29467467776,1526379063410.367
39.5,29467209728,1526379063610.769
37.2,29471207424,1526379063810.8887
39.4,29467770880,1526379064010.8687
34.4,29471608832,1526379064210.3245
36.2,29469806592,1526379064410.3103
34.4,29469581312,1526379064610.8108
34.4,29469097984,1526379064810.3535
33.3,29470400512,1526379065010.2554
32.7,29469704192,1526379065211.2158
34.0,29469974528,1526379065410.4817
33.7,29469380608,1526379065611.2883
34.2,29469425664,1526379065810.5684
31.6,29468966912,1526379066010.5645
35.4,29470261248,1526379066210.4575
32.7,29469569024,1526379066410.5815
32.3,29468925952,1526379066610.7324
33.3,29470687232,1526379066810.4094
29.6,29467668480,1526379067010.3757
33.1,29466689536,1526379067210.4697
32.3,29466976256,1526379067410.3188
32.7,29469708288,1526379067610.3455
35.4,29469622272,1526379067810.6729
33.3,29469806592,1526379068011.1453
30.9,29470121984,1526379068210.4678
31.2,29469999104,1526379068410.5928
32.1,29467537408,1526379068610.608
28.9,29469302784,1526379068810.295
35.8,29469589504,1526379069010.2007
32.9,29469347840,1526379069210.5198
34.2,29469282304,1526379069411.138
34.2,29469220864,1526379069610.4492
35.4,29470171136,1526379069810.3474
31.6,29469638656,1526379070010.7798
34.0,29468770304,1526379070210.8057
33.7,29469073408,1526379070410.8206
31.2,29469237248,1526379070610.8887
32.1,29469728768,1526379070810.643
32.5,29470027776,1526379071011.1084
34.9,29470191616,1526379071210.9963
31.4,29469499392,1526379071410.3218
30.1,29469790208,1526379071610.4397
35.7,29470068736,1526379071811.2278
36.6,29471846400,1526379072010.593
35.8,29467594752,1526379072210.466
34.2,29471141888,1526379072410.8945
