cpu_load,mem_avail,timestamp
79.3,27370074112,1526334989565.6377
41.0,27368091648,1526334989764.9785
39.3,27368415232,1526334989962.057
36.7,27368005632,1526334990162.083
37.0,27368407040,1526334990362.1401
43.2,27368046592,1526334990561.9736
49.7,27364388864,1526334990761.998
45.7,27364904960,1526334990962.04
49.0,27363999744,1526334991162.0913
43.0,27364315136,1526334991365.9985
49.0,27364409344,1526334991562.1958
49.4,27364569088,1526334991762.0696
46.4,27367419904,1526334991962.0432
46.1,27368095744,1526334992162.0024
41.4,27368116224,1526334992361.8486
43.1,27368648704,1526334992562.0615
44.9,27368308736,1526334992761.8423
42.4,27368591360,1526334992962.0984
42.4,27367358464,1526334993162.179
44.5,27367120896,1526334993362.334
46.3,27367854080,1526334993562.1592
54.9,27368095744,1526334993762.0452
51.6,27368415232,1526334993962.293
53.9,27368308736,1526334994162.0752
52.3,27367833600,1526334994365.8289
58.1,27364900864,1526334994567.8452
61.8,27363405824,1526334994762.234
62.2,27363971072,1526334994965.54
60.8,27362979840,1526334995162.2988
66.9,27361619968,1526334995362.2498
67.9,27359125504,1526334995562.3994
73.1,27357552640,1526334995765.4263
71.5,27355074560,1526334995965.8442
71.6,27353874432,1526334996169.399
73.9,27357720576,1526334996369.512
80.4,27358400512,1526334996569.5078
74.0,27356880896,1526334996765.4941
74.3,27356991488,1526334996966.214
74.3,27356639232,1526334997169.5154
74.8,27357200384,1526334997362.3635
78.2,27353763840,1526334997570.2288
81.2,27353305088,1526334997766.256
80.5,27348316160,1526334997973.4717
83.1,27349073920,1526334998165.46
90.0,27345780736,1526334998370.8704
89.5,27351175168,1526334998570.632
90.3,27348230144,1526334998769.5886
92.7,27354148864,1526334998965.17
91.8,27349970944,1526334999169.4448
93.7,27345133568,1526334999369.49
94.1,27352207360,1526334999565.4915
96.2,27348865024,1526334999765.402
87.5,27349749760,1526334999962.5103
91.6,27356667904,1526335000162.8994
91.4,27356966912,1526335000369.026
93.6,27359473664,1526335000569.6025
91.1,27358568448,1526335000769.5435
87.2,27362263040,1526335000968.5635
89.9,27357712384,1526335001169.571
88.0,27358486528,1526335001369.0059
89.4,27354664960,1526335001563.6377
89.5,27357810688,1526335001765.404
82.7,27360362496,1526335001969.4907
88.5,27350511616,1526335002167.6362
89.4,27357204480,1526335002362.3796
89.0,27353427968,1526335002569.5623
91.1,27350716416,1526335002769.7075
89.5,27352588288,1526335002966.1428
92.2,27350724608,1526335003173.546
95.4,27352313856,1526335003369.4783
96.9,27351564288,1526335003569.5088
87.2,27357106176,1526335003762.2659
88.6,27353841664,1526335003966.026
92.4,27359399936,1526335004164.4622
93.9,27352932352,1526335004367.848
94.2,27354447872,1526335004566.1582
85.4,27355836416,1526335004764.8857
89.6,27351797760,1526335004966.392
91.3,27355926528,1526335005165.4417
86.8,27352653824,1526335005362.4553
85.6,27357253632,1526335005566.7249
84.6,27356651520,1526335005769.5723
91.3,27358732288,1526335005968.0928
89.0,27357102080,1526335006167.5142
88.9,27358576640,1526335006365.5107
91.3,27361484800,1526335006562.0327
90.4,27357057024,1526335006764.2375
93.6,27356864512,1526335006966.4443
92.0,27356413952,1526335007168.423
91.7,27356938240,1526335007369.5718
94.4,27355369472,1526335007569.562
93.1,27359830016,1526335007769.4768
94.3,27350069248,1526335007969.5015
95.5,27352477696,1526335008166.1536
91.7,27353395200,1526335008365.4226
94.1,27355824128,1526335008564.0867
93.9,27349708800,1526335008769.6807
94.8,27355176960,1526335008969.2742
94.6,27351494656,1526335009163.469
93.8,27355439104,1526335009366.3237
92.3,27358224384,1526335009562.996
95.7,27352707072,1526335009766.1016
94.9,27351019520,1526335009965.4917
94.2,27354685440,1526335010163.9644
91.8,27350224896,1526335010364.5198
91.4,27356815360,1526335010569.547
89.0,27351957504,1526335010769.4368
94.0,27347668992,1526335010963.6628
88.8,27351314432,1526335011166.2043
91.5,27350372352,1526335011369.5046
