cpu_load,mem_avail,timestamp
55.0,28743393280,1526373963470.068
31.1,28742406144,1526373963668.934
31.6,28742811648,1526373963866.456
32.3,28741271552,1526373964066.1182
34.4,28742414336,1526373964265.8237
31.6,28742336512,1526373964466.1128
33.8,28743401472,1526373964666.0173
32.3,28741844992,1526373964866.173
34.2,28742053888,1526373965066.0405
31.8,28742336512,1526373965266.261
31.1,28741513216,1526373965466.3472
32.3,28742586368,1526373965666.0632
40.4,28740993024,1526373965866.056
45.2,28738203648,1526373966066.2017
51.3,28741222400,1526373966266.2388
54.1,28737466368,1526373966466.0972
49.3,28737511424,1526373966666.0369
51.3,28733767680,1526373966866.5098
52.0,28737372160,1526373967066.4097
47.7,28736925696,1526373967269.4136
53.0,28737130496,1526373967466.051
53.1,28740116480,1526373967666.3757
51.9,28736409600,1526373967869.4753
52.7,28737478656,1526373968066.2908
51.9,28740284416,1526373968269.3025
55.7,28739706880,1526373968466.0903
56.9,28739960832,1526373968669.322
55.4,28739624960,1526373968865.8926
49.7,28740349952,1526373969066.116
47.8,28740640768,1526373969266.5142
56.6,28739297280,1526373969469.3528
57.5,28739633152,1526373969668.8267
60.9,28736290816,1526373969866.192
64.1,28733149184,1526373970066.3755
63.0,28733595648,1526373970266.2795
56.3,28733997056,1526373970466.181
67.1,28731072512,1526373970669.532
63.8,28734517248,1526373970866.1272
65.2,28726460416,1526373971067.1628
72.2,28727840768,1526373971269.497
67.6,28726800384,1526373971466.129
69.9,28729884672,1526373971666.0085
70.3,28729016320,1526373971868.8433
66.2,28727517184,1526373972069.5864
60.0,28729327616,1526373972268.5803
57.4,28727369728,1526373972466.1252
59.7,28727865344,1526373972665.8152
57.1,28726366208,1526373972865.9995
56.1,28729638912,1526373973066.6306
56.6,28731121664,1526373973266.2673
51.4,28731969536,1526373973467.721
58.0,28731273216,1526373973668.9475
57.0,28731858944,1526373973868.947
54.5,28732055552,1526373974066.8833
50.7,28734300160,1526373974268.2456
59.9,28729073664,1526373974466.7026
62.1,28727443456,1526373974668.955
58.5,28727222272,1526373974870.0703
56.1,28730155008,1526373975066.0537
59.6,28731641856,1526373975267.41
58.8,28732030976,1526373975466.1218
59.5,28734509056,1526373975666.6113
64.1,28733517824,1526373975866.0596
62.0,28726607872,1526373976069.6147
59.9,28759973888,1526373976268.8818
54.5,28763549696,1526373976466.077
61.1,28760539136,1526373976666.237
61.0,28765913088,1526373976866.354
56.2,28765339648,1526373977066.095
58.0,28765360128,1526373977265.8928
57.4,28762656768,1526373977466.0576
55.8,28763713536,1526373977666.1487
56.7,28763357184,1526373977866.1484
62.3,28762497024,1526373978066.2004
61.8,28758409216,1526373978269.4436
58.9,28766347264,1526373978466.284
48.1,28763410432,1526373978666.6611
68.6,28761735168,1526373978866.6897
68.1,28762034176,1526373979066.0178
70.3,28764512256,1526373979265.8198
64.7,28761858048,1526373979465.9807
65.8,28765343744,1526373979676.8354
71.4,28759773184,1526373979869.3955
60.9,28764139520,1526373980066.131
62.8,28764635136,1526373980267.1328
62.2,28764196864,1526373980465.9014
62.1,28766490624,1526373980666.1196
59.9,28763693056,1526373980866.2854
60.4,28766388224,1526373981066.3188
58.9,28767133696,1526373981265.9895
59.6,28767059968,1526373981469.656
67.1,28767502336,1526373981666.137
63.1,28768362496,1526373981866.1877
58.8,28766797824,1526373982066.2783
61.5,28766982144,1526373982266.1821
61.5,28767178752,1526373982465.9778
55.0,28769615872,1526373982665.9827
65.6,28766633984,1526373982869.419
66.9,28767453184,1526373983066.3657
67.7,28770234368,1526373983273.496
61.8,28766167040,1526373983469.6638
66.2,28766085120,1526373983666.399
68.8,28765618176,1526373983866.131
68.6,28765741056,1526373984067.28
63.6,28769345536,1526373984269.978
