cpu_load,mem_avail,timestamp
79.5,27241852928,1526336521266.3813
39.9,27240697856,1526336521465.9358
35.2,27239796736,1526336521663.4065
41.4,27240198144,1526336521863.222
42.2,27237326848,1526336522063.362
55.3,27235962880,1526336522269.1921
54.0,27237150720,1526336522464.0566
56.9,27235590144,1526336522663.323
54.4,27236638720,1526336522863.627
57.2,27236282368,1526336523065.5823
54.7,27236532224,1526336523265.811
52.5,27236388864,1526336523463.486
48.3,27236360192,1526336523663.3
55.4,27233398784,1526336523864.5894
56.5,27232632832,1526336524069.1697
55.8,27232878592,1526336524263.194
52.0,27232575488,1526336524469.182
61.6,27232759808,1526336524669.2224
75.0,27228991488,1526336524866.243
73.5,27229085696,1526336525073.3628
68.5,27229282304,1526336525265.7104
71.6,27229024256,1526336525469.3108
67.3,27228827648,1526336525664.28
68.4,27226296320,1526336525863.5269
67.3,27228790784,1526336526063.2761
69.2,27226923008,1526336526269.307
68.1,27233423360,1526336526463.44
66.0,27225743360,1526336526666.181
63.0,27232907264,1526336526863.3923
67.3,27225976832,1526336527063.7485
74.4,27226157056,1526336527273.9504
77.2,27222609920,1526336527469.2788
75.4,27227971584,1526336527669.232
73.2,27232739328,1526336527863.8694
78.7,27230871552,1526336528063.3
70.7,27231907840,1526336528269.9268
84.8,27227463680,1526336528463.8416
87.3,27225116672,1526336528666.6475
87.7,27222003712,1526336528869.2773
90.3,27224248320,1526336529069.2544
83.6,27221127168,1526336529264.0398
86.3,27219189760,1526336529467.5146
84.0,27227676672,1526336529664.4326
78.9,27227324416,1526336529869.314
80.1,27227250688,1526336530068.2056
76.0,27226484736,1526336530264.811
81.8,27219034112,1526336530463.662
85.4,27222466560,1526336530665.3047
90.3,27221733376,1526336530865.9055
90.6,27221270528,1526336531065.3416
91.1,27217121280,1526336531267.0845
89.9,27222507520,1526336531469.4592
90.2,27219017728,1526336531665.2295
93.9,27220660224,1526336531869.2126
86.9,27223044096,1526336532063.3289
90.4,27225104384,1526336532269.3564
92.2,27223269376,1526336532465.9822
92.9,27222921216,1526336532663.577
94.3,27231182848,1526336532866.0571
85.2,27224555520,1526336533069.3433
92.9,27234426880,1526336533266.1846
92.9,27240177664,1526336533466.4958
91.5,27231969280,1526336533672.317
93.5,27238801408,1526336533865.1836
87.3,27242459136,1526336534063.6687
93.2,27235459072,1526336534266.0298
93.9,27237814272,1526336534471.1914
94.2,27239694336,1526336534669.0923
94.1,27233382400,1526336534865.3184
95.4,27229937664,1526336535065.992
90.3,27234304000,1526336535266.0073
94.8,27232530432,1526336535466.8608
91.7,27235282944,1526336535670.205
94.3,27230904320,1526336535869.3113
93.9,27235672064,1526336536064.142
92.4,27238649856,1526336536269.3413
90.6,27239485440,1526336536464.7053
92.7,27239751680,1526336536689.2874
90.5,27235856384,1526336536877.3
89.5,27232292864,1526336537069.033
90.0,27231420416,1526336537269.3367
89.0,27231219712,1526336537469.1301
91.1,27225448448,1526336537669.3958
88.7,27234746368,1526336537865.3196
91.4,27239657472,1526336538069.364
90.4,27238260736,1526336538266.0928
89.8,27237801984,1526336538469.9885
89.5,27233828864,1526336538667.5405
91.7,27232391168,1526336538864.825
88.8,27237642240,1526336539063.268
93.1,27233673216,1526336539266.15
95.6,27230056448,1526336539467.8523
91.2,27230789632,1526336539666.704
92.1,27234013184,1526336539863.7554
93.0,27229061120,1526336540065.5623
92.1,27236888576,1526336540263.4016
93.2,27229540352,1526336540465.9226
