,cpu_load,mem_avail,timestamp,run
88,54.6,28902088704,1526388673619.0813,0
89,48.6,28906954752,1526388673819.2532,0
90,56.5,28903444480,1526388674021.492,0
91,54.4,28907003904,1526388674219.1514,0
92,51.3,28907282432,1526388674419.4688,0
93,51.3,28907163648,1526388674619.2458,0
94,51.0,28906954752,1526388674819.4631,0
95,52.8,28906397696,1526388675019.8489,0
96,51.9,28905246720,1526388675219.2085,0
97,53.2,28905148416,1526388675421.5554,0
98,60.6,28903510016,1526388675619.9795,0
99,56.4,28903616512,1526388675822.2495,0
100,61.4,28899819520,1526388676020.224,0
101,63.2,28899205120,1526388676219.4268,0
102,64.7,28897996800,1526388676419.3206,0
103,60.0,28900835328,1526388676619.6077,0
104,61.6,28899622912,1526388676819.0698,0
105,60.3,28901879808,1526388677019.3225,0
106,55.7,28904734720,1526388677219.3704,0
107,52.3,28903956480,1526388677419.3032,0
108,52.8,28904484864,1526388677619.23,0
109,51.0,28903571456,1526388677819.1028,0
110,53.0,28903129088,1526388678019.2405,0
111,51.0,28904108032,1526388678220.2058,0
112,52.5,28903923712,1526388678419.3354,0
113,50.0,28904529920,1526388678619.435,0
114,49.7,28904153088,1526388678819.4077,0
115,50.6,28903985152,1526388679019.2144,0
116,48.7,28904448000,1526388679219.214,0
117,50.3,28904296448,1526388679419.5415,0
118,49.3,28903579648,1526388679619.529,0
119,50.6,28904009728,1526388679819.2568,0
120,52.9,28903763968,1526388680019.4507,0
121,56.2,28901654528,1526388680225.5117,0
122,60.1,28904259584,1526388680419.0566,0
123,57.7,28902383616,1526388680619.1018,0
124,61.6,28899868672,1526388680819.1309,0
125,55.3,28901109760,1526388681019.407,0
126,57.9,28901527552,1526388681219.4702,0
127,52.4,28901494784,1526388681419.201,0
128,54.5,28900659200,1526388681619.238,0
129,53.5,28903780352,1526388681819.686,0
130,53.7,28904960000,1526388682019.1992,0
131,52.6,28903469056,1526388682219.4873,0
132,49.7,28903448576,1526388682422.0066,0
133,50.3,28901199872,1526388682619.084,0
134,52.9,28900773888,1526388682821.5732,0
135,53.0,28898623488,1526388683019.6685,0
136,58.1,28899725312,1526388683219.3855,0
137,56.6,28898418688,1526388683419.3674,0
138,55.6,28894433280,1526388683619.7363,0
139,58.4,28898234368,1526388683821.6345,0
140,53.3,28901011456,1526388684019.0344,0
141,48.7,28898951168,1526388684219.1104,0
142,54.5,28898377728,1526388684419.2356,0
143,57.1,28901900288,1526388684619.3418,0
144,53.6,28902019072,1526388684819.6692,0
145,54.9,28901920768,1526388685021.809,0
146,52.9,28901707776,1526388685221.5408,0
147,55.5,28901244928,1526388685419.548,0
148,55.3,28901134336,1526388685619.6467,0
149,55.6,28899115008,1526388685825.9136,0
150,61.8,28899389440,1526388686025.9368,0
151,52.0,28896206848,1526388686221.2668,0
152,53.1,28899033088,1526388686419.9058,0
153,66.0,28896223232,1526388686619.182,0
154,58.9,28901441536,1526388686819.2285,0
155,60.5,28896235520,1526388687022.8264,0
156,57.7,28902666240,1526388687220.347,0
157,62.9,28899753984,1526388687421.5684,0
158,52.6,28902182912,1526388687619.156,0
159,51.0,28900651008,1526388687819.3164,0
160,54.9,28900212736,1526388688019.808,0
161,55.2,28900564992,1526388688219.3804,0
162,51.9,28900229120,1526388688419.6042,0
163,49.7,28900081664,1526388688621.935,0
164,50.3,28901584896,1526388688819.4197,0
165,50.3,28901912576,1526388689019.0818,0
166,51.6,28901257216,1526388689219.9504,0
167,52.9,28901588992,1526388689421.431,0
168,54.5,28902010880,1526388689621.873,0
169,53.0,28901810176,1526388689819.1423,0
170,52.0,28901302272,1526388690019.2341,0
171,54.5,28901785600,1526388690219.3987,0
172,54.8,28901560320,1526388690421.8523,0
173,52.8,28901044224,1526388690620.2537,0
174,51.7,28901564416,1526388690819.5544,0
175,56.1,28899684352,1526388691020.058,0
176,53.6,28899409920,1526388691219.4302,0
177,56.9,28897124352,1526388691420.129,0
178,51.0,28898914304,1526388691619.0632,0
179,58.3,28898918400,1526388691819.5283,0
180,55.3,28901744640,1526388692020.4204,0
181,50.3,28902109184,1526388692218.9744,0
182,50.6,28901294080,1526388692419.0168,0
183,48.7,28902510592,1526388692619.507,0
184,56.1,28901961728,1526388692819.4854,0
185,51.0,28902096896,1526388693020.1008,0
186,49.3,28901904384,1526388693219.665,0
187,51.0,28902543360,1526388693419.4219,0
188,52.5,28901814272,1526388693619.9,0
189,51.6,28902498304,1526388693819.2937,0
190,50.6,28902133760,1526388694019.0842,0
191,50.3,28903043072,1526388694219.8628,0
192,49.7,28899729408,1526388694419.4902,0
193,55.2,28900945920,1526388694619.4944,0
194,53.3,28903469056,1526388694819.2932,0
195,55.8,28900556800,1526388695019.0864,0
196,57.2,28897013760,1526388695219.235,0
197,51.7,28896387072,1526388695419.2913,0
198,52.3,28900020224,1526388695620.9578,0
199,51.9,28900622336,1526388695819.0437,0
200,50.0,28900986880,1526388696019.1355,0
201,52.2,28899999744,1526388696219.2036,0
202,52.8,28899872768,1526388696419.0696,0
203,54.0,28900388864,1526388696619.3577,0
204,50.3,28899995648,1526388696819.1885,0
205,51.3,28899954688,1526388697019.6233,0
206,54.2,28898447360,1526388697218.9568,0
207,57.5,28897964032,1526388697419.1804,0
208,61.6,28898742272,1526388697619.5935,0
209,52.7,28896198656,1526388697819.1152,0
210,58.3,28895318016,1526388698019.3108,0
211,60.5,28894658560,1526388698219.3909,0
212,55.0,28901322752,1526388698419.2078,0
213,53.1,28900802560,1526388698622.6235,0
214,51.7,28901892096,1526388698819.2058,0
215,51.0,28901183488,1526388699019.9502,0
216,50.3,28901396480,1526388699219.3738,0
217,51.3,28902010880,1526388699419.2468,0
218,52.6,28901601280,1526388699619.3408,0
219,52.9,28901801984,1526388699819.9165,0
220,52.6,28901015552,1526388700019.2412,0
221,55.4,28900921344,1526388700219.307,0
222,54.6,28901273600,1526388700419.2798,0
223,56.0,28901163008,1526388700619.2222,0
224,53.5,28900335616,1526388700820.0256,0
225,50.0,28896260096,1526388701019.4531,0
226,49.4,28898430976,1526388701219.4116,0
227,52.6,28898533376,1526388701419.2122,0
228,50.0,28898443264,1526388701619.11,0
229,46.4,28899151872,1526388701819.2715,0
230,44.7,28897923072,1526388702019.845,0
231,45.8,28898115584,1526388702219.345,0
232,46.6,28898480128,1526388702419.0989,0
233,42.8,28897726464,1526388702619.5134,0
234,43.0,28898770944,1526388702819.2544,0
235,36.2,28893298688,1526388703019.4507,0
236,40.5,28898066432,1526388703219.6548,0
237,45.5,28898480128,1526388703419.4019,0
238,45.8,28901683200,1526388703619.2463,0
239,39.1,28901830656,1526388703819.4026,0
240,42.4,28901515264,1526388704019.2136,0
241,46.4,28901486592,1526388704219.205,0
242,49.4,28901019648,1526388704419.3215,0
243,44.5,28901765120,1526388704619.6697,0
244,46.5,28901330944,1526388704819.4858,0
245,45.9,28901232640,1526388705021.4568,0
246,42.8,28902047744,1526388705219.271,0
247,51.6,28901748736,1526388705419.7366,0
248,51.7,28902584320,1526388705619.2805,0
249,51.3,28901281792,1526388705819.4456,0
250,54.8,28900421632,1526388706021.796,0
251,58.2,28898074624,1526388706225.6426,0
252,55.6,28901838848,1526388706419.6604,0
253,51.9,28901982208,1526388706619.357,0
254,43.6,28905332736,1526388706819.1145,0
255,42.0,28901924864,1526388707022.0496,0
256,47.0,28901576704,1526388707219.2024,0
257,45.9,28904906752,1526388707423.0503,0
258,39.2,28902412288,1526388707619.5088,0
259,52.2,28899520512,1526388707819.4749,0
260,56.7,28900610048,1526388708019.2085,0
261,56.1,28901822464,1526388708218.8997,0
262,56.8,28901535744,1526388708420.2869,0
263,50.7,28902055936,1526388708619.029,0
264,53.6,28901687296,1526388708819.431,0
265,51.4,28901613568,1526388709019.3118,0
266,53.2,28904275968,1526388709219.8618,0
267,53.2,28900876288,1526388709421.373,0
268,45.8,28904853504,1526388709620.5286,0
269,51.7,28901842944,1526388709819.096,0
270,48.4,28905107456,1526388710019.2795,0
271,47.1,28905103360,1526388710221.5295,0
272,45.9,28904804352,1526388710419.2476,0
273,42.6,28904546304,1526388710619.2048,0
274,47.3,28900028416,1526388710819.3984,0
275,58.4,28900347904,1526388711021.2031,0
276,50.3,28900683776,1526388711219.5818,0
277,51.0,28899827712,1526388711419.2158,0
278,53.5,28900945920,1526388711619.2756,0
279,54.8,28898877440,1526388711819.4426,0
280,46.8,28900290560,1526388712019.4272,0
281,54.7,28899667968,1526388712222.2654,0
282,47.9,28903092224,1526388712419.4536,0
283,45.8,28903464960,1526388712619.577,0
284,52.9,28902768640,1526388712819.3794,0
285,54.6,28901982208,1526388713019.6665,0
286,55.1,28901175296,1526388713219.5903,0
287,52.0,28901175296,1526388713419.0845,0
288,50.6,28902187008,1526388713619.6694,0
289,51.6,28901851136,1526388713819.5603,0
290,48.1,28901756928,1526388714019.1787,0
291,47.7,28901289984,1526388714219.3403,0
292,48.1,28900847616,1526388714419.286,0
293,46.4,28902027264,1526388714619.1729,0
294,53.8,28902420480,1526388714819.1455,0
295,52.5,28901814272,1526388715019.3088,0
296,52.2,28901507072,1526388715219.5525,0
297,51.9,28901908480,1526388715420.1418,0
298,54.4,28900032512,1526388715619.729,0
299,55.5,28899516416,1526388715819.3562,0
300,61.0,28902547456,1526388716019.2468,0
301,45.5,28903137280,1526388716219.5735,0
302,44.9,28902780928,1526388716419.2375,0
303,41.7,28904202240,1526388716619.088,0
304,40.7,28902903808,1526388716819.2014,0
305,41.8,28903436288,1526388717019.0671,0
306,39.9,28903755776,1526388717221.4702,0
307,47.7,28902477824,1526388717419.0977,0
308,44.4,28902453248,1526388717619.5146,0
309,51.6,28900941824,1526388717819.2908,0
310,51.0,28900274176,1526388718019.417,0
311,43.9,28904665088,1526388718219.0774,0
312,42.9,28904464384,1526388718419.2566,0
313,39.3,28903944192,1526388718619.2278,0
314,41.4,28904407040,1526388718819.067,0
315,35.9,28904394752,1526388719019.406,0
316,38.1,28902830080,1526388719219.2444,0
317,35.1,28904783872,1526388719419.2112,0
318,36.8,28904648704,1526388719619.277,0
319,38.9,28904050688,1526388719819.4805,0
320,45.1,28903424000,1526388720019.3564,0
321,48.4,28902313984,1526388720221.5808,0
322,42.2,28906070016,1526388720419.2002,0
323,36.4,28906856448,1526388720619.5671,0
324,37.0,28906377216,1526388720819.8774,0
325,30.7,28906311680,1526388721019.331,0
326,33.8,28906086400,1526388721219.212,0
327,32.5,28907192320,1526388721419.0818,0
328,34.0,28906074112,1526388721619.35,0
329,29.7,28906274816,1526388721819.5051,0
330,37.0,28906057728,1526388722019.613,0
331,38.6,28906315776,1526388722219.4775,0
332,28.3,28905902080,1526388722419.2556,0
333,33.8,28906049536,1526388722619.0718,0
334,32.9,28905775104,1526388722819.4836,0
335,34.8,28905799680,1526388723019.2056,0
336,35.4,28906303488,1526388723218.8948,0
337,33.5,28905242624,1526388723419.2131,0
338,35.1,28905136128,1526388723619.6562,0
339,34.4,28905426944,1526388723819.4287,0
340,31.1,28905705472,1526388724019.387,0
341,31.6,28905603072,1526388724219.1165,0
342,33.8,28905373696,1526388724419.3472,0
343,30.5,28906156032,1526388724619.1536,0
344,35.0,28905598976,1526388724821.4932,0
345,40.0,28904902656,1526388725019.2395,0
346,35.3,28906323968,1526388725219.1572,0
347,36.0,28906164224,1526388725418.9534,0
348,38.7,28906123264,1526388725619.484,0
349,36.8,28905746432,1526388725819.4426,0
350,37.9,28904923136,1526388726019.183,0
351,39.5,28905312256,1526388726219.1296,0
352,39.2,28905652224,1526388726419.1033,0
353,45.6,28902223872,1526388726619.6594,0
354,47.4,28846153728,1526388754521.6829,1
355,55.1,28849917952,1526388754721.5298,1
356,41.4,28848095232,1526388754918.105,1
357,39.9,28847267840,1526388755118.6326,1
358,48.7,28847083520,1526388755318.2212,1
359,57.1,28846338048,1526388755518.328,1
360,49.1,28847583232,1526388755718.3674,1
361,60.9,28847632384,1526388755922.0134,1
362,48.7,28846645248,1526388756118.5652,1
363,64.1,28843159552,1526388756318.0654,1
364,59.5,28850573312,1526388756520.2346,1
365,59.6,28846739456,1526388756721.435,1
366,62.2,28873793536,1526388756918.2236,1
367,53.6,28873158656,1526388757118.4558,1
368,50.3,28873887744,1526388757318.2258,1
369,52.9,28872769536,1526388757518.2463,1
370,60.2,28874096640,1526388757718.0464,1
371,56.8,28871114752,1526388757918.0386,1
372,49.7,28872491008,1526388758118.337,1
373,52.6,28871647232,1526388758318.0457,1
374,52.7,28873084928,1526388758518.1868,1
375,57.5,28872228864,1526388758721.465,1
376,58.9,28874637312,1526388758918.6377,1
377,60.0,28872372224,1526388759118.306,1
378,55.6,28874375168,1526388759318.982,1
379,57.1,28874960896,1526388759517.9136,1
380,61.8,28871020544,1526388759722.2988,1
381,64.8,28873297920,1526388759918.0432,1
382,57.1,28873076736,1526388760123.8835,1
383,62.1,28875001856,1526388760321.8032,1
384,62.3,28871897088,1526388760518.2715,1
385,51.7,28877348864,1526388760718.29,1
386,61.2,28871458816,1526388760925.3848,1
387,54.5,28872986624,1526388761118.2478,1
388,54.9,28872900608,1526388761318.321,1
389,55.1,28873138176,1526388761521.096,1
390,60.0,28873744384,1526388761718.6467,1
391,50.7,28876058624,1526388761918.0818,1
392,50.7,28875501568,1526388762118.1208,1
393,51.3,28874928128,1526388762318.431,1
394,49.3,28876095488,1526388762518.1958,1
395,49.7,28875206656,1526388762718.22,1
396,46.1,28874567680,1526388762918.0942,1
397,46.2,28874412032,1526388763118.7517,1
398,47.0,28873392128,1526388763318.5117,1
399,51.7,28871278592,1526388763517.778,1
400,49.7,28868796416,1526388763718.0972,1
401,53.5,28869308416,1526388763921.423,1
402,52.1,28871196672,1526388764118.2124,1
403,49.0,28869500928,1526388764318.3064,1
404,55.9,28867121152,1526388764518.5122,1
405,63.2,28867887104,1526388764718.4456,1
406,65.2,28870258688,1526388764918.2104,1
407,55.1,28874313728,1526388765120.7656,1
408,53.4,28870422528,1526388765325.3745,1
409,50.0,28876906496,1526388765517.9429,1
410,51.9,28874293248,1526388765718.6768,1
411,53.9,28873867264,1526388765918.3904,1
412,48.3,28871671808,1526388766118.4846,1
413,48.1,28871385088,1526388766318.3882,1
414,41.1,28873547776,1526388766518.3152,1
415,44.7,28870877184,1526388766718.3718,1
416,47.8,28880941056,1526388766918.2898,1
417,45.9,28879904768,1526388767121.2102,1
418,54.0,28879990784,1526388767318.2312,1
419,43.0,28881936384,1526388767518.526,1
420,38.9,28881600512,1526388767718.1555,1
421,41.7,28880879616,1526388767918.1704,1
422,43.7,28881416192,1526388768118.4438,1
423,41.2,28881903616,1526388768318.1077,1
424,48.4,28881932288,1526388768518.2117,1
425,50.6,28881981440,1526388768718.2131,1
426,55.0,28881457152,1526388768917.9448,1
427,58.8,28879843328,1526388769118.2874,1
428,64.1,28884533248,1526388769318.2268,1
429,62.7,28881661952,1526388769520.38,1
430,69.6,28887052288,1526388769718.4197,1
431,64.3,28883914752,1526388769918.172,1
432,70.1,28879134720,1526388770118.14,1
433,68.2,28882272256,1526388770318.8853,1
434,68.1,28885352448,1526388770518.2476,1
435,66.0,28886339584,1526388770721.5032,1
436,64.1,28885405696,1526388770921.9014,1
437,58.7,28884566016,1526388771118.1802,1
438,56.1,28885688320,1526388771318.7063,1
439,55.3,28885434368,1526388771517.9775,1
440,50.0,28884955136,1526388771718.0332,1
441,56.9,28884828160,1526388771918.9832,1
442,51.3,28884832256,1526388772118.1155,1
443,52.8,28884881408,1526388772318.2466,1
444,54.3,28882939904,1526388772519.3164,1
445,50.6,28883984384,1526388772718.2722,1
446,53.5,28883546112,1526388772918.2678,1
447,52.6,28883095552,1526388773118.015,1
448,55.7,28883931136,1526388773318.7334,1
449,54.0,28883881984,1526388773518.3418,1
450,52.5,28881244160,1526388773722.0542,1
451,51.3,28880904192,1526388773918.0586,1
452,45.5,28885094400,1526388774118.1672,1
453,52.8,28881477632,1526388774322.1045,1
454,55.2,28886052864,1526388774517.9343,1
455,52.4,28881276928,1526388774718.0046,1
456,52.9,28883263488,1526388774917.9204,1
457,55.9,28885950464,1526388775118.19,1
458,54.4,28882690048,1526388775318.231,1
459,51.9,28886003712,1526388775518.2354,1
460,50.0,28884811776,1526388775718.16,1
461,53.0,28885864448,1526388775918.9456,1
462,47.4,28884348928,1526388776118.0647,1
463,45.6,28883836928,1526388776318.1306,1
464,45.7,28883996672,1526388776518.2346,1
465,53.1,28884877312,1526388776719.2495,1
466,54.9,28886032384,1526388776918.778,1
467,57.6,28885217280,1526388777120.7559,1
468,56.0,28883558400,1526388777318.3184,1
469,51.6,28886061056,1526388777521.356,1
470,54.1,28884406272,1526388777718.1975,1
471,51.9,28882345984,1526388777918.3958,1
472,52.3,28882624512,1526388778118.2131,1
473,53.0,28884652032,1526388778321.8674,1
474,49.3,28885057536,1526388778517.9932,1
475,45.3,28885356544,1526388778718.068,1
476,49.0,28885950464,1526388778918.3523,1
477,52.1,28881666048,1526388779125.3591,1
478,56.2,28884992000,1526388779319.0356,1
479,51.6,28885078016,1526388779517.7466,1
480,45.7,28885397504,1526388779718.2664,1
481,45.2,28884668416,1526388779918.3013,1
482,42.5,28885045248,1526388780118.113,1
483,47.2,28882862080,1526388780318.45,1
484,49.7,28883591168,1526388780517.9329,1
485,42.7,28885508096,1526388780718.2612,1
486,51.0,28883628032,1526388780922.1968,1
487,59.9,28883025920,1526388781118.1255,1
488,52.3,28882882560,1526388781321.4563,1
489,62.1,28883955712,1526388781518.1665,1
490,56.2,28886499328,1526388781718.6318,1
491,56.4,28886478848,1526388781918.686,1
492,51.9,28886241280,1526388782121.4749,1
493,51.6,28886384640,1526388782317.9556,1
494,50.7,28886245376,1526388782518.2595,1
495,52.6,28883632128,1526388782718.0525,1
496,50.6,28885811200,1526388782921.8765,1
497,50.7,28886642688,1526388783118.421,1
498,50.7,28885790720,1526388783318.1824,1
499,48.8,28886568960,1526388783518.4663,1
500,56.3,28886839296,1526388783718.824,1
501,54.5,28886106112,1526388783917.8997,1
502,56.1,28888956928,1526388784117.9956,1
503,64.9,28884471808,1526388784321.5842,1
504,65.4,28887977984,1526388784518.2188,1
505,53.5,28889157632,1526388784722.3025,1
506,59.9,28889706496,1526388784918.66,1
507,61.3,28885270528,1526388785117.8704,1
508,58.4,28883349504,1526388785318.1504,1
509,61.7,28881375232,1526388785518.8398,1
510,59.3,28884262912,1526388785718.4482,1
511,64.5,28883443712,1526388785918.1418,1
512,51.4,28884688896,1526388786118.9517,1
513,69.8,28879822848,1526388786318.215,1
514,62.1,28887150592,1526388786518.0232,1
515,64.2,28883927040,1526388786721.3262,1
516,59.3,28883468288,1526388786918.4517,1
517,58.7,28883304448,1526388787118.1252,1
518,54.5,28886327296,1526388787318.5698,1
519,58.7,28887121920,1526388787517.9192,1
520,54.0,28886683648,1526388787718.0908,1
521,51.3,28886601728,1526388787918.1882,1
522,50.3,28888915968,1526388788118.2124,1
523,54.2,28888899584,1526388788318.3845,1
524,55.8,28889698304,1526388788517.944,1
525,56.3,28889182208,1526388788718.2463,1
526,55.7,28890140672,1526388788917.9248,1
527,58.0,28885839872,1526388789117.9119,1
528,54.0,28885590016,1526388789317.9883,1
529,52.5,28885479424,1526388789518.1577,1
530,46.7,28885499904,1526388789718.13,1
531,48.1,28884287488,1526388789918.0127,1
532,50.3,28884836352,1526388790117.9546,1
533,46.9,28884938752,1526388790321.4006,1
534,51.6,28883447808,1526388790519.1008,1
535,55.8,28883431424,1526388790718.0469,1
536,51.2,28883263488,1526388790919.879,1
537,46.2,28883427328,1526388791121.2468,1
538,44.6,28882903040,1526388791318.0225,1
539,43.4,28883750912,1526388791518.6335,1
540,45.8,28883587072,1526388791721.413,1
541,48.3,28881494016,1526388791918.7104,1
542,62.6,28882370560,1526388792118.2554,1
543,56.6,28884856832,1526388792318.0007,1
544,56.7,28882374656,1526388792521.968,1
545,60.8,28884230144,1526388792718.3804,1
546,58.3,28883324928,1526388792918.3218,1
547,55.1,28882763776,1526388793121.4329,1
548,56.4,28882739200,1526388793323.0718,1
549,53.7,28882194432,1526388793519.0198,1
550,52.8,28882677760,1526388793718.3245,1
551,45.6,28883603456,1526388793921.4458,1
552,40.4,28883718144,1526388794118.1985,1
553,44.7,28883603456,1526388794318.6292,1
554,44.0,28882866176,1526388794518.8381,1
555,43.3,28883611648,1526388794718.3804,1
556,49.7,28883329024,1526388794918.369,1
557,45.0,28883300352,1526388795121.7222,1
558,51.9,28883570688,1526388795322.2593,1
559,52.0,28881629184,1526388795518.055,1
560,51.6,28881666048,1526388795721.9814,1
561,50.3,28882161664,1526388795917.8892,1
562,51.0,28882157568,1526388796117.7898,1
563,56.3,28884119552,1526388796318.776,1
564,65.2,28878290944,1526388796518.3523,1
565,64.9,28885594112,1526388796718.1396,1
566,42.1,28882006016,1526388796918.1355,1
567,63.2,28878426112,1526388797118.3523,1
568,65.6,28884865024,1526388797320.0383,1
569,68.4,28878282752,1526388797518.54,1
570,61.3,28885688320,1526388797717.9873,1
571,57.2,28885413888,1526388797918.3635,1
572,57.6,28889980928,1526388798118.366,1
573,56.9,28889636864,1526388798319.153,1
574,55.6,28889743360,1526388798518.6245,1
575,57.5,28889792512,1526388798718.2944,1
576,56.7,28888981504,1526388798918.384,1
577,55.8,28890292224,1526388799118.7651,1
578,58.0,28889645056,1526388799317.9614,1
579,61.3,28889161728,1526388799517.9824,1
580,53.9,28889853952,1526388799718.1519,1
581,52.2,28889743360,1526388799918.4734,1
582,50.3,28886507520,1526388800118.2576,1
583,50.0,28887089152,1526388800318.3147,1
584,46.0,28887347200,1526388800518.599,1
585,53.1,28885143552,1526388800718.2217,1
586,49.3,28884447232,1526388800918.1282,1
587,56.2,28883120128,1526388801118.0325,1
588,64.2,28886609920,1526388801321.4875,1
589,65.3,28885991424,1526388801518.2393,1
590,62.7,28887289856,1526388801717.9863,1
591,59.6,28886986752,1526388801918.0183,1
592,61.5,28886409216,1526388802117.8037,1
593,63.6,28886200320,1526388802318.0234,1
594,58.3,28889907200,1526388802519.0732,1
595,55.6,28889677824,1526388802718.316,1
596,51.7,28889337856,1526388802918.0159,1
597,51.2,28889579520,1526388803118.7134,1
598,54.5,28887609344,1526388803318.0466,1
599,51.6,28887891968,1526388803518.952,1
600,55.9,28888924160,1526388803721.3936,1
601,46.5,28888428544,1526388803918.4976,1
602,51.0,28887814144,1526388804118.2937,1
603,55.1,28887810048,1526388804318.1414,1
604,53.2,28889354240,1526388804520.7637,1
605,60.7,28888657920,1526388804718.2495,1
606,56.5,28888883200,1526388804918.4375,1
607,53.6,28884664320,1526388805118.3103,1
608,61.1,28880285696,1526388805324.766,1
609,62.4,28883120128,1526388805518.0469,1
610,43.9,28887261184,1526388805718.6997,1
611,62.1,28880625664,1526388805918.093,1
612,60.1,28884398080,1526388806121.5159,1
613,64.7,28880748544,1526388806320.0989,1
614,66.0,28884701184,1526388806518.1555,1
615,66.5,28884881408,1526388806722.0378,1
616,56.9,28884987904,1526388806918.0007,1
617,62.7,28879446016,1526388807122.5652,1
618,61.6,28886540288,1526388807318.2607,1
619,42.2,28887060480,1526388807519.4138,1
620,61.7,28886626304,1526388807722.2402,1
621,59.2,28883771392,1526388807918.4275,1
622,60.6,28883120128,1526388808119.0325,1
623,61.8,28883476480,1526388808318.761,1
624,64.4,28883349504,1526388808525.5552,1
625,57.3,28886761472,1526388808719.106,1
626,57.6,28886867968,1526388808918.5547,1
627,57.2,28886269952,1526388809117.998,1
628,53.0,28887543808,1526388809318.1284,1
629,52.5,28886052864,1526388809519.51,1
630,48.1,28886650880,1526388809717.9175,1
631,47.4,28886872064,1526388809918.215,1
632,51.6,28887736320,1526388810124.9385,1
633,60.4,28885110784,1526388810318.2632,1
634,70.3,28885405696,1526388810521.3582,1
635,50.0,28890828800,1526388810718.1084,1
636,53.3,28888227840,1526388810918.296,1
637,52.3,28888068096,1526388811118.0896,1
638,51.7,28888604672,1526388811318.12,1
639,51.3,28887789568,1526388811518.1453,1
