cpu_load,mem_avail,timestamp
5.4,30984753152,1526546201045.4907
1.3,30984372224,1526546201244.8245
1.3,30984372224,1526546201443.0913
0.6,30984372224,1526546201642.9534
0.6,30983778304,1526546201842.9475
1.2,30983778304,1526546202042.9844
0.6,30983651328,1526546202243.0015
2.5,30983651328,1526546202443.0046
0.0,30983651328,1526546202642.9133
0.6,30983651328,1526546202842.7715
1.9,30983651328,1526546203042.8188
1.9,30983651328,1526546203242.8457
0.0,30983684096,1526546203442.9355
1.9,30983684096,1526546203642.962
4.4,30980120576,1526546203843.1003
11.7,30979178496,1526546204043.3496
10.6,30979244032,1526546204243.329
8.8,30979244032,1526546204443.0981
10.0,30978797568,1526546204643.144
9.4,30978859008,1526546204843.2292
9.4,30978736128,1526546205043.3047
6.4,30978736128,1526546205243.2822
3.8,30978625536,1526546205443.2632
4.4,30978699264,1526546205643.4111
5.6,30978715648,1526546205843.1926
4.4,30978670592,1526546206043.2144
4.4,30978682880,1526546206243.1667
5.6,30978617344,1526546206443.0786
5.0,30978588672,1526546206643.1099
3.8,30978564096,1526546206843.2424
5.0,30978576384,1526546207043.3196
5.0,30978523136,1526546207243.4155
5.6,30978555904,1526546207443.3752
5.6,30978613248,1526546207643.3044
5.0,30978580480,1526546207843.3289
8.3,30978478080,1526546208043.3076
9.4,30980722688,1526546208243.1753
12.7,30978056192,1526546208443.3376
11.9,30978109440,1526546208643.2712
13.7,30978015232,1526546208843.3215
12.0,30979571712,1526546209043.3398
13.0,30980972544,1526546209243.38
9.3,30979461120,1526546209443.1045
4.5,30977204224,1526546209643.2092
3.8,30979457024,1526546209843.2478
1.9,30979461120,1526546210043.0598
4.9,30979231744,1526546210243.2764
3.2,30980374528,1526546210443.2922
3.8,30980587520,1526546210643.2683
4.3,30980440064,1526546210843.125
3.8,30980493312,1526546211043.1653
3.1,30980272128,1526546211243.2903
5.0,30980272128,1526546211443.1177
3.8,30980378624,1526546211643.4004
3.8,30980452352,1526546211843.4902
6.2,30980390912,1526546212043.3728
2.6,30980292608,1526546212243.4526
5.8,30978363392,1526546212443.4077
6.2,30978244608,1526546212643.5256
5.0,30978220032,1526546212843.273
3.8,30978240512,1526546213043.3923
5.7,30979956736,1526546213243.1775
7.5,30980534272,1526546213443.454
6.3,30980534272,1526546213643.4749
4.4,30980444160,1526546213843.2896
3.8,30980431872,1526546214043.278
5.7,30980366336,1526546214243.2874
6.2,30980333568,1526546214443.218
6.3,30985023488,1526546214643.1958
5.6,30984925184,1526546214843.1326
6.3,30984945664,1526546215043.0308
