cpu_load,mem_avail,timestamp
66.9,27591806976,1527264670656.3928
22.7,27590672384,1527264670855.9832
38.1,27589468160,1527264671053.3606
45.3,27587366912,1527264671253.2288
48.0,27581657088,1527264671453.2527
59.4,27586629632,1527264671653.1318
69.7,27582672896,1527264671852.817
70.5,27578863616,1527264672053.0693
70.8,27579019264,1527264672253.0813
66.9,27574923264,1527264672453.6875
57.6,27581677568,1527264672656.4998
63.1,27579232256,1527264672856.4004
63.3,27587121152,1527264673056.5154
61.8,27584221184,1527264673253.0186
68.7,27583123456,1527264673456.675
63.9,27582083072,1527264673653.327
62.6,27581894656,1527264673853.2524
65.4,27582394368,1527264674052.9602
62.9,27582251008,1527264674253.0398
63.4,27578912768,1527264674452.9705
72.3,27579027456,1527264674656.59
63.3,27578978304,1527264674852.876
66.7,27575455744,1527264675055.3477
72.3,27572899840,1527264675256.5586
79.5,27572621312,1527264675456.646
83.0,27572514816,1527264675656.6282
83.2,27574083584,1527264675853.244
82.3,27568623616,1527264676053.107
83.8,27570671616,1527264676252.8652
82.8,27569479680,1527264676453.0642
86.3,27571974144,1527264676656.5798
82.8,27574206464,1527264676853.1685
83.6,27568959488,1527264677053.2388
84.3,27572514816,1527264677253.3845
85.8,27566727168,1527264677456.7625
92.9,27566989312,1527264677653.771
96.3,27568320512,1527264677856.6873
98.1,27565199360,1527264678056.6475
99.4,27568287744,1527264678253.3635
99.4,27565101056,1527264678453.0725
97.5,27568148480,1527264678653.1619
97.5,27568676864,1527264678856.5532
98.1,27569373184,1527264679056.6733
98.7,27571474432,1527264679256.6711
96.9,27571912704,1527264679456.5925
98.1,27570257920,1527264679653.0654
96.2,27565088768,1527264679853.941
97.5,27565019136,1527264680056.6692
98.7,27562164224,1527264680253.2947
98.1,27565056000,1527264680453.1814
99.4,27568906240,1527264680656.4705
98.7,27570085888,1527264680853.1584
98.7,27561631744,1527264681053.1934
97.5,27569160192,1527264681253.4426
100.0,27567067136,1527264681453.6826
99.4,27565748224,1527264681655.9932
98.8,27568406528,1527264681853.1074
98.1,27560722432,1527264682053.3992
98.2,27559518208,1527264682254.019
100.0,27557388288,1527264682453.2454
98.7,27559993344,1527264682653.1323
98.7,27557781504,1527264682853.0671
99.4,27558461440,1527264683053.1448
100.0,27556696064,1527264683256.5454
100.0,27558092800,1527264683453.6335
99.4,27557462016,1527264683656.6028
98.7,27551866880,1527264683853.1353
98.2,27550838784,1527264684056.5425
99.4,27553435648,1527264684253.2917
98.8,27549351936,1527264684453.4436
98.7,27554390016,1527264684653.1409
96.9,27539050496,1527264684856.72
97.5,27551080448,1527264685056.6213
98.8,27542839296,1527264685256.6
99.4,27544457216,1527264685453.4102
99.4,27543142400,1527264685653.4724
100.0,27551940608,1527264685853.3237
100.0,27550666752,1527264686055.3186
99.4,27552071680,1527264686254.466
100.0,27559870464,1527264686453.2068
100.0,27561959424,1527264686653.326
99.4,27550048256,1527264686853.2725
98.7,27557273600,1527264687053.9448
99.4,27556614144,1527264687254.2686
96.9,27559596032,1527264687453.1777
98.1,27561095168,1527264687653.2676
98.7,27567394816,1527264687853.195
99.4,27560783872,1527264688053.3032
98.7,27556900864,1527264688253.3774
98.8,27566759936,1527264688453.513
98.2,27562512384,1527264688656.6694
100.0,27547262976,1527264688853.1548
99.4,27535839232,1527264689053.344
98.8,27542925312,1527264689256.5964
99.4,27538108416,1527264689453.1748
99.4,27525857280,1527264689653.4563
99.4,27518296064,1527264689853.8784
98.1,27513184256,1527264690056.5881
99.4,27493830656,1527264690253.6453
99.4,27496947712,1527264690456.644
100.0,27482865664,1527264690653.1775
98.7,27484950528,1527264690853.4033
99.4,27476004864,1527264691053.7666
98.7,27459137536,1527264691253.2305
99.4,27462451200,1527264691453.0232
100.0,27455758336,1527264691653.7317
99.4,27457847296,1527264691856.6938
99.4,27444346880,1527264692053.1467
99.4,27447021568,1527264692256.6062
98.1,27447398400,1527264692453.432
98.1,27438612480,1527264692656.593
98.7,27430580224,1527264692853.2659
100.0,27434639360,1527264693054.3374
99.4,27422494720,1527264693253.0825
100.0,27422281728,1527264693456.5876
98.7,27421364224,1527264693656.5586
95.7,27410321408,1527264693856.5903
96.8,27409465344,1527264694054.2278
98.7,27401039872,1527264694253.6125
99.4,27399766016,1527264694453.3518
99.4,27397775360,1527264694655.5645
99.4,27393302528,1527264694853.5303
98.1,27381465088,1527264695053.1863
100.0,27389513728,1527264695253.2134
100.0,27388911616,1527264695453.4521
98.7,27388186624,1527264695653.545
98.1,27373559808,1527264695853.2976
98.7,27371687936,1527264696054.1873
98.7,27368300544,1527264696253.2842
100.0,27363233792,1527264696453.2107
99.4,27350249472,1527264696656.7278
100.0,27344052224,1527264696853.2764
100.0,27345883136,1527264697055.757
99.4,27353845760,1527264697256.5461
100.0,27340783616,1527264697456.6958
98.1,27336384512,1527264697653.3171
97.5,27343790080,1527264697856.5916
96.8,27345416192,1527264698053.449
99.4,27342131200,1527264698256.6406
96.8,27342278656,1527264698453.1482
97.5,27341021184,1527264698653.5825
98.1,27339067392,1527264698853.2312
99.4,27336847360,1527264699053.0327
99.4,27341942784,1527264699253.3674
99.4,27345088512,1527264699453.3289
99.4,27341582336,1527264699653.9988
99.4,27342712832,1527264699853.588
100.0,27344302080,1527264700055.097
99.4,27340234752,1527264700253.3884
100.0,27337895936,1527264700453.3525
98.7,27337003008,1527264700653.0083
99.4,27342561280,1527264700853.5042
99.4,27341242368,1527264701053.2678
99.4,27344719872,1527264701253.3323
100.0,27342929920,1527264701456.5913
99.4,27335815168,1527264701654.836
98.7,27334275072,1527264701853.1257
100.0,27333750784,1527264702053.2925
98.8,27334742016,1527264702256.6414
100.0,27337244672,1527264702456.6082
100.0,27331891200,1527264702653.3684
98.8,27336335360,1527264702856.6772
99.4,27341619200,1527264703053.7988
100.0,27332812800,1527264703253.1973
98.1,27335733248,1527264703453.648
98.8,27332841472,1527264703653.6152
99.4,27337883648,1527264703853.3408
98.7,27341766656,1527264704053.1814
99.4,27337834496,1527264704253.1387
100.0,27341332480,1527264704453.1353
100.0,27338534912,1527264704653.4277
99.4,27337662464,1527264704853.3047
98.7,27340718080,1527264705053.5579
98.7,27342663680,1527264705253.3591
98.8,27339362304,1527264705453.847
98.7,27335548928,1527264705653.513
100.0,27337633792,1527264705853.4343
100.0,27338305536,1527264706053.653
99.4,27341979648,1527264706253.706
100.0,27340353536,1527264706453.3804
99.4,27339886592,1527264706653.5332
100.0,27332186112,1527264706853.3625
99.4,27337281536,1527264707053.6038
100.0,27338907648,1527264707256.6042
98.7,27339362304,1527264707453.2292
100.0,27341328384,1527264707656.6223
99.4,27347947520,1527264707854.9814
98.7,27342602240,1527264708053.1016
98.8,27342233600,1527264708256.6567
100.0,27341586432,1527264708456.7368
99.4,27350081536,1527264708656.7063
98.7,27349917696,1527264708853.1711
99.4,27349118976,1527264709053.0708
99.4,27348930560,1527264709253.5828
98.8,27344064512,1527264709456.5857
96.8,27345788928,1527264709653.187
97.5,27345342464,1527264709853.9294
97.5,27348733952,1527264710054.561
95.6,27350253568,1527264710253.2664
96.9,27350269952,1527264710456.6306
99.4,27347238912,1527264710652.9497
98.1,27347767296,1527264710853.2832
97.5,27345747968,1527264711053.2856
98.7,27349217280,1527264711253.117
99.4,27347574784,1527264711453.0457
98.7,27342397440,1527264711653.2268
99.4,27346669568,1527264711853.464
99.4,27340922880,1527264712053.1497
98.7,27341221888,1527264712255.3162
99.4,27336749056,1527264712453.758
100.0,27340226560,1527264712653.25
99.4,27339468800,1527264712853.3928
98.8,27340025856,1527264713054.781
98.7,27335319552,1527264713253.2944
98.7,27334270976,1527264713453.345
97.0,27339251712,1527264713656.1887
98.1,27341881344,1527264713853.5662
99.4,27341635584,1527264714053.3862
100.0,27336622080,1527264714253.468
99.4,27335524352,1527264714453.1658
100.0,27340230656,1527264714653.3274
99.4,27343593472,1527264714853.1052
99.4,27347091456,1527264715054.879
98.1,27344949248,1527264715253.4558
99.4,27345002496,1527264715453.228
98.1,27344838656,1527264715653.4385
98.1,27349839872,1527264715854.7175
98.7,27345739776,1527264716053.8152
97.5,27348586496,1527264716253.173
97.5,27351633920,1527264716454.6843
98.1,27346595840,1527264716656.6733
98.7,27345686528,1527264716853.3838
99.4,27347345408,1527264717053.046
99.4,27345055744,1527264717255.104
100.0,27346325504,1527264717453.714
98.1,27344166912,1527264717653.1335
97.5,27348926464,1527264717853.3464
98.8,27341107200,1527264718052.965
98.7,27343495168,1527264718253.1694
99.4,27342004224,1527264718453.2026
100.0,27339173888,1527264718656.4695
98.7,27338551296,1527264718853.2961
99.4,27341889536,1527264719053.2473
98.7,27348484096,1527264719255.7622
98.1,27345502208,1527264719453.2886
99.4,27344785408,1527264719653.3018
99.4,27343376384,1527264719853.4285
98.7,27339472896,1527264720054.2815
99.4,27346636800,1527264720253.5723
98.1,27348877312,1527264720453.4373
95.7,27349803008,1527264720653.8372
96.9,27346300928,1527264720853.4585
98.7,27349049344,1527264721053.3938
97.5,27349319680,1527264721254.9468
98.1,27349078016,1527264721453.074
96.9,27348873216,1527264721653.2537
99.4,27349221376,1527264721854.6196
98.7,27348123648,1527264722053.0686
97.5,27348377600,1527264722253.0376
98.7,27348639744,1527264722453.1973
98.1,27345682432,1527264722653.1943
98.7,27345657856,1527264722853.5518
98.1,27346448384,1527264723053.331
99.4,27343163392,1527264723253.96
97.5,27345895424,1527264723453.3662
98.1,27344265216,1527264723652.972
98.7,27343806464,1527264723853.5806
98.7,27344551936,1527264724055.0571
99.4,27338137600,1527264724256.6616
96.9,27334856704,1527264724456.5781
98.7,27338747904,1527264724654.2708
99.4,27340742656,1527264724853.3193
98.8,27336544256,1527264725056.5864
98.1,27339726848,1527264725252.9749
100.0,27339182080,1527264725453.3
100.0,27339988992,1527264725653.9314
99.4,27334881280,1527264725853.3975
99.4,27329617920,1527264726054.0583
98.1,27334852608,1527264726253.1448
98.8,27334909952,1527264726456.6333
100.0,27337277440,1527264726656.6877
98.1,27331457024,1527264726856.526
95.5,27328004096,1527264727056.5671
99.4,27330113536,1527264727256.5908
99.4,27336839168,1527264727456.5571
98.7,27334787072,1527264727653.2612
100.0,27324952576,1527264727856.7144
100.0,27322454016,1527264728056.6257
100.0,27323826176,1527264728253.2495
99.4,27334447104,1527264728455.6353
99.4,27335643136,1527264728655.0515
100.0,27332251648,1527264728855.404
99.4,27332857856,1527264729056.698
100.0,27336261632,1527264729253.5688
99.4,27336712192,1527264729453.19
97.5,27335831552,1527264729656.6558
99.4,27331596288,1527264729853.1992
99.4,27339784192,1527264730053.267
97.5,27346923520,1527264730253.006
97.5,27340759040,1527264730453.8325
100.0,27342532608,1527264730653.3564
98.7,27344363520,1527264730853.1099
100.0,27344252928,1527264731056.6594
100.0,27343765504,1527264731253.402
98.1,27345141760,1527264731453.1807
98.1,27347554304,1527264731653.3699
99.4,27343790080,1527264731853.1758
97.5,27337498624,1527264732053.326
98.7,27343237120,1527264732253.1719
98.1,27344547840,1527264732453.2996
98.7,27337207808,1527264732653.0347
99.4,27337953280,1527264732853.362
100.0,27331776512,1527264733053.4846
99.4,27338899456,1527264733253.308
99.4,27334676480,1527264733454.0242
98.8,27333869568,1527264733653.3032
97.5,27330301952,1527264733856.5225
98.7,27331698688,1527264734054.6335
99.4,27331178496,1527264734253.3586
98.2,27338919936,1527264734456.602
99.4,27329953792,1527264734653.31
100.0,27332952064,1527264734853.584
98.8,27340341248,1527264735056.6663
99.4,27331297280,1527264735253.3374
100.0,27337359360,1527264735453.224
100.0,27334844416,1527264735653.22
98.1,27336151040,1527264735853.3503
96.2,27326697472,1527264736053.2234
99.4,27330539520,1527264736253.6714
98.7,27330555904,1527264736453.346
99.4,27333857280,1527264736656.561
99.4,27335344128,1527264736853.5764
99.4,27331338240,1527264737056.651
99.4,27330129920,1527264737253.4534
96.2,27334086656,1527264737453.3162
96.9,27329032192,1527264737656.6404
98.7,27326980096,1527264737856.6658
99.4,27328999424,1527264738053.2898
97.5,27336892416,1527264738254.5098
96.9,27341643776,1527264738453.2405
96.9,27340754944,1527264738653.003
88.4,27344269312,1527264738853.4285
90.0,27346157568,1527264739053.499
81.9,27349098496,1527264739253.266
72.5,27350200320,1527264739453.363
72.4,27346092032,1527264739653.49
67.1,27350523904,1527264739853.4978
67.1,27346894848,1527264740053.1082
67.3,27349504000,1527264740253.0168
71.2,27350773760,1527264740453.179
67.5,27350044672,1527264740653.0745
63.2,27349716992,1527264740855.3923
64.5,27349155840,1527264741053.2004
62.3,27350159360,1527264741252.9436
68.1,27350274048,1527264741453.1533
62.8,27347525632,1527264741653.3665
69.6,27348914176,1527264741853.3496
