cpu_load,mem_avail,timestamp
30.1,29371359232,1526415686982.0298
27.2,29369982976,1526415687181.476
26.6,29370736640,1526415687379.4893
26.6,29370040320,1526415687579.6865
30.5,29369831424,1526415687780.0266
26.6,29369860096,1526415687979.377
27.5,29369884672,1526415688179.7903
27.0,29369786368,1526415688379.6501
27.0,29369561088,1526415688579.7349
26.6,29369716736,1526415688779.3223
27.0,29369397248,1526415688979.4158
27.8,29369700352,1526415689179.5842
27.2,29369475072,1526415689379.4385
27.5,29369520128,1526415689579.5242
25.9,29369188352,1526415689779.4565
26.6,29370068992,1526415689979.5833
24.7,29369851904,1526415690179.2847
25.6,29369131008,1526415690379.4932
27.5,29370163200,1526415690579.3699
27.3,29371146240,1526415690779.3499
26.6,29370007552,1526415690979.6328
25.9,29368926208,1526415691179.4978
29.0,29370302464,1526415691379.4639
26.4,29369491456,1526415691579.4229
27.5,29369503744,1526415691779.3782
25.9,29369405440,1526415691979.5935
30.8,29369884672,1526415692179.5828
28.4,29370339328,1526415692379.667
27.5,29369307136,1526415692579.6309
27.5,29370068992,1526415692779.3262
25.2,29370036224,1526415692979.3296
28.8,29370474496,1526415693179.8252
28.0,29369356288,1526415693379.3708
26.1,29369638912,1526415693579.559
25.6,29370093568,1526415693779.535
27.3,29369475072,1526415693979.4797
26.1,29369434112,1526415694179.8174
28.0,29370044416,1526415694379.9817
26.1,29369917440,1526415694579.4297
23.2,29368971264,1526415694779.3516
27.8,29369380864,1526415694982.0322
26.9,29369999360,1526415695179.4485
26.1,29369417728,1526415695379.4172
27.7,29369659392,1526415695579.4534
32.1,29368750080,1526415695779.527
29.2,29369413632,1526415695979.6304
31.4,29370101760,1526415696179.5974
35.4,29366190080,1526415696379.6804
38.8,29369262080,1526415696579.6238
29.1,29370052608,1526415696779.4546
28.4,29369470976,1526415696979.6213
27.5,29369835520,1526415697179.742
26.6,29369589760,1526415697379.603
26.1,29369671680,1526415697579.4177
28.2,29369311232,1526415697779.5708
28.0,29369212928,1526415697979.803
26.1,29369548800,1526415698179.386
28.9,29369839616,1526415698379.7507
25.5,29369032704,1526415698579.7393
25.6,29368889344,1526415698779.5732
26.1,29370437632,1526415698979.5771
25.0,29370085376,1526415699179.586
25.6,29369569280,1526415699379.594
24.0,29370277888,1526415699579.7195
26.6,29370322944,1526415699779.4097
25.2,29370699776,1526415699979.6086
27.3,29369958400,1526415700179.54
28.8,29370757120,1526415700379.3208
28.9,29368631296,1526415700579.7605
28.4,29366501376,1526415700779.3884
29.4,29369131008,1526415700979.6045
30.9,29370671104,1526415701179.5442
28.0,29370081280,1526415701379.705
28.0,29370040320,1526415701579.7747
26.6,29374214144,1526415701779.9355
26.8,29374242816,1526415701979.466
28.0,29373599744,1526415702179.5745
25.2,29373960192,1526415702379.28
25.9,29374193664,1526415702579.7603
25.6,29374607360,1526415702779.498
28.8,29373362176,1526415702979.7073
28.0,29373317120,1526415703179.3792
24.2,29373931520,1526415703379.4185
27.5,29374500864,1526415703579.3677
26.6,29374369792,1526415703779.2854
29.3,29375160320,1526415703979.6401
25.9,29374443520,1526415704179.4016
26.6,29374599168,1526415704379.4973
27.0,29374623744,1526415704579.2358
26.1,29374021632,1526415704779.5093
28.0,29375188992,1526415704979.715
25.6,29373825024,1526415705179.4888
25.2,29373845504,1526415705379.6772
24.7,29374496768,1526415705579.6199
25.6,29373575168,1526415705779.5408
27.0,29374357504,1526415705979.3352
26.4,29375479808,1526415706179.4473
25.3,29374865408,1526415706379.4004
31.6,29374337024,1526415706579.651
26.1,29373673472,1526415706779.5232
25.6,29374148608,1526415706979.635
26.9,29375414272,1526415707179.523
26.6,29374296064,1526415707379.682
28.2,29370937344,1526415707579.3638
27.0,29375037440,1526415707779.9004
28.1,29373923328,1526415707979.3433
27.0,29374713856,1526415708179.347
25.5,29373980672,1526415708379.4785
28.9,29374156800,1526415708579.3145
30.9,29374414848,1526415708779.673
25.3,29374865408,1526415708979.3464
27.3,29373632512,1526415709179.4292
27.2,29374525440,1526415709379.562
27.0,29373657088,1526415709579.7195
30.0,29373984768,1526415709779.459
32.3,29373669376,1526415709979.564
30.5,29373534208,1526415710179.409
28.0,29374758912,1526415710379.4517
28.4,29373521920,1526415710579.4138
26.6,29374746624,1526415710779.6113
28.0,29374251008,1526415710979.8513
31.8,29374918656,1526415711179.433
34.4,29374275584,1526415711379.968
26.4,29374771200,1526415711579.315
26.8,29375107072,1526415711779.497
