cpu_load,mem_avail,timestamp
6.8,23829274624,1539359916242.792
1.3,23828434944,1539359916442.4297
1.3,23828480000,1539359916640.7717
0.6,23828480000,1539359916840.3425
1.9,23828480000,1539359917040.7512
1.9,23828054016,1539359917241.0142
1.9,23828054016,1539359917440.8784
2.5,23828180992,1539359917640.5544
1.3,23828054016,1539359917840.0847
1.2,23828054016,1539359918040.675
1.9,23827927040,1539359918240.4866
1.3,23827927040,1539359918440.3777
2.5,23828099072,1539359918640.7341
1.9,23827972096,1539359918840.5095
1.3,23827972096,1539359919040.981
1.9,23827824640,1539359919240.5503
1.9,23827800064,1539359919440.5989
1.9,23827636224,1539359919640.7617
1.3,23827636224,1539359919840.3538
0.0,23827509248,1539359920040.2058
3.1,23827640320,1539359920240.4263
0.6,23827800064,1539359920440.6082
1.9,23827972096,1539359920640.7913
1.2,23827972096,1539359920840.3584
1.3,23827972096,1539359921040.5662
2.5,23827546112,1539359921240.695
1.9,23827546112,1539359921440.7266
0.6,23827419136,1539359921640.6863
0.6,23827419136,1539359921840.089
0.6,23827419136,1539359922040.7273
1.3,23827292160,1539359922241.097
1.3,23826829312,1539359922440.655
6.3,23823851520,1539359922640.3936
12.4,23823765504,1539359922840.6711
11.1,23823577088,1539359923041.0713
9.5,23823233024,1539359923240.6729
11.2,23823286272,1539359923440.915
10.1,23823220736,1539359923640.4082
11.1,23823024128,1539359923840.8662
10.5,23826071552,1539359924040.9531
5.1,23826149376,1539359924240.2322
5.7,23826186240,1539359924440.299
5.6,23826186240,1539359924640.6094
5.1,23825874944,1539359924840.361
5.6,23825883136,1539359925040.5125
5.0,23826055168,1539359925240.9663
5.6,23826022400,1539359925441.023
5.7,23825895424,1539359925640.4797
5.0,23825772544,1539359925841.9836
5.6,23825805312,1539359926040.9172
5.6,23826006016,1539359926240.7166
4.5,23825973248,1539359926440.9163
5.6,23825887232,1539359926641.038
12.4,23822831616,1539359926840.871
13.1,23822831616,1539359927040.3716
13.2,23822553088,1539359927240.772
13.2,23825657856,1539359927440.2432
14.3,23822610432,1539359927640.691
8.1,23822610432,1539359927840.99
13.1,23825657856,1539359928040.7815
10.0,23824392192,1539359928241.0283
5.7,23824551936,1539359928440.6333
4.4,23824363520,1539359928640.6177
4.4,23824363520,1539359928840.9856
5.6,23825444864,1539359929040.6929
3.2,23825596416,1539359929240.7476
5.0,23825629184,1539359929440.28
3.2,23825469440,1539359929640.6218
5.0,23825469440,1539359929840.5188
5.0,23825178624,1539359930040.6838
2.5,23825444864,1539359930241.1604
5.6,23825608704,1539359930441.039
6.2,23826063360,1539359930641.084
4.5,23826063360,1539359930841.263
7.5,23823749120,1539359931040.7126
6.9,23823298560,1539359931241.2651
6.9,23823364096,1539359931440.7937
6.8,23823429632,1539359931640.8003
5.6,23823462400,1539359931840.8584
7.0,23824728064,1539359932040.9246
7.5,23824891904,1539359932241.1362
7.6,23825055744,1539359932440.9473
5.0,23824928768,1539359932640.8984
5.7,23825014784,1539359932840.6409
6.3,23824875520,1539359933040.8235
8.1,23824859136,1539359933240.9136
6.3,23824760832,1539359933440.9265
5.0,23824695296,1539359933640.8933
6.3,23824658432,1539359933840.9321
6.9,23824691200,1539359934041.0403
5.1,23824736256,1539359934240.4456
6.2,23824773120,1539359934441.1804
8.9,23822868480,1539359934640.8362
12.5,23826296832,1539359934840.6365
13.7,23823572992,1539359935041.0654
12.7,23823122432,1539359935241.058
13.8,23823155200,1539359935441.001
14.2,23823503360,1539359935640.988
13.1,23826550784,1539359935840.8513
6.9,23824957440,1539359936040.7466
8.8,23824936960,1539359936240.707
6.8,23825100800,1539359936440.9087
5.1,23825551360,1539359936640.7815
6.3,23825330176,1539359936840.7634
4.4,23825330176,1539359937040.6904
3.8,23825006592,1539359937240.5623
8.6,23826276352,1539359937440.244
5.6,23826276352,1539359937640.7344
5.7,23826276352,1539359937840.5388
4.4,23826522112,1539359938040.6538
5.0,23826210816,1539359938240.8237
4.5,23826202624,1539359938440.47
5.0,23826202624,1539359938641.2493
5.7,23826194432,1539359938840.8357
7.5,23825883136,1539359939040.8413
5.7,23826210816,1539359939241.026
8.1,23826120704,1539359939440.803
7.5,23825010688,1539359939640.9832
8.7,23823392768,1539359939840.819
10.1,23825047552,1539359940040.72
8.8,23822323712,1539359940240.8643
11.2,23822798848,1539359940441.1104
8.2,23824769024,1539359940641.169
8.8,23823540224,1539359940840.4807
6.9,23824797696,1539359941040.7173
8.8,23824846848,1539359941241.0469
7.5,23824306176,1539359941440.4668
6.2,23824306176,1539359941640.8599
5.7,23824306176,1539359941840.6086
5.7,23824109568,1539359942040.744
5.6,23824338944,1539359942240.8484
6.8,23824551936,1539359942443.2957
5.1,23824617472,1539359942640.9758
5.1,23824715776,1539359942840.6702
5.0,23824470016,1539359943040.5598
4.4,23824404480,1539359943240.8875
5.6,23824531456,1539359943440.9412
5.7,23824367616,1539359943641.1433
4.5,23823986688,1539359943840.9736
5.7,23824150528,1539359944040.7976
5.1,23824121856,1539359944240.8767
14.4,23822344192,1539359944441.0361
11.9,23822594048,1539359944640.9802
12.7,23822594048,1539359944840.88
13.7,23822462976,1539359945040.9587
