cpu_load,mem_avail,timestamp
5.5,30963728384,1526549828826.8572
1.3,30963220480,1526549829026.0288
0.0,30963220480,1526549829224.1301
1.3,30963220480,1526549829423.8916
1.3,30963220480,1526549829624.0632
0.6,30963220480,1526549829823.993
1.3,30962720768,1526549830024.0503
1.9,30962720768,1526549830223.8875
1.9,30962720768,1526549830424.193
0.6,30962724864,1526549830623.9663
1.3,30962724864,1526549830824.04
0.6,30962597888,1526549831023.817
1.2,30962597888,1526549831224.0403
1.3,30962597888,1526549831424.0151
0.6,30962597888,1526549831623.9124
2.5,30962470912,1526549831823.9597
0.6,30962216960,1526549832024.3235
0.6,30962343936,1526549832223.8752
1.9,30962343936,1526549832423.904
1.9,30962470912,1526549832624.1323
1.9,30962470912,1526549832823.8145
1.9,30962470912,1526549833024.0115
1.3,30962470912,1526549833223.9075
0.6,30962470912,1526549833424.0125
2.5,30962470912,1526549833623.9836
0.6,30962470912,1526549833824.1392
0.6,30962343936,1526549834023.8284
0.6,30962343936,1526549834224.092
2.5,30962343936,1526549834424.0137
0.6,30962343936,1526549834623.935
0.6,30962343936,1526549834823.9724
1.9,30962343936,1526549835023.822
1.9,30962343936,1526549835223.973
0.6,30962343936,1526549835424.0771
1.2,30962089984,1526549835623.9922
1.9,30962089984,1526549835823.8403
1.3,30962216960,1526549836023.9116
1.2,30962089984,1526549836223.8777
0.6,30962089984,1526549836423.9133
1.3,30961963008,1526549836623.933
1.9,30962089984,1526549836824.0518
1.2,30962089984,1526549837024.138
1.3,30962089984,1526549837224.001
6.9,30957666304,1526549837424.3872
8.9,30959935488,1526549837624.1724
9.4,30958039040,1526549837824.4165
8.2,30957211648,1526549838024.294
9.4,30957408256,1526549838224.356
8.8,30958104576,1526549838424.3486
9.4,30958272512,1526549838624.4211
7.5,30958080000,1526549838824.3396
5.0,30957871104,1526549839024.286
3.8,30958108672,1526549839224.3086
4.4,30958043136,1526549839424.5625
3.8,30958370816,1526549839624.391
6.7,30958284800,1526549839824.1921
4.4,30958211072,1526549840024.5
4.4,30958116864,1526549840224.3215
5.0,30958100480,1526549840424.2688
5.0,30958034944,1526549840624.39
4.4,30958034944,1526549840824.442
5.0,30958034944,1526549841024.3542
5.6,30958034944,1526549841224.4138
6.8,30957711360,1526549841424.5808
10.7,30958051328,1526549841624.5496
11.2,30958256128,1526549841824.4102
11.3,30960926720,1526549842024.4058
14.3,30958292992,1526549842224.353
13.6,30957948928,1526549842424.5825
11.9,30957518848,1526549842624.583
12.0,30959976448,1526549842824.2378
7.4,30959214592,1526549843024.242
