cpu_load,mem_avail,timestamp
41.8,28773359616,1527514325126.044
22.5,28771172352,1527514325325.4727
20.1,28770390016,1527514325523.248
24.8,28770566144,1527514325723.2517
20.7,28770381824,1527514325923.352
23.4,28769300480,1527514326123.2837
39.2,28762300416,1527514326323.4631
41.3,28761313280,1527514326523.3926
47.8,28755259392,1527514326723.5366
49.4,28756586496,1527514326923.5154
49.1,28757557248,1527514327123.528
49.4,28754722816,1527514327323.6082
49.7,28757155840,1527514327523.438
49.0,28756811776,1527514327723.7336
47.9,28755660800,1527514327923.3845
47.5,28754051072,1527514328123.5786
50.3,28756959232,1527514328323.5754
45.9,28757209088,1527514328523.2886
48.4,28756303872,1527514328723.513
49.4,28753489920,1527514328923.5715
48.4,28756946944,1527514329123.6367
50.9,28750594048,1527514329323.5073
50.0,28756439040,1527514329523.582
48.1,28752891904,1527514329723.5176
47.5,28753211392,1527514329923.6094
42.6,28751761408,1527514330123.4932
50.9,28752785408,1527514330323.455
45.6,28749713408,1527514330523.3875
50.0,28749688832,1527514330723.539
51.2,28750782464,1527514330923.53
50.0,28754796544,1527514331123.5862
51.2,28745973760,1527514331323.615
50.6,28747104256,1527514331523.5286
50.9,28741980160,1527514331723.4722
50.6,28739547136,1527514331923.443
50.3,28740685824,1527514332123.5833
51.2,28742979584,1527514332323.4482
50.3,28737990656,1527514332523.6501
51.2,28739043328,1527514332723.4001
50.3,28745801728,1527514332923.5376
51.3,28744261632,1527514333123.5752
50.9,28741484544,1527514333323.4436
50.9,28739747840,1527514333523.4626
50.9,28747345920,1527514333723.4983
50.6,28752855040,1527514333923.489
50.9,28749840384,1527514334123.5908
50.9,28742680576,1527514334323.442
51.2,28744159232,1527514334523.5479
51.6,28743389184,1527514334723.566
50.0,28746858496,1527514334923.526
51.2,28746452992,1527514335123.5881
48.4,28747988992,1527514335323.454
47.5,28745211904,1527514335523.5383
50.0,28747939840,1527514335723.481
50.3,28745625600,1527514335923.5156
49.7,28742512640,1527514336123.4907
50.9,28743626752,1527514336323.5842
51.9,28742660096,1527514336523.621
50.9,28738568192,1527514336723.5034
50.9,28746055680,1527514336923.5088
49.1,28750114816,1527514337123.4856
50.9,28753850368,1527514337323.5017
50.6,28747964416,1527514337523.696
51.2,28746510336,1527514337723.513
50.6,28738924544,1527514337923.3691
50.9,28743192576,1527514338123.5808
51.3,28742639616,1527514338323.5325
50.9,28744536064,1527514338523.5662
48.8,28734828544,1527514338723.5796
50.0,28743667712,1527514338923.5913
50.9,28743102464,1527514339123.6702
51.5,28741742592,1527514339323.5642
50.6,28736356352,1527514339523.5254
50.6,28742258688,1527514339723.4219
50.9,28739743744,1527514339923.4834
50.6,28736548864,1527514340123.5962
50.6,28743532544,1527514340323.625
51.6,28736860160,1527514340523.5735
50.3,28738895872,1527514340723.6003
50.6,28740083712,1527514340923.5864
51.2,28728164352,1527514341123.6501
50.3,28730908672,1527514341323.612
50.6,28733431808,1527514341523.5068
51.2,28732973056,1527514341723.5088
50.3,28742537216,1527514341923.5312
50.6,28737908736,1527514342123.5176
51.5,28741754880,1527514342323.5876
50.6,28749688832,1527514342523.5173
50.6,28753944576,1527514342723.495
50.9,28746035200,1527514342923.5737
50.6,28755492864,1527514343123.5269
51.5,28752125952,1527514343323.5593
51.2,28759597056,1527514343523.5554
51.2,28754771968,1527514343723.5132
50.6,28751814656,1527514343923.5125
50.6,28747247616,1527514344123.4702
51.3,28755398656,1527514344323.6108
50.3,28749443072,1527514344523.4583
51.2,28751474688,1527514344723.5217
50.9,28750274560,1527514344923.531
50.9,28749459456,1527514345123.5305
50.9,28739031040,1527514345323.397
51.6,28746932224,1527514345523.407
50.6,28741849088,1527514345723.4214
50.6,28740325376,1527514345923.4824
51.2,28749963264,1527514346123.4229
50.9,28746719232,1527514346323.583
50.6,28738772992,1527514346523.6467
51.3,28738191360,1527514346723.6003
50.6,28738433024,1527514346923.5525
50.3,28747132928,1527514347123.503
50.9,28743270400,1527514347323.5527
50.9,28751020032,1527514347523.5034
51.2,28752683008,1527514347723.5193
50.6,28752891904,1527514347923.518
49.4,28749352960,1527514348123.4495
49.4,28750729216,1527514348323.4858
50.9,28748763136,1527514348523.5771
50.6,28754841600,1527514348723.582
55.0,28750557184,1527514348923.5
50.9,28753813504,1527514349123.5623
50.6,28754747392,1527514349323.4631
