cpu_load,mem_avail,timestamp
62.3,26720251904,1527852053460.7307
21.5,26719870976,1527852053660.3594
16.9,26719870976,1527852053857.584
19.0,26719109120,1527852054058.4373
18.8,26718052352,1527852054257.7007
37.2,26713542656,1527852054458.2812
40.9,26713288704,1527852054657.6267
48.4,26714996736,1527852054857.6833
43.8,26711715840,1527852055059.6123
43.7,26710818816,1527852055257.3467
61.3,26706984960,1527852055457.391
59.5,26702770176,1527852055657.4944
54.1,26708307968,1527852055857.413
49.0,26707349504,1527852056057.5295
57.2,26707406848,1527852056257.936
59.7,26706132992,1527852056460.0806
78.7,26701778944,1527852056661.0557
86.0,26701520896,1527852056857.9421
85.2,26699378688,1527852057061.0637
86.1,26701623296,1527852057257.5164
84.7,26701783040,1527852057458.4958
85.5,26695471104,1527852057661.1187
87.9,26700419072,1527852057860.9822
90.2,26697277440,1527852058058.0198
75.9,26699726848,1527852058257.958
85.1,26699730944,1527852058457.9604
90.7,26699071488,1527852058661.1265
92.2,26696073216,1527852058857.7024
96.8,26693570560,1527852059057.6667
95.7,26698248192,1527852059260.9263
84.3,26692796416,1527852059457.8552
96.3,26689646592,1527852059661.0388
96.8,26685304832,1527852059857.6648
98.7,26675699712,1527852060057.6724
93.7,26679357440,1527852060257.5671
96.2,26674630656,1527852060459.1646
99.4,26675269632,1527852060657.9521
98.8,26673926144,1527852060861.1602
99.4,26677129216,1527852061057.864
100.0,26677747712,1527852061257.801
100.0,26671423488,1527852061461.112
98.1,26677284864,1527852061657.9065
97.5,26678628352,1527852061861.1296
95.6,26676170752,1527852062061.138
97.5,26679713792,1527852062257.999
98.1,26672422912,1527852062461.0557
98.8,26679152640,1527852062661.0288
99.4,26678243328,1527852062861.0588
100.0,26679357440,1527852063061.1008
99.4,26676338688,1527852063257.7427
99.4,26670505984,1527852063457.952
98.7,26673664000,1527852063657.9233
98.1,26668179456,1527852063857.8606
98.7,26674393088,1527852064057.8843
98.8,26671321088,1527852064257.717
97.5,26668625920,1527852064457.7441
95.6,26670309376,1527852064657.9153
94.9,26670829568,1527852064857.6309
98.7,26668183552,1527852065057.8079
96.9,26666070016,1527852065261.1785
92.8,26673709056,1527852065457.8135
95.5,26672902144,1527852065657.863
70.7,26669744128,1527852065857.5513
64.3,26669142016,1527852066057.4568
55.6,26670772224,1527852066257.5413
67.1,26671632384,1527852066457.7527
86.6,26672128000,1527852066661.0645
93.7,26673512448,1527852066861.225
98.1,26672173056,1527852067061.084
98.1,26663600128,1527852067257.8328
100.0,26663460864,1527852067457.7373
96.8,26669170688,1527852067657.8003
90.9,26668736512,1527852067861.06
98.7,26669780992,1527852068057.711
97.5,26666921984,1527852068258.4578
97.5,26668871680,1527852068457.9119
88.5,26675134464,1527852068658.384
89.3,26663579648,1527852068861.1675
95.0,26678923264,1527852069057.5886
75.0,26670043136,1527852069259.117
78.7,26671206400,1527852069461.0432
80.6,26663579648,1527852069661.1313
94.3,26667638784,1527852069861.0957
98.7,26667413504,1527852070061.0574
99.4,26666409984,1527852070260.4712
98.7,26663763968,1527852070458.4768
99.4,26669330432,1527852070658.566
99.4,26660507648,1527852070857.9126
100.0,26664394752,1527852071058.7864
100.0,26664132608,1527852071257.8105
100.0,26668494848,1527852071458.7856
100.0,26668957696,1527852071658.3704
100.0,26670379008,1527852071857.717
98.1,26665668608,1527852072057.6575
98.1,26672803840,1527852072257.6396
95.0,26669428736,1527852072457.8423
88.7,26669744128,1527852072657.9924
95.5,26662297600,1527852072857.9187
99.4,26664574976,1527852073057.9268
98.8,26663927808,1527852073257.8171
93.0,26669576192,1527852073457.8
73.7,26668892160,1527852073657.8284
76.3,26672361472,1527852073861.0947
75.8,26676219904,1527852074058.6448
88.8,26672353280,1527852074259.9612
95.2,26662277120,1527852074460.926
99.4,26672586752,1527852074658.6165
98.1,26665385984,1527852074860.1829
97.0,26664886272,1527852075061.0903
98.1,26671296512,1527852075257.9487
96.9,26662957056,1527852075461.1206
98.7,26667413504,1527852075657.668
97.5,26670415872,1527852075857.9448
91.8,26677993472,1527852076057.8123
