cpu_load,mem_avail,timestamp
5.4,30989176832,1526545384326.4834
1.9,30988795904,1526545384525.8347
1.9,30987407360,1526545384723.7334
1.9,30987407360,1526545384923.8752
0.6,30987280384,1526545385123.6492
0.6,30987280384,1526545385323.784
1.3,30987280384,1526545385523.8237
1.9,30987153408,1526545385723.7046
1.2,30987280384,1526545385923.7886
1.3,30987280384,1526545386123.6326
0.6,30987280384,1526545386323.4844
0.6,30987280384,1526545386523.648
0.6,30987153408,1526545386723.634
1.2,30987153408,1526545386923.7874
1.3,30987026432,1526545387123.798
1.3,30987026432,1526545387323.7847
0.6,30987153408,1526545387523.871
1.2,30987153408,1526545387723.7078
0.6,30987153408,1526545387923.8003
1.2,30987153408,1526545388123.6602
0.6,30986899456,1526545388323.8123
0.6,30986899456,1526545388523.8352
1.9,30986899456,1526545388723.6116
0.6,30986899456,1526545388923.5913
1.3,30986899456,1526545389123.645
0.6,30986899456,1526545389323.662
1.3,30986899456,1526545389523.6396
1.9,30987030528,1526545389723.6118
1.9,30987030528,1526545389923.7625
0.6,30987030528,1526545390123.6584
1.2,30987030528,1526545390323.7607
0.6,30987034624,1526545390523.723
2.5,30987034624,1526545390723.8374
0.6,30987034624,1526545390923.473
0.6,30987034624,1526545391123.534
0.6,30987034624,1526545391323.809
0.6,30987034624,1526545391523.5886
1.3,30987034624,1526545391723.6746
0.6,30987034624,1526545391923.8198
1.9,30987034624,1526545392123.7502
0.6,30987034624,1526545392323.7278
0.6,30987034624,1526545392523.8083
1.3,30987034624,1526545392723.7607
1.9,30987034624,1526545392923.832
1.2,30987034624,1526545393123.7952
1.3,30987034624,1526545393323.6692
1.2,30987034624,1526545393523.633
1.3,30986780672,1526545393723.6235
1.3,30986780672,1526545393924.0535
10.6,30986022912,1526545394124.1792
9.4,30985502720,1526545394324.0762
10.0,30985175040,1526545394524.153
7.6,30984982528,1526545394724.227
11.7,30984925184,1526545394924.0222
9.4,30981693440,1526545395124.1821
8.9,30981472256,1526545395323.991
6.8,30984974336,1526545395524.1843
5.0,30984847360,1526545395724.0906
3.2,30984802304,1526545395924.2559
6.1,30984736768,1526545396123.9705
4.4,30984871936,1526545396324.0227
3.8,30984777728,1526545396524.3428
5.0,30984830976,1526545396724.081
5.6,30984835072,1526545396924.0974
3.8,30984970240,1526545397124.0852
4.4,30984818688,1526545397324.0647
4.4,30984822784,1526545397524.021
4.4,30984822784,1526545397724.042
4.4,30993195008,1526545397924.065
9.3,30989733888,1526545398124.1448
11.9,30992564224,1526545398324.0586
9.4,30989750272,1526545398524.2678
13.1,30989877248,1526545398724.215
13.0,30990036992,1526545398924.1953
13.7,30989283328,1526545399124.2654
13.7,30991069184,1526545399324.3262
4.4,30992875520,1526545399524.272
6.3,30991540224,1526545399724.112
7.5,30992379904,1526545399924.1184
4.4,30993154048,1526545400124.2454
4.3,30992683008,1526545400324.285
5.0,30994075648,1526545400524.051
4.3,30994108416,1526545400724.3481
3.1,30994173952,1526545400924.172
2.5,30994239488,1526545401124.2085
5.0,30994280448,1526545401323.986
3.8,30993940480,1526545401524.0269
4.4,30993944576,1526545401723.9858
3.8,30993879040,1526545401923.9358
3.2,30993879040,1526545402124.0156
5.0,30994006016,1526545402323.9563
6.9,30990983168,1526545402523.9553
8.0,30991052800,1526545402724.1177
5.0,30991028224,1526545402924.1165
5.1,30991130624,1526545403123.9565
6.2,30992613376,1526545403324.0864
5.7,30992568320,1526545403524.0034
7.5,30992441344,1526545403724.0457
8.5,30992412672,1526545403924.1096
2.5,30992228352,1526545404124.0024
6.2,30992916480,1526545404324.088
4.5,30992650240,1526545404524.16
5.7,30992617472,1526545404724.123
5.1,30992625664,1526545404924.0623
5.6,30993272832,1526545405124.1025
5.7,30993244160,1526545405324.118
5.7,30992875520,1526545405524.0776
6.8,30992875520,1526545405723.8684
5.1,30993039360,1526545405923.9783
8.8,30990966784,1526545406123.9846
11.4,30991077376,1526545406324.1663
14.2,30994059264,1526545406524.229
11.9,30990315520,1526545406724.1533
12.5,30990704640,1526545406924.181
12.6,30990536704,1526545407124.192
12.4,30993711104,1526545407324.216
13.2,30990032896,1526545407524.0942
10.6,30992322560,1526545407723.926
6.8,30996746240,1526545407924.0981
6.8,30996459520,1526545408124.11
4.4,30996365312,1526545408324.058
4.9,30996619264,1526545408524.0242
3.8,30996684800,1526545408723.9165
4.4,30998331392,1526545408924.1855
4.4,30997278720,1526545409124.1208
6.9,30997458944,1526545409324.092
5.0,30997426176,1526545409523.8044
3.2,30997561344,1526545409724.0447
6.2,30997499904,1526545409924.066
5.7,30997299200,1526545410124.22
6.8,30997430272,1526545410323.927
5.7,30998355968,1526545410524.164
6.3,30998401024,1526545410723.8223
5.7,30998581248,1526545410924.1704
8.1,30997245952,1526545411124.0554
8.7,30996004864,1526545411324.1333
8.6,30996152320,1526545411524.1804
9.3,30997311488,1526545411724.0442
9.3,30998601728,1526545411924.2693
6.9,30997217280,1526545412124.307
9.3,30998126592,1526545412324.0012
8.1,30996242432,1526545412524.117
6.9,30997737472,1526545412724.1765
6.8,30997610496,1526545412924.2698
6.2,30997577728,1526545413124.226
6.7,30997577728,1526545413324.1902
3.2,30997602304,1526545413524.207
5.0,30997655552,1526545413723.9731
5.0,30997336064,1526545413924.0547
5.0,30997385216,1526545414124.061
4.4,30997258240,1526545414324.081
6.2,30997475328,1526545414524.3616
6.2,30997286912,1526545414724.2246
5.0,30997094400,1526545414924.0364
4.4,30997094400,1526545415124.2332
6.2,30997131264,1526545415323.9407
4.4,30997118976,1526545415524.0266
7.6,30995132416,1526545415724.2825
11.3,30998953984,1526545415923.891
13.0,30995562496,1526545416124.1707
12.0,30995783680,1526545416323.9844
12.4,30995808256,1526545416524.0034
11.3,30998470656,1526545416724.1768
8.1,30998343680,1526545416924.168
5.0,30998478848,1526545417124.2415
6.2,30998290432,1526545417324.0623
5.0,30998261760,1526545417523.9888
5.6,30998241280,1526545417724.0173
5.0,30996975616,1526545417924.2227
5.6,30997037056,1526545418124.0703
5.0,30997041152,1526545418323.9329
3.8,30996889600,1526545418523.897
5.6,30996955136,1526545418724.101
3.8,30996889600,1526545418923.9976
3.2,30996824064,1526545419124.185
5.6,30996758528,1526545419323.9963
5.0,30996910080,1526545419524.1206
4.4,30996975616,1526545419724.0432
5.6,30997131264,1526545419923.8564
5.7,30997073920,1526545420124.0566
5.6,30996750336,1526545420324.0413
4.5,30996828160,1526545420523.973
8.1,30998224896,1526545420723.9983
6.9,30998384640,1526545420924.0005
6.8,30998327296,1526545421123.9663
5.0,30997880832,1526545421324.1675
5.7,30997590016,1526545421523.8486
4.4,30997663744,1526545421724.2092
5.0,30997602304,1526545421924.1338
5.6,30997184512,1526545422124.193
5.7,30997258240,1526545422323.9817
5.0,30997307392,1526545422523.8376
5.6,30997368832,1526545422724.1467
4.4,30997336064,1526545422924.075
2.6,30997118976,1526545423124.096
7.4,30997504000,1526545423324.2998
5.7,30997209088,1526545423524.0823
6.2,30997118976,1526545423724.0288
5.0,30996996096,1526545423923.9233
5.6,30996586496,1526545424123.989
4.4,30996930560,1526545424324.0925
5.0,30997229568,1526545424523.9294
5.0,30997164032,1526545424724.157
4.4,30997106688,1526545424924.323
6.1,30996959232,1526545425124.4526
5.1,30996926464,1526545425324.0413
6.2,30996975616,1526545425523.9482
6.9,30997012480,1526545425724.07
11.9,30995218432,1526545425924.0745
10.0,30995726336,1526545426124.2463
13.7,30998016000,1526545426324.0178
12.4,30996463616,1526545426524.1296
10.8,30994685952,1526545426724.1084
14.0,30996561920,1526545426924.1753
13.1,30998339584,1526545427124.1484
7.6,30998437888,1526545427323.767
5.0,30998511616,1526545427524.053
4.4,30998577152,1526545427723.9707
4.4,30998646784,1526545427924.1516
5.6,30998274048,1526545428123.976
5.6,30998372352,1526545428323.818
3.8,30998372352,1526545428524.0442
5.6,30998306816,1526545428723.9878
6.2,30998097920,1526545428924.1943
5.6,30997946368,1526545429124.312
6.2,30997823488,1526545429324.1667
6.3,30998192128,1526545429524.1023
5.1,30998118400,1526545429723.9116
7.4,30997929984,1526545429924.0713
6.3,30997872640,1526545430123.917
6.2,30997680128,1526545430324.1333
6.2,30997053440,1526545430523.7593
5.0,30997053440,1526545430723.8267
4.4,30997024768,1526545430924.0645
5.6,30996688896,1526545431124.0398
5.0,30994456576,1526545431324.1445
6.8,30997143552,1526545431524.3008
3.8,30996889600,1526545431723.881
5.6,30996987904,1526545431923.9832
4.4,30996987904,1526545432124.171
