cpu_load,mem_avail,timestamp
24.7,30422581248,1526534179582.3318
5.7,30422073344,1526534179781.4927
5.7,30422073344,1526534179979.4453
5.7,30422073344,1526534180179.3884
6.2,30421946368,1526534180379.4392
4.5,30421946368,1526534180579.4644
4.4,30421946368,1526534180779.4832
5.1,30421946368,1526534180979.397
5.0,30421946368,1526534181179.409
3.2,30421946368,1526534181379.4485
3.8,30421786624,1526534181579.4392
5.1,30421786624,1526534181779.4692
5.0,30421786624,1526534181979.4417
5.7,30421786624,1526534182179.5466
4.5,30420889600,1526534182379.5752
13.9,30419460096,1526534182579.696
11.5,30419144704,1526534182779.8826
13.9,30419111936,1526534182979.7822
12.7,30418309120,1526534183179.731
27.4,30413987840,1526534183380.024
30.1,30413942784,1526534183579.8525
31.2,30414020608,1526534183779.9773
25.2,30413275136,1526534183979.941
26.2,30413381632,1526534184179.786
25.3,30413131776,1526534184379.7524
25.0,30413586432,1526534184579.7837
20.8,30416609280,1526534184779.7341
19.6,30415982592,1526534184979.6025
33.3,30412206080,1526534185179.6165
32.3,30412144640,1526534185379.6099
32.1,30412271616,1526534185579.719
32.7,30411735040,1526534185779.7708
33.3,30411513856,1526534185979.7478
32.3,30411476992,1526534186179.8743
32.7,30411808768,1526534186379.726
28.3,30408368128,1526534186579.6711
31.6,30411231232,1526534186779.6497
28.4,30408101888,1526534186979.7422
30.1,30408105984,1526534187179.679
31.8,30407659520,1526534187380.0671
45.6,30404173824,1526534187580.108
38.7,30405005312,1526534187779.8533
42.3,30404653056,1526534187979.8103
38.0,30406905856,1526534188179.763
33.3,30407008256,1526534188379.8643
37.7,30407237632,1526534188579.867
32.5,30407245824,1526534188779.732
29.3,30407901184,1526534188979.6804
25.7,30406066176,1526534189180.0623
40.0,30404198400,1526534189379.9944
30.2,30405472256,1526534189579.911
35.8,30409666560,1526534189780.0718
37.3,30406807552,1526534189980.212
35.2,30410309632,1526534190180.0425
31.2,30409248768,1526534190379.9614
24.7,30408351744,1526534190579.9714
24.4,30408286208,1526534190779.944
25.8,30406094848,1526534190979.748
22.8,30406000640,1526534191179.8713
23.0,30405955584,1526534191379.647
24.1,30406287360,1526534191579.6396
24.8,30405718016,1526534191779.8037
24.8,30403813376,1526534191979.63
23.7,30402920448,1526534192179.8186
23.1,30403272704,1526534192379.8137
22.2,30405320704,1526534192579.6116
26.4,30407794688,1526534192779.685
25.3,30407389184,1526534192979.6016
26.5,30406864896,1526534193179.9412
26.7,30407385088,1526534193379.721
29.4,30401941504,1526534193579.8682
28.4,30402334720,1526534193780.0068
31.0,30403461120,1526534193979.9067
29.7,30406926336,1526534194179.9292
26.6,30407741440,1526534194379.811
33.1,30405603328,1526534194579.9138
34.2,30407766016,1526534194779.8052
35.8,30405316608,1526534194979.8245
29.4,30405271552,1526534195179.9255
35.0,30409740288,1526534195380.0444
42.8,30406856704,1526534195580.0999
41.0,30403514368,1526534195780.0706
47.2,30403403776,1526534195980.1794
44.7,30403887104,1526534196179.9456
39.2,30404292608,1526534196380.0603
41.4,30406713344,1526534196580.011
39.7,30407303168,1526534196780.111
34.2,30408814592,1526534196979.6094
32.5,30406471680,1526534197179.7827
38.5,30408695808,1526534197379.905
36.1,30406815744,1526534197580.0068
34.8,30408290304,1526534197779.8262
34.8,30406557696,1526534197979.8313
35.6,30411194368,1526534198179.8218
37.5,30405365760,1526534198379.9517
38.2,30413807616,1526534198579.6694
29.3,30410842112,1526534198779.9138
26.4,30410985472,1526534198979.8276
24.2,30409019392,1526534199179.7346
24.7,30411579392,1526534199379.665
24.8,30411091968,1526534199579.6362
25.6,30407127040,1526534199779.7366
27.8,30409654272,1526534199979.7969
25.5,30414827520,1526534200180.1094
33.7,30411157504,1526534200380.1226
31.4,30416814080,1526534200579.949
31.9,30413672448,1526534200780.1064
32.5,30416236544,1526534200979.8784
34.0,30415290368,1526534201180.1392
34.0,30418571264,1526534201379.9321
31.0,30416187392,1526534201579.7732
32.1,30417367040,1526534201779.9988
31.4,30415237120,1526534201979.7095
31.9,30418817024,1526534202179.9805
31.9,30419148800,1526534202380.0322
32.3,30418952192,1526534202579.9363
28.4,30418636800,1526534202779.7312
32.5,30417584128,1526534202979.7031
28.7,30418128896,1526534203179.699
27.7,30418132992,1526534203379.798
29.8,30418485248,1526534203579.8225
27.4,30418653184,1526534203779.871
27.0,30419120128,1526534203980.0913
25.9,30418665472,1526534204179.8257
31.2,30415122432,1526534204380.0818
30.0,30414876672,1526534204579.9314
30.8,30414524416,1526534204779.7407
30.6,30416920576,1526534204980.015
40.6,30410969088,1526534205180.117
39.4,30417813504,1526534205379.6372
34.2,30414032896,1526534205579.8518
37.7,30416519168,1526534205779.9727
39.0,30413656064,1526534205979.9246
35.7,30417149952,1526534206179.9565
32.1,30420320256,1526534206380.017
26.3,30420209664,1526534206579.6826
26.2,30418849792,1526534206779.7637
36.3,30416044032,1526534206980.0457
34.6,30416826368,1526534207179.7524
32.3,30421958656,1526534207379.72
35.3,30414381056,1526534207579.7537
30.6,30414450688,1526534207779.891
37.3,30419693568,1526534207979.5693
25.8,30419410944,1526534208179.9233
25.5,30419222528,1526534208380.0078
22.3,30418952192,1526534208579.7847
23.9,30419054592,1526534208779.893
23.4,30418747392,1526534208979.7727
25.8,30417702912,1526534209179.6191
26.4,30417747968,1526534209379.9536
26.1,30418038784,1526534209579.8335
24.4,30417932288,1526534209779.8652
25.5,30415593472,1526534209980.11
27.0,30416441344,1526534210180.012
28.3,30418706432,1526534210379.6924
23.4,30418251776,1526534210579.7527
25.8,30414979072,1526534210780.2507
22.9,30418042880,1526534210980.1282
28.0,30418157568,1526534211180.0664
25.5,30417891328,1526534211379.8015
25.9,30416990208,1526534211580.1016
28.2,30418882560,1526534211780.0667
30.6,30418046976,1526534211980.129
26.3,30417735680,1526534212179.7842
25.6,30417981440,1526534212379.999
26.5,30417948672,1526534212579.7988
23.2,30418116608,1526534212779.7852
28.6,30419058688,1526534212979.817
24.8,30418284544,1526534213179.9377
28.5,30418391040,1526534213379.9482
23.6,30418391040,1526534213580.0964
22.9,30418333696,1526534213779.9275
22.9,30418345984,1526534213979.8643
27.4,30418296832,1526534214179.7603
29.3,30415585280,1526534214379.7712
38.9,30419431424,1526534214579.6348
34.0,30416220160,1526534214779.7158
24.4,30419492864,1526534214979.6533
34.8,30418022400,1526534215179.766
39.9,30412050432,1526534215380.152
39.0,30417920000,1526534215579.951
39.9,30410874880,1526534215780.1743
40.4,30415069184,1526534215980.0461
40.0,30420250624,1526534216180.0154
39.6,30414168064,1526534216380.0942
26.3,30414614528,1526534216580.147
40.9,30413692928,1526534216780.1387
37.7,30413492224,1526534216980.2334
38.6,30416384000,1526534217180.0076
25.8,30416064512,1526534217380.1228
37.3,30412406784,1526534217580.2112
39.6,30412673024,1526534217779.7776
40.0,30412382208,1526534217980.0974
39.0,30415302656,1526534218180.0916
40.0,30416027648,1526534218380.3752
33.8,30418137088,1526534218579.9697
