cpu_load,mem_avail,timestamp
55.0,28743077888,1526374119502.9944
34.0,28741398528,1526374119701.9395
46.2,28740997120,1526374119898.335
42.6,28738523136,1526374120100.9192
43.8,28741840896,1526374120298.5557
43.1,28741873664,1526374120498.518
44.1,28740853760,1526374120700.495
40.4,28740612096,1526374120899.1145
41.2,28740644864,1526374121098.566
38.4,28739465216,1526374121298.7383
44.7,28736856064,1526374121498.271
47.1,28737347584,1526374121701.6523
46.7,28736471040,1526374121901.481
45.3,28737044480,1526374122099.92
46.1,28736684032,1526374122304.9797
52.9,28736716800,1526374122498.93
52.1,28736552960,1526374122698.5596
54.4,28733030400,1526374122905.1404
49.3,28733358080,1526374123101.5771
53.5,28736630784,1526374123298.6382
51.9,28736270336,1526374123500.9268
50.7,28733046784,1526374123698.281
51.6,28733726720,1526374123899.934
52.5,28734238720,1526374124098.556
43.5,28736425984,1526374124298.3408
50.3,28733300736,1526374124502.6372
49.7,28735008768,1526374124701.0234
51.9,28729901056,1526374124900.9856
61.1,28729884672,1526374125100.9268
57.9,28730048512,1526374125300.941
57.2,28732870656,1526374125500.7407
65.8,28731944960,1526374125700.0955
61.2,28735967232,1526374125904.922
57.4,28733640704,1526374126098.7742
59.3,28735619072,1526374126302.0947
58.2,28730580992,1526374126498.3462
55.6,28729962496,1526374126698.9646
55.4,28733288448,1526374126904.9558
56.2,28732731392,1526374127098.272
66.0,28729511936,1526374127300.991
66.2,28728377344,1526374127498.5474
62.9,28730679296,1526374127698.3008
62.0,28732071936,1526374127900.8157
59.6,28732493824,1526374128100.1345
63.1,28729491456,1526374128298.737
64.6,28726095872,1526374128500.4316
59.8,28728766464,1526374128698.9702
55.8,28728729600,1526374128898.3584
59.0,28728709120,1526374129098.3489
59.6,28730126336,1526374129304.3083
60.5,28730908672,1526374129505.6921
54.7,28730470400,1526374129703.5903
60.8,28731998208,1526374129899.8577
62.2,28731727872,1526374130098.3977
60.5,28731342848,1526374130298.5015
60.6,28733190144,1526374130501.237
59.7,28734066688,1526374130705.1614
56.8,28734570496,1526374130898.5015
59.1,28732432384,1526374131100.8274
60.4,28731441152,1526374131301.1045
62.0,28729008128,1526374131498.3372
57.1,28728254464,1526374131701.0513
59.4,28729122816,1526374131898.3547
67.3,28727570432,1526374132102.0242
67.1,28731138048,1526374132298.5679
49.7,28761505792,1526374132498.4849
65.0,28761051136,1526374132698.5625
64.2,28767363072,1526374132901.1553
64.2,28764446720,1526374133098.677
65.2,28763951104,1526374133299.0886
62.6,28764221440,1526374133499.1594
63.3,28764479488,1526374133699.8774
63.5,28768243712,1526374133904.916
55.8,28766179328,1526374134098.3616
61.4,28767748096,1526374134298.3604
61.8,28768272384,1526374134498.2913
62.6,28767617024,1526374134705.4224
60.1,28766171136,1526374134898.6917
56.8,28768944128,1526374135099.186
63.5,28768317440,1526374135298.0632
66.0,28771368960,1526374135498.4922
60.9,28768022528,1526374135698.1318
62.3,28768600064,1526374135898.7754
61.4,28764975104,1526374136098.496
55.6,28768157696,1526374136300.888
56.0,28766240768,1526374136498.2883
58.9,28767522816,1526374136698.463
60.6,28767608832,1526374136901.5215
65.6,28765630464,1526374137098.5945
57.8,28768591872,1526374137298.547
60.0,28766429184,1526374137501.3733
63.1,28766486528,1526374137700.7722
67.1,28766322688,1526374137898.5312
64.3,28766105600,1526374138098.6907
64.9,28761333760,1526374138301.5422
66.2,28763770880,1526374138502.4397
61.3,28765224960,1526374138699.581
64.5,28767584256,1526374138898.2095
64.7,28767735808,1526374139101.1082
64.2,28769382400,1526374139298.14
63.6,28764090368,1526374139502.645
63.5,28770824192,1526374139698.39
64.2,28762619904,1526374139900.9028
63.6,28767588352,1526374140098.3574
67.5,28764319744,1526374140304.8733
66.9,28765646848,1526374140501.8047
61.9,28763639808,1526374140704.224
61.3,28767825920,1526374140898.3042
63.9,28767342592,1526374141098.4624
62.6,28765470720,1526374141305.5552
58.6,28767784960,1526374141498.5544
57.8,28767514624,1526374141698.2405
58.2,28764241920,1526374141898.2205
60.6,28766789632,1526374142105.0134
56.3,28769529856,1526374142298.3047
52.1,28766347264,1526374142498.4226
64.1,28766785536,1526374142698.6077
