,cpu_load,mem_avail,timestamp,run
5500,55.5,28793679872,1526371177083.3552,21
5501,57.6,28793307136,1526371177283.1724,21
5502,56.1,28793958400,1526371177483.3542,21
5503,56.1,28794036224,1526371177683.2222,21
5504,53.9,28794953728,1526371177883.4692,21
5505,56.1,28795371520,1526371178083.6804,21
5506,58.2,28794146816,1526371178283.4714,21
5507,59.4,28793937920,1526371178483.2395,21
5508,59.6,28794646528,1526371178683.4175,21
5509,58.7,28794150912,1526371178883.6782,21
5510,62.9,28794404864,1526371179083.6719,21
5511,60.5,28794720256,1526371179283.3987,21
5512,58.4,28792758272,1526371179483.3604,21
5513,57.9,28793442304,1526371179683.402,21
5514,59.9,28792115200,1526371179883.3457,21
5515,59.0,28791091200,1526371180083.4846,21
5516,58.6,28790398976,1526371180284.831,21
5517,56.5,28790329344,1526371180483.349,21
5518,57.0,28791848960,1526371180683.3855,21
5519,57.7,28788482048,1526371180883.1963,21
5520,60.4,28786208768,1526371181083.3335,21
5521,61.4,28788453376,1526371181284.835,21
5522,60.9,28789395456,1526371181483.1982,21
5523,63.7,28789387264,1526371181688.8782,21
5524,62.2,28789157888,1526371181883.1233,21
5525,61.5,28789178368,1526371182083.4856,21
5526,55.5,28793131008,1526371182283.2932,21
5527,55.5,28790747136,1526371182483.4226,21
5528,56.5,28791627776,1526371182683.2354,21
5529,56.2,28792152064,1526371182883.1982,21
5530,55.5,28792528896,1526371183083.1223,21
5531,54.7,28791418880,1526371183283.2954,21
5532,55.9,28791848960,1526371183483.2554,21
5533,58.1,28791738368,1526371183683.5269,21
5534,58.5,28791861248,1526371183883.3442,21
5535,57.5,28791451648,1526371184083.4175,21
5536,59.1,28792094720,1526371184283.3882,21
5537,59.5,28790726656,1526371184483.3376,21
5538,57.2,28791275520,1526371184685.0212,21
5539,58.6,28791373824,1526371184882.931,21
5540,53.2,28790640640,1526371185085.7996,21
5541,55.6,28790235136,1526371185283.1484,21
5542,52.4,28791234560,1526371185483.4893,21
5543,55.9,28791353344,1526371185683.1526,21
5544,53.5,28790677504,1526371185885.1174,21
5545,56.7,28790857728,1526371186085.3235,21
5546,58.5,28789223424,1526371186283.4,21
5547,61.9,28789510144,1526371186483.4563,21
5548,58.0,28787539968,1526371186683.4714,21
5549,63.9,28787163136,1526371186883.3967,21
5550,64.1,28789219328,1526371187083.536,21
5551,69.9,28788453376,1526371187283.3992,21
5552,58.1,28791951360,1526371187483.6594,21
5553,67.5,28787609600,1526371187685.6665,21
5554,60.6,28791836672,1526371187884.955,21
5555,60.7,28790763520,1526371188083.1897,21
5556,51.0,28793974784,1526371188283.6108,21
5557,57.4,28793790464,1526371188484.242,21
5558,55.6,28794138624,1526371188683.407,21
5559,57.7,28794245120,1526371188883.224,21
5560,60.6,28794089472,1526371189084.792,21
5561,63.6,28794068992,1526371189283.7432,21
5562,60.6,28794208256,1526371189483.4675,21
5563,68.7,28791742464,1526371189686.6653,21
5564,70.1,28792131584,1526371189883.1167,21
5565,67.9,28792614912,1526371190083.2693,21
5566,62.1,28790550528,1526371190285.0444,21
5567,67.3,28787728384,1526371190483.5225,21
5568,68.1,28790534144,1526371190685.0537,21
5569,63.9,28790747136,1526371190883.528,21
5570,61.8,28787146752,1526371191089.0708,21
5571,64.4,28789899264,1526371191283.064,21
5572,60.8,28788740096,1526371191489.1514,21
5573,55.6,28791689216,1526371191683.7568,21
5574,58.7,28792139776,1526371191883.2983,21
5575,60.4,28791926784,1526371192083.66,21
5576,55.6,28792156160,1526371192285.808,21
5577,56.0,28791975936,1526371192484.8352,21
5578,55.3,28792066048,1526371192684.111,21
5579,58.3,28792131584,1526371192886.2188,21
5580,58.1,28791869440,1526371193083.2944,21
5581,58.9,28792270848,1526371193283.6304,21
5582,57.8,28792676352,1526371193488.2751,21
5583,54.0,28792242176,1526371193689.1052,21
5584,57.6,28792676352,1526371193885.0608,21
5585,56.7,28792229888,1526371194085.0957,21
5586,57.3,28792668160,1526371194283.4592,21
5587,57.1,28791988224,1526371194483.7393,21
5588,59.7,28792430592,1526371194685.607,21
5589,56.1,28792246272,1526371194883.2124,21
5590,65.2,28789051392,1526371195083.5564,21
5591,64.0,28792090624,1526371195283.2532,21
5592,69.5,28787097600,1526371195483.589,21
5593,62.3,28790681600,1526371195685.3796,21
5594,72.0,28784717824,1526371195885.0044,21
5595,72.4,28774817792,1526371223175.1829,22
5596,72.3,28775870464,1526371223375.0552,22
5597,59.4,28775817216,1526371223574.4895,22
5598,51.3,28775616512,1526371223775.157,22
5599,52.9,28775403520,1526371223974.9626,22
5600,51.0,28775038976,1526371224175.0112,22
5601,52.2,28772851712,1526371224375.169,22
5602,53.4,28772052992,1526371224575.3691,22
5603,50.3,28772966400,1526371224774.9976,22
5604,49.3,28772872192,1526371224975.3003,22
5605,47.6,28772397056,1526371225174.8403,22
5606,53.7,28772524032,1526371225374.7034,22
5607,53.3,28773511168,1526371225574.883,22
5608,55.3,28772352000,1526371225775.1428,22
5609,61.9,28766347264,1526371225974.5771,22
5610,64.4,28775546880,1526371226177.4631,22
5611,64.4,28775706624,1526371226375.9016,22
5612,64.6,28771753984,1526371226577.581,22
5613,67.7,28779286528,1526371226775.0918,22
5614,71.2,28776542208,1526371226974.9104,22
5615,66.0,28781957120,1526371227175.0305,22
5616,68.6,28781666304,1526371227377.6333,22
5617,63.6,28783935488,1526371227576.971,22
5618,60.8,28782039040,1526371227774.9663,22
5619,59.4,28781723648,1526371227975.3247,22
5620,58.1,28781518848,1526371228174.863,22
5621,59.0,28780228608,1526371228377.617,22
5622,57.3,28783169536,1526371228577.4382,22
5623,54.0,28783063040,1526371228774.7993,22
5624,57.6,28783177728,1526371228974.8584,22
5625,57.1,28782682112,1526371229175.0676,22
5626,55.6,28782264320,1526371229375.3489,22
5627,59.4,28778270720,1526371229581.174,22
5628,65.1,28776968192,1526371229777.6924,22
5629,56.3,28780064768,1526371229975.036,22
5630,70.0,28777582592,1526371230177.0496,22
5631,71.9,28776226816,1526371230377.6882,22
5632,74.0,28779933696,1526371230575.017,22
5633,67.1,28776198144,1526371230781.0474,22
5634,64.6,28774100992,1526371230977.8176,22
5635,67.7,28782800896,1526371231182.0159,22
5636,71.1,28780212224,1526371231377.5474,22
5637,62.4,28784037888,1526371231575.1482,22
5638,60.6,28781801472,1526371231774.9417,22
5639,56.9,28782792704,1526371231976.129,22
5640,50.0,28782960640,1526371232174.8025,22
5641,55.3,28782850048,1526371232374.8882,22
5642,53.7,28782329856,1526371232577.0847,22
5643,59.0,28781072384,1526371232777.796,22
5644,59.1,28779311104,1526371232977.7017,22
5645,56.6,28778508288,1526371233176.9402,22
5646,56.6,28776783872,1526371233374.906,22
5647,56.3,28779737088,1526371233577.5588,22
5648,57.7,28779040768,1526371233774.9946,22
5649,62.3,28777177088,1526371233980.9248,22
5650,66.2,28774977536,1526371234176.9253,22
5651,68.6,28777930752,1526371234381.1675,22
5652,67.1,28772257792,1526371234575.0735,22
5653,72.2,28769914880,1526371234776.9368,22
5654,77.1,28768538624,1526371234975.9006,22
5655,73.9,28766912512,1526371235177.6997,22
5656,70.4,28765143040,1526371235381.971,22
5657,81.6,28764483584,1526371235577.5544,22
5658,74.2,28761567232,1526371235777.3992,22
5659,65.6,28760674304,1526371235975.675,22
5660,68.0,28761083904,1526371236175.1191,22
5661,64.4,28758155264,1526371236376.9434,22
5662,59.0,28755841024,1526371236577.3638,22
5663,58.1,28751499264,1526371236775.049,22
5664,53.3,28750954496,1526371236975.3755,22
5665,57.5,28750430208,1526371237175.0054,22
5666,57.1,28752179200,1526371237374.85,22
5667,55.1,28751806464,1526371237575.4788,22
5668,53.3,28750995456,1526371237774.9038,22
5669,56.0,28751699968,1526371237974.7837,22
5670,51.0,28750946304,1526371238175.472,22
5671,53.7,28752080896,1526371238375.229,22
5672,56.9,28751220736,1526371238574.867,22
5673,60.5,28750036992,1526371238774.8418,22
5674,62.3,28751126528,1526371238975.074,22
5675,61.3,28753596416,1526371239177.1309,22
5676,66.0,28749733888,1526371239378.0603,22
5677,75.3,28747931648,1526371239581.0603,22
5678,68.5,28750262272,1526371239774.9973,22
5679,78.9,28747968512,1526371239985.0066,22
5680,79.3,28749049856,1526371240174.7734,22
5681,76.2,28743360512,1526371240375.055,22
5682,72.7,28750151680,1526371240577.7458,22
5683,75.5,28750159872,1526371240776.6543,22
5684,60.7,28757975040,1526371240975.0686,22
5685,59.1,28758249472,1526371241175.3003,22
5686,57.9,28758142976,1526371241375.2288,22
5687,52.9,28757618688,1526371241575.032,22
5688,54.7,28755701760,1526371241777.4785,22
5689,57.5,28754055168,1526371241974.8918,22
5690,48.6,28754460672,1526371242174.705,22
5691,52.6,28754251776,1526371242376.8545,22
5692,52.9,28754006016,1526371242574.8538,22
5693,52.3,28753956864,1526371242774.9258,22
5694,53.3,28753977344,1526371242975.1465,22
5695,55.2,28753838080,1526371243175.5842,22
5696,54.6,28753747968,1526371243375.5518,22
5697,55.8,28754100224,1526371243575.3162,22
5698,60.0,28750114816,1526371243775.1091,22
5699,69.1,28751548416,1526371243974.778,22
5700,66.0,28751675392,1526371244174.917,22
5701,64.8,28750958592,1526371244379.7031,22
5702,69.1,28747567104,1526371244574.7522,22
5703,72.7,28745146368,1526371244777.7156,22
5704,63.5,28754206720,1526371244975.2388,22
5705,61.3,28754464768,1526371245175.1064,22
5706,58.4,28753944576,1526371245378.119,22
5707,56.0,28753862656,1526371245574.893,22
5708,55.4,28754280448,1526371245775.2266,22
5709,54.7,28750749696,1526371245975.0293,22
5710,62.0,28760608768,1526371246174.9153,22
5711,55.3,28760711168,1526371246375.2712,22
5712,53.6,28760891392,1526371246574.8596,22
5713,52.9,28761038848,1526371246775.2556,22
5714,54.2,28760711168,1526371246974.7522,22
5715,57.4,28759404544,1526371247181.0332,22
5716,62.3,28762390528,1526371247384.7366,22
5717,57.6,28759605248,1526371247574.6782,22
5718,54.5,28760989696,1526371247776.8882,22
5719,56.6,28760207360,1526371247975.0105,22
5720,58.6,28760690688,1526371248177.724,22
5721,55.0,28760813568,1526371248374.8154,22
5722,59.6,28760702976,1526371248575.393,22
5723,60.8,28761546752,1526371248781.087,22
5724,65.5,28759785472,1526371248975.7583,22
5725,61.7,28761038848,1526371249177.0784,22
5726,59.1,28761366528,1526371249377.735,22
5727,61.9,28760788992,1526371249577.9788,22
5728,69.5,28755505152,1526371249778.44,22
5729,67.5,28760748032,1526371249977.4858,22
5730,60.0,28754825216,1526371250176.9836,22
5731,70.9,28756422656,1526371250375.0938,22
5732,70.4,28751687680,1526371250578.0076,22
5733,61.5,28765081600,1526371250775.077,22
5734,64.2,28756066304,1526371250974.942,22
5735,70.3,28763947008,1526371251175.0625,22
5736,62.3,28763168768,1526371251374.7769,22
5737,60.3,28763381760,1526371251575.3289,22
5738,57.5,28764053504,1526371251775.035,22
5739,58.2,28763254784,1526371251974.8274,22
5740,53.3,28763746304,1526371252175.654,22
5741,53.0,28762972160,1526371252375.204,22
5742,53.9,28764270592,1526371252575.6206,22
5743,56.6,28762841088,1526371252776.6191,22
5744,55.7,28764090368,1526371252975.2104,22
5745,58.4,28763099136,1526371253175.2063,22
5746,60.3,28763369472,1526371253375.498,22
5747,59.0,28763467776,1526371253576.4404,22
5748,59.2,28764065792,1526371253774.6943,22
5749,63.3,28760797184,1526371253978.2017,22
5750,67.1,28761591808,1526371254181.1982,22
5751,62.2,28756377600,1526371254381.0056,22
5752,61.2,28754657280,1526371254575.7688,22
5753,63.8,28755787776,1526371254775.2825,22
5754,65.4,28757590016,1526371254977.049,22
5755,61.7,28758515712,1526371255181.327,22
5756,66.9,28758687744,1526371255385.0547,22
5757,64.7,28761231360,1526371255575.147,22
5758,57.3,28761911296,1526371255775.009,22
5759,54.5,28762001408,1526371255975.4194,22
5760,52.9,28761620480,1526371256174.771,22
5761,53.3,28760981504,1526371256374.9456,22
5762,55.6,28761411584,1526371256575.2495,22
5763,56.3,28761649152,1526371256775.1628,22
5764,53.5,28760772608,1526371256974.8608,22
5765,52.9,28761210880,1526371257175.012,22
5766,53.6,28761260032,1526371257374.7275,22
5767,54.6,28761751552,1526371257576.9746,22
5768,55.7,28761124864,1526371257775.1492,22
5769,56.9,28761554944,1526371257975.0469,22
5770,53.3,28762030080,1526371258177.6448,22
5771,54.6,28762218496,1526371258381.4575,22
5772,56.2,28760870912,1526371258575.0498,22
5773,53.3,28760166400,1526371258775.054,22
5774,54.0,28759801856,1526371258974.9111,22
5775,51.4,28759281664,1526371259174.8381,22
5776,54.5,28758786048,1526371259374.8982,22
5777,53.9,28759633920,1526371259576.9646,22
5778,55.5,28757786624,1526371259777.085,22
5779,51.7,28760662016,1526371259974.8918,22
5780,53.2,28760731648,1526371260175.2207,22
5781,50.7,28761022464,1526371260375.1497,22
5782,52.0,28761001984,1526371260575.7686,22
5783,54.8,28760317952,1526371260775.2551,22
5784,56.4,28760498176,1526371260975.0903,22
5785,64.4,28758446080,1526371261177.0237,22
5786,68.3,28754796544,1526371261385.0972,22
5787,67.6,28762091520,1526371261576.577,22
5788,60.1,28754726912,1526371261777.1548,22
5789,71.9,28757839872,1526371261975.4785,22
5790,65.8,28761096192,1526371262181.074,22
5791,57.4,28762947584,1526371262374.8943,22
5792,56.7,28763619328,1526371262577.709,22
5793,57.2,28762910720,1526371262777.6953,22
5794,53.9,28763172864,1526371262975.146,22
5795,56.5,28763660288,1526371263176.8533,22
5796,57.7,28762984448,1526371263377.0137,22
5797,58.6,28762669056,1526371263585.0637,22
5798,56.3,28762599424,1526371263777.2,22
5799,57.4,28762865664,1526371263975.257,22
5800,60.1,28763258880,1526371264177.1787,22
5801,55.3,28762705920,1526371264375.829,22
5802,60.1,28762685440,1526371264575.1702,22
5803,61.5,28761092096,1526371264781.0808,22
5804,58.7,28760563712,1526371264974.95,22
5805,59.6,28760653824,1526371265175.6768,22
5806,57.6,28760854528,1526371265375.1836,22
5807,63.2,28758339584,1526371265575.248,22
5808,66.9,28759355392,1526371265776.9275,22
5809,62.7,28759715840,1526371265977.001,22
5810,59.9,28758650880,1526371266177.0242,22
5811,60.7,28755132416,1526371266377.5095,22
5812,60.3,28758568960,1526371266575.1572,22
5813,59.7,28761890816,1526371266774.9236,22
5814,56.4,28761464832,1526371266974.9788,22
5815,57.9,28761329664,1526371267174.9724,22
5816,54.0,28761190400,1526371267374.7495,22
5817,56.2,28761595904,1526371267575.518,22
5818,54.9,28761796608,1526371267774.689,22
5819,51.0,28761432064,1526371267974.874,22
5820,57.1,28761632768,1526371268175.242,22
5821,56.2,28761079808,1526371268376.8826,22
5822,58.3,28761534464,1526371268574.9695,22
5823,56.8,28761579520,1526371268777.2937,22
5824,58.7,28762337280,1526371268977.6792,22
5825,59.4,28762828800,1526371269174.9573,22
5826,61.3,28761907200,1526371269375.3215,22
5827,62.6,28761473024,1526371269575.5234,22
5828,62.0,28759736320,1526371269780.9385,22
5829,69.7,28755230720,1526371269975.8171,22
5830,66.7,28762120192,1526371270180.6023,22
5831,58.1,28758818816,1526371270375.1665,22
5832,71.1,28755693568,1526371270575.3374,22
5833,72.0,28756279296,1526371270777.3845,22
5834,64.6,28759150592,1526371270975.1538,22
5835,64.7,28758421504,1526371271175.8782,22
5836,71.0,28759064576,1526371271374.92,22
5837,66.2,28758622208,1526371271575.425,22
5838,63.5,28760944640,1526371271775.1592,22
5839,61.2,28760047616,1526371271975.2312,22
5840,59.7,28762927104,1526371272175.3545,22
5841,54.1,28762779648,1526371272375.0142,22
5842,57.2,28761329664,1526371272574.8176,22
5843,58.0,28761665536,1526371272777.647,22
5844,59.5,28761481216,1526371272975.221,22
5845,58.9,28761501696,1526371273175.0437,22
5846,59.4,28761612288,1526371273377.1416,22
5847,57.3,28760969216,1526371273574.7705,22
5848,59.9,28759277568,1526371273775.4856,22
5849,62.8,28761583616,1526371273975.3982,22
5850,58.9,28758269952,1526371274175.248,22
5851,63.4,28754763776,1526371274375.9983,22
5852,58.2,28720128000,1526371301698.1162,23
5853,54.8,28717465600,1526371301898.0215,23
5854,58.3,28717629440,1526371302098.3882,23
5855,57.0,28717932544,1526371302301.633,23
5856,61.0,28716949504,1526371302497.9963,23
5857,66.9,28716175360,1526371302704.8923,23
5858,59.2,28717965312,1526371302904.147,23
5859,67.1,28712431616,1526371303101.5771,23
5860,71.1,28715638784,1526371303298.2434,23
5861,63.6,28712419328,1526371303498.3877,23
5862,64.3,28717699072,1526371303701.243,23
5863,70.9,28712013824,1526371303898.277,23
5864,71.4,28716015616,1526371304097.9258,23
5865,61.9,28717559808,1526371304300.9604,23
5866,61.4,28717432832,1526371304497.9438,23
5867,60.1,28752162816,1526371304698.1265,23
5868,63.0,28748820480,1526371304898.373,23
5869,61.0,28753321984,1526371305098.125,23
5870,51.0,28753375232,1526371305298.2358,23
5871,55.6,28754317312,1526371305498.2312,23
5872,54.8,28751110144,1526371305698.3208,23
5873,54.4,28750651392,1526371305898.3184,23
5874,51.9,28750876672,1526371306098.3557,23
5875,55.1,28752613376,1526371306298.395,23
5876,60.5,28750880768,1526371306501.0066,23
5877,57.3,28754272256,1526371306698.2583,23
5878,60.1,28749205504,1526371306898.2444,23
5879,63.4,28750082048,1526371307104.9373,23
5880,61.1,28747870208,1526371307298.1572,23
5881,61.0,28748083200,1526371307498.3384,23
5882,65.4,28744704000,1526371307700.9883,23
5883,61.6,28749070336,1526371307898.6248,23
5884,59.3,28750454784,1526371308100.0344,23
5885,62.6,28751351808,1526371308298.7356,23
5886,64.0,28749811712,1526371308501.68,23
5887,60.1,28751454208,1526371308698.3032,23
5888,59.2,28753063936,1526371308898.0918,23
5889,59.0,28751454208,1526371309098.7537,23
5890,63.5,28751994880,1526371309301.5098,23
5891,61.2,28750499840,1526371309498.3784,23
5892,65.6,28750397440,1526371309701.6748,23
5893,65.3,28749533184,1526371309904.2437,23
5894,62.6,28752687104,1526371310099.8462,23
5895,56.6,28752584704,1526371310298.2031,23
5896,64.9,28750958592,1526371310498.3977,23
5897,68.0,28750262272,1526371310697.9482,23
5898,63.6,28753891328,1526371310899.1802,23
5899,68.0,28748091392,1526371311101.078,23
5900,70.1,28754513920,1526371311298.7107,23
5901,57.9,28755193856,1526371311497.9126,23
5902,68.5,28751945728,1526371311705.4412,23
5903,71.6,28750151680,1526371311898.4246,23
5904,72.0,28748984320,1526371312098.8003,23
5905,72.1,28745572352,1526371312298.9436,23
5906,70.7,28751659008,1526371312505.0957,23
5907,66.7,28749131776,1526371312699.8057,23
5908,68.3,28750454784,1526371312901.5415,23
5909,55.0,28750258176,1526371313098.077,23
5910,58.9,28753899520,1526371313298.2146,23
5911,56.2,28753354752,1526371313498.7617,23
5912,53.5,28750028800,1526371313699.2588,23
5913,52.7,28750626816,1526371313898.4424,23
5914,57.0,28752084992,1526371314098.4414,23
5915,58.4,28753747968,1526371314298.465,23
5916,58.8,28751556608,1526371314501.0725,23
5917,60.1,28753686528,1526371314698.2664,23
5918,58.7,28751835136,1526371314898.3628,23
5919,57.5,28752576512,1526371315099.0024,23
5920,59.6,28754173952,1526371315297.82,23
5921,62.7,28753960960,1526371315499.6558,23
5922,63.7,28753379328,1526371315698.945,23
5923,63.6,28752998400,1526371315898.222,23
5924,62.8,28752343040,1526371316098.376,23
5925,66.7,28754898944,1526371316301.0305,23
5926,69.1,28756602880,1526371316501.5483,23
5927,66.7,28753145856,1526371316701.6091,23
5928,70.6,28751335424,1526371316901.0005,23
5929,72.2,28751499264,1526371317098.1392,23
5930,67.1,28755361792,1526371317300.9456,23
5931,68.7,28753965056,1526371317498.475,23
5932,59.6,28756271104,1526371317698.5107,23
5933,61.5,28754100224,1526371317898.0059,23
5934,59.2,28754046976,1526371318098.3398,23
5935,55.8,28755382272,1526371318298.1924,23
5936,56.3,28754771968,1526371318498.379,23
5937,55.5,28754087936,1526371318698.0295,23
5938,56.8,28752580608,1526371318898.3386,23
5939,61.3,28755234816,1526371319098.3157,23
5940,55.0,28753076224,1526371319301.995,23
5941,59.0,28752797696,1526371319498.356,23
5942,60.1,28753248256,1526371319698.0781,23
5943,60.5,28755386368,1526371319898.2988,23
5944,54.5,28754739200,1526371320098.776,23
5945,59.6,28753489920,1526371320298.5374,23
5946,61.4,28753809408,1526371320498.1072,23
5947,61.8,28753362944,1526371320698.3562,23
5948,63.8,28754804736,1526371320897.9944,23
5949,69.4,28748414976,1526371321101.3726,23
5950,65.1,28758327296,1526371321298.2292,23
5951,72.9,28748443648,1526371321498.3271,23
5952,69.6,28753137664,1526371321698.4746,23
5953,65.6,28752003072,1526371321897.8818,23
5954,58.9,28756090880,1526371322105.1584,23
5955,62.6,28758204416,1526371322298.2163,23
5956,55.4,28758306816,1526371322497.9312,23
5957,57.8,28756230144,1526371322698.0703,23
5958,57.2,28755869696,1526371322897.8357,23
5959,53.0,28755808256,1526371323098.0432,23
5960,58.6,28754976768,1526371323297.9363,23
5961,53.0,28754563072,1526371323498.1643,23
5962,56.1,28755623936,1526371323697.9956,23
5963,55.2,28755243008,1526371323901.495,23
5964,60.5,28755423232,1526371324101.0486,23
5965,56.6,28755152896,1526371324298.211,23
5966,54.4,28754690048,1526371324498.0315,23
5967,58.1,28761542656,1526371324704.9941,23
5968,55.6,28761993216,1526371324901.4944,23
5969,55.8,28762386432,1526371325098.4868,23
5970,58.6,28759736320,1526371325302.587,23
5971,62.8,28762738688,1526371325501.0923,23
5972,60.8,28762460160,1526371325698.1284,23
5973,59.2,28762537984,1526371325898.6309,23
5974,64.8,28763545600,1526371326098.2046,23
5975,61.8,28762693632,1526371326297.7546,23
5976,60.2,28760559616,1526371326505.0857,23
5977,61.6,28760408064,1526371326705.1047,23
5978,62.8,28761137152,1526371326901.5876,23
5979,61.6,28763254784,1526371327098.0735,23
5980,60.6,28759973888,1526371327298.9316,23
5981,58.1,28763500544,1526371327498.0083,23
5982,61.9,28761038848,1526371327701.63,23
5983,62.0,28762963968,1526371327904.9812,23
5984,60.9,28763340800,1526371328098.2976,23
5985,60.3,28762976256,1526371328298.3274,23
5986,54.3,28762836992,1526371328498.3074,23
5987,62.2,28763725824,1526371328698.251,23
5988,61.5,28764499968,1526371328901.204,23
5989,59.2,28761636864,1526371329099.1348,23
5990,58.0,28761272320,1526371329298.0942,23
5991,55.3,28764069888,1526371329498.4146,23
5992,57.5,28761886720,1526371329709.0852,23
5993,65.6,28760637440,1526371329905.0957,23
5994,59.5,28763791360,1526371330098.2659,23
5995,64.5,28761473024,1526371330297.932,23
5996,65.4,28760256512,1526371330501.5051,23
5997,67.5,28759621632,1526371330698.0503,23
5998,64.7,28761415680,1526371330898.6487,23
5999,64.7,28756209664,1526371331101.781,23
6000,70.5,28756561920,1526371331298.046,23
6001,64.9,28764893184,1526371331498.4087,23
6002,62.5,28756443136,1526371331698.087,23
6003,70.3,28758962176,1526371331898.3325,23
6004,65.8,28760039424,1526371332101.8203,23
6005,65.6,28758249472,1526371332297.8096,23
6006,67.3,28757581824,1526371332501.0117,23
6007,61.0,28765343744,1526371332698.1072,23
6008,62.0,28765384704,1526371332898.6685,23
6009,57.1,28765650944,1526371333098.0474,23
6010,58.2,28764889088,1526371333298.0735,23
6011,59.1,28764917760,1526371333498.777,23
6012,56.6,28765499392,1526371333698.451,23
6013,56.1,28764401664,1526371333899.3438,23
6014,57.1,28764114944,1526371334101.6184,23
6015,54.7,28764254208,1526371334299.846,23
6016,55.9,28764393472,1526371334500.2668,23
6017,58.2,28763721728,1526371334701.069,23
6018,57.8,28764467200,1526371334901.7192,23
6019,55.2,28764176384,1526371335098.165,23
6020,55.2,28762894336,1526371335305.0232,23
6021,54.5,28762578944,1526371335498.2742,23
6022,55.2,28762869760,1526371335698.3047,23
6023,57.3,28761645056,1526371335901.3862,23
6024,56.0,28761100288,1526371336099.41,23
6025,57.3,28760698880,1526371336298.626,23
6026,54.2,28760305664,1526371336498.252,23
6027,55.4,28762664960,1526371336701.5413,23
6028,55.3,28762247168,1526371336898.2698,23
6029,53.3,28762525696,1526371337098.2566,23
6030,55.3,28761841664,1526371337298.4678,23
6031,58.4,28761690112,1526371337505.1294,23
6032,54.2,28762861568,1526371337700.9707,23
6033,58.1,28763459584,1526371337899.2346,23
6034,58.8,28759724032,1526371338099.4575,23
6035,57.1,28762791936,1526371338297.8472,23
6036,56.5,28759797760,1526371338501.0698,23
6037,61.0,28762906624,1526371338699.0376,23
6038,56.7,28759330816,1526371338902.161,23
6039,54.4,28762963968,1526371339098.3406,23
6040,55.1,28762484736,1526371339298.1873,23
6041,54.2,28763238400,1526371339497.9902,23
6042,58.1,28762750976,1526371339698.3184,23
6043,53.3,28762968064,1526371339898.4092,23
6044,56.4,28763299840,1526371340098.1006,23
6045,54.6,28762648576,1526371340298.1409,23
6046,54.8,28763045888,1526371340498.3684,23
6047,57.5,28760985600,1526371340697.9543,23
6048,59.0,28760895488,1526371340900.9363,23
6049,59.1,28763516928,1526371341098.1536,23
6050,58.8,28759773184,1526371341297.99,23
6051,60.8,28761628672,1526371341498.4658,23
6052,59.4,28761784320,1526371341702.7068,23
6053,58.6,28765687808,1526371341901.0986,23
6054,58.9,28762791936,1526371342097.9597,23
6055,59.0,28765822976,1526371342298.1416,23
6056,62.7,28761751552,1526371342497.9788,23
6057,67.5,28760805376,1526371342700.9563,23
6058,70.0,28760203264,1526371342898.37,23
6059,59.9,28760854528,1526371343098.0615,23
6060,68.8,28759248896,1526371343298.2148,23
6061,63.1,28763799552,1526371343498.154,23
6062,60.1,28765626368,1526371343698.0933,23
6063,57.4,28765573120,1526371343897.9731,23
6064,57.6,28765540352,1526371344097.9712,23
6065,57.3,28765499392,1526371344298.105,23
6066,57.0,28765511680,1526371344498.4128,23
6067,57.6,28765548544,1526371344697.7031,23
6068,58.4,28765835264,1526371344898.708,23
6069,57.0,28765773824,1526371345101.5146,23
6070,60.7,28765585408,1526371345298.0654,23
6071,59.6,28763848704,1526371345497.9434,23
6072,58.3,28763336704,1526371345701.0566,23
6073,58.0,28764143616,1526371345898.2468,23
6074,62.5,28764073984,1526371346098.0754,23
6075,60.6,28763119616,1526371346298.1182,23
6076,58.3,28762542080,1526371346503.7405,23
6077,60.9,28759560192,1526371346698.6946,23
6078,60.3,28759486464,1526371346898.144,23
6079,56.7,28760150016,1526371347098.2146,23
6080,59.1,28763643904,1526371347298.1108,23
6081,56.8,28759666688,1526371347497.7366,23
6082,59.4,28759949312,1526371347699.164,23
6083,60.3,28759572480,1526371347901.0078,23
6084,59.5,28760223744,1526371348098.1267,23
6085,56.5,28763787264,1526371348298.0576,23
6086,51.7,28763533312,1526371348498.1772,23
6087,57.3,28763148288,1526371348703.8276,23
6088,57.3,28763205632,1526371348902.4216,23
6089,56.3,28762042368,1526371349105.0652,23
6090,54.7,28762157056,1526371349301.7524,23
6091,59.2,28760231936,1526371349500.9944,23
6092,61.7,28763832320,1526371349698.2307,23
6093,59.6,28761702400,1526371349900.9458,23
6094,61.7,28762001408,1526371350101.88,23
6095,61.0,28762271744,1526371350300.0776,23
6096,61.9,28761714688,1526371350501.07,23
6097,69.8,28758020096,1526371350705.0896,23
6098,67.6,28762701824,1526371350898.3381,23
6099,66.7,28761202688,1526371351098.0283,23
6100,71.3,28758941696,1526371351298.2112,23
6101,63.6,28714803200,1526371378309.809,24
6102,58.3,28716060672,1526371378507.0193,24
6103,52.1,28715163648,1526371378706.1653,24
6104,54.1,28716871680,1526371378905.8462,24
6105,57.1,28716359680,1526371379106.7588,24
6106,57.3,28716609536,1526371379306.194,24
6107,54.6,28716433408,1526371379505.9187,24
6108,53.7,28716306432,1526371379706.0127,24
6109,56.8,28717121536,1526371379905.8845,24
6110,65.2,28715089920,1526371380109.036,24
6111,61.2,28718944256,1526371380309.0276,24
6112,57.5,28715114496,1526371380507.7883,24
