cpu_load,mem_avail,timestamp
5.4,31006011392,1526543921474.4136
0.0,31006011392,1526543921673.821
0.6,31006011392,1526543921871.8682
2.5,31006011392,1526543922071.8782
0.6,31006011392,1526543922271.7148
1.9,31006011392,1526543922471.7695
1.3,31004880896,1526543922671.7996
1.9,31004753920,1526543922871.8223
0.6,31004753920,1526543923071.8882
0.0,31004753920,1526543923271.571
2.5,31004753920,1526543923471.6887
1.2,31004753920,1526543923671.8164
1.3,31004753920,1526543923871.748
1.9,31004753920,1526543924071.5762
0.6,31004753920,1526543924271.797
1.3,31004753920,1526543924471.7202
1.2,31004499968,1526543924671.566
0.6,31004499968,1526543924871.7014
1.9,31004499968,1526543925071.7046
1.3,31004499968,1526543925271.7412
1.9,31004499968,1526543925471.7466
0.6,31004372992,1526543925671.812
1.9,31004372992,1526543925872.074
1.9,31004372992,1526543926071.7393
1.3,31004372992,1526543926271.918
1.9,31004372992,1526543926471.6306
1.9,31004246016,1526543926671.804
0.6,31004250112,1526543926871.8796
1.9,31004250112,1526543927071.7866
0.6,31004250112,1526543927271.936
1.9,31004250112,1526543927471.8308
0.6,31004127232,1526543927671.8184
1.9,31004127232,1526543927871.7383
1.9,31003746304,1526543928071.6284
2.5,31003643904,1526543928272.0088
12.3,31000567808,1526543928472.2402
11.1,31000510464,1526543928672.2825
11.0,31000457216,1526543928872.2336
9.3,31000461312,1526543929072.3325
10.1,31000399872,1526543929272.313
9.4,31000518656,1526543929472.407
10.0,31000301568,1526543929672.05
5.6,31000236032,1526543929872.1719
6.7,31000170496,1526543930071.8674
5.0,31000121344,1526543930272.1638
4.4,31000297472,1526543930471.9885
5.6,31000469504,1526543930672.2249
5.6,31000436736,1526543930872.022
4.4,31000440832,1526543931072.1572
6.2,31000444928,1526543931272.2156
4.4,31000412160,1526543931472.109
4.4,31000387584,1526543931672.033
4.4,31000420352,1526543931871.8774
3.8,31000420352,1526543932072.2278
6.2,31000391680,1526543932272.0642
8.7,31000457216,1526543932472.1062
10.1,31002972160,1526543932672.1768
10.6,31000788992,1526543932872.2986
14.2,31000920064,1526543933072.1492
12.5,31000707072,1526543933272.2732
13.8,30999437312,1526543933472.2275
12.5,31000678400,1526543933672.06
8.2,31002746880,1526543933872.0723
6.3,31001903104,1526543934072.15
8.6,31002226688,1526543934272.2312
4.4,31002578944,1526543934471.906
3.2,31002501120,1526543934672.242
4.4,31000252416,1526543934872.2078
3.1,31000268800,1526543935072.3718
3.2,31000141824,1526543935272.2192
2.5,31000207360,1526543935472.1128
3.8,31000113152,1526543935672.158
5.5,31000338432,1526543935872.0457
5.6,31000276992,1526543936072.1821
2.6,31000215552,1526543936272.0078
3.8,31000240128,1526543936472.2026
5.0,31000018944,1526543936672.1616
6.9,31000084480,1526543936872.2666
6.3,31000182784,1526543937071.9346
6.3,31000088576,1526543937271.8708
6.2,31000031232,1526543937471.878
6.8,31002464256,1526543937672.1616
6.3,31002222592,1526543937872.001
5.7,31002603520,1526543938072.1733
6.2,31002832896,1526543938272.0898
3.8,31002464256,1526543938472.224
4.4,31002693632,1526543938672.0334
5.7,31002632192,1526543938872.146
6.9,31002320896,1526543939072.3054
8.0,31002263552,1526543939272.1987
5.1,31002120192,1526543939471.9429
6.3,31002120192,1526543939672.2336
5.1,31002193920,1526543939872.1846
8.0,30993272832,1526543940072.189
5.1,30993170432,1526543940271.987
9.9,30991384576,1526543940472.2725
12.3,30994051072,1526543940672.1838
14.2,30990241792,1526543940872.326
12.6,30991441920,1526543941072.2192
14.1,30991855616,1526543941271.9297
8.8,30994145280,1526543941472.0288
10.7,30991921152,1526543941672.2695
13.6,30991126528,1526543941872.2046
7.5,30993805312,1526543942071.992
6.2,30993555456,1526543942272.0725
5.6,30990987264,1526543942472.1882
5.0,30993326080,1526543942671.9963
3.7,30993473536,1526543942872.094
3.1,30993477632,1526543943072.0742
5.6,30991355904,1526543943272.0757
6.2,30991114240,1526543943472.2761
5.0,30991249408,1526543943672.5293
4.4,30991183872,1526543943872.2517
5.0,30991118336,1526543944072.0579
5.0,30991056896,1526543944272.15
5.6,30990856192,1526543944472.211
6.3,30990761984,1526543944672.2202
6.8,30990622720,1526543944872.0872
5.7,30994931712,1526543945072.0981
5.0,30995017728,1526543945272.2473
7.0,30997164032,1526543945472.2375
8.7,30997393408,1526543945672.0894
7.5,30998179840,1526543945872.292
7.5,30998368256,1526543946072.2085
9.9,30995984384,1526543946272.2476
6.3,30998085632,1526543946472.1252
6.3,30997856256,1526543946672.2336
9.3,30997852160,1526543946872.186
6.3,30997864448,1526543947072.053
6.3,30997839872,1526543947272.2163
5.0,30997876736,1526543947472.1445
4.4,30998003712,1526543947672.1396
5.6,30997684224,1526543947872.1497
4.4,30997684224,1526543948072.2598
5.6,30997684224,1526543948272.176
3.8,30997688320,1526543948472.1824
4.4,30997819392,1526543948672.2622
5.0,30997626880,1526543948872.1426
5.0,30997671936,1526543949072.0913
4.4,30997524480,1526543949272.3027
5.0,30997430272,1526543949472.0347
5.6,30997635072,1526543949672.0127
5.6,30997700608,1526543949872.185
6.3,30995828736,1526543950072.2358
13.7,30999011328,1526543950272.0552
10.6,30996168704,1526543950472.2083
13.5,30996168704,1526543950672.186
10.7,30998835200,1526543950871.9062
13.1,30996168704,1526543951072.3638
8.9,30998847488,1526543951272.103
6.2,30998835200,1526543951471.9714
4.4,30998790144,1526543951671.8623
5.6,30998663168,1526543951871.9634
3.8,30998536192,1526543952072.1687
5.6,30997622784,1526543952271.8044
4.4,30997487616,1526543952471.9995
5.0,30997180416,1526543952672.02
5.0,30997180416,1526543952872.0237
5.0,30997278720,1526543953072.109
6.7,30997344256,1526543953272.052
3.8,30997381120,1526543953471.8792
3.2,30997532672,1526543953672.0254
4.4,30997438464,1526543953872.086
5.0,30997446656,1526543954072.2705
5.0,30997454848,1526543954272.2996
5.7,30997438464,1526543954472.1665
5.7,30997442560,1526543954672.1743
5.7,30997458944,1526543954872.1697
7.5,31006232576,1526543955072.0718
8.1,31006629888,1526543955272.2964
6.8,31006371840,1526543955472.335
3.8,31006183424,1526543955672.1638
5.6,31006244864,1526543955872.2222
5.0,31006212096,1526543956072.3064
4.4,31006851072,1526543956272.1516
5.0,31007035392,1526543956472.181
6.8,31007080448,1526543956672.068
5.6,31007121408,1526543956872.145
5.0,31007219712,1526543957072.2393
5.6,31006941184,1526543957272.1729
5.6,31006662656,1526543957471.9792
5.6,31006674944,1526543957672.2854
8.0,31007055872,1526543957872.1765
6.8,31007088640,1526543958072.141
5.6,31006965760,1526543958272.0962
6.2,31006875648,1526543958472.0017
3.8,31006900224,1526543958672.0173
3.2,31006838784,1526543958872.007
5.0,31006900224,1526543959072.0698
4.4,31006871552,1526543959272.1982
3.8,31007092736,1526543959472.1665
5.6,31007170560,1526543959672.223
5.6,31007109120,1526543959872.24
6.3,31007174656,1526543960072.163
11.8,31005306880,1526543960272.2722
10.7,31004061696,1526543960471.9941
14.2,31003316224,1526543960672.1228
13.0,31003791360,1526543960872.221
13.1,31003308032,1526543961072.2847
12.5,31003336704,1526543961272.3645
11.4,31006093312,1526543961472.2708
13.1,31003426816,1526543961672.246
7.5,31005999104,1526543961872.0747
3.8,31006007296,1526543962072.0254
5.6,31006007296,1526543962271.9705
3.2,31005814784,1526543962472.1423
4.4,31005798400,1526543962672.0237
3.2,31005736960,1526543962872.038
6.7,31005544448,1526543963072.3984
3.8,31005970432,1526543963272.2612
7.4,31005986816,1526543963472.5796
4.4,31005761536,1526543963672.0874
7.5,31005765632,1526543963872.2202
6.3,31005732864,1526543964072.1973
6.2,31005736960,1526543964272.2268
6.3,31005708288,1526543964472.1301
