cpu_load,mem_avail,timestamp
10.1,22937571328,1530621685635.068
7.7,22937190400,1530621685834.7368
9.4,22937190400,1530621686029.7727
16.7,22928433152,1530621686229.863
12.0,22935932928,1530621686430.2773
6.3,22940749824,1530621686629.9058
2.6,22942527488,1530621686830.0088
1.3,22942527488,1530621687030.099
5.7,22940098560,1530621687230.6143
3.3,22940098560,1530621687429.7424
1.3,22939987968,1530621687630.3765
1.9,22942679040,1530621687830.2751
5.1,22945071104,1530621688030.2659
3.9,22945062912,1530621688230.279
0.6,22945062912,1530621688430.4233
1.9,22947106816,1530621688630.3533
1.9,22947106816,1530621688829.7083
1.9,22946979840,1530621689030.1091
1.3,22947876864,1530621689229.7087
1.3,22947876864,1530621689429.6426
1.3,22946844672,1530621689629.825
1.3,22946791424,1530621689830.2332
7.0,22947930112,1530621690030.5562
17.5,22945349632,1530621690230.201
13.7,22955012096,1530621690429.7966
11.3,22952398848,1530621690630.3662
10.0,22955159552,1530621690830.6443
7.6,22954745856,1530621691029.853
11.4,22954745856,1530621691230.1025
6.9,22954905600,1530621691429.9773
6.2,22955507712,1530621691630.5518
3.8,22955507712,1530621691830.081
5.1,22955507712,1530621692030.0837
6.5,22955507712,1530621692230.2927
4.5,22955507712,1530621692430.263
5.8,22955606016,1530621692629.911
12.2,22947119104,1530621692829.9531
11.2,22955593728,1530621693030.1104
5.0,22955659264,1530621693229.963
3.8,22955692032,1530621693429.7578
4.4,22955786240,1530621693630.075
5.1,22955794432,1530621693829.8755
6.4,22955794432,1530621694029.5815
12.7,22953127936,1530621694230.3179
13.4,22953349120,1530621694430.186
7.0,22955683840,1530621694630.137
14.5,22952935424,1530621694829.9785
8.3,22952554496,1530621695030.4475
13.2,22955094016,1530621695229.984
9.4,22955077632,1530621695429.9702
7.0,22954680320,1530621695630.1792
7.0,22955126784,1530621695830.0437
3.9,22955126784,1530621696029.872
4.5,22955118592,1530621696229.5664
4.4,22955376640,1530621696430.242
4.4,22954606592,1530621696630.253
3.8,22954496000,1530621696830.32
5.7,22954323968,1530621697030.092
5.8,22954340352,1530621697229.993
6.3,22954356736,1530621697429.9214
3.2,22954414080,1530621697630.322
5.0,22954479616,1530621697830.1248
3.8,22954672128,1530621698030.388
5.0,22954422272,1530621698230.5422
11.2,22953123840,1530621698430.212
7.1,22952898560,1530621698630.0283
5.7,22952800256,1530621698830.3914
9.6,22952599552,1530621699030.455
22.4,22946742272,1530621699230.5483
17.6,22951731200,1530621699429.944
7.6,22949470208,1530621699630.181
21.4,22943166464,1530621699830.0857
5.8,22951841792,1530621700030.0244
8.3,22949490688,1530621700230.898
19.7,22951985152,1530621700430.2505
9.4,22952091648,1530621700630.5505
7.5,22954536960,1530621700830.398
5.8,22954655744,1530621701030.0574
8.1,22955048960,1530621701230.87
5.2,22954954752,1530621701430.4612
5.7,22954954752,1530621701630.489
5.2,22954733568,1530621701830.5615
10.6,22952796160,1530621702030.1138
12.4,22955204608,1530621702229.9023
13.9,22952693760,1530621702430.1794
10.0,22952812544,1530621702630.2627
14.5,22955462656,1530621702829.9824
13.3,22952833024,1530621703030.2737
11.5,22952800256,1530621703230.0825
13.8,22955487232,1530621703430.4746
13.7,22954541056,1530621703630.9934
15.1,22976348160,1530621703830.7961
8.3,22976671744,1530621704029.9812
5.1,22976290816,1530621704229.7473
8.2,22976094208,1530621704429.4287
3.8,22976585728,1530621704630.0059
7.6,22977712128,1530621704829.6802
5.7,22977679360,1530621705030.571
6.2,22977679360,1530621705230.2048
5.1,22977671168,1530621705429.8362
3.2,22977560576,1530621705629.9263
10.3,22977560576,1530621705829.877
5.7,22977695744,1530621706030.0107
7.6,22977331200,1530621706229.6692
5.1,22977331200,1530621706429.6375
5.7,22980677632,1530621706629.9463
7.0,22980644864,1530621706829.798
16.1,22979461120,1530621707030.5022
8.2,22979268608,1530621707230.2095
6.4,22979235840,1530621707430.162
7.6,22979276800,1530621707629.9495
7.6,22980415488,1530621707829.734
10.8,22979112960,1530621708029.8618
9.3,22979215360,1530621708230.0986
10.8,22979305472,1530621708430.3984
7.0,22979026944,1530621708630.3997
