cpu_load,mem_avail,timestamp
5.5,30945624064,1526547470894.3035
1.3,30945116160,1526547471093.762
1.3,30945116160,1526547471291.8735
0.6,30945116160,1526547471491.9678
2.5,30944989184,1526547471691.8733
1.2,30944989184,1526547471891.969
1.9,30944862208,1526547472091.757
1.3,30944862208,1526547472291.5625
0.6,30944735232,1526547472491.5684
1.3,30944735232,1526547472691.5327
2.5,30944735232,1526547472892.0012
1.9,30944608256,1526547473092.0315
1.9,30944608256,1526547473292.0034
1.3,30944608256,1526547473491.969
2.5,30944608256,1526547473691.7432
0.6,30944608256,1526547473891.7402
0.0,30944608256,1526547474091.7363
0.6,30944608256,1526547474291.616
1.3,30944608256,1526547474491.6208
1.9,30944608256,1526547474691.6636
0.0,30944608256,1526547474891.6953
1.3,30944608256,1526547475091.7703
0.6,30944608256,1526547475291.7805
1.3,30944608256,1526547475491.7402
1.9,30944608256,1526547475691.5396
2.5,30944251904,1526547475892.0723
10.7,30943494144,1526547476092.035
11.2,30943428608,1526547476292.2153
11.3,30943379456,1526547476492.0276
10.7,30943416320,1526547476691.8386
11.9,30942220288,1526547476892.1404
10.6,30941921280,1526547477092.1108
10.0,30941614080,1526547477291.9263
7.4,30942093312,1526547477491.8906
3.8,30942035968,1526547477692.0657
4.4,30942007296,1526547477891.8857
6.2,30942007296,1526547478092.2053
5.7,30941978624,1526547478291.9075
5.7,30942126080,1526547478492.0999
5.7,30942113792,1526547478691.9648
6.3,30941884416,1526547478892.0479
5.6,30941827072,1526547479092.0405
5.6,30941859840,1526547479292.0386
6.2,30941757440,1526547479491.9353
3.8,30941724672,1526547479692.0117
6.7,30941696000,1526547479892.1326
8.1,30938583040,1526547480092.162
13.1,30940999680,1526547480292.049
10.1,30938427392,1526547480492.2822
13.1,30938640384,1526547480692.1265
11.9,30938546176,1526547480892.2173
13.2,30941593600,1526547481092.1519
12.6,30938431488,1526547481291.9202
10.0,30941528064,1526547481492.1301
5.1,30937862144,1526547481692.3418
6.3,30939152384,1526547481892.14
4.4,30940168192,1526547482092.1648
3.8,30940172288,1526547482292.0168
5.6,30941589504,1526547482492.0242
3.1,30941589504,1526547482691.7625
2.5,30941380608,1526547482892.0264
3.2,30941319168,1526547483091.8628
3.8,30941413376,1526547483291.8665
3.8,30941261824,1526547483492.2449
3.8,30941270016,1526547483691.9988
5.0,30941413376,1526547483892.0183
6.7,30941507584,1526547484092.327
4.4,30941487104,1526547484291.9094
6.4,30938927104,1526547484492.03
6.3,30938578944,1526547484692.0786
6.2,30938456064,1526547484892.1938
6.2,30938783744,1526547485092.079
5.6,30940635136,1526547485292.073
5.7,30940528640,1526547485492.0242
5.7,30940786688,1526547485692.2644
5.1,30941270016,1526547485891.9512
4.4,30941241344,1526547486092.0676
4.5,30941405184,1526547486291.7673
7.5,30941278208,1526547486491.788
7.5,30941446144,1526547486691.8445
8.0,30941478912,1526547486891.9265
4.4,30941868032,1526547487091.857
6.3,30941868032,1526547487292.0005
5.1,30941609984,1526547487491.927
5.7,30941609984,1526547487691.736
6.8,30941401088,1526547487891.8328
10.6,30939435008,1526547488091.9429
9.9,30942646272,1526547488292.1777
12.1,30939471872,1526547488492.0789
13.0,30939754496,1526547488692.1716
13.1,30939721728,1526547488892.134
13.1,30939627520,1526547489092.1167
11.9,30942154752,1526547489292.001
13.7,30939422720,1526547489492.1719
11.3,30941487104,1526547489691.9062
4.4,30941487104,1526547489892.0732
4.4,30941872128,1526547490092.0488
3.8,30941745152,1526547490291.9873
5.0,30941114368,1526547490491.9692
3.1,30940962816,1526547490692.1304
3.2,30942187520,1526547490891.9487
5.6,30942027776,1526547491091.9438
6.3,30941655040,1526547491292.195
5.6,30941749248,1526547491492.1538
5.0,30941683712,1526547491692.0415
6.2,30941663232,1526547491892.1104
5.7,30941630464,1526547492091.9146
6.2,30941564928,1526547492292.2349
5.7,30941814784,1526547492491.89
5.1,30941655040,1526547492691.865
5.7,30941712384,1526547492892.0688
8.1,30940180480,1526547493092.094
9.8,30940844032,1526547493291.851
6.4,30940737536,1526547493491.9407
8.7,30941532160,1526547493691.8452
9.4,30942863360,1526547493891.7378
8.0,30941315072,1526547494091.9956
7.6,30941466624,1526547494291.8782
8.1,30941945856,1526547494491.89
6.3,30941741056,1526547494691.9724
6.8,30941675520,1526547494891.946
6.8,30941683712,1526547495092.0247
5.6,30941667328,1526547495291.9534
4.4,30975221760,1526547495491.9404
3.8,30975156224,1526547495691.8376
5.6,30974971904,1526547495891.9194
5.0,30974976000,1526547496091.814
4.4,30975008768,1526547496292.0017
5.6,30974976000,1526547496491.7886
5.0,30974963712,1526547496691.9185
5.0,30974803968,1526547496891.999
5.6,30974742528,1526547497091.8928
5.6,30974808064,1526547497292.0132
5.0,30974877696,1526547497492.1606
6.9,30973038592,1526547497691.9797
13.2,30975643648,1526547497891.7378
10.6,30972940288,1526547498091.9055
12.5,30973288448,1526547498291.8928
12.0,30972940288,1526547498492.02
12.6,30976241664,1526547498691.7087
7.5,30975946752,1526547498891.9001
5.0,30975954944,1526547499092.0266
6.7,30976094208,1526547499292.2083
4.4,30975684608,1526547499492.1187
3.2,30975475712,1526547499692.2676
