cpu_load,mem_avail,timestamp
81.3,26028351488,1527271065890.6484
19.9,26028097536,1527271066090.178
18.9,26028097536,1527271066287.6572
25.8,26028097536,1527271066487.591
17.1,26027589632,1527271066687.579
25.7,26023952384,1527271066887.3906
44.7,26020974592,1527271067088.569
46.6,26020732928,1527271067287.531
45.8,26019917824,1527271067487.4802
53.3,26015621120,1527271067687.4897
52.3,26018267136,1527271067888.5288
62.2,26014859264,1527271068088.6125
65.8,26014208000,1527271068288.606
57.8,26014236672,1527271068488.6575
56.7,26012766208,1527271068688.6094
61.5,26008440832,1527271068887.9358
77.9,26012041216,1527271069087.7622
75.8,26011291648,1527271069287.6145
81.8,26008113152,1527271069487.5608
80.9,26010619904,1527271069688.6018
77.3,26009473024,1527271069887.7678
77.8,26007408640,1527271070087.7803
82.5,26006896640,1527271070288.6067
79.2,26002989056,1527271070487.7034
74.1,26006683648,1527271070687.7185
69.9,26006818816,1527271070887.8652
76.9,26007085056,1527271071088.0342
92.9,26004455424,1527271071288.666
93.1,26005540864,1527271071488.7917
95.5,26000510976,1527271071687.578
98.8,26001620992,1527271071888.702
98.1,25994788864,1527271072087.9636
96.9,26002046976,1527271072288.6597
97.5,26000588800,1527271072488.726
98.7,26005741568,1527271072688.6255
100.0,26001362944,1527271072887.661
100.0,25989058560,1527271073088.7522
100.0,25997619200,1527271073288.5603
98.1,25992159232,1527271073488.7007
98.7,25986125824,1527271073687.8208
98.1,25989668864,1527271073887.8484
98.7,25991487488,1527271074087.7031
98.8,25990782976,1527271074287.8057
98.7,25992003584,1527271074487.811
98.7,25987346432,1527271074687.7754
100.0,25988046848,1527271074888.6755
99.4,25996980224,1527271075087.6882
100.0,25991827456,1527271075288.7622
98.1,25989709824,1527271075488.9563
100.0,25993838592,1527271075688.7014
98.1,25996365824,1527271075887.8123
99.4,25989791744,1527271076088.6921
99.4,25991790592,1527271076288.491
98.1,25996333056,1527271076488.0806
100.0,25990377472,1527271076688.6548
99.4,25991532544,1527271076888.6987
100.0,25992015872,1527271077087.593
98.7,25993097216,1527271077287.491
100.0,25986580480,1527271077487.5952
99.4,25985069056,1527271077688.6133
99.4,25990799360,1527271077888.7478
98.7,25989767168,1527271078087.7998
98.7,25983254528,1527271078287.845
99.4,25989386240,1527271078487.5784
98.7,25986490368,1527271078687.657
98.8,25987481600,1527271078888.7122
98.1,25985564672,1527271079088.7822
98.1,25982472192,1527271079289.0237
99.4,25979756544,1527271079488.7314
98.7,25990217728,1527271079687.9932
98.7,25980243968,1527271079887.7007
100.0,25980153856,1527271080087.844
100.0,25979432960,1527271080287.648
100.0,25994305536,1527271080487.6282
98.1,25980518400,1527271080687.7039
100.0,25976311808,1527271080888.6772
100.0,25987723264,1527271081088.7468
99.4,25980309504,1527271081287.8354
100.0,25972629504,1527271081487.5952
100.0,25979957248,1527271081687.7983
99.4,25971396608,1527271081888.0132
100.0,25987555328,1527271082088.2869
98.1,25983561728,1527271082288.6255
96.9,25977745408,1527271082488.9006
98.7,25974026240,1527271082687.6821
98.8,25977503744,1527271082888.645
98.7,25983557632,1527271083087.781
99.4,25978679296,1527271083288.6982
98.7,25978466304,1527271083487.6404
100.0,25977679872,1527271083687.9377
100.0,25985773568,1527271083888.7043
99.4,25970929664,1527271084087.7632
100.0,25975029760,1527271084288.754
100.0,25976492032,1527271084488.6394
99.4,25982697472,1527271084687.7961
98.7,25987555328,1527271084887.7666
99.4,25980383232,1527271085088.6309
100.0,25992392704,1527271085287.9885
100.0,25983340544,1527271085487.6318
99.4,25984208896,1527271085687.676
100.0,25988812800,1527271085887.5728
99.4,25990246400,1527271086088.6265
99.4,25986252800,1527271086288.7808
98.1,25988730880,1527271086488.6301
97.5,25982341120,1527271086688.6553
99.4,25981026304,1527271086887.8076
99.4,25987289088,1527271087088.6213
100.0,25980563456,1527271087287.8152
100.0,25975435264,1527271087487.7693
100.0,25988399104,1527271087688.828
