cpu_load,mem_avail,timestamp
31.1,29374627840,1526413904840.192
26.8,29373386752,1526413905039.3176
29.2,29372383232,1526413905237.5654
24.3,29373554688,1526413905437.0627
27.5,29372698624,1526413905637.007
29.9,29373497344,1526413905837.1338
28.0,29372833792,1526413906037.1724
23.2,29372649472,1526413906237.2603
28.0,29373304832,1526413906436.9404
29.1,29372530688,1526413906636.8403
35.4,29370134528,1526413906837.1218
34.8,29373349888,1526413907037.0728
27.5,29373632512,1526413907237.4116
25.6,29373280256,1526413907436.9067
26.1,29373689856,1526413907637.1184
25.6,29374148608,1526413907837.1514
28.4,29373067264,1526413908036.8857
28.0,29373767680,1526413908237.1414
27.2,29373423616,1526413908437.8044
26.6,29373497344,1526413908637.0532
30.0,29373304832,1526413908837.2195
31.3,29373317120,1526413909037.2117
26.6,29373227008,1526413909237.6067
25.6,29372334080,1526413909437.328
24.2,29372702720,1526413909636.961
26.1,29373321216,1526413909837.0774
25.3,29372760064,1526413910037.0789
27.0,29373902848,1526413910236.9712
31.2,29372841984,1526413910437.1257
25.9,29373009920,1526413910637.614
27.4,29373784064,1526413910836.9312
35.9,29369638912,1526413911037.3223
37.6,29373861888,1526413911236.7632
25.2,29373120512,1526413911437.078
28.0,29373530112,1526413911636.9985
30.1,29373427712,1526413911837.4075
25.6,29373726720,1526413912037.351
28.0,29373755392,1526413912237.2961
29.5,29370703872,1526413912437.1577
40.6,29370478592,1526413912637.2058
40.0,29370470400,1526413912837.1326
35.0,29374222336,1526413913037.219
36.1,29371228160,1526413913236.9946
37.3,29374369792,1526413913436.684
35.6,29372346368,1526413913637.2563
25.9,29372710912,1526413913837.4797
26.1,29372592128,1526413914037.492
27.0,29373104128,1526413914237.2102
24.2,29372272640,1526413914437.0305
28.0,29373145088,1526413914637.1392
26.6,29372137472,1526413914836.899
28.0,29372125184,1526413915037.2031
27.0,29373288448,1526413915237.1855
29.2,29371695104,1526413915437.2185
25.2,29371580416,1526413915637.2334
26.6,29371858944,1526413915837.151
25.2,29372518400,1526413916037.023
27.5,29373063168,1526413916236.951
26.9,29371305984,1526413916437.096
33.7,29372325888,1526413916637.5144
34.0,29372231680,1526413916837.0186
31.8,29372653568,1526413917036.823
32.9,29372911616,1526413917237.329
32.7,29373009920,1526413917437.24
31.9,29372309504,1526413917637.0342
26.1,29371875328,1526413917836.9958
26.4,29372284928,1526413918037.1433
26.6,29372055552,1526413918237.3745
23.2,29372084224,1526413918437.0193
34.3,29376843776,1526413918636.9175
35.2,29377900544,1526413918837.209
27.5,29376688128,1526413919037.2678
27.5,29376557056,1526413919236.7778
29.3,29376966656,1526413919437.1182
29.3,29377245184,1526413919636.8147
25.5,29377613824,1526413919837.4827
28.6,29376913408,1526413920036.971
32.3,29376057344,1526413920238.0483
38.6,29379469312,1526413920436.965
36.8,29375205376,1526413920637.142
37.3,29379805184,1526413920836.9812
41.7,29375041536,1526413921037.2788
30.6,29378789376,1526413921237.0022
25.0,29379571712,1526413921437.321
24.7,29377953792,1526413921636.92
26.6,29379416064,1526413921837.0945
26.9,29378289664,1526413922037.809
24.3,29378756608,1526413922237.0955
26.1,29378969600,1526413922436.8457
30.4,29380272128,1526413922637.0476
28.0,29379125248,1526413922837.0984
27.0,29379112960,1526413923037.1277
27.5,29378289664,1526413923237.077
28.2,29378359296,1526413923437.2349
24.8,29378338816,1526413923636.8545
25.5,29378478080,1526413923836.937
28.6,29377761280,1526413924036.9092
25.2,29378441216,1526413924237.5479
24.7,29378998272,1526413924437.0806
28.4,29378969600,1526413924637.0483
25.9,29379321856,1526413924837.017
27.0,29378842624,1526413925037.1196
26.6,29378617344,1526413925237.1821
26.4,29378793472,1526413925436.9768
33.8,29376540672,1526413925637.1912
27.8,29378347008,1526413925837.1106
24.2,29377363968,1526413926037.4827
24.0,29377978368,1526413926237.0425
26.6,29378789376,1526413926437.2117
26.4,29377110016,1526413926637.1184
28.0,29376757760,1526413926837.2358
26.9,29377294336,1526413927036.7625
26.9,29377069056,1526413927237.325
27.0,29376970752,1526413927437.5518
30.8,29377261568,1526413927637.1929
28.8,29377196032,1526413927836.9968
30.1,29376630784,1526413928037.09
28.0,29377495040,1526413928237.1304
27.2,29377712128,1526413928436.9946
28.4,29377724416,1526413928636.9553
25.9,29376905216,1526413928837.1387
29.3,29377069056,1526413929037.397
24.2,29377077248,1526413929237.003
27.3,29376466944,1526413929437.0996
28.8,29377351680,1526413929636.9355
28.6,29377294336,1526413929837.2676
26.6,29378129920,1526413930037.2053
28.0,29377343488,1526413930237.075
26.0,29377019904,1526413930437.049
28.5,29377368064,1526413930637.0107
35.2,29375881216,1526413930837.112
39.4,29375401984,1526413931037.0188
29.3,29378105344,1526413931237.7053
37.9,29375524864,1526413931436.9832
41.7,29375717376,1526413931636.9575
41.3,29373603840,1526413931837.235
27.4,29378879488,1526413932036.9597
28.0,29378584576,1526413932237.0203
29.3,29379600384,1526413932437.1475
26.1,29380055040,1526413932637.1985
25.6,29379203072,1526413932837.0994
29.5,29379452928,1526413933037.0242
33.9,29377064960,1526413933237.088
27.5,29377953792,1526413933436.9646
24.0,29377257472,1526413933636.89
24.7,29377376256,1526413933836.9143
28.4,29377187840,1526413934036.9937
26.4,29377298432,1526413934237.2844
27.4,29376831488,1526413934437.2183
30.6,29377183744,1526413934636.9966
30.1,29376536576,1526413934837.3677
30.2,29377630208,1526413935037.1948
25.8,29376462848,1526413935236.8486
26.1,29377421312,1526413935436.848
23.5,29377851392,1526413935636.9973
29.7,29376622592,1526413935837.164
28.4,29377060864,1526413936037.0442
27.8,29377101824,1526413936237.2388
27.3,29377814528,1526413936437.2024
28.1,29376864256,1526413936637.0046
28.2,29377679360,1526413936836.9539
27.5,29375549440,1526413937036.9922
25.2,29376720896,1526413937236.9507
27.0,29376745472,1526413937437.2458
27.5,29376901120,1526413937637.289
25.6,29376806912,1526413937837.042
28.0,29377175552,1526413938037.0398
36.0,29377503232,1526413938237.1245
31.9,29376401408,1526413938436.8804
29.8,29385920512,1526413938636.9949
25.0,29385662464,1526413938836.8452
26.6,29385437184,1526413939036.897
27.3,29385592832,1526413939237.1733
26.1,29385998336,1526413939437.2666
27.7,29385519104,1526413939637.091
23.5,29386055680,1526413939837.1057
26.1,29385113600,1526413940037.4697
32.5,29386137600,1526413940237.2217
32.5,29385875456,1526413940437.2256
27.0,29386014720,1526413940637.0298
29.7,29386067968,1526413940837.4026
24.2,29386469376,1526413941037.176
26.6,29385203712,1526413941237.1228
28.4,29385539584,1526413941437.417
37.2,29383983104,1526413941637.113
33.3,29386956800,1526413941836.967
27.0,29387776000,1526413942037.1077
25.0,29387177984,1526413942237.0637
26.6,29388185600,1526413942437.1272
26.6,29387788288,1526413942636.9773
26.1,29386756096,1526413942836.9958
27.0,29387546624,1526413943036.8726
26.1,29387448320,1526413943237.4175
29.3,29387857920,1526413943437.15
30.5,29384806400,1526413943636.7192
38.5,29383720960,1526413943837.1023
34.4,29383778304,1526413944037.0015
34.4,29387620352,1526413944237.0588
38.9,29383929856,1526413944437.323
35.5,29387137024,1526413944637.03
29.9,29387853824,1526413944837.41
25.6,29388238848,1526413945037.1123
28.0,29386424320,1526413945237.1687
27.3,29386563584,1526413945437.1755
28.4,29387591680,1526413945637.1555
29.6,29387821056,1526413945837.022
33.7,29388075008,1526413946036.94
28.8,29387427840,1526413946237.2327
25.5,29387313152,1526413946436.9043
29.7,29386526720,1526413946637.2722
26.6,29389045760,1526413946837.1406
28.0,29387042816,1526413947037.2344
26.9,29387894784,1526413947236.9685
25.2,29387161600,1526413947437.0093
24.7,29387493376,1526413947637.215
29.0,29387341824,1526413947837.302
28.0,29387878400,1526413948037.1145
25.6,29387907072,1526413948237.3215
25.6,29388062720,1526413948436.958
29.7,29387329536,1526413948637.0486
26.1,29388435456,1526413948837.4114
27.0,29387763712,1526413949037.2126
24.5,29387751424,1526413949237.411
29.7,29388075008,1526413949437.3704
29.1,29388275712,1526413949637.1226
27.0,29387673600,1526413949837.1235
25.6,29387698176,1526413950037.1174
27.0,29387747328,1526413950237.3608
26.9,29387886592,1526413950437.5107
24.2,29387915264,1526413950637.079
26.1,29388255232,1526413950836.955
28.8,29387653120,1526413951037.0608
28.8,29388005376,1526413951237.3728
27.5,29387579392,1526413951437.2031
31.9,29387485184,1526413951637.149
27.0,29387522048,1526413951837.2024
27.8,29388099584,1526413952037.035
27.0,29387620352,1526413952237.668
26.8,29387771904,1526413952437.11
26.1,29388312576,1526413952637.2024
26.6,29388083200,1526413952836.8394
26.4,29387558912,1526413953036.911
30.0,29388271616,1526413953237.1042
26.0,29388021760,1526413953437.132
23.5,29387907072,1526413953637.282
25.6,29387247616,1526413953836.9087
25.9,29388300288,1526413954037.0708
29.7,29387063296,1526413954237.1602
28.7,29387620352,1526413954437.181
33.5,29387554816,1526413954637.1458
38.5,29384224768,1526413954837.0244
36.0,29388124160,1526413955037.6216
26.6,29388468224,1526413955237.11
28.2,29387157504,1526413955437.2073
26.1,29387091968,1526413955637.2605
25.2,29387931648,1526413955837.12
26.6,29388218368,1526413956037.1504
24.7,29387612160,1526413956237.1196
25.2,29387259904,1526413956436.9888
27.8,29387542528,1526413956637.0374
35.4,29385388032,1526413956836.9
38.0,29387677696,1526413957036.7268
39.9,29384744960,1526413957236.8818
34.2,29387943936,1526413957436.9624
30.7,29388365824,1526413957637.0342
25.5,29387161600,1526413957837.0344
25.8,29387173888,1526413958036.9795
27.8,29389283328,1526413958237.1462
26.4,29388664832,1526413958437.0962
25.2,29388169216,1526413958637.4316
28.9,29388500992,1526413958837.3306
24.7,29387730944,1526413959037.0632
25.0,29387763712,1526413959237.1086
28.4,29388038144,1526413959437.0974
25.2,29387886592,1526413959637.2888
29.7,29387526144,1526413959837.1829
26.4,29388316672,1526413960037.4097
27.2,29387714560,1526413960236.846
29.9,29387747328,1526413960437.4065
31.8,29387694080,1526413960637.0996
29.6,29388189696,1526413960837.1885
30.4,29388050432,1526413961037.1113
29.2,29387898880,1526413961237.1255
27.1,29388357632,1526413961437.0994
28.8,29388075008,1526413961637.413
23.8,29388034048,1526413961837.1438
24.0,29387419648,1526413962037.0815
27.0,29388083200,1526413962237.3406
28.0,29387341824,1526413962437.1936
27.4,29388275712,1526413962636.9214
27.0,29387292672,1526413962836.859
29.9,29388525568,1526413963037.4236
28.0,29388021760,1526413963237.209
25.3,29388107776,1526413963436.8557
