cpu_load,mem_avail,timestamp
44.3,27844734976,1527516817446.3833
24.4,27840327680,1527516817645.9001
23.5,27839827968,1527516817843.8093
25.5,27835478016,1527516818043.93
32.1,27834441728,1527516818243.8293
29.3,27835248640,1527516818443.8555
36.1,27833778176,1527516818644.1716
45.6,27833626624,1527516818844.1511
47.8,27832590336,1527516819044.2317
49.7,27833110528,1527516819244.2183
49.0,27833602048,1527516819444.2302
48.1,27833892864,1527516819644.2034
49.1,27834474496,1527516819844.1992
47.8,27833020416,1527516820044.2375
45.1,27829604352,1527516820244.1477
36.6,27832815616,1527516820443.8113
31.6,27832143872,1527516820643.8508
35.7,27828838400,1527516820843.9973
45.6,27827920896,1527516821044.2725
46.2,27824787456,1527516821244.3533
50.3,27827978240,1527516821444.2502
48.1,27828039680,1527516821644.3018
47.8,27824828416,1527516821844.2324
47.1,27824373760,1527516822044.3135
49.7,27821735936,1527516822244.281
45.5,27821780992,1527516822444.122
45.9,27819982848,1527516822644.316
50.3,27820220416,1527516822844.2793
50.9,27815940096,1527516823044.3293
50.6,27817541632,1527516823244.2212
50.6,27820613632,1527516823444.2666
50.9,27815993344,1527516823644.2363
50.9,27816079360,1527516823844.2493
50.6,27815411712,1527516824044.1204
50.9,27815411712,1527516824244.114
50.9,27811618816,1527516824444.1519
50.9,27815694336,1527516824644.1401
51.6,27813490688,1527516824844.2769
50.9,27809181696,1527516825044.2488
50.9,27805188096,1527516825244.204
51.3,27807207424,1527516825444.301
51.3,27800842240,1527516825644.1758
50.9,27813548032,1527516825844.322
50.6,27811790848,1527516826044.222
49.7,27818700800,1527516826244.245
50.3,27813937152,1527516826444.2979
50.6,27807109120,1527516826644.2708
50.0,27808063488,1527516826844.0842
50.9,27805560832,1527516827044.1345
51.2,27814252544,1527516827244.0715
51.9,27806285824,1527516827444.1914
50.9,27802501120,1527516827644.2617
50.6,27802173440,1527516827844.1318
51.3,27808182272,1527516828044.26
50.9,27804217344,1527516828244.1348
50.6,27803492352,1527516828444.2915
50.6,27804164096,1527516828644.184
50.9,27800199168,1527516828844.2295
50.3,27803238400,1527516829044.3225
46.2,27800117248,1527516829244.2415
51.6,27798351872,1527516829444.3
49.7,27807936512,1527516829644.2036
50.9,27798749184,1527516829844.1882
50.9,27800870912,1527516830044.2449
50.9,27796561920,1527516830244.2666
50.9,27797950464,1527516830444.2493
