cpu_load,mem_avail,timestamp
6.7,23728697344,1539362366893.013
0.6,23728062464,1539362367093.044
2.5,23728054272,1539362367291.6882
1.9,23728054272,1539362367491.2236
0.6,23727763456,1539362367690.7493
1.2,23727755264,1539362367890.867
0.6,23727755264,1539362368091.0105
3.7,23727808512,1539362368291.2632
1.3,23727808512,1539362368490.9558
1.3,23727644672,1539362368691.8994
1.3,23727816704,1539362368891.0435
0.6,23727816704,1539362369090.363
1.9,23727681536,1539362369291.1826
1.3,23727026176,1539362369491.1724
8.1,23726862336,1539362369690.3965
8.9,23726895104,1539362369890.4248
10.6,23726559232,1539362370090.3936
10.6,23726985216,1539362370290.816
10.7,23726985216,1539362370490.5059
10.6,23726985216,1539362370690.9116
10.6,23726723072,1539362370890.7695
9.3,23726616576,1539362371090.9158
7.4,23726669824,1539362371291.3384
3.8,23726534656,1539362371490.989
4.4,23726407680,1539362371691.0288
4.4,23726534656,1539362371891.0085
5.6,23726501888,1539362372091.1274
5.0,23726608384,1539362372290.9177
6.2,23726608384,1539362372490.8652
5.0,23726706688,1539362372690.6707
3.8,23726772224,1539362372890.793
5.1,23726870528,1539362373090.582
5.0,23726395392,1539362373291.1174
5.1,23726329856,1539362373491.3298
6.9,23726264320,1539362373690.7383
13.1,23723220992,1539362373890.4248
12.5,23723315200,1539362374090.578
13.7,23723188224,1539362374291.002
13.7,23723188224,1539362374491.0286
15.6,23726268416,1539362374690.323
13.8,23723220992,1539362374890.5752
8.8,23726137344,1539362375090.7957
6.9,23724617728,1539362375290.8044
8.1,23725002752,1539362375490.4934
5.0,23724621824,1539362375691.0923
5.0,23724462080,1539362375890.7515
3.8,23725617152,1539362376090.927
4.4,23725600768,1539362376291.2168
4.4,23725375488,1539362376490.7385
4.4,23725473792,1539362376690.584
3.2,23725506560,1539362376890.7031
5.0,23725408256,1539362377090.7175
6.7,23725506560,1539362377290.8857
6.2,23725277184,1539362377490.9595
6.2,23725666304,1539362377690.6013
5.7,23725600768,1539362377890.7053
8.1,23723188224,1539362378090.4524
5.7,23723352064,1539362378290.2249
5.7,23723450368,1539362378491.0232
6.9,23723548672,1539362378689.8672
6.8,23725051904,1539362378891.2224
7.5,23724810240,1539362379091.1409
8.8,23724560384,1539362379290.2979
6.3,23724236800,1539362379491.1082
6.2,23724269568,1539362379690.4202
5.7,23724388352,1539362379890.6167
6.3,23724662784,1539362380090.6687
8.7,23724720128,1539362380291.5317
6.9,23724818432,1539362380490.9841
6.8,23724756992,1539362380691.1978
5.7,23722442752,1539362380890.8052
7.5,23724650496,1539362381090.785
6.2,23724691456,1539362381290.7412
6.9,23724691456,1539362381490.9885
8.8,23722754048,1539362381690.123
