,cpu_load,mem_avail,timestamp,run
56,91.7,28250238976,1526329287372.485,0
57,94.8,28247789568,1526329287567.6377,0
58,94.8,28251226112,1526329287768.365,0
59,95.8,28245942272,1526329287973.6326,0
60,96.7,28250009600,1526329288166.6582,0
61,90.7,28256739328,1526329288369.9463,0
62,94.2,28253130752,1526329288568.4663,0
63,94.4,28257673216,1526329288770.0205,0
64,94.3,28253016064,1526329288974.0244,0
65,91.4,28253822976,1526329289167.4392,0
66,91.0,28248518656,1526329289367.4248,0
67,90.0,28251500544,1526329289569.1458,0
68,93.1,28250726400,1526329289768.7212,0
69,91.2,28253458432,1526329289969.9785,0
70,92.9,28247420928,1526329290167.1624,0
71,88.7,28251254784,1526329290374.119,0
72,88.1,28247498752,1526329290572.2937,0
73,89.7,28249624576,1526329290774.0444,0
74,90.9,28251385856,1526329290973.9968,0
75,91.2,28250193920,1526329291170.028,0
76,87.6,28253470720,1526329291368.729,0
77,90.1,28253786112,1526329291566.8342,0
78,89.7,28253700096,1526329291768.76,0
79,94.5,28251201536,1526329291969.4749,0
80,93.8,28258058240,1526329292174.0024,0
81,93.5,28254826496,1526329292369.9983,0
82,92.0,28257001472,1526329292567.8245,0
83,94.9,28254400512,1526329292766.5225,0
84,93.6,28254769152,1526329292969.2031,0
85,93.6,28265639936,1526329293166.791,0
86,93.9,28260712448,1526329293373.9988,0
87,94.2,28264005632,1526329293571.95,0
88,89.9,28262252544,1526329293770.0403,0
89,94.0,28258246656,1526329293968.1057,0
90,95.7,28259962880,1526329294173.9397,0
91,89.0,28259885056,1526329294369.2732,0
92,92.5,28258476032,1526329294569.8225,0
93,95.4,28262031360,1526329294768.6997,0
94,92.5,28262125568,1526329294971.0042,0
95,92.4,28261408768,1526329295171.7866,0
96,89.1,28260564992,1526329295368.6228,0
97,82.6,28260847616,1526329295568.3064,0
98,86.2,28259717120,1526329295767.0376,0
99,88.0,28259065856,1526329295967.508,0
100,88.8,28259074048,1526329296170.0466,0
101,87.7,28259278848,1526329296371.7637,0
102,82.4,28259889152,1526329296567.417,0
103,91.9,28256378880,1526329296770.0127,0
104,91.4,28261781504,1526329296974.05,0
105,93.0,28259721216,1526329297174.0698,0
106,87.5,28260020224,1526329297371.7815,0
107,89.3,28264574976,1526329297569.955,0
108,91.1,28262412288,1526329297767.4043,0
109,96.4,28262572032,1526329297974.0642,0
110,92.7,28269473792,1526329298166.7563,0
111,88.7,28264935424,1526329298374.7163,0
112,93.5,28259303424,1526329298570.643,0
113,92.4,28263600128,1526329298769.9883,0
114,91.1,28259057664,1526329298970.6936,0
115,90.4,28263477248,1526329299167.433,0
116,87.7,28263596032,1526329299367.5142,0
117,88.1,28265058304,1526329299570.5715,0
118,91.9,28264939520,1526329299769.9954,0
119,89.6,28263587840,1526329299973.1523,0
120,89.3,28262248448,1526329300170.755,0
121,87.3,28259176448,1526329300369.9563,0
122,85.2,28260904960,1526329300574.0486,0
123,81.7,28261736448,1526329300774.0215,0
124,88.9,28258435072,1526329300970.6008,0
125,87.9,28263088128,1526329301167.0315,0
126,87.5,28260478976,1526329301374.0244,0
127,87.5,28263133184,1526329301567.5,0
128,92.5,28260114432,1526329301769.9397,0
129,94.2,28258701312,1526329301970.6582,0
130,95.1,28260958208,1526329302174.1917,0
131,94.3,28264079360,1526329302371.069,0
132,89.5,28267151360,1526329302568.9858,0
133,89.3,28260646912,1526329302770.2134,0
134,92.8,28259667968,1526329302970.6082,0
135,94.2,28259139584,1526329303166.8882,0
136,93.0,28257193984,1526329303373.9033,0
137,93.5,28262744064,1526329303570.0046,0
138,91.3,28261031936,1526329303773.9866,0
139,96.8,28260696064,1526329303970.0095,0
140,92.2,28268871680,1526329304170.05,0
141,91.2,28263297024,1526329304374.0574,0
142,90.9,28266528768,1526329304570.0164,0
143,93.1,28264611840,1526329304770.0002,0
144,92.0,28260737024,1526329304972.7488,0
145,88.8,28266606592,1526329305166.4382,0
146,86.0,28266864640,1526329305368.7874,0
147,85.4,28266459136,1526329305569.9236,0
148,91.0,28266192896,1526329305766.502,0
149,91.1,28266115072,1526329305967.4817,0
150,89.8,28265873408,1526329306167.8752,0
151,90.5,28264513536,1526329306367.2373,0
152,85.8,28264714240,1526329306574.046,0
153,88.8,28267606016,1526329306766.6904,0
154,89.9,28262187008,1526329306969.9238,0
155,90.6,28258373632,1526329307172.0437,0
156,92.7,28263350272,1526329307367.6853,0
157,84.5,28261007360,1526329307570.7336,0
158,89.8,28257361920,1526329307771.5986,0
159,92.3,28260569088,1526329307966.8218,0
160,93.8,28254466048,1526329308174.3413,0
161,94.8,28256309248,1526329308371.3032,0
162,88.8,28264017920,1526329308566.834,0
163,87.2,28260495360,1526329308767.339,0
164,95.0,28262461440,1526329308973.9932,0
165,89.4,28262514688,1526329309177.8882,0
166,82.1,28264587264,1526329309368.5005,0
167,82.5,28266287104,1526329309567.4634,0
168,83.0,28265668608,1526329309773.9878,0
169,85.9,28268294144,1526329309969.8564,0
170,84.6,28268695552,1526329310170.2896,0
171,82.9,28268920832,1526329310366.5884,0
172,81.8,28268552192,1526329310567.781,0
173,89.1,28269166592,1526329310766.6687,0
174,85.8,28268503040,1526329310967.49,0
175,89.8,28266901504,1526329311174.0747,0
176,88.5,28264558592,1526329311370.5232,0
177,88.0,28265037824,1526329311573.9282,0
178,89.7,28262666240,1526329311769.6304,0
179,89.9,28265091072,1526329311974.4014,0
180,92.8,28265484288,1526329312168.0154,0
181,90.4,28265037824,1526329312374.1477,0
182,88.7,28264054784,1526329312566.6775,0
183,91.7,28268322816,1526329312770.5957,0
184,86.7,28264828928,1526329312971.691,0
185,86.3,28261134336,1526329313170.5305,0
186,85.6,28261453824,1526329313367.5088,0
187,83.8,28259979264,1526329313567.7278,0
188,86.9,28259565568,1526329313771.0452,0
189,92.9,28259106816,1526329313971.1458,0
190,92.3,28261658624,1526329314166.766,0
191,92.4,28259246080,1526329314370.0215,0
192,89.7,28258406400,1526329314570.0876,0
193,87.5,28259770368,1526329314769.8892,0
194,92.9,28260294656,1526329314969.9944,0
195,90.8,28258222080,1526329315167.255,0
196,91.5,28255342592,1526329315369.8013,0
197,88.6,28254904320,1526329315569.9905,0
198,87.4,28256964608,1526329315770.75,0
199,83.1,28261371904,1526329315968.8015,0
200,88.2,28258111488,1526329316172.946,0
201,87.5,28261138432,1526329316367.9436,0
202,83.9,28260638720,1526329316570.251,0
203,88.2,28261003264,1526329316766.9258,0
204,85.9,28261646336,1526329316966.8037,0
205,87.3,28261576704,1526329317168.3235,0
206,88.0,28260458496,1526329317366.913,0
207,88.4,28260065280,1526329317568.6108,0
208,87.1,28260335616,1526329317768.955,0
209,87.2,28258299904,1526329317970.7202,0
210,86.8,28257980416,1526329318166.6023,0
211,91.6,28256681984,1526329318370.239,0
212,86.4,28256874496,1526329318572.0508,0
213,91.5,28254969856,1526329318767.8577,0
214,89.7,28257951744,1526329318966.7832,0
215,86.6,28259745792,1526329319166.607,0
216,85.2,28257341440,1526329319374.0024,0
217,83.7,28256423936,1526329319567.4602,0
218,84.6,28260638720,1526329319774.0864,0
219,91.7,28260069376,1526329319973.9624,0
220,88.2,28263878656,1526329320170.7268,0
221,88.7,28262535168,1526329320373.3232,0
222,91.7,28259606528,1526329320574.056,0
223,86.6,28266491904,1526329320767.0415,0
224,92.4,28266717184,1526329320982.0305,0
225,97.2,28265762816,1526329321167.3445,0
226,90.3,28234821632,1526329321368.2046,0
227,91.9,28234903552,1526329321571.2932,0
228,94.2,28237647872,1526329321768.0735,0
229,95.7,28236894208,1526329321970.9507,0
230,94.2,28234383360,1526329322167.1064,0
231,91.8,28236275712,1526329322367.9524,0
232,93.4,28237197312,1526329322573.9973,0
233,94.9,28237496320,1526329322774.0276,0
234,90.8,28238491648,1526329322967.2827,0
235,90.7,28237672448,1526329323168.7537,0
236,95.7,28231577600,1526329323369.7444,0
237,93.6,28230852608,1526329323568.8174,0
238,93.3,28225548288,1526329323773.9634,0
239,93.3,28230742016,1526329323966.9082,0
240,92.4,28229472256,1526329324169.8782,0
241,94.4,28224520192,1526329324374.027,0
242,94.2,28227997696,1526329324571.2598,0
243,91.6,28232577024,1526329324770.619,0
244,90.7,28232605696,1526329324969.3325,0
245,92.7,28233445376,1526329325170.1897,0
246,90.2,28230606848,1526329325367.704,0
247,89.4,28230422528,1526329325570.3203,0
248,93.6,28223557632,1526329325769.9255,0
249,93.5,28226506752,1526329325967.839,0
250,89.8,28232986624,1526329326167.827,0
251,92.6,28231692288,1526329326367.0842,0
252,91.9,28231028736,1526329326571.1782,0
253,91.4,28229763072,1526329326767.7136,0
254,89.9,28227977216,1526329326973.9675,0
255,92.2,28232183808,1526329327170.058,0
256,91.9,28229992448,1526329327369.9604,0
257,91.7,28232814592,1526329327573.815,0
258,93.1,28231962624,1526329327774.07,0
259,94.7,28235382784,1526329327969.9858,0
260,94.8,28236496896,1526329328173.1377,0
261,95.6,28236996608,1526329328370.583,0
262,96.2,28233285632,1526329328571.2976,0
263,91.2,28234985472,1526329328774.0132,0
264,91.4,28239929344,1526329328968.3423,0
265,82.8,28219572224,1526329357094.0625,1
266,87.7,28219449344,1526329357298.0227,1
267,89.0,28215705600,1526329357498.0151,1
268,87.7,28218490880,1526329357695.3628,1
269,87.4,28218855424,1526329357901.8647,1
270,89.8,28223680512,1526329358097.8748,1
271,82.5,28216836096,1526329358301.8706,1
272,93.3,28215857152,1526329358496.5374,1
273,91.8,28222095360,1526329358694.5378,1
274,88.1,28216590336,1526329358899.0044,1
275,94.9,28218499072,1526329359099.0986,1
276,90.9,28221423616,1526329359294.7751,1
277,94.9,28219924480,1526329359496.7666,1
278,93.6,28219727872,1526329359695.0083,1
279,93.6,28219195392,1526329359895.7607,1
280,94.3,28223725568,1526329360094.5037,1
281,90.9,28226560000,1526329360301.984,1
282,91.7,28217532416,1526329360495.1948,1
283,91.8,28218097664,1526329360697.9246,1
284,88.4,28244221952,1526329360897.14,1
285,92.9,28245708800,1526329361097.9722,1
286,93.5,28250980352,1526329361297.1377,1
287,93.8,28247207936,1526329361498.2195,1
288,93.5,28246274048,1526329361697.9922,1
289,93.6,28250800128,1526329361898.2966,1
290,94.1,28251283456,1526329362094.2988,1
291,93.0,28251406336,1526329362296.285,1
292,91.8,28248330240,1526329362494.8694,1
293,93.7,28247420928,1526329362697.9548,1
294,92.4,28242800640,1526329362897.8774,1
295,92.9,28248092672,1526329363097.9558,1
296,93.2,28247506944,1526329363301.4016,1
297,95.4,28249489408,1526329363498.6208,1
298,95.5,28251217920,1526329363698.0305,1
299,92.8,28253491200,1526329363893.776,1
300,93.1,28250267648,1526329364097.9475,1
301,96.9,28248629248,1526329364298.03,1
302,94.8,28249026560,1526329364500.627,1
303,94.6,28246900736,1526329364705.5786,1
304,93.2,28257210368,1526329364897.8892,1
305,89.6,28256563200,1526329365094.7534,1
306,94.3,28252262400,1526329365297.7646,1
307,89.0,28253278208,1526329365496.8792,1
308,86.2,28247986176,1526329365701.9758,1
309,88.4,28246478848,1526329365895.2852,1
310,92.4,28242272256,1526329366101.9766,1
311,94.8,28246077440,1526329366295.5396,1
312,88.6,28246986752,1526329366502.501,1
313,93.5,28246880256,1526329366700.4734,1
314,92.3,28248141824,1526329366894.3088,1
315,89.5,28245561344,1526329367097.893,1
316,93.4,28245344256,1526329367295.4807,1
317,89.4,28247650304,1526329367497.7915,1
318,91.9,28244684800,1526329367697.9158,1
319,90.6,28253110272,1526329367895.869,1
320,89.0,28255195136,1526329368098.4287,1
321,93.6,28253470720,1526329368295.62,1
322,92.9,28254572544,1526329368494.8281,1
323,89.0,28250656768,1526329368705.8982,1
324,93.9,28255236096,1526329368895.941,1
325,93.5,28251291648,1526329369094.2908,1
326,91.2,28255375360,1526329369294.314,1
327,92.9,28253257728,1526329369495.1035,1
328,92.9,28250886144,1526329369694.4175,1
329,90.1,28245684224,1526329369895.1165,1
330,92.9,28248293376,1526329370094.3738,1
331,86.7,28251938816,1526329370294.3738,1
332,86.1,28245204992,1526329370502.0325,1
333,92.7,28251619328,1526329370697.895,1
334,91.6,28248965120,1526329370901.191,1
335,93.4,28248145920,1526329371095.6218,1
336,90.7,28255109120,1526329371297.7402,1
337,89.3,28258787328,1526329371495.005,1
338,87.3,28257255424,1526329371696.8708,1
339,90.2,28260249600,1526329371895.5542,1
340,89.7,28254420992,1526329372097.6018,1
341,88.3,28254314496,1526329372295.7056,1
342,88.4,28249477120,1526329372495.47,1
343,91.0,28246364160,1526329372694.4092,1
344,93.6,28246302720,1526329372898.4932,1
345,91.0,28252147712,1526329373098.5706,1
346,90.8,28253753344,1526329373294.661,1
347,92.5,28248014848,1526329373498.1428,1
348,87.7,28252057600,1526329373698.0295,1
349,89.0,28245389312,1526329373899.2756,1
350,92.2,28254339072,1526329374096.2766,1
351,91.5,28255518720,1526329374295.4143,1
352,91.9,28254683136,1526329374497.933,1
353,92.3,28257742848,1526329374697.8967,1
354,88.6,28257980416,1526329374898.495,1
355,90.6,28258832384,1526329375097.902,1
356,93.6,28255514624,1526329375297.9658,1
357,89.4,28251062272,1526329375494.475,1
358,86.3,28256129024,1526329375695.2444,1
359,87.7,28252639232,1526329375902.767,1
360,91.3,28252954624,1526329376094.7732,1
361,85.4,28258086912,1526329376294.337,1
362,84.5,28251951104,1526329376494.0894,1
363,89.0,28254109696,1526329376696.6914,1
364,91.2,28252069888,1526329376897.9517,1
365,87.1,28253986816,1526329377097.8418,1
366,85.3,28256948224,1526329377297.895,1
367,88.6,28256935936,1526329377497.346,1
368,87.8,28257005568,1526329377697.0476,1
369,88.2,28257447936,1526329377894.233,1
370,92.2,28251664384,1526329378096.32,1
371,92.3,28256624640,1526329378294.5884,1
372,89.2,28254441472,1526329378494.3364,1
373,87.6,28254564352,1526329378697.934,1
374,86.5,28254580736,1526329378894.2417,1
375,86.3,28254179328,1526329379095.3376,1
376,84.8,28252422144,1526329379298.5664,1
377,91.0,28253233152,1526329379495.0251,1
378,93.0,28253982720,1526329379698.5078,1
379,87.5,28250505216,1526329379895.0742,1
380,92.2,28240818176,1526329380095.3982,1
381,90.1,28239228928,1526329380301.9048,1
382,93.5,28238782464,1526329380497.9585,1
383,93.1,28250656768,1526329380697.86,1
384,95.4,28242325504,1526329380894.8616,1
385,93.7,28242231296,1526329381097.9624,1
386,89.4,28248829952,1526329381298.1006,1
387,91.7,28242186240,1526329381498.5752,1
388,92.2,28244733952,1526329381695.1584,1
389,88.8,28243931136,1526329381898.1682,1
390,92.4,28247965696,1526329382099.4,1
391,90.7,28246347776,1526329382294.6533,1
392,86.2,28246482944,1526329382495.036,1
393,87.5,28247023616,1526329382695.6426,1
394,87.8,28247068672,1526329382894.7344,1
395,91.6,28242972672,1526329383094.829,1
396,93.2,28240793600,1526329383301.2925,1
397,91.7,28247465984,1526329383498.0393,1
398,88.2,28248788992,1526329383699.8818,1
399,95.4,28242112512,1526329383894.5684,1
400,95.7,28246122496,1526329384097.9016,1
401,93.0,28245827584,1526329384298.9106,1
402,95.6,28246929408,1526329384495.5725,1
403,96.2,28246802432,1526329384694.4648,1
404,95.8,28242206720,1526329384901.9304,1
405,87.1,28248813568,1526329385096.4695,1
406,93.1,28248076288,1526329385298.4888,1
407,88.5,28251045888,1526329385495.4534,1
408,86.2,28247547904,1526329385697.907,1
409,89.8,28246282240,1526329385894.4358,1
410,87.2,28251201536,1526329386094.6636,1
411,92.4,28246990848,1526329386296.0796,1
412,92.3,28245794816,1526329386494.7363,1
413,89.3,28252999680,1526329386697.7778,1
414,91.0,28247449600,1526329386894.8706,1
415,95.5,28245590016,1526329387094.5884,1
416,91.1,28249702400,1526329387297.567,1
417,93.5,28247810048,1526329387497.913,1
418,92.1,28252971008,1526329387694.494,1
419,93.7,28243460096,1526329387894.6426,1
420,92.5,28242591744,1526329388098.6643,1
421,86.6,28241698816,1526329388294.926,1
422,86.2,28242395136,1526329388495.4087,1
423,85.2,28241600512,1526329388694.3708,1
424,89.9,28241608704,1526329388894.7349,1
425,89.6,28241973248,1526329389098.6174,1
426,83.8,28242116608,1526329389295.7542,1
427,85.9,28240261120,1526329389497.9648,1
428,87.9,28237803520,1526329389697.931,1
429,87.0,28237897728,1526329389894.5708,1
430,85.6,28241096704,1526329390094.7913,1
431,90.2,28238241792,1526329390298.0225,1
432,87.7,28241780736,1526329390498.731,1
433,85.2,28238200832,1526329390697.9417,1
434,85.0,28237611008,1526329390897.8535,1
435,86.8,28237500416,1526329391097.9446,1
436,84.4,28235653120,1526329391298.036,1
437,86.3,28238553088,1526329391494.743,1
438,84.2,28239269888,1526329391699.9116,1
439,88.5,28234899456,1526329391901.871,1
440,92.2,28236578816,1526329392099.0132,1
441,82.3,28243660800,1526329392294.5127,1
442,75.5,28237402112,1526329392501.3909,1
443,85.1,28235399168,1526329392694.5278,1
444,76.0,28242747392,1526329392895.143,1
445,83.4,28243083264,1526329393096.2698,1
446,83.5,28243202048,1526329393294.616,1
447,81.3,28243689472,1526329393494.4678,1
448,80.9,28243771392,1526329393694.44,1
449,79.1,28243738624,1526329393894.4028,1
450,80.7,28244029440,1526329394096.6013,1
451,83.9,28243738624,1526329394294.6414,1
452,87.1,28243288064,1526329394495.0547,1
453,88.1,28239814656,1526329394695.942,1
454,94.3,28237459456,1526329394897.849,1
455,92.7,28239556608,1526329395094.3667,1
456,85.5,28247707648,1526329395294.6858,1
457,87.2,28235124736,1526329395498.0264,1
458,93.5,28238827520,1526329395694.6135,1
459,86.1,28245549056,1526329395896.6577,1
460,90.2,28244852736,1526329396097.8855,1
461,89.4,28243353600,1526329396294.3723,1
462,89.2,28242882560,1526329396497.9504,1
463,87.8,28246089728,1526329396694.8591,1
464,88.0,28243734528,1526329396897.961,1
465,86.5,28246364160,1526329397099.228,1
466,87.1,28246646784,1526329397299.1018,1
467,89.7,28246564864,1526329397496.88,1
468,89.7,28245917696,1526329397697.9756,1
469,93.1,28245680128,1526329397898.5537,1
470,90.6,28245053440,1526329398101.9636,1
471,93.9,28252372992,1526329398294.2476,1
472,90.6,28245884928,1526329398497.9268,1
473,92.2,28242903040,1526329398696.9805,1
474,78.7,28250226688,1526329398897.9873,1
475,82.9,28250513408,1526329399094.8284,1
476,80.6,28250406912,1526329399294.7668,1
477,76.2,28251217920,1526329399494.9822,1
478,80.6,28249894912,1526329399695.0454,1
479,81.9,28249501696,1526329399894.3044,1
480,82.5,28258295808,1526329400094.7617,1
481,82.8,28258279424,1526329400297.8252,1
482,82.7,28258729984,1526329400495.3938,1
483,89.2,28258750464,1526329400697.9092,1
484,90.4,28256919552,1526329400905.0637,1
485,86.8,28262555648,1526329401094.4482,1
486,88.1,28254822400,1526329401297.939,1
487,92.2,28251664384,1526329401498.035,1
488,89.8,28256600064,1526329401697.8977,1
489,87.8,28252831744,1526329401898.2551,1
490,91.3,28257415168,1526329402094.3718,1
491,87.8,28254867456,1526329402294.4182,1
492,91.3,28254814208,1526329402494.202,1
493,85.2,28258746368,1526329402697.9097,1
494,90.8,28259975168,1526329402896.415,1
495,91.2,28259782656,1526329403094.873,1
496,93.1,28259332096,1526329403297.9412,1
497,91.6,28255600640,1526329403496.1917,1
498,94.5,28246691840,1526329403699.5583,1
499,95.5,28248866816,1526329403897.8906,1
500,91.6,28255707136,1526329404096.9275,1
501,85.7,28249878528,1526329404297.955,1
502,91.9,28252987392,1526329404502.0132,1
503,88.9,28253196288,1526329404697.8738,1
504,96.1,28252213248,1526329404894.3206,1
505,93.5,28251541504,1526329405095.568,1
506,96.9,28244557824,1526329405300.3176,1
507,94.3,28256751616,1526329405497.9329,1
508,86.3,28259442688,1526329405700.0408,1
509,91.7,28252524544,1526329405897.955,1
510,96.0,28252340224,1526329406094.2268,1
511,90.3,28257472512,1526329406295.2798,1
512,94.9,28249018368,1526329406494.8894,1
513,94.4,28248731648,1526329406695.2168,1
514,95.1,28247674880,1526329406901.9358,1
515,96.2,28248907776,1526329407101.971,1
516,91.0,28252643328,1526329407298.025,1
517,91.5,28246421504,1526329407496.0715,1
518,93.5,28248649728,1526329407697.9712,1
519,92.4,28248915968,1526329407898.4092,1
520,94.4,28252196864,1526329408098.0093,1
521,89.0,28252897280,1526329408295.5269,1
522,91.8,28246519808,1526329408494.46,1
523,91.4,28249686016,1526329408696.0027,1
524,90.3,28251078656,1526329408894.8557,1
525,89.7,28248506368,1526329409094.4526,1
526,90.9,28249907200,1526329409293.9084,1
527,88.1,28250857472,1526329409494.5532,1
528,89.7,28250767360,1526329409696.828,1
529,90.7,28248125440,1526329409897.9954,1
530,93.5,28248461312,1526329410097.8064,1
531,93.6,28248641536,1526329410294.9978,1
532,93.2,28236619776,1526329438308.7668,2
533,95.7,28231757824,1526329438510.771,2
534,92.4,28238430208,1526329438709.866,2
535,93.6,28240306176,1526329438914.0027,2
536,91.4,28238557184,1526329439107.6782,2
537,93.1,28240719872,1526329439309.9932,2
538,92.3,28240048128,1526329439509.8796,2
539,87.3,28238782464,1526329439709.0627,2
540,85.3,28234477568,1526329439909.1602,2
541,88.5,28224573440,1526329440112.0146,2
542,81.4,28223950848,1526329440310.581,2
543,86.2,28229185536,1526329440506.4478,2
544,87.3,28229378048,1526329440709.9294,2
545,88.5,28228681728,1526329440912.4402,2
546,86.8,28228775936,1526329441107.3464,2
547,91.1,28227620864,1526329441309.9355,2
548,92.8,28227788800,1526329441510.045,2
549,91.7,28231467008,1526329441710.0522,2
550,91.8,28227747840,1526329441910.7434,2
551,94.2,28231688192,1526329442109.9895,2
552,93.4,28231204864,1526329442307.8826,2
553,95.7,28226543616,1526329442509.8762,2
554,94.2,28238327808,1526329442710.6108,2
555,98.1,28238704640,1526329442910.0618,2
556,96.2,28235063296,1526329443110.0488,2
557,92.4,28235829248,1526329443314.1606,2
558,95.5,28235161600,1526329443510.6543,2
559,92.1,28241739776,1526329443708.2178,2
560,94.5,28235935744,1526329443913.9768,2
561,94.1,28235603968,1526329444109.9568,2
562,91.1,28246159360,1526329444314.3567,2
563,89.2,28240449536,1526329444509.9517,2
564,93.3,28228440064,1526329444713.9438,2
565,87.0,28238561280,1526329444914.0269,2
566,91.0,28235685888,1526329445110.535,2
567,84.2,28240113664,1526329445308.5703,2
568,88.5,28232404992,1526329445509.8862,2
569,95.6,28231532544,1526329445714.0525,2
570,93.6,28236566528,1526329445909.9028,2
571,93.4,28235427840,1526329446108.414,2
572,95.1,28238360576,1526329446309.9844,2
573,89.0,28234526720,1526329446514.026,2
574,93.4,28237770752,1526329446709.964,2
575,92.9,28236324864,1526329446909.7231,2
576,94.9,28230418432,1526329447106.6826,2
577,93.7,28232597504,1526329447307.3708,2
578,93.0,28239155200,1526329447507.8792,2
579,93.1,28238860288,1526329447711.7266,2
580,93.5,28235710464,1526329447907.4468,2
581,91.1,28230361088,1526329448106.5342,2
582,90.3,28236488704,1526329448308.1345,2
583,91.1,28235763712,1526329448510.7063,2
584,93.4,28232212480,1526329448706.8872,2
585,93.7,28234780672,1526329448907.1091,2
586,92.4,28236746752,1526329449107.2974,2
587,91.9,28237090816,1526329449310.0134,2
588,93.5,28231159808,1526329449511.4285,2
589,92.3,28236021760,1526329449708.995,2
590,92.2,28231913472,1526329449911.505,2
591,93.1,28235517952,1526329450110.6238,2
592,93.5,28237135872,1526329450310.0342,2
593,93.1,28241088512,1526329450513.9956,2
594,95.0,28249485312,1526329450714.0127,2
595,91.4,28246806528,1526329450910.6345,2
596,95.6,28249051136,1526329451109.411,2
597,95.6,28251602944,1526329451313.8618,2
598,96.8,28238946304,1526329451512.5637,2
599,95.7,28244160512,1526329451709.8733,2
600,92.0,28244922368,1526329451910.0068,2
601,96.3,28248854528,1526329452114.0112,2
602,94.0,28245712896,1526329452313.3298,2
603,93.5,28249866240,1526329452507.339,2
604,95.0,28248453120,1526329452713.97,2
605,93.4,28253536256,1526329452912.234,2
606,80.1,28250439680,1526329453107.087,2
607,81.6,28251451392,1526329453306.5798,2
608,84.3,28246106112,1526329453513.9397,2
609,85.2,28242141184,1526329453706.636,2
610,90.7,28250492928,1526329453914.0032,2
611,84.8,28251783168,1526329454108.3752,2
612,86.8,28246061056,1526329454309.9578,2
613,88.5,28245458944,1526329454507.2437,2
614,92.2,28247261184,1526329454707.0718,2
615,91.7,28242796544,1526329454906.3818,2
616,89.0,28249006080,1526329455109.8892,2
617,89.7,28244123648,1526329455310.4106,2
618,94.9,28247281664,1526329455513.663,2
619,94.0,28251312128,1526329455707.51,2
620,91.9,28249616384,1526329455909.079,2
621,92.9,28251136000,1526329456111.1792,2
622,88.5,28251553792,1526329456310.6057,2
623,94.2,28245352448,1526329456513.0215,2
624,94.0,28251762688,1526329456707.9485,2
625,93.8,28255481856,1526329456914.0208,2
626,91.3,28254306304,1526329457108.2185,2
627,88.7,28253782016,1526329457306.6145,2
628,89.8,28254007296,1526329457512.833,2
629,87.3,28250619904,1526329457708.5107,2
630,84.8,28250345472,1526329457908.7395,2
631,81.0,28251074560,1526329458107.1145,2
632,83.2,28250943488,1526329458307.5376,2
633,87.4,28251484160,1526329458506.3018,2
634,86.3,28250923008,1526329458709.1472,2
635,87.6,28251344896,1526329458906.8394,2
636,87.8,28252921856,1526329459114.0054,2
637,89.6,28251738112,1526329459308.1711,2
638,91.6,28249419776,1526329459507.9878,2
639,92.0,28251783168,1526329459710.0872,2
