cpu_load,mem_avail,timestamp
51.0,28670136320,1526393327190.1516
32.0,28668452864,1526393327389.4963
34.8,28667777024,1526393327586.454
32.5,28668182528,1526393327786.6003
32.9,28668047360,1526393327986.2715
34.4,28668227584,1526393328186.1694
33.3,28667887616,1526393328386.2434
33.1,28668772352,1526393328586.3154
33.3,28668567552,1526393328786.7432
31.6,28667703296,1526393328986.2227
33.3,28667858944,1526393329186.651
32.7,28667756544,1526393329386.39
33.3,28667400192,1526393329586.4065
32.9,28667650048,1526393329786.4358
35.6,28668321792,1526393329986.2622
41.7,28668071936,1526393330186.1252
42.3,28664258560,1526393330386.9663
42.9,28667412480,1526393330586.1218
41.6,28669292544,1526393330786.291
39.3,28664942592,1526393330986.4016
43.2,28668084224,1526393331189.907
42.9,28668178432,1526393331389.7869
36.7,28667830272,1526393331586.4614
36.2,28667400192,1526393331786.3174
39.1,28666593280,1526393331986.8674
38.7,28667731968,1526393332186.8657
38.0,28668284928,1526393332386.5151
35.8,28666970112,1526393332586.427
38.3,28667670528,1526393332786.3208
40.5,28667277312,1526393332986.2173
42.7,28667125760,1526393333186.3381
46.6,28663988224,1526393333386.6536
54.8,28664619008,1526393333586.3423
56.4,28664512512,1526393333787.486
56.8,28665249792,1526393333986.2915
64.4,28658962432,1526393334193.2998
61.8,28661919744,1526393334386.3552
54.0,28665810944,1526393334586.592
42.1,28662005760,1526393334786.348
63.4,28661915648,1526393334989.9246
56.8,28658581504,1526393335186.356
60.9,28661297152,1526393335386.6558
56.1,28661477376,1526393335586.4326
55.9,28665868288,1526393335786.479
50.3,28664860672,1526393335986.4973
44.1,28665257984,1526393336186.278
47.1,28664225792,1526393336386.451
46.4,28664373248,1526393336586.2874
54.0,28657250304,1526393336786.664
61.7,28657483776,1526393336986.4763
59.8,28657664000,1526393337186.6929
62.9,28657352704,1526393337386.5188
63.9,28657545216,1526393337586.6355
66.7,28664086528,1526393337786.395
65.0,28660609024,1526393337993.3816
64.6,28658728960,1526393338186.2913
62.7,28659322880,1526393338386.4873
57.9,28659556352,1526393338590.7058
66.9,28653826048,1526393338791.9785
64.4,28659003392,1526393338987.0532
62.1,28654907392,1526393339187.6008
59.1,28656902144,1526393339389.4302
58.8,28660838400,1526393339586.3394
57.5,28673458176,1526393339789.534
54.4,28672540672,1526393339986.2917
55.6,28664643584,1526393340187.7656
52.8,28663373824,1526393340387.6538
56.0,28664635392,1526393340586.5625
55.3,28666224640,1526393340786.5928
58.7,28665892864,1526393340989.4846
56.1,28662763520,1526393341189.1003
61.1,28661911552,1526393341389.5999
61.5,28665937920,1526393341589.7043
59.6,28662775808,1526393341786.3545
63.1,28662591488,1526393341987.22
65.8,28660678656,1526393342186.261
56.6,28666982400,1526393342386.1147
67.1,28662636544,1526393342586.1816
63.8,28664995840,1526393342786.2827
40.2,28664467456,1526393342986.6926
64.5,28660011008,1526393343186.5908
62.1,28663570432,1526393343386.3645
61.5,28660269056,1526393343586.2747
59.1,28663910400,1526393343786.2668
65.2,28660236288,1526393343986.6018
