cpu_load,mem_avail,timestamp
58.7,27186503680,1526406027902.8218
42.0,27184492544,1526406028102.5483
41.9,27184775168,1526406028299.437
45.9,27159842816,1526406028499.3901
50.3,27156156416,1526406028702.1245
48.7,27156135936,1526406028905.5793
44.9,27150577664,1526406029099.7515
51.3,27154472960,1526406029299.5247
53.1,27154526208,1526406029499.3293
50.3,27155148800,1526406029699.5503
48.3,27152248832,1526406029899.5823
52.0,27151802368,1526406030099.3901
44.9,27154870272,1526406030299.3022
43.7,27155042304,1526406030499.5588
45.7,27155337216,1526406030699.486
50.3,27155329024,1526406030900.3518
47.3,27154804736,1526406031099.5852
52.3,27154817024,1526406031299.372
55.6,27154460672,1526406031499.485
53.4,27150577664,1526406031700.2234
54.9,27150499840,1526406031901.4656
55.6,27154116608,1526406032099.8547
53.2,27154636800,1526406032300.6248
55.6,27150725120,1526406032499.3562
52.4,27149824000,1526406032702.1655
57.1,27150213120,1526406032905.7046
55.8,27153506304,1526406033099.3518
55.8,27156975616,1526406033299.4653
57.8,27157336064,1526406033499.8047
55.5,27157147648,1526406033700.3662
59.9,27152506880,1526406033901.9949
74.3,27151355904,1526406034105.6165
68.5,27153719296,1526406034301.112
60.0,27156705280,1526406034499.5051
64.7,27149692928,1526406034702.3591
63.2,27153657856,1526406034899.5374
62.9,27146682368,1526406035105.6685
78.2,27152969728,1526406035299.6028
58.8,27152965632,1526406035500.7417
58.2,27152453632,1526406035699.498
63.0,27149041664,1526406035902.7012
65.3,27145924608,1526406036103.7886
62.2,27149590528,1526406036301.992
53.7,27149160448,1526406036499.598
49.0,27145388032,1526406036699.5898
62.3,27142672384,1526406036899.671
66.9,27142041600,1526406037105.6323
66.4,27145347072,1526406037300.042
53.5,27150045184,1526406037499.7422
51.0,27142750208,1526406037709.4407
61.7,27142348800,1526406037905.4053
64.0,27141988352,1526406038102.692
82.2,27138043904,1526406038305.65
67.4,27146354688,1526406038499.6082
52.4,27146838016,1526406038699.8723
58.4,27146809344,1526406038900.1045
67.3,27141648384,1526406039105.745
57.1,27167956992,1526406039299.6536
60.4,27171844096,1526406039499.67
67.9,27168751616,1526406039701.6365
57.4,27173019648,1526406039899.3362
69.3,27171262464,1526406040102.158
62.6,27172978688,1526406040299.5369
59.6,27174215680,1526406040499.6487
53.8,27174055936,1526406040699.8516
60.3,27173355520,1526406040899.3567
52.8,27173928960,1526406041099.41
58.2,27166445568,1526406041301.5662
65.5,27171721216,1526406041500.1594
71.2,27171717120,1526406041705.6003
77.3,27170553856,1526406041901.4082
78.1,27167150080,1526406042105.5962
59.2,27167285248,1526406042305.4407
74.5,27166040064,1526406042505.6738
93.3,27168260096,1526406042704.405
85.0,27175735296,1526406042905.6501
59.1,27172818944,1526406043105.5317
69.3,27163783168,1526406043299.5715
81.3,27163971584,1526406043501.7036
76.7,27165937664,1526406043703.027
76.2,27168129024,1526406043901.5408
79.5,27166937088,1526406044100.019
79.1,27165372416,1526406044301.518
90.4,27165384704,1526406044501.2932
79.6,27171864576,1526406044701.4626
51.4,27170336768,1526406044899.5898
45.8,27165904896,1526406045100.8572
61.2,27163414528,1526406045299.3433
70.4,27167846400,1526406045502.1025
66.7,27168763904,1526406045705.584
50.7,27169599488,1526406045899.4058
56.5,27172577280,1526406046105.576
68.7,27169394688,1526406046305.663
58.6,27171708928,1526406046505.6824
68.3,27168579584,1526406046699.8198
59.9,27168841728,1526406046899.51
73.9,27162263552,1526406047105.698
97.4,27164971008,1526406047301.5913
86.9,27167379456,1526406047505.5703
73.2,27173457920,1526406047700.2808
50.3,27175120896,1526406047900.0283
78.7,27169193984,1526406048103.2092
84.3,27169599488,1526406048305.612
79.1,27168411648,1526406048499.3052
81.7,27168755712,1526406048705.5913
75.9,27173466112,1526406048899.76
66.0,27171885056,1526406049099.927
57.0,27181305856,1526406049299.4695
61.8,27180752896,1526406049499.5293
60.7,27179270144,1526406049699.4736
63.1,27177500672,1526406049901.9219
61.9,27175944192,1526406050099.4397
60.0,27181780992,1526406050299.323
58.7,27176370176,1526406050501.4546
64.1,27179450368,1526406050699.4543
65.1,27180187648,1526406050902.1626
71.1,27179696128,1526406051099.4778
73.0,27177627648,1526406051305.8948
81.6,27175612416,1526406051509.7292
72.0,27181334528,1526406051699.0684
72.9,27180179456,1526406051909.5342
73.4,27177304064,1526406052099.8638
65.8,27177422848,1526406052299.6548
67.5,27174842368,1526406052501.4988
79.5,27182063616,1526406052702.2607
75.0,27174821888,1526406052905.567
68.7,27178860544,1526406053100.1008
66.7,27178979328,1526406053299.453
62.1,27176800256,1526406053501.754
68.7,27175526400,1526406053700.0654
68.0,27179798528,1526406053899.5334
60.6,27180277760,1526406054099.269
42.5,27179552768,1526406054299.4507
60.8,27173093376,1526406054499.2793
59.6,27176185856,1526406054699.4934
59.5,27178987520,1526406054899.38
67.1,27174268928,1526406055105.744
75.9,27181895680,1526406055299.6755
45.3,27181924352,1526406055499.3645
61.4,27177127936,1526406055701.4631
72.9,27178545152,1526406055900.0344
49.0,27183775744,1526406056099.5452
61.6,27177316352,1526406056305.5288
75.3,27177955328,1526406056499.3066
55.3,27182661632,1526406056699.1982
60.8,27175268352,1526406056899.6394
83.5,27178463232,1526406057103.3416
63.6,27182845952,1526406057299.7092
59.7,27182776320,1526406057500.7878
59.2,27181527040,1526406057699.5413
60.3,27178610688,1526406057899.4172
59.7,27183001600,1526406058099.6602
59.2,27184058368,1526406058299.8076
67.1,27179233280,1526406058505.407
65.7,27178864640,1526406058699.4543
46.0,27180662784,1526406058899.411
53.9,27180285952,1526406059099.4934
55.9,27188563968,1526406059299.8594
59.6,27189313536,1526406059502.0002
58.9,27190034432,1526406059701.476
64.7,27189067776,1526406059901.2192
60.3,27186417664,1526406060099.8005
57.4,27190038528,1526406060299.563
60.1,27189243904,1526406060499.8445
60.5,27186245632,1526406060701.523
59.6,27187269632,1526406060899.6074
66.2,27186741248,1526406061099.695
71.2,27186634752,1526406061301.546
61.5,27190251520,1526406061499.812
57.6,27190644736,1526406061699.4167
56.3,27190525952,1526406061900.2175
60.0,27188797440,1526406062099.466
64.7,27186626560,1526406062301.5452
68.5,27187240960,1526406062499.3008
80.4,27183423488,1526406062709.6443
49.6,27193233408,1526406062899.2761
67.1,27185774592,1526406063109.5833
81.8,27183693824,1526406063300.246
76.2,27188424704,1526406063505.5442
65.5,27188854784,1526406063699.7744
61.9,27185246208,1526406063909.4526
65.4,27186049024,1526406064100.9414
56.0,27189612544,1526406064299.4973
59.9,27185971200,1526406064501.5056
62.1,27190038528,1526406064699.4897
46.5,27190075392,1526406064899.8013
58.8,27187097600,1526406065101.5117
63.8,27191922688,1526406065299.644
64.9,27188916224,1526406065502.945
70.3,27184680960,1526406065705.7034
71.1,27192750080,1526406065899.101
44.4,27192950784,1526406066099.2046
49.3,27188129792,1526406066301.762
64.5,27192094720,1526406066502.1707
63.6,27190206464,1526406066701.6035
79.1,27189481472,1526406066900.307
52.2,27194134528,1526406067099.6445
48.2,27190456320,1526406067299.596
69.7,27187642368,1526406067505.5227
66.2,27193360384,1526406067702.9333
71.8,27190263808,1526406067905.6953
78.9,27192856576,1526406068100.587
55.7,27190476800,1526406068301.4814
51.4,27190149120,1526406068499.5781
76.7,27187830784,1526406068709.2603
65.1,27196739584,1526406068899.3904
66.4,27187314688,1526406069105.0242
70.6,27188686848,1526406069299.376
54.7,27193028608,1526406069499.4836
52.3,27192803328,1526406069699.8784
48.3,27194085376,1526406069899.3726
56.0,27191480320,1526406070099.5964
58.0,27192619008,1526406070299.6548
50.7,27193360384,1526406070499.5254
54.7,27192958976,1526406070699.6567
61.2,27193528320,1526406070899.6345
50.3,27193470976,1526406071099.4915
57.5,27192909824,1526406071299.375
58.6,27190390784,1526406071499.354
58.0,27191222272,1526406071701.681
57.7,27192774656,1526406071899.7493
57.5,27191693312,1526406072099.817
53.5,27191824384,1526406072300.1724
63.2,27186593792,1526406072503.1418
60.0,27186737152,1526406072699.6313
59.5,27189755904,1526406072899.8955
54.5,27189866496,1526406073099.5295
54.2,27189948416,1526406073299.6033
53.5,27189567488,1526406073499.4014
47.6,27189235712,1526406073699.3723
56.3,27190280192,1526406073900.1519
67.1,27183071232,1526406074101.9634
65.5,27182739456,1526406074299.8154
60.5,27186274304,1526406074499.4507
51.0,27191263232,1526406074699.3823
75.2,27183263744,1526406074905.6445
74.3,27192111104,1526406075099.717
64.7,27189788672,1526406075299.8994
66.9,27187703808,1526406075499.5518
67.7,27187294208,1526406075701.574
65.3,27191050240,1526406075899.4407
54.1,27190775808,1526406076099.327
57.8,27189075968,1526406076299.6143
65.6,27192922112,1526406076499.706
46.1,27192860672,1526406076699.7156
53.3,27189317632,1526406076901.2043
60.5,27189084160,1526406077100.8591
60.8,27191406592,1526406077299.4973
61.7,27187650560,1526406077504.1868
77.9,27188142080,1526406077702.4583
57.9,27196047360,1526406077899.5662
52.5,27196559360,1526406078099.6333
66.7,27192619008,1526406078305.6067
76.9,27188412416,1526406078501.5059
70.6,27189919744,1526406078705.745
49.0,27189538816,1526406078902.1152
58.7,27193556992,1526406079105.621
66.7,27191865344,1526406079302.0425
61.8,27188445184,1526406079499.3613
71.0,27185410048,1526406079702.4128
73.0,27192565760,1526406079905.611
41.3,27196870656,1526406080099.56
61.9,27192733696,1526406080300.547
74.0,27192639488,1526406080499.663
63.6,27196522496,1526406080701.4958
58.2,27197104128,1526406080899.5745
58.2,27196833792,1526406081101.513
57.7,27196653568,1526406081305.5525
51.4,27196760064,1526406081501.9482
53.3,27196366848,1526406081699.3638
59.5,27196805120,1526406081905.5989
54.2,27196678144,1526406082099.4338
58.7,27196219392,1526406082302.547
51.0,27196579840,1526406082499.7405
55.9,27196981248,1526406082699.4663
61.4,27195211776,1526406082899.7603
66.0,27192913920,1526406083105.652
73.8,27191517184,1526406083299.7412
58.6,27192733696,1526406083499.358
52.7,27192799232,1526406083699.5999
61.6,27191406592,1526406083902.3132
59.2,27194937344,1526406084099.959
59.3,27190267904,1526406084299.3208
66.0,27193917440,1526406084499.838
54.5,27193024512,1526406084699.638
46.2,27191668736,1526406084899.8584
58.3,27189559296,1526406085104.9097
57.8,27189743616,1526406085299.427
46.9,27193401344,1526406085499.5435
43.2,27193286656,1526406085699.3826
54.9,27190378496,1526406085899.9143
62.9,27188244480,1526406086102.2546
61.7,27188850688,1526406086300.254
71.5,27189469184,1526406086500.3176
60.4,27192012800,1526406086699.3591
49.0,27192913920,1526406086899.4023
61.4,27186343936,1526406087105.928
70.9,27188326400,1526406087301.6184
75.0,27188613120,1526406087499.3223
73.5,27190833152,1526406087699.3005
54.2,27192311808,1526406087902.074
70.3,27186282496,1526406088099.6582
83.9,27187666944,1526406088305.7156
85.6,27186200576,1526406088502.9255
75.7,27186909184,1526406088703.3704
81.5,27186655232,1526406088905.3354
63.4,27190759424,1526406089101.5269
70.6,27183353856,1526406089309.5632
83.2,27184087040,1526406089504.237
71.8,27188232192,1526406089702.86
74.5,27187654656,1526406089900.1113
61.3,27192016896,1526406090105.509
72.7,27183370240,1526406090301.6018
93.1,27176902656,1526406090501.463
73.8,27193311232,1526406090699.46
45.7,27193503744,1526406090899.477
58.9,27192815616,1526406091100.2585
67.5,27187486720,1526406091301.6548
62.2,27191955456,1526406091499.5464
58.1,27186593792,1526406091705.4626
66.2,27184746496,1526406091899.6755
57.1,27189960704,1526406092100.197
53.9,27190149120,1526406092308.0283
56.3,27189698560,1526406092500.1206
54.5,27189133312,1526406092699.5837
55.1,27189727232,1526406092899.4465
55.6,27184041984,1526406093099.7334
65.3,27187146752,1526406093300.9324
57.6,27189280768,1526406093499.3254
68.7,27189739520,1526406093699.8022
66.4,27189796864,1526406093899.4412
70.5,27188793344,1526406094100.0664
67.5,27188731904,1526406094305.6475
63.0,27188244480,1526406094499.5115
64.4,27188260864,1526406094699.5652
58.7,27188121600,1526406094899.3442
70.6,27186831360,1526406095103.4614
62.6,27186520064,1526406095299.8125
59.7,27190247424,1526406095500.2793
59.7,27190194176,1526406095699.5864
57.4,27190681600,1526406095899.2988
61.7,27190095872,1526406096105.0789
61.1,27189800960,1526406096299.6245
58.9,27190108160,1526406096499.622
60.8,27189391360,1526406096702.0505
64.2,27189342208,1526406096901.5754
69.2,27190067200,1526406097104.3237
57.2,27194298368,1526406097299.3523
66.9,27187400704,1526406097501.4468
69.1,27190992896,1526406097699.4775
64.4,27190894592,1526406097905.5427
72.0,27186892800,1526406098104.411
77.7,27188609024,1526406098310.0696
83.3,27187032064,1526406098501.601
89.0,27182764032,1526406098702.8008
70.9,27197849600,1526406098899.5637
52.3,27194707968,1526406099102.1968
63.4,27196370944,1526406099302.2302
58.1,27195637760,1526406099499.5583
63.4,27200282624,1526406099699.7322
63.8,27193085952,1526406099905.6
66.7,27194490880,1526406100100.2388
62.7,27191316480,1526406100300.753
74.2,27191918592,1526406100502.491
71.2,27191508992,1526406100702.375
68.7,27199471616,1526406100900.3115
70.4,27192500224,1526406101099.6091
74.5,27192573952,1526406101301.9731
72.3,27193032704,1526406101501.6694
61.3,27191853056,1526406101699.4504
61.0,27196088320,1526406101899.569
58.5,27196444672,1526406102099.4836
62.8,27195080704,1526406102299.4885
64.9,27196772352,1526406102499.3652
58.1,27197775872,1526406102699.3203
58.1,27197689856,1526406102899.671
53.3,27196772352,1526406103099.3352
55.8,27197644800,1526406103299.3008
54.8,27196588032,1526406103499.4126
54.6,27196456960,1526406103699.4724
49.7,27197366272,1526406103899.4312
57.2,27196735488,1526406104099.5015
56.1,27195490304,1526406104299.8577
54.9,27197046784,1526406104500.4187
54.4,27196706816,1526406104699.4473
53.4,27198365696,1526406104899.5164
52.1,27197173760,1526406105099.6523
53.0,27196997632,1526406105299.56
54.9,27196944384,1526406105499.266
53.3,27196338176,1526406105699.429
52.6,27197288448,1526406105899.3418
53.6,27197366272,1526406106099.406
49.0,27195912192,1526406106299.537
53.3,27197259776,1526406106499.4111
49.7,27196260352,1526406106699.4275
52.3,27197140992,1526406106899.698
50.7,27196035072,1526406107099.6372
52.4,27194032128,1526406107301.6096
51.1,27197825024,1526406107499.6262
48.7,27197435904,1526406107703.27
47.6,27197538304,1526406107900.0461
47.4,27198013440,1526406108099.3418
48.4,27197730816,1526406108301.536
44.5,27197607936,1526406108505.514
46.9,27196973056,1526406108699.4495
46.9,27198754816,1526406108900.7417
48.7,27195727872,1526406109099.7175
45.9,27200040960,1526406109299.4148
46.1,27199578112,1526406109499.3916
46.3,27196358656,1526406109699.3354
40.8,27201200128,1526406109899.3625
