cpu_load,mem_avail,timestamp
32.2,29439401984,1526383326558.2378
25.6,29438197760,1526383326757.018
26.9,29437444096,1526383326954.631
24.0,29437284352,1526383327154.679
26.1,29437693952,1526383327354.4802
26.1,29437722624,1526383327554.9138
29.7,29437624320,1526383327754.8428
24.7,29437128704,1526383327954.6748
27.7,29437751296,1526383328154.562
24.7,29437579264,1526383328354.523
28.1,29437440000,1526383328554.5771
25.6,29438275584,1526383328754.4644
28.0,29438050304,1526383328954.4727
26.6,29437698048,1526383329154.9124
28.2,29437984768,1526383329355.033
28.7,29438525440,1526383329554.972
26.6,29437968384,1526383329754.4736
27.3,29438455808,1526383329954.9634
28.9,29438361600,1526383330154.813
29.0,29437734912,1526383330354.858
28.1,29437661184,1526383330554.7263
26.1,29438537728,1526383330754.7886
24.7,29438226432,1526383330954.622
27.0,29438251008,1526383331154.7324
25.2,29437775872,1526383331354.7354
28.4,29437550592,1526383331555.026
25.6,29438087168,1526383331754.6367
25.9,29438152704,1526383331954.7341
28.6,29438849024,1526383332154.7385
25.9,29438533632,1526383332354.7532
28.4,29437804544,1526383332554.5764
27.0,29437972480,1526383332754.7163
25.5,29437566976,1526383332954.6924
27.2,29438152704,1526383333154.6682
27.0,29437415424,1526383333354.9236
36.2,29437329408,1526383333554.5503
37.3,29438119936,1526383333754.8533
35.7,29433450496,1526383333954.5886
37.7,29433950208,1526383334154.568
35.1,29433630720,1526383334355.1045
38.1,29434089472,1526383334554.406
37.9,29437329408,1526383334754.5374
34.8,29437689856,1526383334955.163
35.9,29437190144,1526383335154.5925
32.3,29437501440,1526383335354.8271
29.4,29437501440,1526383335554.711
30.3,29438398464,1526383335754.4658
32.7,29437460480,1526383335954.5352
33.1,29438238720,1526383336154.8638
31.6,29437620224,1526383336354.6372
31.7,29437952000,1526383336554.9158
29.9,29437911040,1526383336754.6384
29.2,29438197760,1526383336954.799
32.3,29437620224,1526383337155.5056
30.1,29436608512,1526383337354.7053
30.3,29437726720,1526383337554.7002
36.9,29435211776,1526383337754.7856
36.3,29433335808,1526383337954.5916
38.0,29434593280,1526383338154.6094
36.3,29435740160,1526383338354.8484
41.3,29433733120,1526383338554.7998
40.9,29436194816,1526383338754.529
35.0,29436936192,1526383338955.1572
32.9,29436084224,1526383339154.7898
36.0,29436600320,1526383339354.6384
33.7,29435400192,1526383339554.9656
29.7,29435916288,1526383339754.3977
31.3,29435813888,1526383339954.7776
34.3,29446172672,1526383340154.9084
30.4,29446209536,1526383340354.489
31.5,29445292032,1526383340554.881
33.3,29446332416,1526383340754.5703
32.9,29446868992,1526383340954.8794
30.8,29445685248,1526383341154.7427
32.1,29446594560,1526383341354.6685
29.7,29446537216,1526383341555.1494
30.3,29447426048,1526383341754.3718
35.4,29443645440,1526383341954.6008
34.4,29443825664,1526383342154.6995
32.1,29441933312,1526383342354.6375
31.8,29442486272,1526383342554.9363
32.1,29442154496,1526383342754.9146
31.8,29441957888,1526383342954.4954
34.2,29444280320,1526383343154.8682
