cpu_load,mem_avail,timestamp
65.8,26507833344,1527854155974.5881
19.9,26506944512,1527854156173.9531
24.7,26506694656,1527854156371.2058
12.1,26506694656,1527854156571.0762
21.0,26506694656,1527854156771.204
20.0,26506694656,1527854156971.2869
18.4,26506186752,1527854157171.2192
22.5,26503139328,1527854157371.198
34.4,26506039296,1527854157571.2786
30.7,26502230016,1527854157772.214
35.5,26504998912,1527854157971.1948
36.2,26504105984,1527854158171.0457
29.5,26503917568,1527854158371.2332
33.3,26500734976,1527854158572.9578
45.4,26503745536,1527854158771.1113
46.1,26498920448,1527854158971.2515
50.7,26500939776,1527854159171.0708
50.3,26500898816,1527854159371.065
66.7,26499641344,1527854159572.9417
55.8,26496110592,1527854159771.3582
66.9,26494140416,1527854159971.5571
65.1,26485878784,1527854160171.4988
75.8,26487623680,1527854160372.9058
63.8,26484674560,1527854160571.2764
72.7,26487705600,1527854160771.0818
62.7,26482561024,1527854160973.017
60.8,26483011584,1527854161171.076
54.9,26486165504,1527854161371.3354
36.2,26480693248,1527854161571.0632
56.6,26478190592,1527854161771.2695
52.0,26481426432,1527854161971.212
45.9,26484408320,1527854162171.4207
51.6,26481737728,1527854162372.9465
59.6,26481889280,1527854162571.1724
61.8,26482446336,1527854162771.804
73.4,26478333952,1527854162973.0654
79.7,26474594304,1527854163172.41
76.4,26471710720,1527854163371.3733
64.6,26476294144,1527854163571.4507
73.0,26465873920,1527854163771.836
93.6,26466496512,1527854163972.3489
93.0,26466775040,1527854164171.1917
94.9,26458656768,1527854164371.3318
99.4,26464866304,1527854164573.1523
100.0,26456793088,1527854164773.2322
99.4,26461536256,1527854164973.1628
85.9,26470957056,1527854165171.5457
96.9,26459684864,1527854165373.156
92.9,26457591808,1527854165571.7769
81.3,26463109120,1527854165771.2405
86.6,26461122560,1527854165971.4048
72.4,26462953472,1527854166173.012
74.2,26466467840,1527854166371.286
68.2,26469068800,1527854166571.3342
63.9,26468716544,1527854166771.382
48.7,26470969344,1527854166971.3818
46.2,26470633472,1527854167171.098
48.3,26468708352,1527854167371.1313
62.0,26464894976,1527854167573.0276
78.7,26461433856,1527854167773.0874
75.2,26461229056,1527854167972.9683
60.7,26463821824,1527854168171.5063
70.8,26459848704,1527854168371.6514
85.1,26457055232,1527854168571.4883
91.9,26453348352,1527854168771.292
94.3,26457137152,1527854168971.4019
96.9,26457526272,1527854169171.2886
96.9,26450886656,1527854169373.0605
98.1,26457731072,1527854169573.017
97.4,26458193920,1527854169771.2747
96.2,26456879104,1527854169971.278
93.7,26456760320,1527854170171.3374
92.5,26458238976,1527854170371.3694
68.2,26463621120,1527854170573.1572
