cpu_load,mem_avail,timestamp
65.8,28632961024,1526478414735.6936
13.8,28631691264,1526478414935.274
19.7,28628033536,1526478415136.825
21.5,28627935232,1526478415333.104
24.8,28627623936,1526478415533.2441
23.2,28626362368,1526478415733.2217
30.6,28622737408,1526478415933.3792
47.1,28624830464,1526478416133.5583
41.2,28622168064,1526478416333.2966
45.4,28621590528,1526478416536.9885
46.6,28617621504,1526478416733.4282
52.3,28619612160,1526478416933.4375
52.5,28622778368,1526478417133.2944
49.0,28619841536,1526478417333.4055
37.8,28619419648,1526478417533.7185
33.8,28619608064,1526478417733.3645
36.8,28619915264,1526478417933.6826
33.1,28619493376,1526478418133.4934
30.3,28619317248,1526478418333.5554
48.5,28618526720,1526478418533.88
47.0,28615000064,1526478418733.9246
58.2,28618092544,1526478418933.552
59.1,28614561792,1526478419133.4805
65.6,28617101312,1526478419333.555
68.3,28610658304,1526478419533.337
75.2,28610732032,1526478419733.706
71.6,28617261056,1526478419933.522
79.4,28609314816,1526478420134.064
79.3,28614864896,1526478420333.681
64.3,28611977216,1526478420536.1008
70.1,28614086656,1526478420733.299
70.9,28607062016,1526478420933.705
75.5,28613861376,1526478421133.631
62.5,28607569920,1526478421333.7893
60.8,28612493312,1526478421533.689
64.2,28611633152,1526478421734.9333
62.5,28611399680,1526478421933.7292
60.3,28612050944,1526478422134.2952
53.2,28613492736,1526478422334.4263
54.9,28610686976,1526478422534.3696
54.5,28610535424,1526478422734.3286
50.0,28613246976,1526478422933.9358
55.4,28612993024,1526478423133.4438
58.7,28612014080,1526478423336.867
56.6,28616417280,1526478423533.2932
63.4,28610543616,1526478423737.076
73.0,28613062656,1526478423934.096
43.6,28616908800,1526478424137.4631
90.9,28605448192,1526478424335.2766
96.8,28606525440,1526478424535.965
91.9,28603789312,1526478424734.4138
93.5,28606566400,1526478424934.5269
90.5,28608532480,1526478425136.9836
87.7,28601831424,1526478425333.8254
88.7,28604284928,1526478425533.4631
88.8,28610486272,1526478425733.7046
74.8,28609904640,1526478425933.7568
73.7,28611842048,1526478426133.3857
72.4,28608954368,1526478426333.9688
75.6,28608708608,1526478426533.7842
76.9,28609142784,1526478426735.2007
77.6,28608745472,1526478426937.1401
82.1,28605554688,1526478427133.6797
89.3,28601098240,1526478427333.819
87.7,28601602048,1526478427533.5425
76.6,28604809216,1526478427733.4768
82.8,28604293120,1526478427933.7993
90.4,28604268544,1526478428133.9275
93.7,28600176640,1526478428333.9045
95.1,28608589824,1526478428537.036
93.6,28598464512,1526478428737.1628
94.2,28599824384,1526478428935.1077
95.1,28604944384,1526478429137.0781
98.1,28605571072,1526478429333.7976
