cpu_load,mem_avail,timestamp
32.3,29452951552,1526380496847.9875
24.7,29451526144,1526380497047.5808
27.8,29451485184,1526380497245.7375
27.5,29451522048,1526380497445.2424
26.6,29451685888,1526380497645.4587
26.3,29450887168,1526380497845.6555
25.6,29451988992,1526380498045.4214
28.8,29450997760,1526380498245.466
31.1,29450960896,1526380498445.3296
28.6,29450567680,1526380498645.5703
28.4,29451427840,1526380498845.5647
26.6,29450563584,1526380499045.3872
27.7,29451382784,1526380499245.3672
28.6,29451616256,1526380499445.474
28.8,29451390976,1526380499645.4229
27.5,29451808768,1526380499845.6218
26.3,29451456512,1526380500045.324
26.8,29451227136,1526380500245.339
28.0,29451132928,1526380500445.4883
26.6,29451411456,1526380500645.6538
26.9,29451554816,1526380500845.5168
28.0,29449678848,1526380501045.6116
26.6,29450543104,1526380501245.4863
24.2,29451579392,1526380501445.3936
28.6,29449940992,1526380501645.3315
25.9,29451706368,1526380501845.4797
28.0,29451350016,1526380502045.5076
24.3,29451128832,1526380502245.8215
30.1,29451390976,1526380502445.7805
41.0,29447610368,1526380502645.907
39.9,29447258112,1526380502845.4644
36.3,29450203136,1526380503046.1245
37.3,29451153408,1526380503245.2312
39.3,29446144000,1526380503445.9917
40.2,29450514432,1526380503645.4883
37.1,29450493952,1526380503845.347
33.1,29451042816,1526380504046.0496
31.0,29451296768,1526380504245.445
32.7,29450788864,1526380504445.4275
31.9,29452107776,1526380504645.5132
28.3,29450842112,1526380504845.5415
35.7,29451288576,1526380505045.5908
30.8,29451575296,1526380505245.143
32.7,29450399744,1526380505445.389
30.1,29451440128,1526380505645.6335
33.3,29450530816,1526380505845.388
28.5,29451030528,1526380506045.5933
31.6,29450727424,1526380506245.6802
33.1,29451206656,1526380506445.539
34.8,29449158656,1526380506645.761
38.8,29447098368,1526380506845.444
35.0,29447999488,1526380507045.6118
36.5,29450539008,1526380507245.6013
36.2,29447921664,1526380507445.8474
40.1,29450706944,1526380507645.5642
35.3,29448003584,1526380507845.381
34.4,29451309056,1526380508045.2744
32.9,29448622080,1526380508245.411
31.6,29448568832,1526380508445.5938
30.8,29449818112,1526380508645.2017
27.9,29449625600,1526380508845.4631
31.4,29450715136,1526380509045.6997
29.4,29450575872,1526380509245.838
30.3,29451173888,1526380509445.0986
32.9,29450035200,1526380509645.4016
30.8,29450514432,1526380509845.6152
33.3,29450194944,1526380510045.7925
34.8,29450596352,1526380510245.4343
31.0,29463908352,1526380510445.509
29.2,29464346624,1526380510645.3647
30.5,29464154112,1526380510845.3167
32.9,29460758528,1526380511045.7063
30.9,29460803584,1526380511245.7053
32.3,29460672512,1526380511445.998
31.2,29460484096,1526380511645.3076
31.8,29462204416,1526380511845.2266
32.0,29462581248,1526380512045.1038
36.0,29462237184,1526380512245.657
30.1,29462401024,1526380512445.2827
31.4,29462589440,1526380512645.1729
33.5,29462491136,1526380512845.7317
33.1,29463060480,1526380513045.3782
32.3,29462642688,1526380513245.0474
32.5,29462286336,1526380513445.7815
29.3,29462945792,1526380513645.6587
35.0,29463023616,1526380513845.2197
32.9,29462675456,1526380514045.758
30.1,29462335488,1526380514245.8416
31.2,29462224896,1526380514445.1487
34.6,29462642688,1526380514645.6313
38.1,29460385792,1526380514845.2605
36.2,29460447232,1526380515045.5613
35.9,29459947520,1526380515245.5642
37.3,29462519808,1526380515445.572
33.7,29464428544,1526380515645.8503
36.5,29460791296,1526380515845.3477
39.1,29460058112,1526380516045.3577
35.5,29463392256,1526380516245.5093
35.4,29462007808,1526380516445.4355
32.3,29462540288,1526380516645.1602
31.6,29462798336,1526380516845.1672
30.6,29461520384,1526380517045.4011
30.6,29462892544,1526380517245.7275
34.9,29463375872,1526380517445.566
32.3,29463199744,1526380517645.7517
33.7,29463605248,1526380517845.6501
31.4,29463212032,1526380518045.481
29.7,29464141824,1526380518245.4626
31.0,29463937024,1526380518445.436
34.5,29464215552,1526380518645.5605
35.5,29463769088,1526380518845.427
35.2,29463257088,1526380519045.6565
33.3,29463785472,1526380519245.6226
31.2,29464686592,1526380519445.588
35.0,29461803008,1526380519645.4272
33.5,29462331392,1526380519845.3376
34.6,29462523904,1526380520045.683
34.8,29463216128,1526380520246.1218
33.1,29460328448,1526380520445.196
36.6,29460967424,1526380520646.6167
34.2,29463371776,1526380520845.3271
35.2,29462835200,1526380521045.6472
33.1,29462970368,1526380521245.319
35.0,29462900736,1526380521446.0737
33.7,29460901888,1526380521645.2524
33.3,29462265856,1526380521845.3013
32.7,29463199744,1526380522045.5813
29.4,29462605824,1526380522245.5894
31.6,29462528000,1526380522445.9194
31.4,29463334912,1526380522645.2837
32.3,29462917120,1526380522845.801
32.1,29462282240,1526380523045.667
33.3,29462609920,1526380523245.4124
32.9,29462753280,1526380523445.6206
31.9,29462466560,1526380523645.5955
29.4,29463334912,1526380523845.2961
29.2,29463121920,1526380524045.2732
28.9,29462900736,1526380524245.567
37.1,29462515712,1526380524445.2393
32.9,29465235456,1526380524645.3467
34.8,29462740992,1526380524845.8022
40.1,29464846336,1526380525045.5918
38.4,29461913600,1526380525245.4326
37.6,29463425024,1526380525445.6309
36.9,29465886720,1526380525645.5667
32.9,29464285184,1526380525845.727
33.1,29464682496,1526380526045.2625
33.1,29463572480,1526380526245.935
28.8,29464993792,1526380526445.962
31.0,29464354816,1526380526645.2922
32.3,29462228992,1526380526845.304
30.1,29462622208,1526380527045.1858
30.6,29461729280,1526380527245.575
33.1,29463281664,1526380527445.5205
33.1,29463085056,1526380527645.5327
31.0,29463007232,1526380527845.4526
31.0,29463269376,1526380528045.8696
29.2,29462351872,1526380528245.5977
30.1,29462765568,1526380528445.2358
31.8,29462892544,1526380528645.5142
32.5,29462831104,1526380528845.545
34.4,29462937600,1526380529046.06
32.5,29462958080,1526380529245.3008
33.1,29462392832,1526380529445.2986
36.4,29462339584,1526380529645.3733
35.6,29463457792,1526380529845.3618
31.4,29462745088,1526380530045.3193
31.0,29463265280,1526380530245.6086
32.1,29470670848,1526380530445.4844
32.5,29470584832,1526380530645.3928
31.3,29470228480,1526380530846.0356
32.9,29470294016,1526380531045.5598
32.3,29470142464,1526380531245.6719
31.0,29471154176,1526380531445.794
28.9,29470457856,1526380531645.2148
29.9,29470642176,1526380531845.8813
32.5,29470556160,1526380532045.51
34.6,29470842880,1526380532245.2605
34.0,29469728768,1526380532445.7432
31.0,29470846976,1526380532645.663
31.0,29470531584,1526380532845.333
29.5,29470498816,1526380533045.3296
29.9,29470298112,1526380533246.2144
32.5,29469503488,1526380533445.7302
31.8,29470216192,1526380533645.4302
31.2,29470806016,1526380533845.4683
32.7,29470326784,1526380534045.472
32.1,29470457856,1526380534245.5645
34.4,29470683136,1526380534445.2944
37.1,29469626368,1526380534645.17
38.8,29468553216,1526380534845.4832
29.8,29470711808,1526380535045.2532
41.0,29467365376,1526380535245.5928
36.9,29468438528,1526380535445.5466
33.5,29471907840,1526380535645.3083
37.9,29468868608,1526380535845.4136
37.6,29469749248,1526380536045.6238
37.6,29470027776,1526380536245.5024
32.5,29472894976,1526380536445.6604
35.6,29472108544,1526380536645.2236
9.9,29471760384,1526380536845.614
5.1,29462470656,1526380537046.2366
9.1,29462536192,1526380537245.7363
6.2,29462310912,1526380537445.8782
29.6,29438648320,1526380537645.461
31.8,29438472192,1526380537845.5767
31.4,29437362176,1526380538045.648
32.5,29437739008,1526380538245.4104
33.1,29437550592,1526380538445.3733
35.8,29438984192,1526380538645.427
34.4,29438599168,1526380538845.6514
31.6,29437100032,1526380539045.6997
30.7,29438054400,1526380539245.477
31.1,29435195392,1526380539445.6687
35.0,29437014016,1526380539645.4412
35.0,29436329984,1526380539845.3535
32.5,29436993536,1526380540045.5715
35.6,29436768256,1526380540245.5735
32.9,29435928576,1526380540445.4993
32.5,29435711488,1526380540645.6843
30.8,29436624896,1526380540845.703
32.3,29436284928,1526380541045.8884
33.3,29435920384,1526380541245.2827
32.9,29436461056,1526380541445.6252
32.9,29435297792,1526380541645.6487
32.9,29436194816,1526380541845.53
29.2,29436391424,1526380542045.7512
27.5,29436424192,1526380542245.3271
31.9,29436084224,1526380542445.5544
32.7,29436178432,1526380542645.414
32.5,29435834368,1526380542845.7283
31.0,29437239296,1526380543045.458
31.9,29436133376,1526380543245.5498
31.4,29436424192,1526380543445.5947
32.9,29436624896,1526380543645.6995
30.6,29436526592,1526380543845.5632
28.8,29436387328,1526380544045.5671
32.5,29437091840,1526380544245.692
31.2,29436854272,1526380544445.3887
33.1,29436620800,1526380544645.5818
34.5,29437218816,1526380544845.4795
31.4,29437059072,1526380545045.3618
34.9,29435572224,1526380545245.535
33.1,29436895232,1526380545445.3984
30.8,29436399616,1526380545645.4883
33.3,29436837888,1526380545845.4211
33.3,29437632512,1526380546046.4165
36.3,29436342272,1526380546245.1768
35.9,29438611456,1526380546445.2969
39.6,29436928000,1526380546645.5767
39.5,29434941440,1526380546845.2751
35.9,29433950208,1526380547045.6943
35.4,29438148608,1526380547245.6929
29.6,29438558208,1526380547445.5515
32.1,29438976000,1526380547646.3596
33.5,29438607360,1526380547845.534
31.6,29437210624,1526380548045.3596
31.0,29438885888,1526380548245.4773
32.5,29437943808,1526380548445.465
32.5,29437915136,1526380548645.187
31.6,29438316544,1526380548845.9988
34.6,29438648320,1526380549045.6716
32.1,29437767680,1526380549245.643
32.9,29438193664,1526380549445.3655
33.1,29436792832,1526380549646.6882
33.1,29435609088,1526380549845.2498
32.5,29436239872,1526380550046.8342
35.3,29437042688,1526380550245.7686
31.0,29436649472,1526380550445.4873
30.3,29436649472,1526380550646.1157
31.2,29437018112,1526380550845.4548
32.5,29437431808,1526380551045.5674
29.4,29436452864,1526380551245.5645
30.8,29436739584,1526380551445.5317
31.2,29436862464,1526380551645.6257
34.3,29436252160,1526380551845.8574
32.3,29436743680,1526380552045.612
36.3,29437517824,1526380552245.4932
29.4,29436555264,1526380552445.3083
21.5,29437042688,1526380552645.8772
32.9,29436743680,1526380552845.7847
31.0,29436891136,1526380553045.5159
32.9,29435928576,1526380553245.3616
28.8,29437026304,1526380553445.4243
30.8,29435797504,1526380553645.7642
32.1,29436387328,1526380553845.4734
31.6,29435932672,1526380554045.358
35.4,29436645376,1526380554245.3452
31.6,29435457536,1526380554445.517
34.2,29436686336,1526380554645.313
37.1,29435764736,1526380554845.5005
