,cpu_load,mem_avail,timestamp,run
50,15.7,20618518528,1536587056937.3225,0
51,18.0,20615942144,1536587057137.4417,0
52,15.3,20615946240,1536587057337.3076,0
53,17.5,20618440704,1536587057537.7112,0
54,19.5,20618424320,1536587057737.6875,0
55,19.6,20621541376,1536587057937.2434,0
56,39.9,20601413632,1536587058137.9905,0
57,31.3,20601348096,1536587058339.379,0
58,23.4,20601237504,1536587058539.0732,0
59,26.2,20600946688,1536587058738.3665,0
60,41.8,20571807744,1536587058937.6062,0
61,20.0,20571996160,1536587059137.4631,0
62,18.5,20571963392,1536587059337.569,0
63,20.1,20571779072,1536587059537.4353,0
64,26.3,21342257152,1536587059737.3987,0
65,16.3,21342846976,1536587059937.5923,0
66,15.8,21342658560,1536587060137.4097,0
67,20.1,21342560256,1536587060337.4487,0
68,15.2,21342367744,1536587060537.8574,0
69,29.4,21342175232,1536587060737.1572,0
70,19.6,21362049024,1536587060937.6382,0
71,17.7,21361643520,1536587061137.232,0
72,23.2,21351137280,1536587061337.483,0
73,16.1,21353803776,1536587061537.693,0
74,15.4,21353676800,1536587061737.1868,0
75,23.5,21566443520,1536587061937.9146,0
76,16.5,21568331776,1536587062137.911,0
77,18.5,21568237568,1536587062337.6262,0
78,16.1,21568204800,1536587062537.5647,0
79,16.2,21568061440,1536587062737.4546,0
80,24.2,21607448576,1536587062938.5598,0
81,17.1,21610045440,1536587063138.228,0
82,19.8,21609857024,1536587063337.4363,0
83,24.7,21609807872,1536587063537.5034,0
84,24.4,21606060032,1536587063737.6985,0
85,19.5,21605867520,1536587063937.5132,0
86,23.0,21605801984,1536587064137.2122,0
87,15.9,21606064128,1536587064337.548,0
88,15.5,21605998592,1536587064537.3774,0
89,16.0,21605957632,1536587064737.3728,0
90,15.4,21606019072,1536587064937.675,0
91,14.6,21615382528,1536587065137.2292,0
92,33.3,21609750528,1536587065337.808,0
93,41.4,21605568512,1536587065537.4966,0
94,19.0,21604311040,1536587065737.5627,0
95,17.0,21604311040,1536587065937.595,0
96,14.9,21603168256,1536587066137.4558,0
97,14.4,21606424576,1536587066336.9463,0
98,15.4,21604151296,1536587066536.7842,0
99,16.0,21604024320,1536587066737.2927,0
100,14.9,21606551552,1536587066936.975,0
101,18.9,21607403520,1536587067137.367,0
102,17.5,21607428096,1536587067337.4607,0
103,15.5,21609578496,1536587067536.846,0
104,16.0,21609844736,1536587067737.6365,0
105,13.8,21609779200,1536587067937.383,0
106,24.2,21609586688,1536587068137.345,0
107,14.4,21609115648,1536587068337.2236,0
108,15.5,21609209856,1536587068537.163,0
109,16.3,21612478464,1536587068737.3848,0
110,17.7,21612285952,1536587068937.5496,0
111,15.6,21612347392,1536587069137.5208,0
112,15.4,21612318720,1536587069337.4775,0
113,15.1,21612126208,1536587069537.483,0
114,14.9,21612388352,1536587069737.49,0
115,16.7,21612322816,1536587069937.4287,0
116,15.5,21612257280,1536587070137.4932,0
117,14.4,21612318720,1536587070337.4446,0
118,16.6,21612580864,1536587070537.4597,0
119,16.6,21612740608,1536587070737.501,0
120,15.6,21612675072,1536587070937.4468,0
121,15.6,21612806144,1536587071137.4204,0
122,14.4,21612838912,1536587071337.3965,0
123,14.9,21613006848,1536587071536.96,0
124,15.4,21613080576,1536587071737.6897,0
125,15.7,21612961792,1536587071936.8745,0
126,16.0,21613023232,1536587072137.4265,0
127,14.9,21612957696,1536587072337.4368,0
128,25.5,21601210368,1536587072537.4434,0
129,19.0,21613342720,1536587072737.9246,0
130,15.2,21613305856,1536587072937.6174,0
131,23.6,21613346816,1536587073138.0876,0
132,14.4,21613662208,1536587073337.6191,0
133,14.5,21613629440,1536587073537.7444,0
134,14.5,21614223360,1536587073737.212,0
135,15.5,21611167744,1536587073937.5686,0
136,13.3,21613453312,1536587074137.5083,0
137,14.5,21613387776,1536587074338.1218,0
138,13.9,21613228032,1536587074537.421,0
139,15.5,21613326336,1536587074737.5686,0
140,13.3,21613264896,1536587074937.8862,0
141,15.5,21613199360,1536587075137.4958,0
142,14.4,21613166592,1536587075337.7192,0
143,16.0,21612974080,1536587075537.403,0
144,15.4,21613137920,1536587075738.0916,0
145,26.5,21597515776,1536587075937.526,0
146,18.8,21613383680,1536587076137.6506,0
147,16.0,21611388928,1536587076337.478,0
148,15.3,21611388928,1536587076537.6008,0
149,19.3,21614088192,1536587076737.4854,0
150,19.8,21611814912,1536587076937.0684,0
151,23.7,21611724800,1536587077137.8516,0
152,20.5,21613871104,1536587077337.5981,0
153,20.0,21611724800,1536587077537.8435,0
154,19.4,21620707328,1536587077737.8777,0
155,16.0,21623234560,1536587077937.1619,0
156,31.0,21623046144,1536587078137.1697,0
157,22.8,21613092864,1536587078337.4998,0
158,17.5,21613060096,1536587078537.3762,0
159,27.0,21619240960,1536587078737.5083,0
160,26.5,21649555456,1536587078937.0642,0
161,39.5,21641154560,1536587079137.8408,0
162,29.9,21649702912,1536587079337.4429,0
163,16.0,21649543168,1536587079537.7422,0
164,19.9,21649805312,1536587079736.8364,0
165,22.0,21649612800,1536587079937.349,0
166,33.7,21646974976,1536587080137.4575,0
167,31.1,21646909440,1536587080338.6482,0
168,32.9,21646794752,1536587080538.9692,0
169,28.8,21646512128,1536587080737.3645,0
170,23.0,21645651968,1536587080937.35,0
171,32.5,21645459456,1536587081137.7012,0
172,33.5,21645082624,1536587081338.6353,0
173,28.7,21644795904,1536587081537.3647,0
174,14.5,21644394496,1536587081737.483,0
175,16.7,21644201984,1536587081937.349,0
176,15.5,21644394496,1536587082137.3232,0
177,13.8,21644328960,1536587082337.3535,0
178,14.9,21644263424,1536587082537.5918,0
179,14.9,21644427264,1536587082737.4172,0
180,13.7,21644427264,1536587082937.285,0
181,35.0,21644943360,1536587083137.021,0
182,25.2,21664288768,1536587083337.3662,0
183,13.8,21664743424,1536587083537.4941,0
184,16.6,21667958784,1536587083737.3645,0
185,13.8,21667893248,1536587083937.068,0
186,19.5,21667700736,1536587084137.5254,0
187,14.9,21667995648,1536587084337.4958,0
188,16.5,21667930112,1536587084537.4922,0
189,13.8,21667995648,1536587084737.4185,0
190,14.4,21668057088,1536587084937.8047,0
191,14.4,21667991552,1536587085137.7617,0
192,18.3,21667287040,1536587085337.3718,0
193,16.6,21664976896,1536587085537.6711,0
194,26.6,21659209728,1536587085737.2202,0
195,20.2,21668954112,1536587085937.5383,0
196,14.9,21668888576,1536587086137.634,0
197,25.0,21660303360,1536587086337.68,0
198,18.0,21668917248,1536587086537.7324,0
199,17.2,21669081088,1536587086737.3845,0
200,33.1,21660241920,1536587086937.0981,0
201,26.8,21668835328,1536587087137.4097,0
202,21.7,21668823040,1536587087337.5632,0
203,26.2,21659987968,1536587087537.371,0
204,24.8,21668601856,1536587087737.0322,0
205,22.3,21666603008,1536587087936.881,0
206,39.9,21657808896,1536587088137.1084,0
207,36.2,21663268864,1536587088337.56,0
208,29.4,21665906688,1536587088537.586,0
209,40.0,21659242496,1536587088737.536,0
210,28.0,21662670848,1536587088937.3433,0
211,17.4,21662642176,1536587089137.0312,0
212,24.8,21660696576,1536587089337.1414,0
213,34.0,21664894976,1536587089537.3208,0
214,26.5,21668220928,1536587089737.4268,0
215,25.6,21681426432,1536587089937.5286,0
216,20.0,21685350400,1536587090137.6719,0
217,14.8,21685157888,1536587090338.1382,0
218,13.8,21685420032,1536587090537.826,0
219,15.0,21685694464,1536587090737.4094,0
220,15.4,21685633024,1536587090937.8523,0
221,16.5,21685866496,1536587091137.2188,0
222,17.2,21686059008,1536587091337.814,0
223,13.8,21685858304,1536587091537.4626,0
224,15.4,21685616640,1536587091737.3003,0
225,14.9,21685202944,1536587091937.83,0
226,13.8,21685010432,1536587092137.6274,0
227,13.3,21684944896,1536587092337.5764,0
228,14.3,21684887552,1536587092538.1006,0
229,15.4,21685018624,1536587092737.729,0
230,14.8,21684985856,1536587092937.6106,0
231,22.2,21684416512,1536587093136.9434,0
232,15.4,21694271488,1536587093337.7175,0
233,16.0,21694205952,1536587093537.516,0
234,16.6,21690667008,1536587093737.5037,0
235,15.1,21690667008,1536587093937.442,0
236,16.7,21690667008,1536587094137.6572,0
237,14.9,21690667008,1536587094337.483,0
238,15.6,21690667008,1536587094537.5024,0
239,13.8,21690793984,1536587094737.3184,0
240,15.4,21690867712,1536587094937.3127,0
241,13.4,21690843136,1536587095137.2388,0
242,17.3,21691105280,1536587095337.665,0
243,14.5,21691039744,1536587095537.5562,0
244,14.9,21690724352,1536587095737.396,0
245,15.1,21692563456,1536587095937.4983,0
246,16.0,21692497920,1536587096137.5854,0
247,13.8,21692346368,1536587096337.7742,0
248,13.4,21692280832,1536587096537.571,0
249,14.3,21692444672,1536587096737.8164,0
250,15.5,21690540032,1536587096937.8547,0
251,15.1,21690544128,1536587097137.0403,0
252,16.6,21690130432,1536587097337.3044,0
253,26.4,21686607872,1536587121600.6458,1
254,14.9,21686542336,1536587121800.7236,1
255,16.0,21686509568,1536587122000.952,1
256,22.4,21686185984,1536587122200.3335,1
257,17.0,21685964800,1536587122400.915,1
258,16.9,21685981184,1536587122600.6003,1
259,30.2,21685592064,1536587122800.6292,1
260,32.7,21685399552,1536587123000.4119,1
261,25.3,21685080064,1536587123200.3853,1
262,15.0,21685301248,1536587123400.3767,1
263,16.7,21683617792,1536587123600.0486,1
264,14.4,21681684480,1536587123800.6956,1
265,15.1,21681491968,1536587124000.1306,1
266,24.5,21680324608,1536587124200.4414,1
267,13.8,21679878144,1536587124400.0298,1
268,14.4,21679468544,1536587124600.7017,1
269,15.4,21679435776,1536587124800.6448,1
270,16.3,21678837760,1536587125000.0627,1
271,17.7,21693857792,1536587125200.5928,1
272,16.7,21693444096,1536587125400.6523,1
273,16.4,21693005824,1536587125600.756,1
274,19.0,21692878848,1536587125800.065,1
275,23.3,21684752384,1536587126000.2793,1
276,33.5,21678125056,1536587126199.9265,1
277,35.7,21677932544,1536587126400.4463,1
278,36.6,21675380736,1536587126599.8142,1
279,19.9,21675524096,1536587126800.1433,1
280,25.8,21675143168,1536587127000.2974,1
281,31.6,21677867008,1536587127200.1345,1
282,34.0,21675540480,1536587127399.81,1
283,27.0,21675175936,1536587127600.5933,1
284,14.4,21677723648,1536587127800.5503,1
285,13.3,21676974080,1536587128000.818,1
286,16.7,21676908544,1536587128200.5007,1
287,13.8,21676875776,1536587128400.02,1
288,15.6,21674688512,1536587128600.0627,1
289,14.4,21677932544,1536587128800.4082,1
290,14.5,21677899776,1536587129000.1418,1
291,13.7,21677834240,1536587129200.071,1
292,14.5,21677494272,1536587129400.3066,1
293,13.4,21678034944,1536587129600.7097,1
294,13.9,21677969408,1536587129800.4731,1
295,14.9,21677903872,1536587130000.617,1
296,14.4,21677805568,1536587130200.48,1
297,14.5,21678075904,1536587130400.3464,1
298,14.9,21678080000,1536587130600.579,1
299,14.4,21678080000,1536587130800.4832,1
300,14.5,21678080000,1536587131000.295,1
301,14.9,21677953024,1536587131200.596,1
302,13.8,21680500736,1536587131400.4988,1
303,14.4,21680242688,1536587131600.6382,1
304,15.1,21680209920,1536587131800.5745,1
305,15.4,21680017408,1536587132000.3635,1
306,13.8,21679951872,1536587132200.0735,1
307,13.8,21679923200,1536587132400.7458,1
308,15.0,21678657536,1536587132600.9329,1
309,14.5,21679886336,1536587132799.9998,1
310,15.4,21679886336,1536587133000.0684,1
311,18.9,21680144384,1536587133200.557,1
312,18.2,21680041984,1536587133400.6938,1
313,15.6,21679783936,1536587133600.6184,1
314,14.4,21679734784,1536587133800.9597,1
315,15.1,21679607808,1536587134000.4736,1
316,14.3,21677735936,1536587134200.759,1
317,13.7,21676974080,1536587134400.8386,1
318,16.7,21682446336,1536587134600.4197,1
319,14.9,21680160768,1536587134800.3877,1
320,14.8,21679517696,1536587135000.5537,1
321,14.8,21680156672,1536587135200.6355,1
322,15.0,21680156672,1536587135400.125,1
323,13.7,21682917376,1536587135600.364,1
324,13.3,21682155520,1536587135800.3274,1
325,17.6,21682376704,1536587136000.1782,1
326,13.3,21682376704,1536587136200.1516,1
327,14.9,21682401280,1536587136400.825,1
328,13.9,21682249728,1536587136600.8826,1
329,13.8,21682184192,1536587136800.9087,1
330,14.4,21682151424,1536587137000.682,1
331,13.8,21680279552,1536587137200.1968,1
332,13.9,21680250880,1536587137400.435,1
333,15.4,21680189440,1536587137600.3777,1
334,14.9,21680062464,1536587137800.3115,1
335,14.9,21680070656,1536587138000.4119,1
336,14.3,21679747072,1536587138200.606,1
337,24.2,21679919104,1536587138400.2542,1
338,15.0,21680115712,1536587138600.4375,1
339,16.7,21675757568,1536587138800.867,1
340,18.2,21675532288,1536587139000.232,1
341,16.9,21675794432,1536587139200.5625,1
342,19.6,21678424064,1536587139400.3923,1
343,16.5,21678448640,1536587139600.834,1
344,17.1,21678514176,1536587139800.61,1
345,17.2,21678391296,1536587140000.33,1
346,15.4,21676392448,1536587140200.8845,1
347,17.5,21678612480,1536587140400.5403,1
348,17.7,21678252032,1536587140600.0354,1
349,17.1,21677998080,1536587140799.5466,1
350,16.3,21678125056,1536587140999.7131,1
351,16.7,21678092288,1536587141200.2927,1
352,19.6,21677932544,1536587141400.3955,1
353,17.7,21677838336,1536587141600.2026,1
354,24.7,21677780992,1536587141799.8433,1
355,26.4,21677588480,1536587142000.5466,1
356,19.5,21677522944,1536587142200.0625,1
357,19.6,21677457408,1536587142400.3633,1
358,18.6,21677752320,1536587142600.1729,1
359,15.1,21677686784,1536587142800.5012,1
360,15.5,21677621248,1536587143000.6519,1
361,14.5,21677555712,1536587143200.4197,1
362,21.0,21677363200,1536587143400.541,1
363,13.8,21677727744,1536587143600.512,1
364,15.0,21681111040,1536587143800.7358,1
365,14.4,21679144960,1536587144001.0552,1
366,12.7,21679144960,1536587144200.6887,1
367,13.8,21681672192,1536587144400.9119,1
368,14.6,21679157248,1536587144600.1536,1
369,33.7,21674323968,1536587144800.3628,1
370,27.6,21670129664,1536587145000.2646,1
371,17.5,21671628800,1536587145199.6997,1
372,19.2,21670969344,1536587145399.944,1
373,23.1,21672214528,1536587145600.2383,1
374,19.6,21671260160,1536587145799.6064,1
375,21.8,21670940672,1536587145999.9355,1
376,21.2,21658341376,1536587146199.825,1
377,19.1,21658566656,1536587146399.6636,1
378,21.4,21657772032,1536587146599.8352,1
379,24.4,21656690688,1536587146799.906,1
380,22.0,21668052992,1536587147000.542,1
381,21.0,21667860480,1536587147200.1296,1
382,23.1,21667549184,1536587147400.1702,1
383,25.5,21667811328,1536587147600.3325,1
384,21.0,21667627008,1536587147800.0903,1
385,16.4,21667307520,1536587148000.3782,1
386,28.2,21662416896,1536587148199.9878,1
387,35.9,21661548544,1536587148400.452,1
388,16.8,21663248384,1536587148600.4675,1
389,14.9,21663055872,1536587148800.4304,1
390,18.7,21664481280,1536587149000.0684,1
391,25.2,21664645120,1536587149200.3208,1
392,17.6,21664645120,1536587149400.4124,1
393,16.9,21664518144,1536587149600.048,1
394,19.3,21664485376,1536587149799.6985,1
395,30.7,21664292864,1536587150000.09,1
396,34.2,21665378304,1536587150201.5164,1
397,31.2,21667188736,1536587150400.5518,1
398,16.7,21667291136,1536587150599.7898,1
399,24.4,21667258368,1536587150800.0186,1
400,26.6,21667065856,1536587151000.5657,1
401,25.0,21666873344,1536587151199.8977,1
402,21.7,21666680832,1536587151399.6345,1
403,22.2,21666213888,1536587151600.1692,1
404,17.4,21666340864,1536587151800.4368,1
405,17.0,21666406400,1536587152000.1272,1
406,21.0,21654626304,1536587152200.0383,1
407,16.8,21654315008,1536587152400.0356,1
408,18.9,21653929984,1536587152600.4443,1
409,17.3,21653864448,1536587152800.4304,1
410,22.8,21665353728,1536587152999.946,1
411,21.0,21665320960,1536587153200.3774,1
412,20.6,21665239040,1536587153400.4192,1
413,23.1,21664821248,1536587153600.295,1
414,21.7,21660311552,1536587153800.4011,1
415,16.3,21660286976,1536587154000.1267,1
416,18.6,21660094464,1536587154199.9592,1
417,25.5,21658079232,1536587154401.0315,1
418,16.7,21657985024,1536587154600.2354,1
419,14.9,21657255936,1536587154800.6382,1
420,18.5,21660512256,1536587155000.4746,1
421,14.8,21658112000,1536587155200.5684,1
422,23.1,21657681920,1536587155400.4814,1
423,17.6,21660368896,1536587155600.6497,1
424,20.1,21655228416,1536587155799.8096,1
425,16.2,21655101440,1536587155999.7031,1
426,22.0,21657214976,1536587156200.721,1
427,20.0,21657022464,1536587156400.546,1
428,19.8,21657133056,1536587156600.7751,1
429,15.6,21657067520,1536587156800.3384,1
430,16.8,21656739840,1536587157000.1353,1
431,16.7,21656547328,1536587157200.2776,1
432,16.7,21656809472,1536587157400.666,1
433,20.2,21655875584,1536587157600.4785,1
434,19.5,21648285696,1536587157800.671,1
435,20.8,21654831104,1536587158001.0232,1
436,28.0,21654417408,1536587158202.214,1
437,35.7,21654118400,1536587158400.691,1
438,35.0,21654056960,1536587158603.0283,1
439,22.2,21657133056,1536587158801.2324,1
440,18.2,21657067520,1536587159000.429,1
441,20.1,21656948736,1536587159200.0242,1
442,31.2,21656109056,1536587159399.8914,1
443,16.8,21655597056,1536587159600.4338,1
444,21.0,21655080960,1536587159801.1118,1
445,19.3,21654818816,1536587160001.0527,1
446,19.0,21652508672,1536587160200.8445,1
447,21.2,21654671360,1536587160400.423,1
448,16.1,21654138880,1536587160599.97,1
449,15.0,21654073344,1536587160800.301,1
450,19.3,21653532672,1536587161000.282,1
451,14.9,21653467136,1536587161199.954,1
452,15.0,21653426176,1536587161400.6355,1
453,24.7,21640974336,1536587161600.2402,1
454,21.5,21653352448,1536587161800.4192,1
455,18.5,21653413888,1536587162000.946,1
456,20.1,21653508096,1536587162200.3423,1
457,17.7,21640110080,1536587162400.5803,1
458,16.7,21640339456,1536587162600.6606,1
459,19.1,21640298496,1536587162800.6267,1
460,17.2,21640237056,1536587163000.7446,1
461,17.8,21656076288,1536587163200.325,1
462,17.4,21656010752,1536587163400.5474,1
463,16.1,21656350720,1536587163600.3782,1
464,16.7,21656317952,1536587163800.2712,1
465,16.1,21656264704,1536587164000.3113,1
466,16.0,21656199168,1536587164200.6936,1
467,18.4,21656158208,1536587164400.327,1
468,16.6,21656363008,1536587164600.5627,1
469,16.7,21656297472,1536587164800.219,1
470,17.0,21656264704,1536587165000.3423,1
471,16.0,21656199168,1536587165200.7432,1
472,16.8,21656133632,1536587165400.258,1
473,16.1,21656313856,1536587165600.2734,1
474,15.5,21656297472,1536587165800.2412,1
475,17.2,21656297472,1536587166000.3325,1
476,15.5,21654364160,1536587166200.2944,1
477,17.7,21654364160,1536587166400.35,1
478,13.8,21653024768,1536587166600.4375,1
479,15.5,21656313856,1536587166800.2412,1
480,15.1,21654007808,1536587167000.4949,1
481,15.4,21654007808,1536587167200.03,1
482,16.3,21656707072,1536587167400.5042,1
483,17.5,21656453120,1536587167600.5305,1
484,15.0,21656387584,1536587167800.579,1
485,16.1,21656322048,1536587168000.647,1
486,16.1,21656264704,1536587168200.521,1
487,15.8,21656543232,1536587168400.239,1
488,13.9,21656510464,1536587168600.6855,1
489,17.3,21652205568,1536587168800.4336,1
490,15.7,21652205568,1536587169000.6978,1
491,18.4,21652533248,1536587169200.7231,1
492,26.1,21652205568,1536587169400.4043,1
493,15.5,21652246528,1536587169600.7383,1
494,15.5,21652115456,1536587169800.8318,1
495,17.2,21651673088,1536587170000.761,1
496,16.0,21651607552,1536587170200.2568,1
497,18.3,21651644416,1536587170400.2783,1
498,14.6,21651337216,1536587170600.4668,1
499,16.0,21651283968,1536587170800.4814,1
500,16.8,21651283968,1536587171000.4224,1
501,16.0,21651283968,1536587171200.4883,1
502,15.7,21651283968,1536587171400.2686,1
503,17.1,21651369984,1536587171600.4895,1
504,17.1,21651304448,1536587171800.7925,1
505,23.1,21651238912,1536587172000.1245,1
506,14.5,21651206144,1536587172200.7449,1
507,17.1,21651025920,1536587172400.2393,1
508,15.7,21651066880,1536587172600.2686,1
509,25.9,21650939904,1536587172800.5742,1
510,31.9,21639512064,1536587173000.2458,1
511,27.7,21618647040,1536587173200.475,1
512,15.7,21618974720,1536587173400.4314,1
513,16.0,21618962432,1536587173600.6309,1
514,15.2,21621829632,1536587173800.176,1
515,15.7,21621764096,1536587174000.249,1
516,14.9,21621731328,1536587174200.6018,1
517,24.1,21621800960,1536587174400.3218,1
518,16.1,21621706752,1536587174600.2158,1
519,16.7,21621833728,1536587174800.181,1
520,15.0,21621960704,1536587175000.384,1
521,16.9,21619740672,1536587175200.2334,1
522,18.7,21619740672,1536587175400.569,1
523,16.1,21622345728,1536587175600.4346,1
524,16.0,21619699712,1536587175800.0957,1
525,18.1,21588168704,1536587199925.9053,2
526,19.8,21588008960,1536587200126.1074,2
527,14.5,21587947520,1536587200325.8723,2
528,19.1,21588340736,1536587200525.5125,2
529,18.6,21587894272,1536587200726.0732,2
530,19.1,21587853312,1536587200925.6294,2
531,18.0,21592039424,1536587201125.9111,2
532,15.5,21594624000,1536587201326.3992,2
533,19.2,21592252416,1536587201525.989,2
534,18.8,21591257088,1536587201726.271,2
535,19.5,21591130112,1536587201925.9736,2
536,18.5,21593923584,1536587202126.298,2
537,22.5,21591638016,1536587202326.1147,2
538,20.2,21591257088,1536587202526.2937,2
539,22.2,21593415680,1536587202726.1191,2
540,23.9,21593034752,1536587202926.1091,2
541,20.2,21592842240,1536587203126.2502,2
542,17.5,21592395776,1536587203326.2222,2
543,17.2,21592174592,1536587203526.0874,2
544,25.5,21592690688,1536587203725.7263,2
545,21.3,21592498176,1536587203926.3467,2
546,20.3,21592432640,1536587204125.762,2
547,21.0,21592240128,1536587204326.456,2
548,15.8,21592207360,1536587204526.4248,2
549,15.6,21592211456,1536587204725.8984,2
550,16.3,21592010752,1536587204925.817,2
551,15.5,21591912448,1536587205125.5889,2
552,14.9,21591846912,1536587205325.7517,2
553,19.0,21577666560,1536587205525.9014,2
554,16.6,21577682944,1536587205726.1064,2
555,17.0,21577363456,1536587205926.482,2
556,18.1,21577297920,1536587206125.7832,2
557,14.5,21579472896,1536587206326.1553,2
558,24.7,21576749056,1536587206526.2595,2
559,18.3,21579706368,1536587206726.1248,2
560,17.2,21579382784,1536587206926.0732,2
561,18.9,21579321344,1536587207125.8628,2
562,16.0,21579419648,1536587207326.4602,2
563,17.8,21579452416,1536587207526.3306,2
564,20.0,21579694080,1536587207726.4958,2
565,19.0,21579325440,1536587207926.5286,2
566,17.4,21579919360,1536587208125.8562,2
567,17.5,21579517952,1536587208326.2202,2
568,17.9,21576667136,1536587208525.827,2
569,16.1,21578825728,1536587208725.933,2
570,18.1,21579079680,1536587208925.7766,2
571,17.7,21576699904,1536587209126.0059,2
572,19.4,21576699904,1536587209326.1628,2
573,15.0,21579227136,1536587209526.2395,2
574,13.9,21576863744,1536587209726.1345,2
575,15.4,21576736768,1536587209926.0552,2
576,15.2,21579264000,1536587210126.2478,2
577,14.9,21576577024,1536587210325.6938,2
578,16.0,21576548352,1536587210525.8997,2
579,17.8,21578948608,1536587210726.0044,2
580,13.9,21578293248,1536587210926.45,2
581,15.7,21578260480,1536587211126.495,2
582,16.1,21578293248,1536587211326.3972,2
583,15.8,21578293248,1536587211525.809,2
584,15.5,21578141696,1536587211725.7854,2
585,15.0,21578076160,1536587211925.8125,2
586,16.3,21576204288,1536587212126.462,2
587,15.0,21576138752,1536587212325.993,2
588,16.7,21576073216,1536587212526.325,2
589,16.0,21578076160,1536587212726.2866,2
590,14.6,21578010624,1536587212926.0295,2
591,15.6,21577945088,1536587213126.1768,2
592,15.0,21577879552,1536587213326.086,2
593,23.0,21599490048,1536587213526.167,2
594,21.7,21596663808,1536587213726.5005,2
595,16.9,21596565504,1536587213925.9814,2
596,16.4,21596381184,1536587214126.423,2
597,18.7,21596364800,1536587214326.0105,2
598,17.8,21596680192,1536587214526.2358,2
599,19.0,21596852224,1536587214725.9685,2
600,17.6,21594853376,1536587214925.9517,2
601,20.1,21593931776,1536587215126.484,2
602,15.0,21593874432,1536587215325.9434,2
603,15.6,21596291072,1536587215525.9631,2
604,16.0,21596442624,1536587215726.0652,2
605,15.5,21596442624,1536587215926.2712,2
606,16.9,21580443648,1536587216125.992,2
607,15.5,21583077376,1536587216326.2278,2
608,25.3,21583077376,1536587216526.3132,2
609,17.0,21582831616,1536587216726.2764,2
610,18.7,21595369472,1536587216926.0398,2
611,16.5,21595176960,1536587217126.4229,2
612,19.0,21595131904,1536587217326.0742,2
613,18.2,21595299840,1536587217526.224,2
614,17.8,21595316224,1536587217726.1602,2
615,21.1,21594869760,1536587217926.4514,2
616,15.7,21600612352,1536587218126.1992,2
617,15.5,21600555008,1536587218326.1196,2
618,17.2,21600366592,1536587218525.8296,2
619,18.4,21600419840,1536587218725.8662,2
620,21.4,21601972224,1536587218926.377,2
621,21.5,21598756864,1536587219125.9731,2
622,22.0,21598666752,1536587219326.1116,2
623,25.0,21600534528,1536587219526.321,2
624,18.2,21597728768,1536587219725.8403,2
625,15.6,21597728768,1536587219926.548,2
626,25.5,21596905472,1536587220126.2424,2
627,14.5,21597798400,1536587220326.6118,2
628,20.5,21597413376,1536587220526.2292,2
629,18.9,21599322112,1536587220726.14,2
630,28.8,21598908416,1536587220925.837,2
631,15.0,21598842880,1536587221126.1377,2
632,13.3,21598777344,1536587221326.5315,2
633,25.6,21598384128,1536587221526.309,2
634,20.4,21597593600,1536587221726.0444,2
635,19.4,21597569024,1536587221926.1687,2
636,16.8,21597462528,1536587222126.4,2
637,19.1,21597274112,1536587222326.186,2
638,20.0,21597233152,1536587222526.3938,2
639,16.7,21597093888,1536587222725.6438,2
640,17.0,21597155328,1536587222926.1206,2
