cpu_load,mem_avail,timestamp
30.1,29372686336,1526415650669.5852
23.3,29370605568,1526415650868.692
29.4,29369614336,1526415651066.08
26.6,29369769984,1526415651266.0403
26.6,29370560512,1526415651465.8267
26.6,29369954304,1526415651666.0193
27.0,29370748928,1526415651865.7603
26.4,29370470400,1526415652066.0808
26.6,29369610240,1526415652265.831
24.5,29369794560,1526415652465.889
25.9,29370204160,1526415652666.286
27.2,29369786368,1526415652866.4404
29.7,29369851904,1526415653066.2197
28.0,29369180160,1526415653265.943
26.1,29371076608,1526415653465.7415
24.5,29369835520,1526415653666.0344
27.0,29370642432,1526415653865.9915
24.7,29369524224,1526415654066.1165
24.2,29370060800,1526415654265.718
26.6,29370343424,1526415654465.7002
25.6,29370126336,1526415654665.9128
27.8,29370662912,1526415654865.7656
28.0,29369929728,1526415655066.4722
27.0,29369831424,1526415655266.214
26.1,29371256832,1526415655465.711
26.6,29369004032,1526415655666.2075
26.6,29369790464,1526415655865.6436
29.1,29370576896,1526415656065.6812
27.5,29370236928,1526415656266.079
25.2,29370482688,1526415656466.0603
26.1,29370929152,1526415656666.0078
25.6,29369950208,1526415656865.785
24.2,29369344000,1526415657065.7764
26.4,29370568704,1526415657265.6072
26.4,29370388480,1526415657465.9902
27.5,29369778176,1526415657666.159
28.4,29369761792,1526415657865.9324
28.6,29370040320,1526415658065.9993
25.0,29369888768,1526415658266.0356
26.6,29369827328,1526415658465.9758
30.6,29366370304,1526415658665.7097
38.9,29366824960,1526415658865.737
26.6,29369032704,1526415659066.449
25.2,29369950208,1526415659266.1233
28.8,29369847808,1526415659466.1394
26.1,29370003456,1526415659665.81
26.1,29369614336,1526415659866.2861
29.0,29360320512,1526415660065.8223
28.8,29361577984,1526415660266.0833
25.3,29361577984,1526415660465.933
24.0,29360680960,1526415660665.7075
24.7,29361283072,1526415660865.7954
29.5,29360607232,1526415661065.7249
28.4,29361451008,1526415661265.8918
27.5,29360934912,1526415661466.0952
25.0,29361508352,1526415661665.9954
27.6,29365170176,1526415661865.9543
27.5,29366546432,1526415662065.8306
28.4,29365583872,1526415662265.9438
24.2,29365792768,1526415662465.6248
28.2,29365575680,1526415662666.0093
30.1,29365366784,1526415662865.8364
27.3,29365272576,1526415663065.79
29.7,29362413568,1526415663266.171
40.0,29362290688,1526415663466.7725
28.7,29365497856,1526415663665.8298
26.1,29365268480,1526415663865.7593
26.1,29365825536,1526415664065.881
24.5,29365444608,1526415664266.4224
27.2,29365743616,1526415664465.7537
28.4,29366292480,1526415664665.813
30.5,29366321152,1526415664865.9116
29.7,29364994048,1526415665065.822
28.7,29365600256,1526415665266.0122
25.6,29366001664,1526415665465.562
26.3,29366079488,1526415665666.0671
25.6,29365317632,1526415665865.738
26.6,29365211136,1526415666066.0747
28.3,29365510144,1526415666265.7546
25.6,29365567488,1526415666465.7014
26.4,29365673984,1526415666665.8044
26.1,29366120448,1526415666866.0837
25.2,29365637120,1526415667066.0713
26.6,29365194752,1526415667265.995
28.0,29365436416,1526415667465.907
25.2,29365710848,1526415667665.676
25.9,29365039104,1526415667866.092
30.8,29362769920,1526415668065.9324
37.4,29360586752,1526415668265.9731
27.2,29365178368,1526415668466.3972
26.1,29366153216,1526415668665.939
26.9,29366231040,1526415668865.773
27.0,29365944320,1526415669065.6794
25.6,29366255616,1526415669265.9236
32.3,29366161408,1526415669465.8953
27.5,29365690368,1526415669665.5881
24.5,29364965376,1526415669865.7383
28.0,29365850112,1526415670065.5803
29.3,29365501952,1526415670265.5554
28.1,29365460992,1526415670465.7617
27.8,29365698560,1526415670666.2788
30.0,29366259712,1526415670866.1094
28.0,29366542336,1526415671066.5547
25.7,29366198272,1526415671265.8557
29.3,29366321152,1526415671465.6387
33.9,29365727232,1526415671665.9465
27.7,29374009344,1526415671865.8433
27.5,29374672896,1526415672065.792
26.4,29374365696,1526415672265.7415
25.0,29374009344,1526415672466.0679
26.6,29374164992,1526415672665.7727
25.2,29374832640,1526415672865.7363
26.6,29374615552,1526415673065.6877
31.0,29375377408,1526415673265.6372
26.4,29375021056,1526415673465.6814
31.6,29372088320,1526415673666.0242
29.0,29374140416,1526415673865.916
26.1,29374570496,1526415674065.9883
26.4,29374300160,1526415674266.0854
24.2,29375442944,1526415674466.1338
25.6,29374353408,1526415674665.7747
25.5,29374787584,1526415674866.3206
27.7,29375193088,1526415675065.772
26.6,29374619648,1526415675265.9722
28.6,29373812736,1526415675465.5142
28.1,29374259200,1526415675665.8713
24.7,29375066112,1526415675866.0176
28.4,29374967808,1526415676065.8765
27.5,29374500864,1526415676265.7876
29.1,29374783488,1526415676465.895
23.7,29374812160,1526415676665.9187
25.6,29375598592,1526415676865.7761
21.6,29375164416,1526415677065.8167
26.4,29374271488,1526415677265.8276
25.2,29375152128,1526415677465.9277
27.0,29373493248,1526415677666.022
27.3,29373972480,1526415677866.2668
28.4,29374627840,1526415678065.707
26.1,29375295488,1526415678265.9124
28.0,29373865984,1526415678466.0337
