cpu_load,mem_avail,timestamp
6.6,23732256768,1539364145797.203
1.3,23732002816,1539364145996.5735
1.3,23731855360,1539364146195.1428
3.1,23731228672,1539364146394.658
0.6,23731228672,1539364146594.6602
3.7,23731101696,1539364146795.7085
0.6,23731101696,1539364146994.7883
1.9,23731101696,1539364147194.7622
1.3,23731101696,1539364147394.9065
1.3,23731101696,1539364147594.6506
1.9,23731101696,1539364147794.8816
1.9,23731101696,1539364147994.8533
1.3,23731101696,1539364148194.858
3.1,23731228672,1539364148394.6606
1.9,23731228672,1539364148594.531
1.3,23731228672,1539364148794.5767
1.9,23731228672,1539364148994.8904
0.6,23731101696,1539364149195.1206
1.3,23731101696,1539364149395.307
1.9,23731101696,1539364149594.347
2.5,23730974720,1539364149794.611
1.3,23730974720,1539364149994.772
2.5,23730847744,1539364150194.8594
0.6,23730855936,1539364150394.605
1.3,23730982912,1539364150594.637
1.3,23731154944,1539364150794.913
1.3,23731154944,1539364150994.6233
1.9,23731007488,1539364151194.723
0.6,23731015680,1539364151394.9084
0.6,23730974720,1539364151594.526
2.5,23730974720,1539364151795.0286
2.5,23730974720,1539364151994.7783
1.9,23730819072,1539364152194.2004
0.0,23730683904,1539364152394.6538
1.3,23730880512,1539364152594.6665
1.9,23730872320,1539364152794.6924
1.9,23730880512,1539364152994.7625
1.9,23730716672,1539364153194.6733
1.3,23730626560,1539364153394.6343
2.5,23730626560,1539364153594.55
0.6,23730753536,1539364153795.1548
1.3,23730626560,1539364153994.695
1.3,23730503680,1539364154194.7148
1.3,23730376704,1539364154394.6501
1.3,23730376704,1539364154594.553
1.3,23729852416,1539364154794.6675
6.3,23726796800,1539364154995.1487
9.5,23730266112,1539364155195.1006
12.3,23729811456,1539364155395.3962
9.5,23729778688,1539364155594.7666
10.6,23729713152,1539364155795.1694
12.5,23729520640,1539364155995.1562
10.6,23729520640,1539364156195.3374
10.6,23729614848,1539364156395.115
5.7,23729655808,1539364156595.123
5.7,23729688576,1539364156794.9985
6.2,23729496064,1539364156994.7705
5.0,23729528832,1539364157195.1833
6.8,23729397760,1539364157395.469
5.6,23729270784,1539364157595.1868
5.6,23729106944,1539364157795.1738
5.7,23729233920,1539364157994.7947
5.6,23729233920,1539364158194.7239
5.6,23729860608,1539364158395.1145
4.4,23729864704,1539364158595.1472
4.4,23729930240,1539364158794.7244
7.4,23730024448,1539364158994.8535
11.2,23727009792,1539364159195.125
13.2,23726616576,1539364159394.5781
12.6,23726583808,1539364159594.6602
12.6,23729655808,1539364159794.9363
13.8,23726444544,1539364159994.6106
14.2,23727927296,1539364160194.5127
9.5,23729664000,1539364160395.0093
7.5,23728205824,1539364160595.1484
8.0,23728324608,1539364160795.0474
6.3,23728410624,1539364160994.9348
3.8,23728435200,1539364161195.0437
5.6,23728148480,1539364161395.2893
5.0,23729295360,1539364161595.2517
3.8,23729270784,1539364161794.6924
4.4,23729205248,1539364161994.8467
5.6,23729496064,1539364162195.5088
5.0,23729549312,1539364162395.2395
3.8,23729520640,1539364162595.0967
3.8,23729553408,1539364162795.0615
5.0,23729393664,1539364162994.7297
6.2,23729520640,1539364163195.2036
8.2,23727341568,1539364163394.6282
9.3,23727468544,1539364163595.3328
